# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:00
# parameter: seed = 24
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,28.549155180571077,Inf
2,74.99459249684021,74.99459249684021,102.99729501908351,Inf
3,392.3357511673508,392.3357511673508,416.19736532170407,Inf
4,564.7099438181117,564.7099438181117,585.6403009399079,Inf
5,827.7666836176827,827.7666836176827,847.6963312439493,Inf
6,855.9636367593173,855.9636367593173,889.9679551380173,Inf
7,943.6004988866647,943.6004988866647,964.9366798362738,Inf
8,983.2873079172372,983.2873079172372,1031.340759223331,Inf
9,1034.4024793845758,1034.4024793845758,1057.9526591096221,Inf
10,1035.9576050333405,1057.9526591096221,1322.9387382285602,Inf
11,1044.5326921012268,1078.589458716897,1385.179348471305,Inf
12,1082.1064149671251,1103.0762463895198,1456.8256797638721,Inf
13,1123.6235985968663,1138.1065971672283,1472.2199864858337,Inf
14,1160.1616710187798,1322.9387382285602,1472.6267287712415,Inf
15,1172.147006745887,1385.179348471305,1512.3302394669915,Inf
16,1190.8055876915766,1456.8256797638721,1571.5993340803902,Inf
17,1284.896411474927,1493.342322390818,1600.4342591976288,Inf
18,1285.330714031811,1512.4966839713163,1673.4196128981723,Inf
19,1366.163159722857,1548.846244268089,1810.8952704731162,Inf
20,1374.9635359465024,1571.5993340803902,1853.84339963517,Inf
21,1397.7686487368587,1600.4342591976288,1871.520588579288,Inf
22,1478.4172645857113,1673.4196128981723,1883.7834343957818,Inf
23,1527.9983410226491,1810.8952704731162,1957.458551441266,Inf
24,1573.4113774307714,1853.84339963517,1977.3921389943032,Inf
25,1622.2105197571698,1882.9350874340819,2102.267293973682,Inf
26,1676.6725863488111,1916.0944850915241,2121.5136974924176,Inf
27,1703.0893097243866,1957.458551441266,2264.616407214167,Inf
28,1747.3498553427003,1978.473270964838,2440.4536000498456,Inf
29,1789.1785691538798,2102.267293973682,2512.5094380800647,Inf
30,1792.8009451686492,2121.5136974924176,2529.4343975040715,Inf
31,1833.7305102238633,2264.616407214167,2539.551662170183,Inf
32,1860.542528441512,2440.4536000498456,2541.7154605574356,Inf
33,1899.1570188282078,2512.5094380800647,2656.9899614628616,Inf
34,1910.8973732686734,2539.772651875254,2732.973356978984,Inf
35,2054.6786605335783,2565.7819122556307,2794.476798365145,Inf
36,2060.996011146077,2587.7520567140728,2798.9438423462193,Inf
37,2194.6247416881997,2656.9899614628616,2898.4280187104205,Inf
38,2208.332121581485,2732.973356978984,2900.762123084895,Inf
39,2234.3979626417513,2794.476798365145,3024.909847117564,Inf
40,2247.035365746291,2821.289799825148,3048.2006043442084,Inf
41,2260.379182033488,2898.4280187104205,3248.6695236805385,Inf
42,2307.419566312837,2927.6708754655474,3275.8494895180966,Inf
43,2336.523665042702,3024.909847117564,3356.415602420725,Inf
44,2358.4238132772975,3055.4037872597405,3410.3973806420104,Inf
