# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:06
# parameter: seed = 73
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     717.504,    18,Finish(1), after,   2,   0,   0,   0,   1
     727.676,    17,  Arrival,before,   1,   0,   0,   0,   1
     727.676,    17,  Arrival, after,   3,   0,   0,   1,   1
     746.674,    21,Finish(1),before,   2,   0,   0,   1,   1
     746.674,    21,Finish(1), after,   2,   0,   1,   0,   1
     909.982,    19,Finish(2),before,   1,   0,   1,   0,   1
     909.982,    19,Finish(2), after,   2,   0,   0,   0,   1
     915.741,    20,  Arrival,before,   1,   0,   0,   0,   1
     915.741,    20,  Arrival, after,   3,   0,   0,   1,   1
     916.200,    22,Finish(2),before,   2,   0,   0,   1,   1
     916.200,    22,Finish(2), after,   2,   0,   0,   1,   0
     942.318,    24,Finish(1),before,   1,   0,   0,   1,   0
     942.318,    24,Finish(1), after,   2,   0,   0,   0,   1
     951.667,    25,Finish(2),before,   1,   0,   0,   0,   1
     951.667,    25,Finish(2), after,   1,   0,   0,   0,   0
     962.468,    23,  Arrival,before,   0,   0,   0,   0,   0
     962.468,    23,  Arrival, after,   2,   0,   0,   1,   0
     964.625,    26,  Arrival,before,   1,   0,   0,   1,   0
     964.625,    26,  Arrival, after,   2,   1,   0,   1,   0
     982.398,    27,Finish(1),before,   1,   1,   0,   1,   0
     982.398,    27,Finish(1), after,   3,   0,   0,   1,   1
    1000.071,    30,Finish(1),before,   2,   0,   0,   1,   1
    1000.071,    30,Finish(1), after,   2,   0,   1,   0,   1
    1040.640,    29,Finish(2),before,   1,   0,   1,   0,   1
    1040.640,    29,Finish(2), after,   2,   0,   0,   0,   1
    1183.621,    28,  Arrival,before,   1,   0,   0,   0,   1
    1183.621,    28,  Arrival, after,   3,   0,   0,   1,   1
    1207.934,    33,Finish(1),before,   2,   0,   0,   1,   1
    1207.934,    33,Finish(1), after,   2,   0,   1,   0,   1
    1223.678,    32,  Arrival,before,   1,   0,   1,   0,   1
    1223.678,    32,  Arrival, after,   3,   0,   1,   1,   1
    1255.760,    35,Finish(1),before,   2,   0,   1,   1,   1
    1255.760,    35,Finish(1), after,   2,   0,   2,   0,   1
    1258.726,    34,  Arrival,before,   1,   0,   2,   0,   1
    1258.726,    34,  Arrival, after,   3,   0,   2,   1,   1
    1302.124,    37,Finish(1),before,   2,   0,   2,   1,   1
    1302.124,    37,Finish(1), after,   2,   0,   3,   0,   1
    1320.291,    36,  Arrival,before,   1,   0,   3,   0,   1
    1320.291,    36,  Arrival, after,   3,   0,   3,   1,   1
    1347.989,    31,Finish(2),before,   2,   0,   3,   1,   1
    1347.989,    31,Finish(2), after,   3,   0,   2,   1,   1
    1350.340,    39,Finish(1),before,   2,   0,   2,   1,   1
    1350.340,    39,Finish(1), after,   2,   0,   3,   0,   1
    1354.084,    38,  Arrival,before,   1,   0,   3,   0,   1
    1354.084,    38,  Arrival, after,   3,   0,   3,   1,   1
    1357.960,    41,  Arrival,before,   2,   0,   3,   1,   1
    1357.960,    41,  Arrival, after,   3,   1,   3,   1,   1
    1382.134,    42,Finish(1),before,   2,   1,   3,   1,   1
    1382.134,    42,Finish(1), after,   2,   1,   4,   0,   1
    1385.364,    40,Finish(2),before,   1,   1,   4,   0,   1
    1385.364,    40,Finish(2), after,   3,   0,   3,   1,   1
    1397.435,    44,Finish(2),before,   2,   0,   3,   1,   1
    1397.435,    44,Finish(2), after,   3,   0,   2,   1,   1
    1404.906,    43,  Arrival,before,   2,   0,   2,   1,   1
    1404.906,    43,  Arrival, after,   3,   1,   2,   1,   1
    1423.572,    45,Finish(1),before,   2,   1,   2,   1,   1
    1423.572,    45,Finish(1), after,   3,   0,   3,   1,   1
    1426.420,    47,  Arrival,before,   2,   0,   3,   1,   1
    1426.420,    47,  Arrival, after,   3,   1,   3,   1,   1
    1450.006,    48,Finish(1),before,   2,   1,   3,   1,   1
    1450.006,    48,Finish(1), after,   2,   1,   4,   0,   1
    1454.305,    46,Finish(2),before,   1,   1,   4,   0,   1
    1454.305,    46,Finish(2), after,   3,   0,   3,   1,   1
    1481.049,    51,Finish(1),before,   2,   0,   3,   1,   1
    1481.049,    51,Finish(1), after,   2,   0,   4,   0,   1
    1489.556,    49,  Arrival,before,   1,   0,   4,   0,   1
    1489.556,    49,  Arrival, after,   2,   1,   4,   0,   1
    1599.064,    52,  Arrival,before,   1,   1,   4,   0,   1
    1599.064,    52,  Arrival, after,   2,   2,   4,   0,   1
    1601.665,    53,  Arrival,before,   1,   2,   4,   0,   1
    1601.665,    53,  Arrival, after,   2,   3,   4,   0,   1
    1623.396,    54,  Arrival,before,   1,   3,   4,   0,   1
    1623.396,    54,  Arrival, after,   2,   4,   4,   0,   1
    1638.732,    50,Finish(2),before,   1,   4,   4,   0,   1
    1638.732,    50,Finish(2), after,   3,   3,   3,   1,   1
    1658.590,    56,Finish(2),before,   2,   3,   3,   1,   1
    1658.590,    56,Finish(2), after,   3,   3,   2,   1,   1
    1662.228,    57,Finish(1),before,   2,   3,   2,   1,   1
    1662.228,    57,Finish(1), after,   3,   2,   3,   1,   1
    1683.527,    59,Finish(1),before,   2,   2,   3,   1,   1
    1683.527,    59,Finish(1), after,   2,   2,   4,   0,   1
    1684.348,    58,Finish(2),before,   1,   2,   4,   0,   1
    1684.348,    58,Finish(2), after,   3,   1,   3,   1,   1
    1685.842,    60,Finish(2),before,   2,   1,   3,   1,   1
    1685.842,    60,Finish(2), after,   3,   1,   2,   1,   1
    1697.658,    62,Finish(2),before,   2,   1,   2,   1,   1
    1697.658,    62,Finish(2), after,   3,   1,   1,   1,   1
    1709.891,    61,Finish(1),before,   2,   1,   1,   1,   1
    1709.891,    61,Finish(1), after,   3,   0,   2,   1,   1
    1720.974,    55,  Arrival,before,   2,   0,   2,   1,   1
    1720.974,    55,  Arrival, after,   3,   1,   2,   1,   1
    1729.686,    65,  Arrival,before,   2,   1,   2,   1,   1
    1729.686,    65,  Arrival, after,   3,   2,   2,   1,   1
    1732.428,    66,  Arrival,before,   2,   2,   2,   1,   1
    1732.428,    66,  Arrival, after,   3,   3,   2,   1,   1
    1736.857,    64,Finish(1),before,   2,   3,   2,   1,   1
    1736.857,    64,Finish(1), after,   3,   2,   3,   1,   1
    1759.299,    63,Finish(2),before,   2,   2,   3,   1,   1
    1759.299,    63,Finish(2), after,   3,   2,   2,   1,   1
    1761.565,    67,  Arrival,before,   2,   2,   2,   1,   1
    1761.565,    67,  Arrival, after,   3,   3,   2,   1,   1
    1761.647,    68,Finish(1),before,   2,   3,   2,   1,   1
    1761.647,    68,Finish(1), after,   3,   2,   3,   1,   1
    1779.901,    71,Finish(1),before,   2,   2,   3,   1,   1
    1779.901,    71,Finish(1), after,   2,   2,   4,   0,   1
    1799.977,    69,Finish(2),before,   1,   2,   4,   0,   1
    1799.977,    69,Finish(2), after,   3,   1,   3,   1,   1
    1808.586,    72,Finish(2),before,   2,   1,   3,   1,   1
    1808.586,    72,Finish(2), after,   3,   1,   2,   1,   1
    1821.480,    73,Finish(1),before,   2,   1,   2,   1,   1
    1821.480,    73,Finish(1), after,   3,   0,   3,   1,   1
    1838.585,    75,Finish(1),before,   2,   0,   3,   1,   1
    1838.585,    75,Finish(1), after,   2,   0,   4,   0,   1
    1848.488,    70,  Arrival,before,   1,   0,   4,   0,   1
    1848.488,    70,  Arrival, after,   2,   1,   4,   0,   1
    1903.949,    74,Finish(2),before,   1,   1,   4,   0,   1
    1903.949,    74,Finish(2), after,   3,   0,   3,   1,   1
    1916.706,    77,Finish(2),before,   2,   0,   3,   1,   1
    1916.706,    77,Finish(2), after,   3,   0,   2,   1,   1
    1924.350,    78,Finish(1),before,   2,   0,   2,   1,   1
    1924.350,    78,Finish(1), after,   2,   0,   3,   0,   1
    1931.212,    76,  Arrival,before,   1,   0,   3,   0,   1
    1931.212,    76,  Arrival, after,   3,   0,   3,   1,   1
    1940.663,    80,  Arrival,before,   2,   0,   3,   1,   1
    1940.663,    80,  Arrival, after,   3,   1,   3,   1,   1
    1957.015,    82,  Arrival,before,   2,   1,   3,   1,   1
    1957.015,    82,  Arrival, after,   3,   2,   3,   1,   1
    1962.184,    83,  Arrival,before,   2,   2,   3,   1,   1
    1962.184,    83,  Arrival, after,   3,   3,   3,   1,   1
    1968.062,    79,Finish(2),before,   2,   3,   3,   1,   1
    1968.062,    79,Finish(2), after,   3,   3,   2,   1,   1
    1971.537,    84,  Arrival,before,   2,   3,   2,   1,   1
    1971.537,    84,  Arrival, after,   3,   4,   2,   1,   1
    1971.808,    81,Finish(1),before,   2,   4,   2,   1,   1
    1971.808,    81,Finish(1), after,   3,   3,   3,   1,   1
    1996.402,    85,Finish(2),before,   2,   3,   3,   1,   1
    1996.402,    85,Finish(2), after,   3,   3,   2,   1,   1
    2004.828,    88,Finish(2),before,   2,   3,   2,   1,   1
    2004.828,    88,Finish(2), after,   3,   3,   1,   1,   1
    2004.960,    87,Finish(1),before,   2,   3,   1,   1,   1
    2004.960,    87,Finish(1), after,   3,   2,   2,   1,   1
    2033.049,    90,Finish(1),before,   2,   2,   2,   1,   1
    2033.049,    90,Finish(1), after,   3,   1,   3,   1,   1
    2037.818,    89,Finish(2),before,   2,   1,   3,   1,   1
    2037.818,    89,Finish(2), after,   3,   1,   2,   1,   1
    2052.348,    91,Finish(1),before,   2,   1,   2,   1,   1
    2052.348,    91,Finish(1), after,   3,   0,   3,   1,   1
    2056.797,    92,Finish(2),before,   2,   0,   3,   1,   1
    2056.797,    92,Finish(2), after,   3,   0,   2,   1,   1
    2066.226,    86,  Arrival,before,   2,   0,   2,   1,   1
    2066.226,    86,  Arrival, after,   3,   1,   2,   1,   1
    2069.401,    93,Finish(1),before,   2,   1,   2,   1,   1
    2069.401,    93,Finish(1), after,   3,   0,   3,   1,   1
    2073.982,    95,  Arrival,before,   2,   0,   3,   1,   1
    2073.982,    95,  Arrival, after,   3,   1,   3,   1,   1
    2074.962,    97,  Arrival,before,   2,   1,   3,   1,   1
    2074.962,    97,  Arrival, after,   3,   2,   3,   1,   1
    2092.876,    94,Finish(2),before,   2,   2,   3,   1,   1
    2092.876,    94,Finish(2), after,   3,   2,   2,   1,   1
    2095.214,    98,  Arrival,before,   2,   2,   2,   1,   1
    2095.214,    98,  Arrival, after,   3,   3,   2,   1,   1
    2106.777,    96,Finish(1),before,   2,   3,   2,   1,   1
    2106.777,    96,Finish(1), after,   3,   2,   3,   1,   1
    2120.178,   100,  Arrival,before,   2,   2,   3,   1,   1
    2120.178,   100,  Arrival, after,   3,   3,   3,   1,   1
    2122.458,    99,Finish(2),before,   2,   3,   3,   1,   1
    2122.458,    99,Finish(2), after,   3,   3,   2,   1,   1
    2129.373,   103,Finish(2),before,   2,   3,   2,   1,   1
    2129.373,   103,Finish(2), after,   3,   3,   1,   1,   1
    2142.303,   101,Finish(1),before,   2,   3,   1,   1,   1
    2142.303,   101,Finish(1), after,   3,   2,   2,   1,   1
    2158.038,   105,Finish(1),before,   2,   2,   2,   1,   1
    2158.038,   105,Finish(1), after,   3,   1,   3,   1,   1
    2186.490,   106,Finish(1),before,   2,   1,   3,   1,   1
    2186.490,   106,Finish(1), after,   2,   1,   4,   0,   1
    2233.645,   102,  Arrival,before,   1,   1,   4,   0,   1
    2233.645,   102,  Arrival, after,   2,   2,   4,   0,   1
    2282.938,   107,  Arrival,before,   1,   2,   4,   0,   1
    2282.938,   107,  Arrival, after,   2,   3,   4,   0,   1
    2308.624,   104,Finish(2),before,   1,   3,   4,   0,   1
    2308.624,   104,Finish(2), after,   3,   2,   3,   1,   1
    2329.671,   110,Finish(1),before,   2,   2,   3,   1,   1
    2329.671,   110,Finish(1), after,   2,   2,   4,   0,   1
    2337.960,   109,Finish(2),before,   1,   2,   4,   0,   1
    2337.960,   109,Finish(2), after,   3,   1,   3,   1,   1
    2366.305,   112,Finish(1),before,   2,   1,   3,   1,   1
    2366.305,   112,Finish(1), after,   2,   1,   4,   0,   1
    2386.734,   111,Finish(2),before,   1,   1,   4,   0,   1
    2386.734,   111,Finish(2), after,   3,   0,   3,   1,   1
    2396.175,   113,Finish(2),before,   2,   0,   3,   1,   1
    2396.175,   113,Finish(2), after,   3,   0,   2,   1,   1
    2399.361,   108,  Arrival,before,   2,   0,   2,   1,   1
    2399.361,   108,  Arrival, after,   3,   1,   2,   1,   1
    2399.992,   116,  Arrival,before,   2,   1,   2,   1,   1
    2399.992,   116,  Arrival, after,   3,   2,   2,   1,   1
    2417.852,   114,Finish(1),before,   2,   2,   2,   1,   1
    2417.852,   114,Finish(1), after,   3,   1,   3,   1,   1
    2439.992,   117,  Arrival,before,   2,   1,   3,   1,   1
    2439.992,   117,  Arrival, after,   3,   2,   3,   1,   1
    2451.103,   118,Finish(1),before,   2,   2,   3,   1,   1
    2451.103,   118,Finish(1), after,   2,   2,   4,   0,   1
    2452.123,   119,  Arrival,before,   1,   2,   4,   0,   1
    2452.123,   119,  Arrival, after,   2,   3,   4,   0,   1
    2461.399,   115,Finish(2),before,   1,   3,   4,   0,   1
    2461.399,   115,Finish(2), after,   3,   2,   3,   1,   1
    2479.103,   122,Finish(1),before,   2,   2,   3,   1,   1
    2479.103,   122,Finish(1), after,   2,   2,   4,   0,   1
    2489.551,   120,  Arrival,before,   1,   2,   4,   0,   1
    2489.551,   120,  Arrival, after,   2,   3,   4,   0,   1
    2492.526,   123,  Arrival,before,   1,   3,   4,   0,   1
    2492.526,   123,  Arrival, after,   2,   4,   4,   0,   1
    2495.091,   124,  Arrival,before,   1,   4,   4,   0,   1
    2495.091,   124,  Arrival, after,   2,   5,   4,   0,   1
    2505.055,   121,Finish(2),before,   1,   5,   4,   0,   1
    2505.055,   121,Finish(2), after,   3,   4,   3,   1,   1
    2531.325,   127,Finish(1),before,   2,   4,   3,   1,   1
    2531.325,   127,Finish(1), after,   2,   4,   4,   0,   1
    2541.607,   126,Finish(2),before,   1,   4,   4,   0,   1
    2541.607,   126,Finish(2), after,   3,   3,   3,   1,   1
    2557.535,   129,Finish(1),before,   2,   3,   3,   1,   1
    2557.535,   129,Finish(1), after,   2,   3,   4,   0,   1
    2568.575,   128,Finish(2),before,   1,   3,   4,   0,   1
    2568.575,   128,Finish(2), after,   3,   2,   3,   1,   1
    2580.591,   130,Finish(2),before,   2,   2,   3,   1,   1
    2580.591,   130,Finish(2), after,   3,   2,   2,   1,   1
    2593.824,   131,Finish(1),before,   2,   2,   2,   1,   1
    2593.824,   131,Finish(1), after,   3,   1,   3,   1,   1
    2604.172,   132,Finish(2),before,   2,   1,   3,   1,   1
    2604.172,   132,Finish(2), after,   3,   1,   2,   1,   1
    2621.081,   133,Finish(1),before,   2,   1,   2,   1,   1
    2621.081,   133,Finish(1), after,   3,   0,   3,   1,   1
    2637.513,   134,Finish(2),before,   2,   0,   3,   1,   1
    2637.513,   134,Finish(2), after,   3,   0,   2,   1,   1
    2639.986,   135,Finish(1),before,   2,   0,   2,   1,   1
    2639.986,   135,Finish(1), after,   2,   0,   3,   0,   1
    2642.037,   125,  Arrival,before,   1,   0,   3,   0,   1
    2642.037,   125,  Arrival, after,   3,   0,   3,   1,   1
    2665.446,   138,Finish(1),before,   2,   0,   3,   1,   1
    2665.446,   138,Finish(1), after,   2,   0,   4,   0,   1
    2670.770,   137,  Arrival,before,   1,   0,   4,   0,   1
    2670.770,   137,  Arrival, after,   2,   1,   4,   0,   1
    2709.255,   139,  Arrival,before,   1,   1,   4,   0,   1
    2709.255,   139,  Arrival, after,   2,   2,   4,   0,   1
    2718.068,   140,  Arrival,before,   1,   2,   4,   0,   1
    2718.068,   140,  Arrival, after,   2,   3,   4,   0,   1
    2760.058,   136,Finish(2),before,   1,   3,   4,   0,   1
    2760.058,   136,Finish(2), after,   3,   2,   3,   1,   1
    2790.297,   143,Finish(1),before,   2,   2,   3,   1,   1
    2790.297,   143,Finish(1), after,   2,   2,   4,   0,   1
    2816.729,   142,Finish(2),before,   1,   2,   4,   0,   1
    2816.729,   142,Finish(2), after,   3,   1,   3,   1,   1
    2853.102,   145,Finish(1),before,   2,   1,   3,   1,   1
    2853.102,   145,Finish(1), after,   2,   1,   4,   0,   1
    2857.529,   144,Finish(2),before,   1,   1,   4,   0,   1
    2857.529,   144,Finish(2), after,   3,   0,   3,   1,   1
    2877.115,   147,Finish(1),before,   2,   0,   3,   1,   1
    2877.115,   147,Finish(1), after,   2,   0,   4,   0,   1
    2918.933,   146,Finish(2),before,   1,   0,   4,   0,   1
    2918.933,   146,Finish(2), after,   2,   0,   3,   0,   1
    2933.077,   141,  Arrival,before,   1,   0,   3,   0,   1
    2933.077,   141,  Arrival, after,   3,   0,   3,   1,   1
    2959.138,   149,  Arrival,before,   2,   0,   3,   1,   1
    2959.138,   149,  Arrival, after,   3,   1,   3,   1,   1
    2964.793,   150,Finish(1),before,   2,   1,   3,   1,   1
    2964.793,   150,Finish(1), after,   2,   1,   4,   0,   1
    2978.366,   151,  Arrival,before,   1,   1,   4,   0,   1
    2978.366,   151,  Arrival, after,   2,   2,   4,   0,   1
    3005.807,   152,  Arrival,before,   1,   2,   4,   0,   1
    3005.807,   152,  Arrival, after,   2,   3,   4,   0,   1
    3035.108,   148,Finish(2),before,   1,   3,   4,   0,   1
    3035.108,   148,Finish(2), after,   3,   2,   3,   1,   1
    3045.491,   153,  Arrival,before,   2,   2,   3,   1,   1
    3045.491,   153,  Arrival, after,   3,   3,   3,   1,   1
    3063.085,   155,Finish(1),before,   2,   3,   3,   1,   1
    3063.085,   155,Finish(1), after,   2,   3,   4,   0,   1
    3080.565,   154,Finish(2),before,   1,   3,   4,   0,   1
    3080.565,   154,Finish(2), after,   3,   2,   3,   1,   1
    3084.094,   157,Finish(2),before,   2,   2,   3,   1,   1
    3084.094,   157,Finish(2), after,   3,   2,   2,   1,   1
    3099.066,   156,  Arrival,before,   2,   2,   2,   1,   1
    3099.066,   156,  Arrival, after,   3,   3,   2,   1,   1
    3109.238,   159,Finish(2),before,   2,   3,   2,   1,   1
    3109.238,   159,Finish(2), after,   3,   3,   1,   1,   1
    3113.363,   158,Finish(1),before,   2,   3,   1,   1,   1
    3113.363,   158,Finish(1), after,   3,   2,   2,   1,   1
    3118.167,   161,Finish(2),before,   2,   2,   2,   1,   1
    3118.167,   161,Finish(2), after,   3,   2,   1,   1,   1
    3135.615,   162,Finish(1),before,   2,   2,   1,   1,   1
    3135.615,   162,Finish(1), after,   3,   1,   2,   1,   1
    3156.752,   164,Finish(1),before,   2,   1,   2,   1,   1
    3156.752,   164,Finish(1), after,   3,   0,   3,   1,   1
    3170.537,   160,  Arrival,before,   2,   0,   3,   1,   1
    3170.537,   160,  Arrival, after,   3,   1,   3,   1,   1
    3175.486,   163,Finish(2),before,   2,   1,   3,   1,   1
    3175.486,   163,Finish(2), after,   3,   1,   2,   1,   1
    3178.295,   165,Finish(1),before,   2,   1,   2,   1,   1
    3178.295,   165,Finish(1), after,   3,   0,   3,   1,   1
    3216.620,   168,Finish(1),before,   2,   0,   3,   1,   1
    3216.620,   168,Finish(1), after,   2,   0,   4,   0,   1
    3232.855,   166,  Arrival,before,   1,   0,   4,   0,   1
    3232.855,   166,  Arrival, after,   2,   1,   4,   0,   1
    3239.355,   169,  Arrival,before,   1,   1,   4,   0,   1
    3239.355,   169,  Arrival, after,   2,   2,   4,   0,   1
    3267.572,   170,  Arrival,before,   1,   2,   4,   0,   1
    3267.572,   170,  Arrival, after,   2,   3,   4,   0,   1
    3278.345,   171,  Arrival,before,   1,   3,   4,   0,   1
    3278.345,   171,  Arrival, after,   2,   4,   4,   0,   1
    3365.793,   172,  Arrival,before,   1,   4,   4,   0,   1
    3365.793,   172,  Arrival, after,   2,   5,   4,   0,   1
    3381.608,   173,  Arrival,before,   1,   5,   4,   0,   1
    3381.608,   173,  Arrival, after,   2,   6,   4,   0,   1
    3437.461,   174,  Arrival,before,   1,   6,   4,   0,   1
    3437.461,   174,  Arrival, after,   2,   7,   4,   0,   1
    3480.685,   167,Finish(2),before,   1,   7,   4,   0,   1
    3480.685,   167,Finish(2), after,   3,   6,   3,   1,   1
    3501.875,   177,Finish(1),before,   2,   6,   3,   1,   1
    3501.875,   177,Finish(1), after,   2,   6,   4,   0,   1
    3506.040,   175,  Arrival,before,   1,   6,   4,   0,   1
    3506.040,   175,  Arrival, after,   2,   7,   4,   0,   1
    3510.697,   178,  Arrival,before,   1,   7,   4,   0,   1
    3510.697,   178,  Arrival, after,   2,   8,   4,   0,   1
    3530.505,   179,  Arrival,before,   1,   8,   4,   0,   1
    3530.505,   179,  Arrival, after,   2,   9,   4,   0,   1
    3564.699,   176,Finish(2),before,   1,   9,   4,   0,   1
    3564.699,   176,Finish(2), after,   3,   8,   3,   1,   1
    3573.800,   180,  Arrival,before,   2,   8,   3,   1,   1
    3573.800,   180,  Arrival, after,   3,   9,   3,   1,   1
    3582.849,   181,Finish(2),before,   2,   9,   3,   1,   1
    3582.849,   181,Finish(2), after,   3,   9,   2,   1,   1
    3584.414,   184,Finish(2),before,   2,   9,   2,   1,   1
    3584.414,   184,Finish(2), after,   3,   9,   1,   1,   1
    3585.710,   185,Finish(2),before,   2,   9,   1,   1,   1
    3585.710,   185,Finish(2), after,   3,   9,   0,   1,   1
    3586.404,   183,  Arrival,before,   2,   9,   0,   1,   1
    3586.404,   183,  Arrival, after,   3,  10,   0,   1,   1
    3592.083,   182,Finish(1),before,   2,  10,   0,   1,   1
    3592.083,   182,Finish(1), after,   3,   9,   1,   1,   1
    3605.935,   188,Finish(1),before,   2,   9,   1,   1,   1
    3605.935,   188,Finish(1), after,   3,   8,   2,   1,   1
    3621.937,   187,  Arrival,before,   2,   8,   2,   1,   1
    3621.937,   187,  Arrival, after,   3,   9,   2,   1,   1
    3632.253,   190,  Arrival,before,   2,   9,   2,   1,   1
    3632.253,   190,  Arrival, after,   3,  10,   2,   1,   1
    3635.124,   189,Finish(1),before,   2,  10,   2,   1,   1
    3635.124,   189,Finish(1), after,   3,   9,   3,   1,   1
    3636.824,   191,  Arrival,before,   2,   9,   3,   1,   1
    3636.824,   191,  Arrival, after,   3,  10,   3,   1,   1
    3644.782,   193,  Arrival,before,   2,  10,   3,   1,   1
    3644.782,   193,  Arrival, after,   3,  11,   3,   1,   1
    3647.023,   194,  Arrival,before,   2,  11,   3,   1,   1
    3647.023,   194,  Arrival, after,   3,  12,   3,   1,   1
    3650.676,   192,Finish(1),before,   2,  12,   3,   1,   1
    3650.676,   192,Finish(1), after,   2,  12,   4,   0,   1
    3652.549,   195,  Arrival,before,   1,  12,   4,   0,   1
    3652.549,   195,  Arrival, after,   2,  13,   4,   0,   1
    3682.105,   196,  Arrival,before,   1,  13,   4,   0,   1
    3682.105,   196,  Arrival, after,   2,  14,   4,   0,   1
    3687.554,   186,Finish(2),before,   1,  14,   4,   0,   1
    3687.554,   186,Finish(2), after,   3,  13,   3,   1,   1
    3710.138,   199,Finish(1),before,   2,  13,   3,   1,   1
    3710.138,   199,Finish(1), after,   2,  13,   4,   0,   1
    3719.727,   198,Finish(2),before,   1,  13,   4,   0,   1
    3719.727,   198,Finish(2), after,   3,  12,   3,   1,   1
    3736.231,   201,Finish(1),before,   2,  12,   3,   1,   1
    3736.231,   201,Finish(1), after,   2,  12,   4,   0,   1
    3835.565,   197,  Arrival,before,   1,  12,   4,   0,   1
    3835.565,   197,  Arrival, after,   2,  13,   4,   0,   1
    3840.892,   200,Finish(2),before,   1,  13,   4,   0,   1
    3840.892,   200,Finish(2), after,   3,  12,   3,   1,   1
    3845.025,   203,Finish(2),before,   2,  12,   3,   1,   1
    3845.025,   203,Finish(2), after,   3,  12,   2,   1,   1
    3847.927,   205,Finish(2),before,   2,  12,   2,   1,   1
    3847.927,   205,Finish(2), after,   3,  12,   1,   1,   1
    3854.260,   202,  Arrival,before,   2,  12,   1,   1,   1
    3854.260,   202,  Arrival, after,   3,  13,   1,   1,   1
    3859.260,   204,Finish(1),before,   2,  13,   1,   1,   1
    3859.260,   204,Finish(1), after,   3,  12,   2,   1,   1
    3877.239,   206,Finish(2),before,   2,  12,   2,   1,   1
    3877.239,   206,Finish(2), after,   3,  12,   1,   1,   1
    3895.839,   208,Finish(1),before,   2,  12,   1,   1,   1
    3895.839,   208,Finish(1), after,   3,  11,   2,   1,   1
    3914.399,   210,Finish(1),before,   2,  11,   2,   1,   1
    3914.399,   210,Finish(1), after,   3,  10,   3,   1,   1
    3955.495,   211,Finish(1),before,   2,  10,   3,   1,   1
    3955.495,   211,Finish(1), after,   2,  10,   4,   0,   1
    4005.439,   209,Finish(2),before,   1,  10,   4,   0,   1
    4005.439,   209,Finish(2), after,   3,   9,   3,   1,   1
    4015.247,   212,Finish(2),before,   2,   9,   3,   1,   1
    4015.247,   212,Finish(2), after,   3,   9,   2,   1,   1
    4029.205,   213,Finish(1),before,   2,   9,   2,   1,   1
    4029.205,   213,Finish(1), after,   3,   8,   3,   1,   1
    4034.115,   214,Finish(2),before,   2,   8,   3,   1,   1
    4034.115,   214,Finish(2), after,   3,   8,   2,   1,   1
    4049.147,   215,Finish(1),before,   2,   8,   2,   1,   1
