# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:10
# parameter: seed = 100
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     203.549,    17,Finish(2), after,   3,   0,   1,   1,   1
     215.925,    18,  Arrival,before,   2,   0,   1,   1,   1
     215.925,    18,  Arrival, after,   3,   1,   1,   1,   1
     229.333,    21,  Arrival,before,   2,   1,   1,   1,   1
     229.333,    21,  Arrival, after,   3,   2,   1,   1,   1
     229.380,    19,Finish(1),before,   2,   2,   1,   1,   1
     229.380,    19,Finish(1), after,   3,   1,   2,   1,   1
     229.685,    20,Finish(2),before,   2,   1,   2,   1,   1
     229.685,    20,Finish(2), after,   3,   1,   1,   1,   1
     260.428,    23,Finish(1),before,   2,   1,   1,   1,   1
     260.428,    23,Finish(1), after,   3,   0,   2,   1,   1
     284.930,    25,Finish(1),before,   2,   0,   2,   1,   1
     284.930,    25,Finish(1), after,   2,   0,   3,   0,   1
     289.825,    22,  Arrival,before,   1,   0,   3,   0,   1
     289.825,    22,  Arrival, after,   3,   0,   3,   1,   1
     302.378,    26,  Arrival,before,   2,   0,   3,   1,   1
     302.378,    26,  Arrival, after,   3,   1,   3,   1,   1
     322.128,    27,Finish(1),before,   2,   1,   3,   1,   1
     322.128,    27,Finish(1), after,   2,   1,   4,   0,   1
     353.664,    24,Finish(2),before,   1,   1,   4,   0,   1
     353.664,    24,Finish(2), after,   3,   0,   3,   1,   1
     354.350,    28,  Arrival,before,   2,   0,   3,   1,   1
     354.350,    28,  Arrival, after,   3,   1,   3,   1,   1
     355.404,    29,Finish(2),before,   2,   1,   3,   1,   1
     355.404,    29,Finish(2), after,   3,   1,   2,   1,   1
     364.348,    32,Finish(2),before,   2,   1,   2,   1,   1
     364.348,    32,Finish(2), after,   3,   1,   1,   1,   1
     366.245,    33,Finish(2),before,   2,   1,   1,   1,   1
     366.245,    33,Finish(2), after,   3,   1,   0,   1,   1
     370.701,    30,Finish(1),before,   2,   1,   0,   1,   1
     370.701,    30,Finish(1), after,   3,   0,   1,   1,   1
     397.649,    35,Finish(1),before,   2,   0,   1,   1,   1
     397.649,    35,Finish(1), after,   2,   0,   2,   0,   1
     398.132,    34,Finish(2),before,   1,   0,   2,   0,   1
     398.132,    34,Finish(2), after,   2,   0,   1,   0,   1
     430.139,    31,  Arrival,before,   1,   0,   1,   0,   1
     430.139,    31,  Arrival, after,   3,   0,   1,   1,   1
     436.868,    37,  Arrival,before,   2,   0,   1,   1,   1
     436.868,    37,  Arrival, after,   3,   1,   1,   1,   1
     459.279,    38,Finish(1),before,   2,   1,   1,   1,   1
     459.279,    38,Finish(1), after,   3,   0,   2,   1,   1
     470.337,    39,  Arrival,before,   2,   0,   2,   1,   1
     470.337,    39,  Arrival, after,   3,   1,   2,   1,   1
     486.788,    40,Finish(1),before,   2,   1,   2,   1,   1
     486.788,    40,Finish(1), after,   3,   0,   3,   1,   1
     493.821,    41,  Arrival,before,   2,   0,   3,   1,   1
     493.821,    41,  Arrival, after,   3,   1,   3,   1,   1
     506.874,    42,Finish(1),before,   2,   1,   3,   1,   1
     506.874,    42,Finish(1), after,   2,   1,   4,   0,   1
     548.961,    43,  Arrival,before,   1,   1,   4,   0,   1
     548.961,    43,  Arrival, after,   2,   2,   4,   0,   1
     550.835,    36,Finish(2),before,   1,   2,   4,   0,   1
     550.835,    36,Finish(2), after,   3,   1,   3,   1,   1
     568.917,    46,Finish(1),before,   2,   1,   3,   1,   1
     568.917,    46,Finish(1), after,   2,   1,   4,   0,   1
     586.410,    45,Finish(2),before,   1,   1,   4,   0,   1
     586.410,    45,Finish(2), after,   3,   0,   3,   1,   1
     614.400,    48,Finish(1),before,   2,   0,   3,   1,   1
     614.400,    48,Finish(1), after,   2,   0,   4,   0,   1
     667.525,    44,  Arrival,before,   1,   0,   4,   0,   1
     667.525,    44,  Arrival, after,   2,   1,   4,   0,   1
     669.899,    47,Finish(2),before,   1,   1,   4,   0,   1
     669.899,    47,Finish(2), after,   3,   0,   3,   1,   1
     686.257,    49,  Arrival,before,   2,   0,   3,   1,   1
     686.257,    49,  Arrival, after,   3,   1,   3,   1,   1
     688.397,    51,Finish(1),before,   2,   1,   3,   1,   1
     688.397,    51,Finish(1), after,   2,   1,   4,   0,   1
     699.864,    50,Finish(2),before,   1,   1,   4,   0,   1
     699.864,    50,Finish(2), after,   3,   0,   3,   1,   1
     717.182,    54,Finish(1),before,   2,   0,   3,   1,   1
     717.182,    54,Finish(1), after,   2,   0,   4,   0,   1
     818.339,    52,  Arrival,before,   1,   0,   4,   0,   1
     818.339,    52,  Arrival, after,   2,   1,   4,   0,   1
     879.305,    55,  Arrival,before,   1,   1,   4,   0,   1
     879.305,    55,  Arrival, after,   2,   2,   4,   0,   1
     948.894,    53,Finish(2),before,   1,   2,   4,   0,   1
     948.894,    53,Finish(2), after,   3,   1,   3,   1,   1
     949.318,    57,Finish(2),before,   2,   1,   3,   1,   1
     949.318,    57,Finish(2), after,   3,   1,   2,   1,   1
     951.643,    56,  Arrival,before,   2,   1,   2,   1,   1
     951.643,    56,  Arrival, after,   3,   2,   2,   1,   1
     952.155,    59,Finish(2),before,   2,   2,   2,   1,   1
     952.155,    59,Finish(2), after,   3,   2,   1,   1,   1
     971.216,    58,Finish(1),before,   2,   2,   1,   1,   1
     971.216,    58,Finish(1), after,   3,   1,   2,   1,   1
     995.390,    62,Finish(1),before,   2,   1,   2,   1,   1
     995.390,    62,Finish(1), after,   3,   0,   3,   1,   1
    1030.664,    63,Finish(1),before,   2,   0,   3,   1,   1
    1030.664,    63,Finish(1), after,   2,   0,   4,   0,   1
    1097.092,    61,Finish(2),before,   1,   0,   4,   0,   1
    1097.092,    61,Finish(2), after,   2,   0,   3,   0,   1
    1189.018,    64,Finish(2),before,   1,   0,   3,   0,   1
    1189.018,    64,Finish(2), after,   2,   0,   2,   0,   1
    1327.629,    65,Finish(2),before,   1,   0,   2,   0,   1
    1327.629,    65,Finish(2), after,   2,   0,   1,   0,   1
    1365.393,    66,Finish(2),before,   1,   0,   1,   0,   1
    1365.393,    66,Finish(2), after,   2,   0,   0,   0,   1
    1378.773,    60,  Arrival,before,   1,   0,   0,   0,   1
    1378.773,    60,  Arrival, after,   3,   0,   0,   1,   1
    1401.629,    69,Finish(1),before,   2,   0,   0,   1,   1
    1401.629,    69,Finish(1), after,   2,   0,   1,   0,   1
    1406.203,    68,  Arrival,before,   1,   0,   1,   0,   1
    1406.203,    68,  Arrival, after,   3,   0,   1,   1,   1
    1431.716,    70,  Arrival,before,   2,   0,   1,   1,   1
    1431.716,    70,  Arrival, after,   3,   1,   1,   1,   1
    1431.767,    71,Finish(1),before,   2,   1,   1,   1,   1
    1431.767,    71,Finish(1), after,   3,   0,   2,   1,   1
    1449.307,    73,Finish(1),before,   2,   0,   2,   1,   1
    1449.307,    73,Finish(1), after,   2,   0,   3,   0,   1
    1517.991,    72,  Arrival,before,   1,   0,   3,   0,   1
    1517.991,    72,  Arrival, after,   3,   0,   3,   1,   1
    1530.941,    67,Finish(2),before,   2,   0,   3,   1,   1
    1530.941,    67,Finish(2), after,   3,   0,   2,   1,   1
    1546.246,    75,Finish(1),before,   2,   0,   2,   1,   1
    1546.246,    75,Finish(1), after,   2,   0,   3,   0,   1
    1585.232,    74,  Arrival,before,   1,   0,   3,   0,   1
    1585.232,    74,  Arrival, after,   3,   0,   3,   1,   1
    1587.009,    77,  Arrival,before,   2,   0,   3,   1,   1
    1587.009,    77,  Arrival, after,   3,   1,   3,   1,   1
    1594.425,    76,Finish(2),before,   2,   1,   3,   1,   1
    1594.425,    76,Finish(2), after,   3,   1,   2,   1,   1
    1623.934,    78,Finish(1),before,   2,   1,   2,   1,   1
    1623.934,    78,Finish(1), after,   3,   0,   3,   1,   1
    1644.861,    81,Finish(1),before,   2,   0,   3,   1,   1
    1644.861,    81,Finish(1), after,   2,   0,   4,   0,   1
    1694.300,    80,Finish(2),before,   1,   0,   4,   0,   1
    1694.300,    80,Finish(2), after,   2,   0,   3,   0,   1
    1818.978,    79,  Arrival,before,   1,   0,   3,   0,   1
    1818.978,    79,  Arrival, after,   3,   0,   3,   1,   1
    1826.861,    84,Finish(1),before,   2,   0,   3,   1,   1
    1826.861,    84,Finish(1), after,   2,   0,   4,   0,   1
    1846.295,    82,Finish(2),before,   1,   0,   4,   0,   1
    1846.295,    82,Finish(2), after,   2,   0,   3,   0,   1
    1880.922,    85,Finish(2),before,   1,   0,   3,   0,   1
    1880.922,    85,Finish(2), after,   2,   0,   2,   0,   1
    1909.640,    86,Finish(2),before,   1,   0,   2,   0,   1
    1909.640,    86,Finish(2), after,   2,   0,   1,   0,   1
    1911.940,    83,  Arrival,before,   1,   0,   1,   0,   1
    1911.940,    83,  Arrival, after,   3,   0,   1,   1,   1
    1915.638,    88,  Arrival,before,   2,   0,   1,   1,   1
    1915.638,    88,  Arrival, after,   3,   1,   1,   1,   1
    1930.645,    87,Finish(2),before,   2,   1,   1,   1,   1
    1930.645,    87,Finish(2), after,   3,   1,   0,   1,   1
    1935.144,    89,Finish(1),before,   2,   1,   0,   1,   1
    1935.144,    89,Finish(1), after,   3,   0,   1,   1,   1
    1962.165,    92,Finish(1),before,   2,   0,   1,   1,   1
    1962.165,    92,Finish(1), after,   2,   0,   2,   0,   1
    1995.147,    91,Finish(2),before,   1,   0,   2,   0,   1
    1995.147,    91,Finish(2), after,   2,   0,   1,   0,   1
    1995.289,    93,Finish(2),before,   1,   0,   1,   0,   1
    1995.289,    93,Finish(2), after,   2,   0,   0,   0,   1
    2037.794,    94,Finish(2),before,   1,   0,   0,   0,   1
    2037.794,    94,Finish(2), after,   1,   0,   0,   0,   0
    2084.902,    90,  Arrival,before,   0,   0,   0,   0,   0
    2084.902,    90,  Arrival, after,   2,   0,   0,   1,   0
    2113.252,    96,Finish(1),before,   1,   0,   0,   1,   0
    2113.252,    96,Finish(1), after,   2,   0,   0,   0,   1
    2116.550,    97,Finish(2),before,   1,   0,   0,   0,   1
    2116.550,    97,Finish(2), after,   1,   0,   0,   0,   0
    2204.450,    95,  Arrival,before,   0,   0,   0,   0,   0
    2204.450,    95,  Arrival, after,   2,   0,   0,   1,   0
    2243.417,    99,Finish(1),before,   1,   0,   0,   1,   0
    2243.417,    99,Finish(1), after,   2,   0,   0,   0,   1
    2309.155,    98,  Arrival,before,   1,   0,   0,   0,   1
    2309.155,    98,  Arrival, after,   3,   0,   0,   1,   1
    2317.722,   100,Finish(2),before,   2,   0,   0,   1,   1
    2317.722,   100,Finish(2), after,   2,   0,   0,   1,   0
    2329.717,   102,Finish(1),before,   1,   0,   0,   1,   0
    2329.717,   102,Finish(1), after,   2,   0,   0,   0,   1
    2399.475,   101,  Arrival,before,   1,   0,   0,   0,   1
    2399.475,   101,  Arrival, after,   3,   0,   0,   1,   1
    2417.415,   105,Finish(1),before,   2,   0,   0,   1,   1
    2417.415,   105,Finish(1), after,   2,   0,   1,   0,   1
    2420.810,   104,  Arrival,before,   1,   0,   1,   0,   1
    2420.810,   104,  Arrival, after,   3,   0,   1,   1,   1
    2422.018,   103,Finish(2),before,   2,   0,   1,   1,   1
    2422.018,   103,Finish(2), after,   3,   0,   0,   1,   1
    2438.929,   107,Finish(1),before,   2,   0,   0,   1,   1
    2438.929,   107,Finish(1), after,   2,   0,   1,   0,   1
    2494.539,   108,Finish(2),before,   1,   0,   1,   0,   1
    2494.539,   108,Finish(2), after,   2,   0,   0,   0,   1
    2497.765,   109,Finish(2),before,   1,   0,   0,   0,   1
    2497.765,   109,Finish(2), after,   1,   0,   0,   0,   0
    2504.532,   106,  Arrival,before,   0,   0,   0,   0,   0
    2504.532,   106,  Arrival, after,   2,   0,   0,   1,   0
    2525.269,   110,  Arrival,before,   1,   0,   0,   1,   0
    2525.269,   110,  Arrival, after,   2,   1,   0,   1,   0
    2533.538,   111,Finish(1),before,   1,   1,   0,   1,   0
    2533.538,   111,Finish(1), after,   3,   0,   0,   1,   1
    2562.445,   114,Finish(1),before,   2,   0,   0,   1,   1
    2562.445,   114,Finish(1), after,   2,   0,   1,   0,   1
    2648.509,   112,  Arrival,before,   1,   0,   1,   0,   1
    2648.509,   112,  Arrival, after,   3,   0,   1,   1,   1
    2650.163,   113,Finish(2),before,   2,   0,   1,   1,   1
    2650.163,   113,Finish(2), after,   3,   0,   0,   1,   1
    2651.812,   117,Finish(2),before,   2,   0,   0,   1,   1
    2651.812,   117,Finish(2), after,   2,   0,   0,   1,   0
    2683.061,   116,Finish(1),before,   1,   0,   0,   1,   0
    2683.061,   116,Finish(1), after,   2,   0,   0,   0,   1
    2842.399,   115,  Arrival,before,   1,   0,   0,   0,   1
    2842.399,   115,  Arrival, after,   3,   0,   0,   1,   1
    2869.469,   119,  Arrival,before,   2,   0,   0,   1,   1
    2869.469,   119,  Arrival, after,   3,   1,   0,   1,   1
    2878.533,   120,Finish(1),before,   2,   1,   0,   1,   1
    2878.533,   120,Finish(1), after,   3,   0,   1,   1,   1
    2895.059,   121,  Arrival,before,   2,   0,   1,   1,   1
    2895.059,   121,  Arrival, after,   3,   1,   1,   1,   1
    2922.576,   122,Finish(1),before,   2,   1,   1,   1,   1
    2922.576,   122,Finish(1), after,   3,   0,   2,   1,   1
    2930.830,   123,  Arrival,before,   2,   0,   2,   1,   1
    2930.830,   123,  Arrival, after,   3,   1,   2,   1,   1
    2932.841,   118,Finish(2),before,   2,   1,   2,   1,   1
    2932.841,   118,Finish(2), after,   3,   1,   1,   1,   1
    2945.804,   124,Finish(1),before,   2,   1,   1,   1,   1
    2945.804,   124,Finish(1), after,   3,   0,   2,   1,   1
    2979.103,   127,Finish(1),before,   2,   0,   2,   1,   1
    2979.103,   127,Finish(1), after,   2,   0,   3,   0,   1
    2979.741,   126,Finish(2),before,   1,   0,   3,   0,   1
    2979.741,   126,Finish(2), after,   2,   0,   2,   0,   1
    2995.235,   128,Finish(2),before,   1,   0,   2,   0,   1
    2995.235,   128,Finish(2), after,   2,   0,   1,   0,   1
    3014.265,   129,Finish(2),before,   1,   0,   1,   0,   1
    3014.265,   129,Finish(2), after,   2,   0,   0,   0,   1
    3016.624,   130,Finish(2),before,   1,   0,   0,   0,   1
    3016.624,   130,Finish(2), after,   1,   0,   0,   0,   0
    3018.399,   125,  Arrival,before,   0,   0,   0,   0,   0
    3018.399,   125,  Arrival, after,   2,   0,   0,   1,   0
    3031.808,   132,Finish(1),before,   1,   0,   0,   1,   0
    3031.808,   132,Finish(1), after,   2,   0,   0,   0,   1
    3035.069,   133,Finish(2),before,   1,   0,   0,   0,   1
    3035.069,   133,Finish(2), after,   1,   0,   0,   0,   0
    3068.655,   131,  Arrival,before,   0,   0,   0,   0,   0
    3068.655,   131,  Arrival, after,   2,   0,   0,   1,   0
    3103.626,   135,Finish(1),before,   1,   0,   0,   1,   0
    3103.626,   135,Finish(1), after,   2,   0,   0,   0,   1
    3127.899,   136,Finish(2),before,   1,   0,   0,   0,   1
    3127.899,   136,Finish(2), after,   1,   0,   0,   0,   0
    3136.193,   134,  Arrival,before,   0,   0,   0,   0,   0
    3136.193,   134,  Arrival, after,   2,   0,   0,   1,   0
    3161.380,   138,Finish(1),before,   1,   0,   0,   1,   0
    3161.380,   138,Finish(1), after,   2,   0,   0,   0,   1
    3169.590,   137,  Arrival,before,   1,   0,   0,   0,   1
    3169.590,   137,  Arrival, after,   3,   0,   0,   1,   1
    3201.917,   141,Finish(1),before,   2,   0,   0,   1,   1
    3201.917,   141,Finish(1), after,   2,   0,   1,   0,   1
    3246.672,   140,  Arrival,before,   1,   0,   1,   0,   1
    3246.672,   140,  Arrival, after,   3,   0,   1,   1,   1
    3268.366,   143,Finish(1),before,   2,   0,   1,   1,   1
    3268.366,   143,Finish(1), after,   2,   0,   2,   0,   1
    3277.389,   139,Finish(2),before,   1,   0,   2,   0,   1
    3277.389,   139,Finish(2), after,   2,   0,   1,   0,   1
    3303.464,   142,  Arrival,before,   1,   0,   1,   0,   1
    3303.464,   142,  Arrival, after,   3,   0,   1,   1,   1
    3314.097,   144,Finish(2),before,   2,   0,   1,   1,   1
    3314.097,   144,Finish(2), after,   3,   0,   0,   1,   1
    3331.610,   147,Finish(2),before,   2,   0,   0,   1,   1
    3331.610,   147,Finish(2), after,   2,   0,   0,   1,   0
    3343.178,   146,Finish(1),before,   1,   0,   0,   1,   0
    3343.178,   146,Finish(1), after,   2,   0,   0,   0,   1
    3376.136,   145,  Arrival,before,   1,   0,   0,   0,   1
    3376.136,   145,  Arrival, after,   3,   0,   0,   1,   1
    3391.944,   150,Finish(1),before,   2,   0,   0,   1,   1
    3391.944,   150,Finish(1), after,   2,   0,   1,   0,   1
    3406.199,   149,  Arrival,before,   1,   0,   1,   0,   1
    3406.199,   149,  Arrival, after,   3,   0,   1,   1,   1
    3416.247,   151,  Arrival,before,   2,   0,   1,   1,   1
    3416.247,   151,  Arrival, after,   3,   1,   1,   1,   1
    3434.564,   148,Finish(2),before,   2,   1,   1,   1,   1
    3434.564,   148,Finish(2), after,   3,   1,   0,   1,   1
    3440.960,   152,Finish(1),before,   2,   1,   0,   1,   1
    3440.960,   152,Finish(1), after,   3,   0,   1,   1,   1
    3462.061,   155,Finish(1),before,   2,   0,   1,   1,   1
    3462.061,   155,Finish(1), after,   2,   0,   2,   0,   1
    3476.550,   153,  Arrival,before,   1,   0,   2,   0,   1
    3476.550,   153,  Arrival, after,   3,   0,   2,   1,   1
    3486.198,   156,  Arrival,before,   2,   0,   2,   1,   1
    3486.198,   156,  Arrival, after,   3,   1,   2,   1,   1
    3490.039,   154,Finish(2),before,   2,   1,   2,   1,   1
    3490.039,   154,Finish(2), after,   3,   1,   1,   1,   1
    3497.671,   157,Finish(1),before,   2,   1,   1,   1,   1
    3497.671,   157,Finish(1), after,   3,   0,   2,   1,   1
    3517.525,   160,Finish(1),before,   2,   0,   2,   1,   1
    3517.525,   160,Finish(1), after,   2,   0,   3,   0,   1
    3532.733,   159,Finish(2),before,   1,   0,   3,   0,   1
    3532.733,   159,Finish(2), after,   2,   0,   2,   0,   1
    3533.511,   158,  Arrival,before,   1,   0,   2,   0,   1
    3533.511,   158,  Arrival, after,   3,   0,   2,   1,   1
    3536.133,   161,Finish(2),before,   2,   0,   2,   1,   1
    3536.133,   161,Finish(2), after,   3,   0,   1,   1,   1
    3551.135,   164,Finish(2),before,   2,   0,   1,   1,   1
    3551.135,   164,Finish(2), after,   3,   0,   0,   1,   1
    3558.504,   165,Finish(2),before,   2,   0,   0,   1,   1
    3558.504,   165,Finish(2), after,   2,   0,   0,   1,   0
    3560.865,   163,Finish(1),before,   1,   0,   0,   1,   0
    3560.865,   163,Finish(1), after,   2,   0,   0,   0,   1
    3612.876,   162,  Arrival,before,   1,   0,   0,   0,   1
    3612.876,   162,  Arrival, after,   3,   0,   0,   1,   1
    3625.228,   166,Finish(2),before,   2,   0,   0,   1,   1
    3625.228,   166,Finish(2), after,   2,   0,   0,   1,   0
    3652.776,   168,Finish(1),before,   1,   0,   0,   1,   0
    3652.776,   168,Finish(1), after,   2,   0,   0,   0,   1
    3710.201,   169,Finish(2),before,   1,   0,   0,   0,   1
    3710.201,   169,Finish(2), after,   1,   0,   0,   0,   0
    3758.376,   167,  Arrival,before,   0,   0,   0,   0,   0
    3758.376,   167,  Arrival, after,   2,   0,   0,   1,   0
    3789.117,   171,Finish(1),before,   1,   0,   0,   1,   0
    3789.117,   171,Finish(1), after,   2,   0,   0,   0,   1
    3947.356,   172,Finish(2),before,   1,   0,   0,   0,   1
    3947.356,   172,Finish(2), after,   1,   0,   0,   0,   0
    3949.549,   170,  Arrival,before,   0,   0,   0,   0,   0
    3949.549,   170,  Arrival, after,   2,   0,   0,   1,   0
    3956.065,   173,  Arrival,before,   1,   0,   0,   1,   0
    3956.065,   173,  Arrival, after,   2,   1,   0,   1,   0
    3972.835,   174,Finish(1),before,   1,   1,   0,   1,   0
    3972.835,   174,Finish(1), after,   3,   0,   0,   1,   1
    3982.802,   175,  Arrival,before,   2,   0,   0,   1,   1
    3982.802,   175,  Arrival, after,   3,   1,   0,   1,   1
    3992.520,   177,Finish(1),before,   2,   1,   0,   1,   1
    3992.520,   177,Finish(1), after,   3,   0,   1,   1,   1
    3993.296,   176,Finish(2),before,   2,   0,   1,   1,   1
    3993.296,   176,Finish(2), after,   3,   0,   0,   1,   1
    3994.690,   178,  Arrival,before,   2,   0,   0,   1,   1
    3994.690,   178,  Arrival, after,   3,   1,   0,   1,   1
    4007.456,   181,  Arrival,before,   2,   1,   0,   1,   1
    4007.456,   181,  Arrival, after,   3,   2,   0,   1,   1
    4009.273,   179,Finish(1),before,   2,   2,   0,   1,   1
    4009.273,   179,Finish(1), after,   3,   1,   1,   1,   1
    4032.587,   183,Finish(1),before,   2,   1,   1,   1,   1
    4032.587,   183,Finish(1), after,   3,   0,   2,   1,   1
    4049.021,   182,  Arrival,before,   2,   0,   2,   1,   1
    4049.021,   182,  Arrival, after,   3,   1,   2,   1,   1
    4064.241,   184,Finish(1),before,   2,   1,   2,   1,   1
    4064.241,   184,Finish(1), after,   3,   0,   3,   1,   1
    4083.749,   186,Finish(1),before,   2,   0,   3,   1,   1
    4083.749,   186,Finish(1), after,   2,   0,   4,   0,   1
    4136.082,   185,  Arrival,before,   1,   0,   4,   0,   1
    4136.082,   185,  Arrival, after,   2,   1,   4,   0,   1
    4189.464,   187,  Arrival,before,   1,   1,   4,   0,   1
    4189.464,   187,  Arrival, after,   2,   2,   4,   0,   1
    4235.308,   188,  Arrival,before,   1,   2,   4,   0,   1
    4235.308,   188,  Arrival, after,   2,   3,   4,   0,   1
    4313.034,   180,Finish(2),before,   1,   3,   4,   0,   1
    4313.034,   180,Finish(2), after,   3,   2,   3,   1,   1
    4318.571,   190,Finish(2),before,   2,   2,   3,   1,   1
    4318.571,   190,Finish(2), after,   3,   2,   2,   1,   1
    4330.017,   191,Finish(1),before,   2,   2,   2,   1,   1
    4330.017,   191,Finish(1), after,   3,   1,   3,   1,   1
    4348.653,   193,Finish(1),before,   2,   1,   3,   1,   1
    4348.653,   193,Finish(1), after,   2,   1,   4,   0,   1
    4362.180,   192,Finish(2),before,   1,   1,   4,   0,   1
    4362.180,   192,Finish(2), after,   3,   0,   3,   1,   1
    4369.844,   189,  Arrival,before,   2,   0,   3,   1,   1
    4369.844,   189,  Arrival, after,   3,   1,   3,   1,   1
    4380.490,   195,Finish(1),before,   2,   1,   3,   1,   1
    4380.490,   195,Finish(1), after,   2,   1,   4,   0,   1
    4393.878,   194,Finish(2),before,   1,   1,   4,   0,   1
    4393.878,   194,Finish(2), after,   3,   0,   3,   1,   1
    4398.688,   197,Finish(2),before,   2,   0,   3,   1,   1
    4398.688,   197,Finish(2), after,   3,   0,   2,   1,   1
    4430.934,   198,Finish(1),before,   2,   0,   2,   1,   1
    4430.934,   198,Finish(1), after,   2,   0,   3,   0,   1
    4433.447,   199,Finish(2),before,   1,   0,   3,   0,   1
    4433.447,   199,Finish(2), after,   2,   0,   2,   0,   1
    4494.936,   200,Finish(2),before,   1,   0,   2,   0,   1
    4494.936,   200,Finish(2), after,   2,   0,   1,   0,   1
    4521.103,   201,Finish(2),before,   1,   0,   1,   0,   1
    4521.103,   201,Finish(2), after,   2,   0,   0,   0,   1
    4618.929,   202,Finish(2),before,   1,   0,   0,   0,   1
    4618.929,   202,Finish(2), after,   1,   0,   0,   0,   0
    4828.175,   196,  Arrival,before,   0,   0,   0,   0,   0
    4828.175,   196,  Arrival, after,   2,   0,   0,   1,   0
    4845.302,   203,  Arrival,before,   1,   0,   0,   1,   0
    4845.302,   203,  Arrival, after,   2,   1,   0,   1,   0
    4847.200,   205,  Arrival,before,   1,   1,   0,   1,   0
    4847.200,   205,  Arrival, after,   2,   2,   0,   1,   0
    4851.791,   206,  Arrival,before,   1,   2,   0,   1,   0
    4851.791,   206,  Arrival, after,   2,   3,   0,   1,   0
    4852.051,   204,Finish(1),before,   1,   3,   0,   1,   0
    4852.051,   204,Finish(1), after,   3,   2,   0,   1,   1
    4868.894,   209,Finish(1),before,   2,   2,   0,   1,   1
    4868.894,   209,Finish(1), after,   3,   1,   1,   1,   1
    4883.054,   207,  Arrival,before,   2,   1,   1,   1,   1
    4883.054,   207,  Arrival, after,   3,   2,   1,   1,   1
    4886.249,   208,Finish(2),before,   2,   2,   1,   1,   1
    4886.249,   208,Finish(2), after,   3,   2,   0,   1,   1
    4888.092,   210,Finish(1),before,   2,   2,   0,   1,   1
    4888.092,   210,Finish(1), after,   3,   1,   1,   1,   1
    4920.928,   213,Finish(1),before,   2,   1,   1,   1,   1
    4920.928,   213,Finish(1), after,   3,   0,   2,   1,   1
    4926.824,   212,Finish(2),before,   2,   0,   2,   1,   1
    4926.824,   212,Finish(2), after,   3,   0,   1,   1,   1
    4950.674,   214,Finish(1),before,   2,   0,   1,   1,   1
    4950.674,   214,Finish(1), after,   2,   0,   2,   0,   1
    4955.184,   215,Finish(2),before,   1,   0,   2,   0,   1
    4955.184,   215,Finish(2), after,   2,   0,   1,   0,   1
    4985.435,   211,  Arrival,before,   1,   0,   1,   0,   1
