# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:56
# parameter: seed = 3
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,22.178395552002744,Inf
2,10.884424726294618,22.178395552002744,34.95377290613843,Inf
3,18.44016541287361,34.95377290613843,67.58650738420943,Inf
4,209.71343599887524,209.71343599887524,235.41321048328405,Inf
5,248.43371373013906,248.43371373013906,307.3847171221055,Inf
6,272.7404749516689,272.9711232952447,309.6290410150165,Inf
7,386.42205005836877,386.42205005836877,403.77461819829716,Inf
8,388.0566657940834,403.77461819829716,435.8851476121769,Inf
9,436.63558443475006,436.63558443475006,489.45183627801134,Inf
10,441.80596536849026,448.94132864339696,512.230116303467,Inf
11,580.4191730069126,580.4191730069126,605.0329086363455,Inf
12,635.7938752847414,635.7938752847414,674.9863397609898,Inf
13,641.6839276689398,674.9863397609898,894.6039770681135,Inf
14,665.375175993955,690.5894552582531,1029.2831917359997,Inf
15,688.222407916392,718.5934361805965,1204.4876867011585,Inf
16,690.4569320678846,737.7572562902336,1241.0543003168038,Inf
17,731.3734889225312,894.6039770681135,1256.3292276648358,Inf
18,836.6822452442412,1029.2831917359997,1362.857924993078,Inf
19,899.849630055267,1204.4876867011585,1388.8179089622315,Inf
20,899.8655634457934,1241.0543003168038,1444.2150879438232,Inf
21,1012.8261314217444,1258.5703229426365,1520.8382963309139,Inf
22,1105.4801156630353,1362.857924993078,1618.8867500392744,Inf
23,1211.5990029680659,1388.8179089622315,1620.0197690341506,Inf
24,1266.072717059964,1444.2150879438232,1648.011670378585,Inf
25,1280.3963332620363,1520.8382963309139,1651.120407466628,Inf
26,1325.3244737171315,1618.8867500392744,1654.418788926881,Inf
27,1399.4260820611178,1648.0067847529133,1716.7713478858168,Inf
28,1463.0674145505511,1688.534436596091,1731.4886949922918,Inf
29,1469.599312024333,1715.4540369161753,1819.6241241224702,Inf
30,1648.3915869258335,1739.5130384783204,1860.66248935699,Inf
31,1767.724422185249,1767.724422185249,1867.526287330217,Inf
32,1784.2417978967953,1800.2438438121126,1939.7765612013627,Inf
33,1841.8537427931929,1841.8537427931929,2040.0527752852506,Inf
34,1845.4121290449223,1860.66248935699,2174.1710265528122,Inf
35,1949.6941841117891,1949.6941841117891,2276.916695222415,Inf
36,1967.0720406549935,1977.629376006174,2277.705612570483,Inf
37,1972.660287585331,2040.0527752852506,2305.33677102927,Inf
38,2031.2031150146086,2174.1710265528122,2426.4151832957823,Inf
39,2037.6860503485457,2276.916695222415,2452.5120404578506,Inf
40,2040.612922916246,2296.2432585301663,2458.821328402517,Inf
41,2193.1905110001708,2325.913143073796,2544.7320333759153,Inf
42,2235.7509195569683,2426.4151832957823,2684.5483156387736,Inf
43,2292.103895280975,2453.247087074632,2792.757116249981,Inf
44,2410.399720370651,2470.5043442987185,2838.460292928164,Inf
45,2446.6892959362694,2544.7320333759153,2881.7368603259033,Inf
46,2465.086201527633,2684.5483156387736,2929.2350791917593,Inf
47,2489.0424631701494,2792.757116249981,2964.5297727688817,Inf
48,2493.1649367883674,2838.460292928164,2972.9100333225692,Inf
49,2496.5291822517133,2881.7368603259033,3002.7772911401084,Inf
50,2660.7114443817154,2929.2350791917593,3016.2819529944995,Inf
51,2666.3909072619203,2964.5297727688817,3092.463207687314,Inf
