# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:06
# parameter: seed = 71
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     266.862,    18,Finish(2), after,   2,   1,   0,   1,   0
     271.926,    19,Finish(1),before,   1,   1,   0,   1,   0
     271.926,    19,Finish(1), after,   3,   0,   0,   1,   1
     277.219,    17,  Arrival,before,   2,   0,   0,   1,   1
     277.219,    17,  Arrival, after,   3,   1,   0,   1,   1
     290.190,    21,Finish(1),before,   2,   1,   0,   1,   1
     290.190,    21,Finish(1), after,   3,   0,   1,   1,   1
     306.538,    22,  Arrival,before,   2,   0,   1,   1,   1
     306.538,    22,  Arrival, after,   3,   1,   1,   1,   1
     318.660,    23,Finish(1),before,   2,   1,   1,   1,   1
     318.660,    23,Finish(1), after,   3,   0,   2,   1,   1
     339.459,    25,Finish(1),before,   2,   0,   2,   1,   1
     339.459,    25,Finish(1), after,   2,   0,   3,   0,   1
     358.997,    20,Finish(2),before,   1,   0,   3,   0,   1
     358.997,    20,Finish(2), after,   2,   0,   2,   0,   1
     359.043,    26,Finish(2),before,   1,   0,   2,   0,   1
     359.043,    26,Finish(2), after,   2,   0,   1,   0,   1
     375.648,    24,  Arrival,before,   1,   0,   1,   0,   1
     375.648,    24,  Arrival, after,   3,   0,   1,   1,   1
     389.086,    28,  Arrival,before,   2,   0,   1,   1,   1
     389.086,    28,  Arrival, after,   3,   1,   1,   1,   1
     404.736,    30,  Arrival,before,   2,   1,   1,   1,   1
     404.736,    30,  Arrival, after,   3,   2,   1,   1,   1
     410.143,    29,Finish(1),before,   2,   2,   1,   1,   1
     410.143,    29,Finish(1), after,   3,   1,   2,   1,   1
     433.417,    32,Finish(1),before,   2,   1,   2,   1,   1
     433.417,    32,Finish(1), after,   3,   0,   3,   1,   1
     458.449,    33,Finish(1),before,   2,   0,   3,   1,   1
     458.449,    33,Finish(1), after,   2,   0,   4,   0,   1
     461.829,    27,Finish(2),before,   1,   0,   4,   0,   1
     461.829,    27,Finish(2), after,   2,   0,   3,   0,   1
     488.261,    31,  Arrival,before,   1,   0,   3,   0,   1
     488.261,    31,  Arrival, after,   3,   0,   3,   1,   1
     494.932,    34,Finish(2),before,   2,   0,   3,   1,   1
     494.932,    34,Finish(2), after,   3,   0,   2,   1,   1
     524.895,    36,Finish(1),before,   2,   0,   2,   1,   1
     524.895,    36,Finish(1), after,   2,   0,   3,   0,   1
     533.372,    35,  Arrival,before,   1,   0,   3,   0,   1
     533.372,    35,  Arrival, after,   3,   0,   3,   1,   1
     562.181,    39,Finish(1),before,   2,   0,   3,   1,   1
     562.181,    39,Finish(1), after,   2,   0,   4,   0,   1
     603.096,    37,Finish(2),before,   1,   0,   4,   0,   1
     603.096,    37,Finish(2), after,   2,   0,   3,   0,   1
     725.646,    40,Finish(2),before,   1,   0,   3,   0,   1
     725.646,    40,Finish(2), after,   2,   0,   2,   0,   1
     797.323,    41,Finish(2),before,   1,   0,   2,   0,   1
     797.323,    41,Finish(2), after,   2,   0,   1,   0,   1
     804.463,    42,Finish(2),before,   1,   0,   1,   0,   1
     804.463,    42,Finish(2), after,   2,   0,   0,   0,   1
     807.216,    38,  Arrival,before,   1,   0,   0,   0,   1
     807.216,    38,  Arrival, after,   3,   0,   0,   1,   1
     812.778,    43,Finish(2),before,   2,   0,   0,   1,   1
     812.778,    43,Finish(2), after,   2,   0,   0,   1,   0
     831.494,    45,Finish(1),before,   1,   0,   0,   1,   0
     831.494,    45,Finish(1), after,   2,   0,   0,   0,   1
     834.750,    46,Finish(2),before,   1,   0,   0,   0,   1
     834.750,    46,Finish(2), after,   1,   0,   0,   0,   0
     892.480,    44,  Arrival,before,   0,   0,   0,   0,   0
     892.480,    44,  Arrival, after,   2,   0,   0,   1,   0
     905.229,    47,  Arrival,before,   1,   0,   0,   1,   0
     905.229,    47,  Arrival, after,   2,   1,   0,   1,   0
     907.449,    48,Finish(1),before,   1,   1,   0,   1,   0
     907.449,    48,Finish(1), after,   3,   0,   0,   1,   1
     909.172,    50,Finish(2),before,   2,   0,   0,   1,   1
     909.172,    50,Finish(2), after,   2,   0,   0,   1,   0
     922.044,    51,Finish(1),before,   1,   0,   0,   1,   0
     922.044,    51,Finish(1), after,   2,   0,   0,   0,   1
    1014.484,    52,Finish(2),before,   1,   0,   0,   0,   1
    1014.484,    52,Finish(2), after,   1,   0,   0,   0,   0
    1195.994,    49,  Arrival,before,   0,   0,   0,   0,   0
    1195.994,    49,  Arrival, after,   2,   0,   0,   1,   0
    1217.364,    54,Finish(1),before,   1,   0,   0,   1,   0
    1217.364,    54,Finish(1), after,   2,   0,   0,   0,   1
    1236.506,    53,  Arrival,before,   1,   0,   0,   0,   1
    1236.506,    53,  Arrival, after,   3,   0,   0,   1,   1
    1260.640,    56,  Arrival,before,   2,   0,   0,   1,   1
    1260.640,    56,  Arrival, after,   3,   1,   0,   1,   1
    1261.822,    55,Finish(2),before,   2,   1,   0,   1,   1
    1261.822,    55,Finish(2), after,   2,   1,   0,   1,   0
    1268.013,    57,Finish(1),before,   1,   1,   0,   1,   0
    1268.013,    57,Finish(1), after,   3,   0,   0,   1,   1
    1295.207,    60,Finish(1),before,   2,   0,   0,   1,   1
    1295.207,    60,Finish(1), after,   2,   0,   1,   0,   1
    1296.859,    59,Finish(2),before,   1,   0,   1,   0,   1
    1296.859,    59,Finish(2), after,   2,   0,   0,   0,   1
    1342.169,    58,  Arrival,before,   1,   0,   0,   0,   1
    1342.169,    58,  Arrival, after,   3,   0,   0,   1,   1
    1349.894,    62,  Arrival,before,   2,   0,   0,   1,   1
    1349.894,    62,  Arrival, after,   3,   1,   0,   1,   1
    1360.051,    64,  Arrival,before,   2,   1,   0,   1,   1
    1360.051,    64,  Arrival, after,   3,   2,   0,   1,   1
    1376.935,    63,Finish(1),before,   2,   2,   0,   1,   1
    1376.935,    63,Finish(1), after,   3,   1,   1,   1,   1
    1405.160,    66,Finish(1),before,   2,   1,   1,   1,   1
    1405.160,    66,Finish(1), after,   3,   0,   2,   1,   1
    1412.546,    65,  Arrival,before,   2,   0,   2,   1,   1
    1412.546,    65,  Arrival, after,   3,   1,   2,   1,   1
    1433.661,    67,Finish(1),before,   2,   1,   2,   1,   1
    1433.661,    67,Finish(1), after,   3,   0,   3,   1,   1
    1448.531,    69,Finish(1),before,   2,   0,   3,   1,   1
    1448.531,    69,Finish(1), after,   2,   0,   4,   0,   1
    1450.901,    68,  Arrival,before,   1,   0,   4,   0,   1
    1450.901,    68,  Arrival, after,   2,   1,   4,   0,   1
    1468.896,    70,  Arrival,before,   1,   1,   4,   0,   1
    1468.896,    70,  Arrival, after,   2,   2,   4,   0,   1
    1512.440,    61,Finish(2),before,   1,   2,   4,   0,   1
    1512.440,    61,Finish(2), after,   3,   1,   3,   1,   1
    1516.697,    71,  Arrival,before,   2,   1,   3,   1,   1
    1516.697,    71,  Arrival, after,   3,   2,   3,   1,   1
    1518.338,    74,  Arrival,before,   2,   2,   3,   1,   1
    1518.338,    74,  Arrival, after,   3,   3,   3,   1,   1
    1523.821,    72,Finish(2),before,   2,   3,   3,   1,   1
    1523.821,    72,Finish(2), after,   3,   3,   2,   1,   1
    1537.609,    73,Finish(1),before,   2,   3,   2,   1,   1
    1537.609,    73,Finish(1), after,   3,   2,   3,   1,   1
    1564.061,    77,Finish(1),before,   2,   2,   3,   1,   1
    1564.061,    77,Finish(1), after,   2,   2,   4,   0,   1
    1567.747,    76,Finish(2),before,   1,   2,   4,   0,   1
    1567.747,    76,Finish(2), after,   3,   1,   3,   1,   1
    1587.610,    79,Finish(1),before,   2,   1,   3,   1,   1
    1587.610,    79,Finish(1), after,   2,   1,   4,   0,   1
    1605.238,    78,Finish(2),before,   1,   1,   4,   0,   1
    1605.238,    78,Finish(2), after,   3,   0,   3,   1,   1
    1614.613,    80,Finish(2),before,   2,   0,   3,   1,   1
    1614.613,    80,Finish(2), after,   3,   0,   2,   1,   1
    1633.501,    81,Finish(1),before,   2,   0,   2,   1,   1
    1633.501,    81,Finish(1), after,   2,   0,   3,   0,   1
    1644.957,    75,  Arrival,before,   1,   0,   3,   0,   1
    1644.957,    75,  Arrival, after,   3,   0,   3,   1,   1
    1671.305,    84,Finish(1),before,   2,   0,   3,   1,   1
    1671.305,    84,Finish(1), after,   2,   0,   4,   0,   1
    1696.736,    82,Finish(2),before,   1,   0,   4,   0,   1
    1696.736,    82,Finish(2), after,   2,   0,   3,   0,   1
    1720.461,    85,Finish(2),before,   1,   0,   3,   0,   1
    1720.461,    85,Finish(2), after,   2,   0,   2,   0,   1
    1728.116,    83,  Arrival,before,   1,   0,   2,   0,   1
    1728.116,    83,  Arrival, after,   3,   0,   2,   1,   1
    1740.187,    86,Finish(2),before,   2,   0,   2,   1,   1
    1740.187,    86,Finish(2), after,   3,   0,   1,   1,   1
    1754.800,    88,Finish(1),before,   2,   0,   1,   1,   1
    1754.800,    88,Finish(1), after,   2,   0,   2,   0,   1
    1796.605,    89,Finish(2),before,   1,   0,   2,   0,   1
    1796.605,    89,Finish(2), after,   2,   0,   1,   0,   1
    1804.364,    87,  Arrival,before,   1,   0,   1,   0,   1
    1804.364,    87,  Arrival, after,   3,   0,   1,   1,   1
    1838.532,    92,Finish(1),before,   2,   0,   1,   1,   1
    1838.532,    92,Finish(1), after,   2,   0,   2,   0,   1
    1858.240,    91,  Arrival,before,   1,   0,   2,   0,   1
    1858.240,    91,  Arrival, after,   3,   0,   2,   1,   1
    1870.527,    93,  Arrival,before,   2,   0,   2,   1,   1
    1870.527,    93,  Arrival, after,   3,   1,   2,   1,   1
    1891.840,    94,Finish(1),before,   2,   1,   2,   1,   1
    1891.840,    94,Finish(1), after,   3,   0,   3,   1,   1
    1910.285,    95,  Arrival,before,   2,   0,   3,   1,   1
    1910.285,    95,  Arrival, after,   3,   1,   3,   1,   1
    1917.055,    96,Finish(1),before,   2,   1,   3,   1,   1
    1917.055,    96,Finish(1), after,   2,   1,   4,   0,   1
    1927.482,    97,  Arrival,before,   1,   1,   4,   0,   1
    1927.482,    97,  Arrival, after,   2,   2,   4,   0,   1
    1960.196,    90,Finish(2),before,   1,   2,   4,   0,   1
    1960.196,    90,Finish(2), after,   3,   1,   3,   1,   1
    1971.608,    98,  Arrival,before,   2,   1,   3,   1,   1
    1971.608,    98,  Arrival, after,   3,   2,   3,   1,   1
    1981.238,   100,Finish(1),before,   2,   2,   3,   1,   1
    1981.238,   100,Finish(1), after,   2,   2,   4,   0,   1
    1987.877,   101,  Arrival,before,   1,   2,   4,   0,   1
    1987.877,   101,  Arrival, after,   2,   3,   4,   0,   1
    1998.844,   102,  Arrival,before,   1,   3,   4,   0,   1
    1998.844,   102,  Arrival, after,   2,   4,   4,   0,   1
    1999.337,   103,  Arrival,before,   1,   4,   4,   0,   1
    1999.337,   103,  Arrival, after,   2,   5,   4,   0,   1
    2056.325,    99,Finish(2),before,   1,   5,   4,   0,   1
    2056.325,    99,Finish(2), after,   3,   4,   3,   1,   1
    2067.675,   104,  Arrival,before,   2,   4,   3,   1,   1
    2067.675,   104,  Arrival, after,   3,   5,   3,   1,   1
    2071.791,   105,Finish(2),before,   2,   5,   3,   1,   1
    2071.791,   105,Finish(2), after,   3,   5,   2,   1,   1
    2082.119,   106,Finish(1),before,   2,   5,   2,   1,   1
    2082.119,   106,Finish(1), after,   3,   4,   3,   1,   1
    2104.741,   108,Finish(2),before,   2,   4,   3,   1,   1
    2104.741,   108,Finish(2), after,   3,   4,   2,   1,   1
    2109.547,   109,Finish(1),before,   2,   4,   2,   1,   1
    2109.547,   109,Finish(1), after,   3,   3,   3,   1,   1
    2110.678,   107,  Arrival,before,   2,   3,   3,   1,   1
    2110.678,   107,  Arrival, after,   3,   4,   3,   1,   1
    2119.481,   112,  Arrival,before,   2,   4,   3,   1,   1
    2119.481,   112,  Arrival, after,   3,   5,   3,   1,   1
    2136.071,   111,Finish(1),before,   2,   5,   3,   1,   1
    2136.071,   111,Finish(1), after,   2,   5,   4,   0,   1
    2157.479,   110,Finish(2),before,   1,   5,   4,   0,   1
    2157.479,   110,Finish(2), after,   3,   4,   3,   1,   1
    2159.714,   113,  Arrival,before,   2,   4,   3,   1,   1
    2159.714,   113,  Arrival, after,   3,   5,   3,   1,   1
    2162.419,   116,  Arrival,before,   2,   5,   3,   1,   1
    2162.419,   116,  Arrival, after,   3,   6,   3,   1,   1
    2185.143,   115,Finish(1),before,   2,   6,   3,   1,   1
    2185.143,   115,Finish(1), after,   2,   6,   4,   0,   1
    2194.391,   117,  Arrival,before,   1,   6,   4,   0,   1
    2194.391,   117,  Arrival, after,   2,   7,   4,   0,   1
    2197.899,   118,  Arrival,before,   1,   7,   4,   0,   1
    2197.899,   118,  Arrival, after,   2,   8,   4,   0,   1
    2237.757,   114,Finish(2),before,   1,   8,   4,   0,   1
    2237.757,   114,Finish(2), after,   3,   7,   3,   1,   1
    2259.612,   121,Finish(1),before,   2,   7,   3,   1,   1
    2259.612,   121,Finish(1), after,   2,   7,   4,   0,   1
    2263.145,   120,Finish(2),before,   1,   7,   4,   0,   1
    2263.145,   120,Finish(2), after,   3,   6,   3,   1,   1
    2294.734,   123,Finish(1),before,   2,   6,   3,   1,   1
    2294.734,   123,Finish(1), after,   2,   6,   4,   0,   1
    2296.152,   119,  Arrival,before,   1,   6,   4,   0,   1
    2296.152,   119,  Arrival, after,   2,   7,   4,   0,   1
    2315.373,   124,  Arrival,before,   1,   7,   4,   0,   1
    2315.373,   124,  Arrival, after,   2,   8,   4,   0,   1
    2326.090,   125,  Arrival,before,   1,   8,   4,   0,   1
    2326.090,   125,  Arrival, after,   2,   9,   4,   0,   1
    2362.281,   122,Finish(2),before,   1,   9,   4,   0,   1
    2362.281,   122,Finish(2), after,   3,   8,   3,   1,   1
    2368.449,   126,  Arrival,before,   2,   8,   3,   1,   1
    2368.449,   126,  Arrival, after,   3,   9,   3,   1,   1
    2377.462,   127,Finish(2),before,   2,   9,   3,   1,   1
    2377.462,   127,Finish(2), after,   3,   9,   2,   1,   1
    2383.556,   130,Finish(2),before,   2,   9,   2,   1,   1
    2383.556,   130,Finish(2), after,   3,   9,   1,   1,   1
    2387.070,   128,Finish(1),before,   2,   9,   1,   1,   1
    2387.070,   128,Finish(1), after,   3,   8,   2,   1,   1
    2391.853,   132,Finish(1),before,   2,   8,   2,   1,   1
    2391.853,   132,Finish(1), after,   3,   7,   3,   1,   1
    2415.022,   133,Finish(1),before,   2,   7,   3,   1,   1
    2415.022,   133,Finish(1), after,   2,   7,   4,   0,   1
    2461.389,   129,  Arrival,before,   1,   7,   4,   0,   1
    2461.389,   129,  Arrival, after,   2,   8,   4,   0,   1
    2488.316,   131,Finish(2),before,   1,   8,   4,   0,   1
    2488.316,   131,Finish(2), after,   3,   7,   3,   1,   1
    2493.051,   134,  Arrival,before,   2,   7,   3,   1,   1
    2493.051,   134,  Arrival, after,   3,   8,   3,   1,   1
    2505.011,   136,Finish(1),before,   2,   8,   3,   1,   1
    2505.011,   136,Finish(1), after,   2,   8,   4,   0,   1
    2510.818,   135,Finish(2),before,   1,   8,   4,   0,   1
    2510.818,   135,Finish(2), after,   3,   7,   3,   1,   1
    2518.851,   138,Finish(2),before,   2,   7,   3,   1,   1
    2518.851,   138,Finish(2), after,   3,   7,   2,   1,   1
    2520.178,   140,Finish(2),before,   2,   7,   2,   1,   1
    2520.178,   140,Finish(2), after,   3,   7,   1,   1,   1
    2535.203,   139,Finish(1),before,   2,   7,   1,   1,   1
    2535.203,   139,Finish(1), after,   3,   6,   2,   1,   1
    2548.229,   142,Finish(1),before,   2,   6,   2,   1,   1
    2548.229,   142,Finish(1), after,   3,   5,   3,   1,   1
    2557.069,   143,Finish(1),before,   2,   5,   3,   1,   1
    2557.069,   143,Finish(1), after,   2,   5,   4,   0,   1
    2557.532,   137,  Arrival,before,   1,   5,   4,   0,   1
    2557.532,   137,  Arrival, after,   2,   6,   4,   0,   1
    2590.570,   141,Finish(2),before,   1,   6,   4,   0,   1
    2590.570,   141,Finish(2), after,   3,   5,   3,   1,   1
    2605.532,   145,Finish(2),before,   2,   5,   3,   1,   1
    2605.532,   145,Finish(2), after,   3,   5,   2,   1,   1
    2608.877,   146,Finish(1),before,   2,   5,   2,   1,   1
    2608.877,   146,Finish(1), after,   3,   4,   3,   1,   1
    2631.506,   148,Finish(1),before,   2,   4,   3,   1,   1
    2631.506,   148,Finish(1), after,   2,   4,   4,   0,   1
    2649.046,   144,  Arrival,before,   1,   4,   4,   0,   1
    2649.046,   144,  Arrival, after,   2,   5,   4,   0,   1
    2652.923,   149,  Arrival,before,   1,   5,   4,   0,   1
    2652.923,   149,  Arrival, after,   2,   6,   4,   0,   1
    2718.751,   147,Finish(2),before,   1,   6,   4,   0,   1
    2718.751,   147,Finish(2), after,   3,   5,   3,   1,   1
    2741.035,   152,Finish(1),before,   2,   5,   3,   1,   1
    2741.035,   152,Finish(1), after,   2,   5,   4,   0,   1
    2741.132,   150,  Arrival,before,   1,   5,   4,   0,   1
    2741.132,   150,  Arrival, after,   2,   6,   4,   0,   1
    2802.234,   153,  Arrival,before,   1,   6,   4,   0,   1
    2802.234,   153,  Arrival, after,   2,   7,   4,   0,   1
    2803.339,   151,Finish(2),before,   1,   7,   4,   0,   1
    2803.339,   151,Finish(2), after,   3,   6,   3,   1,   1
    2806.251,   155,Finish(2),before,   2,   6,   3,   1,   1
    2806.251,   155,Finish(2), after,   3,   6,   2,   1,   1
    2814.905,   154,  Arrival,before,   2,   6,   2,   1,   1
    2814.905,   154,  Arrival, after,   3,   7,   2,   1,   1
    2824.136,   158,  Arrival,before,   2,   7,   2,   1,   1
    2824.136,   158,  Arrival, after,   3,   8,   2,   1,   1
    2827.089,   156,Finish(1),before,   2,   8,   2,   1,   1
    2827.089,   156,Finish(1), after,   3,   7,   3,   1,   1
    2831.957,   157,Finish(2),before,   2,   7,   3,   1,   1
    2831.957,   157,Finish(2), after,   3,   7,   2,   1,   1
    2842.634,   159,  Arrival,before,   2,   7,   2,   1,   1
    2842.634,   159,  Arrival, after,   3,   8,   2,   1,   1
    2845.147,   160,Finish(1),before,   2,   8,   2,   1,   1
    2845.147,   160,Finish(1), after,   3,   7,   3,   1,   1
    2870.222,   163,Finish(1),before,   2,   7,   3,   1,   1
    2870.222,   163,Finish(1), after,   2,   7,   4,   0,   1
    2881.076,   161,Finish(2),before,   1,   7,   4,   0,   1
    2881.076,   161,Finish(2), after,   3,   6,   3,   1,   1
    2906.000,   164,Finish(2),before,   2,   6,   3,   1,   1
    2906.000,   164,Finish(2), after,   3,   6,   2,   1,   1
    2921.520,   165,Finish(1),before,   2,   6,   2,   1,   1
    2921.520,   165,Finish(1), after,   3,   5,   3,   1,   1
    2943.949,   167,Finish(1),before,   2,   5,   3,   1,   1
    2943.949,   167,Finish(1), after,   2,   5,   4,   0,   1
    2958.115,   166,Finish(2),before,   1,   5,   4,   0,   1
    2958.115,   166,Finish(2), after,   3,   4,   3,   1,   1
    2971.866,   162,  Arrival,before,   2,   4,   3,   1,   1
    2971.866,   162,  Arrival, after,   3,   5,   3,   1,   1
    2991.882,   169,Finish(1),before,   2,   5,   3,   1,   1
    2991.882,   169,Finish(1), after,   2,   5,   4,   0,   1
    3030.553,   168,Finish(2),before,   1,   5,   4,   0,   1
    3030.553,   168,Finish(2), after,   3,   4,   3,   1,   1
    3057.757,   170,  Arrival,before,   2,   4,   3,   1,   1
    3057.757,   170,  Arrival, after,   3,   5,   3,   1,   1
    3068.731,   172,Finish(1),before,   2,   5,   3,   1,   1
    3068.731,   172,Finish(1), after,   2,   5,   4,   0,   1
    3076.427,   173,  Arrival,before,   1,   5,   4,   0,   1
    3076.427,   173,  Arrival, after,   2,   6,   4,   0,   1
    3086.618,   171,Finish(2),before,   1,   6,   4,   0,   1
    3086.618,   171,Finish(2), after,   3,   5,   3,   1,   1
    3108.656,   174,  Arrival,before,   2,   5,   3,   1,   1
    3108.656,   174,  Arrival, after,   3,   6,   3,   1,   1
    3120.168,   176,Finish(1),before,   2,   6,   3,   1,   1
    3120.168,   176,Finish(1), after,   2,   6,   4,   0,   1
    3159.888,   175,Finish(2),before,   1,   6,   4,   0,   1
    3159.888,   175,Finish(2), after,   3,   5,   3,   1,   1
    3183.281,   179,Finish(1),before,   2,   5,   3,   1,   1
    3183.281,   179,Finish(1), after,   2,   5,   4,   0,   1
    3219.725,   178,Finish(2),before,   1,   5,   4,   0,   1
    3219.725,   178,Finish(2), after,   3,   4,   3,   1,   1
    3220.997,   177,  Arrival,before,   2,   4,   3,   1,   1
    3220.997,   177,  Arrival, after,   3,   5,   3,   1,   1
    3230.765,   182,  Arrival,before,   2,   5,   3,   1,   1
    3230.765,   182,  Arrival, after,   3,   6,   3,   1,   1
    3237.827,   181,Finish(1),before,   2,   6,   3,   1,   1
    3237.827,   181,Finish(1), after,   2,   6,   4,   0,   1
    3333.964,   183,  Arrival,before,   1,   6,   4,   0,   1
    3333.964,   183,  Arrival, after,   2,   7,   4,   0,   1
    3337.261,   180,Finish(2),before,   1,   7,   4,   0,   1
    3337.261,   180,Finish(2), after,   3,   6,   3,   1,   1
    3339.716,   185,Finish(2),before,   2,   6,   3,   1,   1
    3339.716,   185,Finish(2), after,   3,   6,   2,   1,   1
    3362.259,   186,Finish(1),before,   2,   6,   2,   1,   1
    3362.259,   186,Finish(1), after,   3,   5,   3,   1,   1
    3388.610,   188,Finish(1),before,   2,   5,   3,   1,   1
    3388.610,   188,Finish(1), after,   2,   5,   4,   0,   1
    3394.617,   184,  Arrival,before,   1,   5,   4,   0,   1
    3394.617,   184,  Arrival, after,   2,   6,   4,   0,   1
    3406.388,   189,  Arrival,before,   1,   6,   4,   0,   1
    3406.388,   189,  Arrival, after,   2,   7,   4,   0,   1
    3454.785,   187,Finish(2),before,   1,   7,   4,   0,   1
    3454.785,   187,Finish(2), after,   3,   6,   3,   1,   1
    3460.276,   191,Finish(2),before,   2,   6,   3,   1,   1
    3460.276,   191,Finish(2), after,   3,   6,   2,   1,   1
    3467.630,   192,Finish(1),before,   2,   6,   2,   1,   1
    3467.630,   192,Finish(1), after,   3,   5,   3,   1,   1
    3489.631,   194,Finish(1),before,   2,   5,   3,   1,   1
    3489.631,   194,Finish(1), after,   2,   5,   4,   0,   1
    3491.395,   193,Finish(2),before,   1,   5,   4,   0,   1
    3491.395,   193,Finish(2), after,   3,   4,   3,   1,   1
    3502.515,   190,  Arrival,before,   2,   4,   3,   1,   1
    3502.515,   190,  Arrival, after,   3,   5,   3,   1,   1
    3523.790,   196,Finish(1),before,   2,   5,   3,   1,   1
    3523.790,   196,Finish(1), after,   2,   5,   4,   0,   1
    3557.917,   197,  Arrival,before,   1,   5,   4,   0,   1
    3557.917,   197,  Arrival, after,   2,   6,   4,   0,   1
    3580.763,   198,  Arrival,before,   1,   6,   4,   0,   1
    3580.763,   198,  Arrival, after,   2,   7,   4,   0,   1
    3584.359,   199,  Arrival,before,   1,   7,   4,   0,   1
    3584.359,   199,  Arrival, after,   2,   8,   4,   0,   1
    3598.977,   195,Finish(2),before,   1,   8,   4,   0,   1
    3598.977,   195,Finish(2), after,   3,   7,   3,   1,   1
    3601.053,   201,Finish(2),before,   2,   7,   3,   1,   1
    3601.053,   201,Finish(2), after,   3,   7,   2,   1,   1
    3612.689,   202,Finish(1),before,   2,   7,   2,   1,   1
    3612.689,   202,Finish(1), after,   3,   6,   3,   1,   1
    3644.710,   204,Finish(1),before,   2,   6,   3,   1,   1
    3644.710,   204,Finish(1), after,   2,   6,   4,   0,   1
    3689.117,   200,  Arrival,before,   1,   6,   4,   0,   1
    3689.117,   200,  Arrival, after,   2,   7,   4,   0,   1
    3713.552,   205,  Arrival,before,   1,   7,   4,   0,   1
    3713.552,   205,  Arrival, after,   2,   8,   4,   0,   1
    3792.562,   206,  Arrival,before,   1,   8,   4,   0,   1
    3792.562,   206,  Arrival, after,   2,   9,   4,   0,   1
    3813.480,   207,  Arrival,before,   1,   9,   4,   0,   1
    3813.480,   207,  Arrival, after,   2,  10,   4,   0,   1
    3830.490,   203,Finish(2),before,   1,  10,   4,   0,   1
    3830.490,   203,Finish(2), after,   3,   9,   3,   1,   1
    3858.978,   210,Finish(1),before,   2,   9,   3,   1,   1
    3858.978,   210,Finish(1), after,   2,   9,   4,   0,   1
    3879.622,   208,  Arrival,before,   1,   9,   4,   0,   1
    3879.622,   208,  Arrival, after,   2,  10,   4,   0,   1
    3888.507,   211,  Arrival,before,   1,  10,   4,   0,   1
    3888.507,   211,  Arrival, after,   2,  11,   4,   0,   1
    3901.509,   209,Finish(2),before,   1,  11,   4,   0,   1
    3901.509,   209,Finish(2), after,   3,  10,   3,   1,   1
    3905.627,   213,Finish(2),before,   2,  10,   3,   1,   1
    3905.627,   213,Finish(2), after,   3,  10,   2,   1,   1
    3909.810,   215,Finish(2),before,   2,  10,   2,   1,   1
    3909.810,   215,Finish(2), after,   3,  10,   1,   1,   1
    3912.937,   216,Finish(2),before,   2,  10,   1,   1,   1
    3912.937,   216,Finish(2), after,   3,  10,   0,   1,   1
    3937.153,   214,Finish(1),before,   2,  10,   0,   1,   1
