# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:07
# parameter: seed = 79
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,23.981240774453617,Inf
2,0.9318328749924237,23.981240774453617,66.11192040383446,Inf
3,129.59317725058463,129.59317725058463,163.50739550849022,Inf
4,142.37202169526125,163.50739550849022,187.79089466707424,Inf
5,145.09829590795732,187.79089466707424,206.0730796268801,Inf
6,151.24655974146057,206.0730796268801,242.8699285756677,Inf
7,258.9579631948221,258.9579631948221,284.72801477482653,Inf
8,279.66786517017755,284.1289965977915,365.2559234417678,Inf
9,293.3408316732861,310.3073488295872,408.1788798433296,Inf
10,296.67065432217754,342.5928201888366,436.44893457210225,Inf
11,321.56612419311534,368.3929059104392,499.65752324661076,Inf
12,357.3966837402255,396.24929738146574,522.5834985816592,Inf
13,372.37955202713823,424.2236831174552,781.8176925448577,Inf
14,432.62398136099176,450.1582092667495,820.5658085189727,Inf
15,466.9669055857431,499.65752324661076,864.3390622344228,Inf
16,481.8462039691029,522.863371879381,979.4246517232932,Inf
17,558.0919936181291,781.8176925448577,1050.3607752600203,Inf
18,610.1571122320647,820.5658085189727,1119.721478350381,Inf
19,664.2210149925876,864.3390622344228,1189.924927548901,Inf
20,753.12266892741,979.4246517232932,1398.457556226157,Inf
21,923.0175720503742,1050.3607752600203,1409.8494563713791,Inf
22,950.3775389042838,1119.721478350381,1428.3410401604558,Inf
23,995.1008635405717,1189.924927548901,1430.5681654643934,Inf
24,1006.0745029362386,1398.457556226157,1503.0535078768362,Inf
25,1165.0549944343857,1419.7125374262787,1507.3540733616012,Inf
26,1207.5149839587898,1455.9384859623042,1551.712612205197,Inf
27,1291.0150440254583,1484.972770208873,1555.410800614129,Inf
28,1371.4785603394037,1511.475273063672,1718.984687993933,Inf
29,1393.9670770075818,1537.1267630134791,1811.1066722660933,Inf
30,1399.449589460532,1563.3016585713463,1882.9868596672031,Inf
31,1460.5812086129918,1581.8330039966074,1896.695284549692,Inf
32,1479.770604619167,1718.984687993933,1918.0958044827562,Inf
33,1506.6827823943,1811.1066722660933,2059.3960178802135,Inf
34,1524.5589680113342,1882.9868596672031,2070.8683877268804,Inf
35,1614.1898584604935,1909.8317443447288,2077.00997653037,Inf
36,1660.6119263413382,1949.342499245313,2100.361289541106,Inf
37,1697.565152965943,2059.3960178802135,2116.373588540222,Inf
38,1798.257063921591,2082.6274990599904,2284.332945905457,Inf
39,1954.783572227076,2106.9870198422323,2306.3401237232683,Inf
40,2042.4264000857652,2131.548197489698,2452.7358327019497,Inf
41,2199.8909122027776,2199.8909122027776,2465.049802175996,Inf
42,2206.113947934114,2284.332945905457,2490.253801770875,Inf
43,2246.668458472274,2317.3463330014383,2551.1123910662104,Inf
44,2308.3748452852647,2452.7358327019497,2624.793890905596,Inf
45,2311.798071511746,2488.8679532012766,2712.165317208672,Inf
46,2323.2811186693484,2520.328662023471,2736.15852455806,Inf
47,2338.138046100708,2551.1123910662104,2776.881963457654,Inf
48,2453.6235412170827,2624.793890905596,2835.443039610271,Inf
49,2488.524689007476,2712.165317208672,2864.707363042814,Inf
50,2609.716911058604,2736.4463380046805,2950.8975824076992,Inf
51,2632.196858878752,2776.881963457654,2957.917207527349,Inf
52,2690.604520501316,2835.443039610271,3055.0048372699225,Inf
53,2715.1669422301857,2864.707363042814,3083.657986349161,Inf
54,2716.665169868708,2950.8975824076992,3139.0760191123727,Inf
55,2920.521279836025,2979.5838168411155,3146.3530341299597,Inf
56,2921.814353446386,3055.0048372699225,3194.437934167775,Inf
57,2957.368309278801,3083.657986349161,3200.6391222668167,Inf
58,3011.560145472165,3139.0760191123727,3226.5905427842476,Inf
59,3022.8511828207743,3146.3530341299597,3312.6143602906127,Inf
60,3076.9782803992507,3194.437934167775,3323.157835117029,Inf
61,3081.4407124260883,3211.565644298532,3346.4673649524784,Inf
62,3094.7138417423957,3242.425675188793,3380.85600898882,Inf
63,3162.1260358414215,3312.6143602906127,3474.5484104465068,Inf
64,3181.601720897552,3341.227802306154,3476.8099304179705,Inf
65,3220.596415434329,3375.3413463556767,3520.135127038438,Inf
66,3237.181986718624,3395.2089072943004,3582.2446686376493,Inf
67,3251.1939051997883,3474.5484104465068,3679.1697847781916,Inf
68,3253.3387193934923,3497.182613306611,3749.560737320722,Inf
69,3260.4925113993254,3528.6677549650476,3779.679660349718,Inf
70,3326.5280634192286,3582.2446686376493,3986.7200209384205,Inf
71,3372.145244498262,3679.1697847781916,3992.7779284462126,Inf
72,3552.1545637590007,3749.560737320722,4040.9807220672014,Inf
73,3566.0789851470718,3781.082368404625,4103.125814188652,Inf
74,3576.6106267685077,3986.7200209384205,4130.902647102404,Inf
75,3714.6599557165705,4010.57826385597,4138.885459671412,Inf
76,3791.903073224138,4040.9807220672014,4205.385366065124,Inf
77,3887.21808280979,4103.125814188652,4262.758959739831,Inf
78,3895.943263543218,4130.902647102404,4346.940352385739,Inf
79,3911.5561693586315,4156.307945089277,4408.300323010554,Inf
80,3917.361870568847,4205.385366065124,4470.635633422984,Inf
81,3932.9202211151173,4262.758959739831,4473.004299414628,Inf
82,4051.670188096804,4346.940352385739,4621.398027602043,Inf
83,4146.706059426696,4408.300323010554,4636.768744612823,Inf
84,4146.961154197525,4470.635633422984,4700.682654098143,Inf
85,4208.773025305046,4488.895849646205,4762.628765987144,Inf
86,4291.8688172492675,4621.398027602043,4917.499064861195,Inf
87,4373.157367809278,4651.028019145406,4943.817774955776,Inf
88,4405.035806690171,4700.682654098143,5029.611576407468,Inf
89,4462.526696362905,4762.628765987144,5072.17734835197,Inf
90,4487.1775856009135,4917.499064861195,5167.769061903884,Inf
91,4538.24928187929,4947.059459228025,5244.5523877749865,Inf
92,4620.7697871284945,5029.611576407468,5278.902333739295,Inf
93,4740.458804712783,5072.17734835197,5323.9722309687095,Inf
94,4884.0840980712655,5167.769061903884,5420.697169618526,Inf
95,4893.745897034935,5244.5523877749865,5433.914470959826,Inf
96,4914.242032313881,5283.60145357018,5435.99417868235,Inf
97,4969.717252783516,5323.9722309687095,5467.731125690247,Inf
98,5073.725218172158,5420.697169618526,5650.306620353174,Inf
99,5089.277703345345,5461.740122745709,5699.544782070036,Inf
100,5315.676021604997,5487.8219584028275,5775.902195010139,Inf
101,5381.733754948878,5516.7393404970235,5809.982104785904,Inf
102,5423.820864272991,5650.306620353174,6000.719443774611,Inf
103,5465.7707840204475,5699.544782070036,6037.004891465323,Inf
104,5528.340594070658,5775.902195010139,6108.296507383667,Inf
105,5614.057285510414,5809.982104785904,6114.319690041798,Inf
106,5618.446505364177,6000.719443774611,6166.81564144004,Inf
107,5685.422343320119,6037.004891465323,6229.721044720104,Inf
108,5736.0242105139305,6108.296507383667,6327.124995559664,Inf
109,5827.226113370226,6127.104220638768,6360.43116127096,Inf
110,5837.79816975985,6166.81564144004,6648.019397954118,Inf
111,5913.632937565403,6229.721044720104,6651.146101692217,Inf
112,5919.676654242654,6327.124995559664,6703.824591309875,Inf
113,6040.3498081606585,6360.43116127096,6730.629593387903,Inf
114,6083.8474654699085,6648.019397954118,6744.557195025252,Inf
115,6122.757195537453,6665.9931738465,6813.138268194614,Inf
116,6176.597976775427,6703.824591309875,6878.141608013069,Inf
117,6265.188649361599,6730.629593387903,7115.667538202449,Inf
118,6272.024368924564,6754.381576237492,7118.676992414365,Inf
119,6302.5814344476785,6813.138268194614,7133.165651384024,Inf
120,6344.277148137949,6878.141608013069,7142.017414679624,Inf
121,6420.568207493865,7115.667538202449,7288.829030635418,Inf
122,6487.783954028653,7132.572502009367,7313.182444356011,Inf
123,6496.785299444116,7163.760898872435,7318.459023444297,Inf
124,6565.004417938742,7187.0444574284575,7396.40916874612,Inf
125,6587.0706133012,7288.829030635418,7441.350555176245,Inf
126,6749.150244662136,7316.104837569213,7557.022658968717,Inf
127,6819.7755025839715,7335.2745658445165,7588.955820924598,Inf
128,7041.751144948539,7396.40916874612,7592.994872923627,Inf
129,7112.346343477414,7441.350555176245,7612.248654283939,Inf
130,7156.160407386264,7557.022658968717,7654.965268726617,Inf
131,7165.633949875191,7588.955820924598,7822.316923349247,Inf
