# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:00
# parameter: seed = 27
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     301.170,    18,Finish(1), after,   3,   0,   1,   1,   1
     325.241,    20,Finish(1),before,   2,   0,   1,   1,   1
     325.241,    20,Finish(1), after,   2,   0,   2,   0,   1
     365.593,    19,  Arrival,before,   1,   0,   2,   0,   1
     365.593,    19,  Arrival, after,   3,   0,   2,   1,   1
     374.173,    21,  Arrival,before,   2,   0,   2,   1,   1
     374.173,    21,  Arrival, after,   3,   1,   2,   1,   1
     383.099,    22,Finish(1),before,   2,   1,   2,   1,   1
     383.099,    22,Finish(1), after,   3,   0,   3,   1,   1
     391.459,    17,Finish(2),before,   2,   0,   3,   1,   1
     391.459,    17,Finish(2), after,   3,   0,   2,   1,   1
     405.604,    24,Finish(1),before,   2,   0,   2,   1,   1
     405.604,    24,Finish(1), after,   2,   0,   3,   0,   1
     432.439,    25,Finish(2),before,   1,   0,   3,   0,   1
     432.439,    25,Finish(2), after,   2,   0,   2,   0,   1
     444.663,    26,Finish(2),before,   1,   0,   2,   0,   1
     444.663,    26,Finish(2), after,   2,   0,   1,   0,   1
     483.656,    27,Finish(2),before,   1,   0,   1,   0,   1
     483.656,    27,Finish(2), after,   2,   0,   0,   0,   1
     516.066,    23,  Arrival,before,   1,   0,   0,   0,   1
     516.066,    23,  Arrival, after,   3,   0,   0,   1,   1
     524.249,    28,Finish(2),before,   2,   0,   0,   1,   1
     524.249,    28,Finish(2), after,   2,   0,   0,   1,   0
     537.343,    30,Finish(1),before,   1,   0,   0,   1,   0
     537.343,    30,Finish(1), after,   2,   0,   0,   0,   1
     558.838,    29,  Arrival,before,   1,   0,   0,   0,   1
     558.838,    29,  Arrival, after,   3,   0,   0,   1,   1
     571.439,    31,Finish(2),before,   2,   0,   0,   1,   1
     571.439,    31,Finish(2), after,   2,   0,   0,   1,   0
     578.189,    33,Finish(1),before,   1,   0,   0,   1,   0
     578.189,    33,Finish(1), after,   2,   0,   0,   0,   1
     614.056,    34,Finish(2),before,   1,   0,   0,   0,   1
     614.056,    34,Finish(2), after,   1,   0,   0,   0,   0
     645.341,    32,  Arrival,before,   0,   0,   0,   0,   0
     645.341,    32,  Arrival, after,   2,   0,   0,   1,   0
     668.727,    36,Finish(1),before,   1,   0,   0,   1,   0
     668.727,    36,Finish(1), after,   2,   0,   0,   0,   1
     679.177,    35,  Arrival,before,   1,   0,   0,   0,   1
     679.177,    35,  Arrival, after,   3,   0,   0,   1,   1
     686.595,    37,Finish(2),before,   2,   0,   0,   1,   1
     686.595,    37,Finish(2), after,   2,   0,   0,   1,   0
     693.506,    38,  Arrival,before,   1,   0,   0,   1,   0
     693.506,    38,  Arrival, after,   2,   1,   0,   1,   0
     700.435,    39,Finish(1),before,   1,   1,   0,   1,   0
     700.435,    39,Finish(1), after,   3,   0,   0,   1,   1
     723.648,    41,Finish(2),before,   2,   0,   0,   1,   1
     723.648,    41,Finish(2), after,   2,   0,   0,   1,   0
     726.721,    42,Finish(1),before,   1,   0,   0,   1,   0
     726.721,    42,Finish(1), after,   2,   0,   0,   0,   1
     899.426,    40,  Arrival,before,   1,   0,   0,   0,   1
     899.426,    40,  Arrival, after,   3,   0,   0,   1,   1
     925.948,    45,Finish(1),before,   2,   0,   0,   1,   1
     925.948,    45,Finish(1), after,   2,   0,   1,   0,   1
     933.980,    43,Finish(2),before,   1,   0,   1,   0,   1
     933.980,    43,Finish(2), after,   2,   0,   0,   0,   1
     936.831,    46,Finish(2),before,   1,   0,   0,   0,   1
     936.831,    46,Finish(2), after,   1,   0,   0,   0,   0
     969.814,    44,  Arrival,before,   0,   0,   0,   0,   0
     969.814,    44,  Arrival, after,   2,   0,   0,   1,   0
     996.188,    48,Finish(1),before,   1,   0,   0,   1,   0
     996.188,    48,Finish(1), after,   2,   0,   0,   0,   1
    1013.201,    47,  Arrival,before,   1,   0,   0,   0,   1
    1013.201,    47,  Arrival, after,   3,   0,   0,   1,   1
    1036.081,    51,Finish(1),before,   2,   0,   0,   1,   1
    1036.081,    51,Finish(1), after,   2,   0,   1,   0,   1
    1040.319,    50,  Arrival,before,   1,   0,   1,   0,   1
    1040.319,    50,  Arrival, after,   3,   0,   1,   1,   1
    1052.453,    52,  Arrival,before,   2,   0,   1,   1,   1
    1052.453,    52,  Arrival, after,   3,   1,   1,   1,   1
    1053.401,    53,Finish(1),before,   2,   1,   1,   1,   1
    1053.401,    53,Finish(1), after,   3,   0,   2,   1,   1
    1077.649,    55,Finish(1),before,   2,   0,   2,   1,   1
    1077.649,    55,Finish(1), after,   2,   0,   3,   0,   1
    1108.010,    49,Finish(2),before,   1,   0,   3,   0,   1
    1108.010,    49,Finish(2), after,   2,   0,   2,   0,   1
    1129.323,    56,Finish(2),before,   1,   0,   2,   0,   1
    1129.323,    56,Finish(2), after,   2,   0,   1,   0,   1
    1137.098,    57,Finish(2),before,   1,   0,   1,   0,   1
    1137.098,    57,Finish(2), after,   2,   0,   0,   0,   1
    1166.270,    58,Finish(2),before,   1,   0,   0,   0,   1
    1166.270,    58,Finish(2), after,   1,   0,   0,   0,   0
    1206.412,    54,  Arrival,before,   0,   0,   0,   0,   0
    1206.412,    54,  Arrival, after,   2,   0,   0,   1,   0
    1217.181,    60,Finish(1),before,   1,   0,   0,   1,   0
    1217.181,    60,Finish(1), after,   2,   0,   0,   0,   1
    1260.159,    59,  Arrival,before,   1,   0,   0,   0,   1
    1260.159,    59,  Arrival, after,   3,   0,   0,   1,   1
    1264.915,    61,Finish(2),before,   2,   0,   0,   1,   1
    1264.915,    61,Finish(2), after,   2,   0,   0,   1,   0
    1266.629,    62,  Arrival,before,   1,   0,   0,   1,   0
    1266.629,    62,  Arrival, after,   2,   1,   0,   1,   0
    1285.730,    63,Finish(1),before,   1,   1,   0,   1,   0
    1285.730,    63,Finish(1), after,   3,   0,   0,   1,   1
    1314.776,    66,Finish(1),before,   2,   0,   0,   1,   1
    1314.776,    66,Finish(1), after,   2,   0,   1,   0,   1
    1335.391,    64,  Arrival,before,   1,   0,   1,   0,   1
    1335.391,    64,  Arrival, after,   3,   0,   1,   1,   1
    1355.742,    68,Finish(1),before,   2,   0,   1,   1,   1
    1355.742,    68,Finish(1), after,   2,   0,   2,   0,   1
    1363.733,    65,Finish(2),before,   1,   0,   2,   0,   1
    1363.733,    65,Finish(2), after,   2,   0,   1,   0,   1
    1388.743,    67,  Arrival,before,   1,   0,   1,   0,   1
    1388.743,    67,  Arrival, after,   3,   0,   1,   1,   1
    1414.056,    71,Finish(1),before,   2,   0,   1,   1,   1
    1414.056,    71,Finish(1), after,   2,   0,   2,   0,   1
    1426.669,    69,Finish(2),before,   1,   0,   2,   0,   1
    1426.669,    69,Finish(2), after,   2,   0,   1,   0,   1
    1426.975,    70,  Arrival,before,   1,   0,   1,   0,   1
    1426.975,    70,  Arrival, after,   3,   0,   1,   1,   1
    1454.579,    74,Finish(1),before,   2,   0,   1,   1,   1
    1454.579,    74,Finish(1), after,   2,   0,   2,   0,   1
    1512.965,    72,Finish(2),before,   1,   0,   2,   0,   1
    1512.965,    72,Finish(2), after,   2,   0,   1,   0,   1
    1542.466,    73,  Arrival,before,   1,   0,   1,   0,   1
    1542.466,    73,  Arrival, after,   3,   0,   1,   1,   1
    1547.607,    75,Finish(2),before,   2,   0,   1,   1,   1
    1547.607,    75,Finish(2), after,   3,   0,   0,   1,   1
    1560.381,    76,  Arrival,before,   2,   0,   0,   1,   1
    1560.381,    76,  Arrival, after,   3,   1,   0,   1,   1
    1574.636,    79,  Arrival,before,   2,   1,   0,   1,   1
    1574.636,    79,  Arrival, after,   3,   2,   0,   1,   1
    1577.016,    77,Finish(1),before,   2,   2,   0,   1,   1
    1577.016,    77,Finish(1), after,   3,   1,   1,   1,   1
    1594.191,    78,Finish(2),before,   2,   1,   1,   1,   1
    1594.191,    78,Finish(2), after,   3,   1,   0,   1,   1
    1605.849,    81,Finish(1),before,   2,   1,   0,   1,   1
    1605.849,    81,Finish(1), after,   3,   0,   1,   1,   1
    1608.659,    82,Finish(2),before,   2,   0,   1,   1,   1
    1608.659,    82,Finish(2), after,   3,   0,   0,   1,   1
    1610.477,    84,Finish(2),before,   2,   0,   0,   1,   1
    1610.477,    84,Finish(2), after,   2,   0,   0,   1,   0
    1617.967,    80,  Arrival,before,   1,   0,   0,   1,   0
    1617.967,    80,  Arrival, after,   2,   1,   0,   1,   0
    1631.114,    83,Finish(1),before,   1,   1,   0,   1,   0
    1631.114,    83,Finish(1), after,   3,   0,   0,   1,   1
    1658.730,    87,Finish(1),before,   2,   0,   0,   1,   1
    1658.730,    87,Finish(1), after,   2,   0,   1,   0,   1
    1670.841,    85,  Arrival,before,   1,   0,   1,   0,   1
    1670.841,    85,  Arrival, after,   3,   0,   1,   1,   1
    1688.628,    89,Finish(1),before,   2,   0,   1,   1,   1
    1688.628,    89,Finish(1), after,   2,   0,   2,   0,   1
    1710.622,    86,Finish(2),before,   1,   0,   2,   0,   1
    1710.622,    86,Finish(2), after,   2,   0,   1,   0,   1
    1741.543,    88,  Arrival,before,   1,   0,   1,   0,   1
    1741.543,    88,  Arrival, after,   3,   0,   1,   1,   1
    1767.456,    92,Finish(1),before,   2,   0,   1,   1,   1
    1767.456,    92,Finish(1), after,   2,   0,   2,   0,   1
    1770.847,    91,  Arrival,before,   1,   0,   2,   0,   1
    1770.847,    91,  Arrival, after,   3,   0,   2,   1,   1
    1771.463,    90,Finish(2),before,   2,   0,   2,   1,   1
    1771.463,    90,Finish(2), after,   3,   0,   1,   1,   1
    1796.831,    94,Finish(1),before,   2,   0,   1,   1,   1
    1796.831,    94,Finish(1), after,   2,   0,   2,   0,   1
    1852.405,    95,Finish(2),before,   1,   0,   2,   0,   1
    1852.405,    95,Finish(2), after,   2,   0,   1,   0,   1
    1864.530,    96,Finish(2),before,   1,   0,   1,   0,   1
    1864.530,    96,Finish(2), after,   2,   0,   0,   0,   1
    1984.394,    93,  Arrival,before,   1,   0,   0,   0,   1
    1984.394,    93,  Arrival, after,   3,   0,   0,   1,   1
    2004.601,    99,Finish(1),before,   2,   0,   0,   1,   1
    2004.601,    99,Finish(1), after,   2,   0,   1,   0,   1
    2081.583,    98,  Arrival,before,   1,   0,   1,   0,   1
    2081.583,    98,  Arrival, after,   3,   0,   1,   1,   1
    2090.383,    97,Finish(2),before,   2,   0,   1,   1,   1
    2090.383,    97,Finish(2), after,   3,   0,   0,   1,   1
    2092.101,   101,Finish(1),before,   2,   0,   0,   1,   1
    2092.101,   101,Finish(1), after,   2,   0,   1,   0,   1
    2130.437,   102,Finish(2),before,   1,   0,   1,   0,   1
    2130.437,   102,Finish(2), after,   2,   0,   0,   0,   1
    2153.431,   103,Finish(2),before,   1,   0,   0,   0,   1
    2153.431,   103,Finish(2), after,   1,   0,   0,   0,   0
    2181.837,   100,  Arrival,before,   0,   0,   0,   0,   0
    2181.837,   100,  Arrival, after,   2,   0,   0,   1,   0
    2193.291,   104,  Arrival,before,   1,   0,   0,   1,   0
    2193.291,   104,  Arrival, after,   2,   1,   0,   1,   0
    2213.756,   105,Finish(1),before,   1,   1,   0,   1,   0
    2213.756,   105,Finish(1), after,   3,   0,   0,   1,   1
    2235.124,   107,Finish(2),before,   2,   0,   0,   1,   1
    2235.124,   107,Finish(2), after,   2,   0,   0,   1,   0
    2238.286,   108,Finish(1),before,   1,   0,   0,   1,   0
    2238.286,   108,Finish(1), after,   2,   0,   0,   0,   1
    2262.067,   109,Finish(2),before,   1,   0,   0,   0,   1
    2262.067,   109,Finish(2), after,   1,   0,   0,   0,   0
    2269.104,   106,  Arrival,before,   0,   0,   0,   0,   0
    2269.104,   106,  Arrival, after,   2,   0,   0,   1,   0
    2292.098,   111,Finish(1),before,   1,   0,   0,   1,   0
    2292.098,   111,Finish(1), after,   2,   0,   0,   0,   1
    2293.885,   112,Finish(2),before,   1,   0,   0,   0,   1
    2293.885,   112,Finish(2), after,   1,   0,   0,   0,   0
    2385.022,   110,  Arrival,before,   0,   0,   0,   0,   0
    2385.022,   110,  Arrival, after,   2,   0,   0,   1,   0
    2424.612,   114,Finish(1),before,   1,   0,   0,   1,   0
    2424.612,   114,Finish(1), after,   2,   0,   0,   0,   1
    2461.096,   115,Finish(2),before,   1,   0,   0,   0,   1
    2461.096,   115,Finish(2), after,   1,   0,   0,   0,   0
    2517.596,   113,  Arrival,before,   0,   0,   0,   0,   0
    2517.596,   113,  Arrival, after,   2,   0,   0,   1,   0
    2542.395,   117,Finish(1),before,   1,   0,   0,   1,   0
    2542.395,   117,Finish(1), after,   2,   0,   0,   0,   1
    2547.147,   116,  Arrival,before,   1,   0,   0,   0,   1
    2547.147,   116,  Arrival, after,   3,   0,   0,   1,   1
    2573.404,   118,Finish(2),before,   2,   0,   0,   1,   1
    2573.404,   118,Finish(2), after,   2,   0,   0,   1,   0
    2573.532,   120,Finish(1),before,   1,   0,   0,   1,   0
    2573.532,   120,Finish(1), after,   2,   0,   0,   0,   1
    2611.586,   119,  Arrival,before,   1,   0,   0,   0,   1
    2611.586,   119,  Arrival, after,   3,   0,   0,   1,   1
    2639.590,   123,Finish(1),before,   2,   0,   0,   1,   1
    2639.590,   123,Finish(1), after,   2,   0,   1,   0,   1
    2668.301,   121,Finish(2),before,   1,   0,   1,   0,   1
    2668.301,   121,Finish(2), after,   2,   0,   0,   0,   1
    2671.945,   124,Finish(2),before,   1,   0,   0,   0,   1
    2671.945,   124,Finish(2), after,   1,   0,   0,   0,   0
    2860.366,   122,  Arrival,before,   0,   0,   0,   0,   0
    2860.366,   122,  Arrival, after,   2,   0,   0,   1,   0
    2882.948,   126,Finish(1),before,   1,   0,   0,   1,   0
    2882.948,   126,Finish(1), after,   2,   0,   0,   0,   1
    2924.301,   127,Finish(2),before,   1,   0,   0,   0,   1
    2924.301,   127,Finish(2), after,   1,   0,   0,   0,   0
    2960.789,   125,  Arrival,before,   0,   0,   0,   0,   0
    2960.789,   125,  Arrival, after,   2,   0,   0,   1,   0
    2983.280,   129,Finish(1),before,   1,   0,   0,   1,   0
    2983.280,   129,Finish(1), after,   2,   0,   0,   0,   1
    3082.726,   130,Finish(2),before,   1,   0,   0,   0,   1
    3082.726,   130,Finish(2), after,   1,   0,   0,   0,   0
    3114.797,   128,  Arrival,before,   0,   0,   0,   0,   0
    3114.797,   128,  Arrival, after,   2,   0,   0,   1,   0
    3123.583,   131,  Arrival,before,   1,   0,   0,   1,   0
    3123.583,   131,  Arrival, after,   2,   1,   0,   1,   0
    3137.207,   132,Finish(1),before,   1,   1,   0,   1,   0
    3137.207,   132,Finish(1), after,   3,   0,   0,   1,   1
    3139.542,   133,  Arrival,before,   2,   0,   0,   1,   1
    3139.542,   133,  Arrival, after,   3,   1,   0,   1,   1
    3173.510,   135,Finish(1),before,   2,   1,   0,   1,   1
    3173.510,   135,Finish(1), after,   3,   0,   1,   1,   1
    3194.070,   137,Finish(1),before,   2,   0,   1,   1,   1
    3194.070,   137,Finish(1), after,   2,   0,   2,   0,   1
    3195.423,   134,Finish(2),before,   1,   0,   2,   0,   1
    3195.423,   134,Finish(2), after,   2,   0,   1,   0,   1
    3219.518,   136,  Arrival,before,   1,   0,   1,   0,   1
    3219.518,   136,  Arrival, after,   3,   0,   1,   1,   1
    3244.517,   138,Finish(2),before,   2,   0,   1,   1,   1
    3244.517,   138,Finish(2), after,   3,   0,   0,   1,   1
    3255.214,   140,Finish(1),before,   2,   0,   0,   1,   1
    3255.214,   140,Finish(1), after,   2,   0,   1,   0,   1
    3331.544,   139,  Arrival,before,   1,   0,   1,   0,   1
    3331.544,   139,  Arrival, after,   3,   0,   1,   1,   1
    3349.658,   143,Finish(1),before,   2,   0,   1,   1,   1
    3349.658,   143,Finish(1), after,   2,   0,   2,   0,   1
    3369.221,   142,  Arrival,before,   1,   0,   2,   0,   1
    3369.221,   142,  Arrival, after,   3,   0,   2,   1,   1
    3391.575,   145,Finish(1),before,   2,   0,   2,   1,   1
    3391.575,   145,Finish(1), after,   2,   0,   3,   0,   1
    3396.384,   141,Finish(2),before,   1,   0,   3,   0,   1
    3396.384,   141,Finish(2), after,   2,   0,   2,   0,   1
    3400.680,   146,Finish(2),before,   1,   0,   2,   0,   1
    3400.680,   146,Finish(2), after,   2,   0,   1,   0,   1
    3433.618,   147,Finish(2),before,   1,   0,   1,   0,   1
    3433.618,   147,Finish(2), after,   2,   0,   0,   0,   1
    3476.854,   148,Finish(2),before,   1,   0,   0,   0,   1
    3476.854,   148,Finish(2), after,   1,   0,   0,   0,   0
    3623.437,   144,  Arrival,before,   0,   0,   0,   0,   0
    3623.437,   144,  Arrival, after,   2,   0,   0,   1,   0
    3641.426,   150,Finish(1),before,   1,   0,   0,   1,   0
    3641.426,   150,Finish(1), after,   2,   0,   0,   0,   1
    3663.623,   149,  Arrival,before,   1,   0,   0,   0,   1
    3663.623,   149,  Arrival, after,   3,   0,   0,   1,   1
    3668.546,   152,  Arrival,before,   2,   0,   0,   1,   1
    3668.546,   152,  Arrival, after,   3,   1,   0,   1,   1
    3690.528,   153,Finish(1),before,   2,   1,   0,   1,   1
    3690.528,   153,Finish(1), after,   3,   0,   1,   1,   1
    3694.061,   151,Finish(2),before,   2,   0,   1,   1,   1
    3694.061,   151,Finish(2), after,   3,   0,   0,   1,   1
    3697.021,   156,Finish(2),before,   2,   0,   0,   1,   1
    3697.021,   156,Finish(2), after,   2,   0,   0,   1,   0
    3726.028,   155,Finish(1),before,   1,   0,   0,   1,   0
    3726.028,   155,Finish(1), after,   2,   0,   0,   0,   1
    3730.475,   154,  Arrival,before,   1,   0,   0,   0,   1
    3730.475,   154,  Arrival, after,   3,   0,   0,   1,   1
    3753.432,   159,Finish(1),before,   2,   0,   0,   1,   1
    3753.432,   159,Finish(1), after,   2,   0,   1,   0,   1
    3800.924,   158,  Arrival,before,   1,   0,   1,   0,   1
    3800.924,   158,  Arrival, after,   3,   0,   1,   1,   1
    3828.727,   161,Finish(1),before,   2,   0,   1,   1,   1
    3828.727,   161,Finish(1), after,   2,   0,   2,   0,   1
    3831.422,   157,Finish(2),before,   1,   0,   2,   0,   1
    3831.422,   157,Finish(2), after,   2,   0,   1,   0,   1
    3879.639,   160,  Arrival,before,   1,   0,   1,   0,   1
    3879.639,   160,  Arrival, after,   3,   0,   1,   1,   1
    3903.306,   162,Finish(2),before,   2,   0,   1,   1,   1
    3903.306,   162,Finish(2), after,   3,   0,   0,   1,   1
    3910.745,   164,Finish(1),before,   2,   0,   0,   1,   1
    3910.745,   164,Finish(1), after,   2,   0,   1,   0,   1
    3937.404,   165,Finish(2),before,   1,   0,   1,   0,   1
    3937.404,   165,Finish(2), after,   2,   0,   0,   0,   1
    3939.378,   163,  Arrival,before,   1,   0,   0,   0,   1
    3939.378,   163,  Arrival, after,   3,   0,   0,   1,   1
    3941.081,   166,Finish(2),before,   2,   0,   0,   1,   1
    3941.081,   166,Finish(2), after,   2,   0,   0,   1,   0
    3945.041,   167,  Arrival,before,   1,   0,   0,   1,   0
    3945.041,   167,  Arrival, after,   2,   1,   0,   1,   0
    3960.504,   168,Finish(1),before,   1,   1,   0,   1,   0
    3960.504,   168,Finish(1), after,   3,   0,   0,   1,   1
    3995.608,   171,Finish(1),before,   2,   0,   0,   1,   1
    3995.608,   171,Finish(1), after,   2,   0,   1,   0,   1
    4072.566,   170,Finish(2),before,   1,   0,   1,   0,   1
    4072.566,   170,Finish(2), after,   2,   0,   0,   0,   1
    4110.402,   169,  Arrival,before,   1,   0,   0,   0,   1
    4110.402,   169,  Arrival, after,   3,   0,   0,   1,   1
    4117.035,   172,Finish(2),before,   2,   0,   0,   1,   1
    4117.035,   172,Finish(2), after,   2,   0,   0,   1,   0
    4135.273,   174,Finish(1),before,   1,   0,   0,   1,   0
    4135.273,   174,Finish(1), after,   2,   0,   0,   0,   1
    4174.912,   175,Finish(2),before,   1,   0,   0,   0,   1
    4174.912,   175,Finish(2), after,   1,   0,   0,   0,   0
    4215.790,   173,  Arrival,before,   0,   0,   0,   0,   0
    4215.790,   173,  Arrival, after,   2,   0,   0,   1,   0
    4245.044,   177,Finish(1),before,   1,   0,   0,   1,   0
    4245.044,   177,Finish(1), after,   2,   0,   0,   0,   1
    4253.288,   176,  Arrival,before,   1,   0,   0,   0,   1
    4253.288,   176,  Arrival, after,   3,   0,   0,   1,   1
    4276.109,   179,  Arrival,before,   2,   0,   0,   1,   1
    4276.109,   179,  Arrival, after,   3,   1,   0,   1,   1
    4280.211,   180,Finish(1),before,   2,   1,   0,   1,   1
    4280.211,   180,Finish(1), after,   3,   0,   1,   1,   1
    4296.113,   182,Finish(1),before,   2,   0,   1,   1,   1
    4296.113,   182,Finish(1), after,   2,   0,   2,   0,   1
    4315.155,   178,Finish(2),before,   1,   0,   2,   0,   1
    4315.155,   178,Finish(2), after,   2,   0,   1,   0,   1
    4341.037,   181,  Arrival,before,   1,   0,   1,   0,   1
    4341.037,   181,  Arrival, after,   3,   0,   1,   1,   1
    4360.961,   184,  Arrival,before,   2,   0,   1,   1,   1
    4360.961,   184,  Arrival, after,   3,   1,   1,   1,   1
    4369.464,   183,Finish(2),before,   2,   1,   1,   1,   1
    4369.464,   183,Finish(2), after,   3,   1,   0,   1,   1
    4377.682,   187,Finish(2),before,   2,   1,   0,   1,   1
    4377.682,   187,Finish(2), after,   2,   1,   0,   1,   0
    4380.503,   185,Finish(1),before,   1,   1,   0,   1,   0
    4380.503,   185,Finish(1), after,   3,   0,   0,   1,   1
    4402.654,   189,Finish(1),before,   2,   0,   0,   1,   1
    4402.654,   189,Finish(1), after,   2,   0,   1,   0,   1
    4423.466,   186,  Arrival,before,   1,   0,   1,   0,   1
    4423.466,   186,  Arrival, after,   3,   0,   1,   1,   1
    4424.238,   190,  Arrival,before,   2,   0,   1,   1,   1
    4424.238,   190,  Arrival, after,   3,   1,   1,   1,   1
    4431.014,   188,Finish(2),before,   2,   1,   1,   1,   1
    4431.014,   188,Finish(2), after,   3,   1,   0,   1,   1
    4433.520,   192,  Arrival,before,   2,   1,   0,   1,   1
    4433.520,   192,  Arrival, after,   3,   2,   0,   1,   1
    4450.875,   191,Finish(1),before,   2,   2,   0,   1,   1
    4450.875,   191,Finish(1), after,   3,   1,   1,   1,   1
    4460.749,   193,Finish(2),before,   2,   1,   1,   1,   1
    4460.749,   193,Finish(2), after,   3,   1,   0,   1,   1
    4475.170,   196,Finish(2),before,   2,   1,   0,   1,   1
    4475.170,   196,Finish(2), after,   2,   1,   0,   1,   0
    4476.331,   195,Finish(1),before,   1,   1,   0,   1,   0
    4476.331,   195,Finish(1), after,   3,   0,   0,   1,   1
    4486.358,   197,Finish(2),before,   2,   0,   0,   1,   1
    4486.358,   197,Finish(2), after,   2,   0,   0,   1,   0
    4501.402,   194,  Arrival,before,   1,   0,   0,   1,   0
    4501.402,   194,  Arrival, after,   2,   1,   0,   1,   0
    4510.809,   198,Finish(1),before,   1,   1,   0,   1,   0
    4510.809,   198,Finish(1), after,   3,   0,   0,   1,   1
    4522.030,   199,  Arrival,before,   2,   0,   0,   1,   1
    4522.030,   199,  Arrival, after,   3,   1,   0,   1,   1
    4525.858,   202,  Arrival,before,   2,   1,   0,   1,   1
    4525.858,   202,  Arrival, after,   3,   2,   0,   1,   1
    4534.143,   201,Finish(1),before,   2,   2,   0,   1,   1
    4534.143,   201,Finish(1), after,   3,   1,   1,   1,   1
    4535.845,   200,Finish(2),before,   2,   1,   1,   1,   1
    4535.845,   200,Finish(2), after,   3,   1,   0,   1,   1
    4538.622,   203,  Arrival,before,   2,   1,   0,   1,   1
    4538.622,   203,  Arrival, after,   3,   2,   0,   1,   1
    4543.349,   205,Finish(2),before,   2,   2,   0,   1,   1
    4543.349,   205,Finish(2), after,   2,   2,   0,   1,   0
    4559.359,   204,Finish(1),before,   1,   2,   0,   1,   0
    4559.359,   204,Finish(1), after,   3,   1,   0,   1,   1
    4561.745,   206,  Arrival,before,   2,   1,   0,   1,   1
    4561.745,   206,  Arrival, after,   3,   2,   0,   1,   1
    4587.937,   208,Finish(1),before,   2,   2,   0,   1,   1
    4587.937,   208,Finish(1), after,   3,   1,   1,   1,   1
    4588.067,   207,Finish(2),before,   2,   1,   1,   1,   1
    4588.067,   207,Finish(2), after,   3,   1,   0,   1,   1
    4591.235,   211,Finish(2),before,   2,   1,   0,   1,   1
    4591.235,   211,Finish(2), after,   2,   1,   0,   1,   0
    4612.574,   210,Finish(1),before,   1,   1,   0,   1,   0
    4612.574,   210,Finish(1), after,   3,   0,   0,   1,   1
    4635.911,   209,  Arrival,before,   2,   0,   0,   1,   1
    4635.911,   209,  Arrival, after,   3,   1,   0,   1,   1
    4637.941,   213,Finish(1),before,   2,   1,   0,   1,   1
    4637.941,   213,Finish(1), after,   3,   0,   1,   1,   1
    4641.670,   214,  Arrival,before,   2,   0,   1,   1,   1
    4641.670,   214,  Arrival, after,   3,   1,   1,   1,   1
    4643.293,   216,  Arrival,before,   2,   1,   1,   1,   1
    4643.293,   216,  Arrival, after,   3,   2,   1,   1,   1
