# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:06
# parameter: seed = 70
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
   15519.403,   748,Finish(1),before,   2,  22,   2,   1,   1
   15519.403,   748,Finish(1), after,   3,  21,   3,   1,   1
   15543.261,   750,Finish(1),before,   2,  21,   3,   1,   1
   15543.261,   750,Finish(1), after,   2,  21,   4,   0,   1
   15604.436,   749,Finish(2),before,   1,  21,   4,   0,   1
   15604.436,   749,Finish(2), after,   3,  20,   3,   1,   1
   15629.936,   752,Finish(1),before,   2,  20,   3,   1,   1
   15629.936,   752,Finish(1), after,   2,  20,   4,   0,   1
   15635.041,   751,Finish(2),before,   1,  20,   4,   0,   1
   15635.041,   751,Finish(2), after,   3,  19,   3,   1,   1
   15649.189,   753,Finish(2),before,   2,  19,   3,   1,   1
   15649.189,   753,Finish(2), after,   3,  19,   2,   1,   1
   15661.756,   754,Finish(1),before,   2,  19,   2,   1,   1
   15661.756,   754,Finish(1), after,   3,  18,   3,   1,   1
   15670.634,   746,  Arrival,before,   2,  18,   3,   1,   1
   15670.634,   746,  Arrival, after,   3,  19,   3,   1,   1
   15686.337,   756,Finish(1),before,   2,  19,   3,   1,   1
   15686.337,   756,Finish(1), after,   2,  19,   4,   0,   1
   15699.962,   757,  Arrival,before,   1,  19,   4,   0,   1
   15699.962,   757,  Arrival, after,   2,  20,   4,   0,   1
   15778.396,   755,Finish(2),before,   1,  20,   4,   0,   1
   15778.396,   755,Finish(2), after,   3,  19,   3,   1,   1
   15803.649,   760,Finish(1),before,   2,  19,   3,   1,   1
   15803.649,   760,Finish(1), after,   2,  19,   4,   0,   1
   15817.571,   759,Finish(2),before,   1,  19,   4,   0,   1
   15817.571,   759,Finish(2), after,   3,  18,   3,   1,   1
   15820.454,   758,  Arrival,before,   2,  18,   3,   1,   1
   15820.454,   758,  Arrival, after,   3,  19,   3,   1,   1
   15843.466,   762,Finish(1),before,   2,  19,   3,   1,   1
   15843.466,   762,Finish(1), after,   2,  19,   4,   0,   1
   15849.418,   763,  Arrival,before,   1,  19,   4,   0,   1
   15849.418,   763,  Arrival, after,   2,  20,   4,   0,   1
   15878.687,   764,  Arrival,before,   1,  20,   4,   0,   1
   15878.687,   764,  Arrival, after,   2,  21,   4,   0,   1
   15915.559,   761,Finish(2),before,   1,  21,   4,   0,   1
   15915.559,   761,Finish(2), after,   3,  20,   3,   1,   1
   15934.671,   766,Finish(2),before,   2,  20,   3,   1,   1
   15934.671,   766,Finish(2), after,   3,  20,   2,   1,   1
   15935.143,   767,Finish(1),before,   2,  20,   2,   1,   1
   15935.143,   767,Finish(1), after,   3,  19,   3,   1,   1
   15946.992,   765,  Arrival,before,   2,  19,   3,   1,   1
   15946.992,   765,  Arrival, after,   3,  20,   3,   1,   1
   15954.864,   769,Finish(1),before,   2,  20,   3,   1,   1
   15954.864,   769,Finish(1), after,   2,  20,   4,   0,   1
   15989.036,   770,  Arrival,before,   1,  20,   4,   0,   1
   15989.036,   770,  Arrival, after,   2,  21,   4,   0,   1
   16006.848,   771,  Arrival,before,   1,  21,   4,   0,   1
   16006.848,   771,  Arrival, after,   2,  22,   4,   0,   1
   16009.432,   772,  Arrival,before,   1,  22,   4,   0,   1
   16009.432,   772,  Arrival, after,   2,  23,   4,   0,   1
   16018.812,   768,Finish(2),before,   1,  23,   4,   0,   1
   16018.812,   768,Finish(2), after,   3,  22,   3,   1,   1
   16033.889,   774,Finish(2),before,   2,  22,   3,   1,   1
   16033.889,   774,Finish(2), after,   3,  22,   2,   1,   1
   16036.461,   775,Finish(1),before,   2,  22,   2,   1,   1
   16036.461,   775,Finish(1), after,   3,  21,   3,   1,   1
   16063.584,   777,Finish(1),before,   2,  21,   3,   1,   1
   16063.584,   777,Finish(1), after,   2,  21,   4,   0,   1
   16082.163,   776,Finish(2),before,   1,  21,   4,   0,   1
   16082.163,   776,Finish(2), after,   3,  20,   3,   1,   1
   16090.324,   773,  Arrival,before,   2,  20,   3,   1,   1
   16090.324,   773,  Arrival, after,   3,  21,   3,   1,   1
   16113.619,   779,Finish(1),before,   2,  21,   3,   1,   1
   16113.619,   779,Finish(1), after,   2,  21,   4,   0,   1
   16124.066,   778,Finish(2),before,   1,  21,   4,   0,   1
   16124.066,   778,Finish(2), after,   3,  20,   3,   1,   1
   16125.294,   780,  Arrival,before,   2,  20,   3,   1,   1
   16125.294,   780,  Arrival, after,   3,  21,   3,   1,   1
   16132.559,   781,Finish(2),before,   2,  21,   3,   1,   1
   16132.559,   781,Finish(2), after,   3,  21,   2,   1,   1
   16144.858,   782,Finish(1),before,   2,  21,   2,   1,   1
   16144.858,   782,Finish(1), after,   3,  20,   3,   1,   1
   16152.475,   783,  Arrival,before,   2,  20,   3,   1,   1
   16152.475,   783,  Arrival, after,   3,  21,   3,   1,   1
   16164.806,   785,Finish(1),before,   2,  21,   3,   1,   1
   16164.806,   785,Finish(1), after,   2,  21,   4,   0,   1
   16196.742,   786,  Arrival,before,   1,  21,   4,   0,   1
   16196.742,   786,  Arrival, after,   2,  22,   4,   0,   1
   16196.778,   787,  Arrival,before,   1,  22,   4,   0,   1
   16196.778,   787,  Arrival, after,   2,  23,   4,   0,   1
   16201.184,   788,  Arrival,before,   1,  23,   4,   0,   1
   16201.184,   788,  Arrival, after,   2,  24,   4,   0,   1
   16201.355,   784,Finish(2),before,   1,  24,   4,   0,   1
   16201.355,   784,Finish(2), after,   3,  23,   3,   1,   1
   16212.731,   789,  Arrival,before,   2,  23,   3,   1,   1
   16212.731,   789,  Arrival, after,   3,  24,   3,   1,   1
   16218.005,   791,Finish(1),before,   2,  24,   3,   1,   1
   16218.005,   791,Finish(1), after,   2,  24,   4,   0,   1
   16292.689,   792,  Arrival,before,   1,  24,   4,   0,   1
   16292.689,   792,  Arrival, after,   2,  25,   4,   0,   1
   16320.165,   790,Finish(2),before,   1,  25,   4,   0,   1
   16320.165,   790,Finish(2), after,   3,  24,   3,   1,   1
   16333.046,   793,  Arrival,before,   2,  24,   3,   1,   1
   16333.046,   793,  Arrival, after,   3,  25,   3,   1,   1
   16334.377,   795,Finish(1),before,   2,  25,   3,   1,   1
   16334.377,   795,Finish(1), after,   2,  25,   4,   0,   1
   16337.932,   794,Finish(2),before,   1,  25,   4,   0,   1
   16337.932,   794,Finish(2), after,   3,  24,   3,   1,   1
   16366.703,   798,Finish(1),before,   2,  24,   3,   1,   1
   16366.703,   798,Finish(1), after,   2,  24,   4,   0,   1
   16391.755,   796,  Arrival,before,   1,  24,   4,   0,   1
   16391.755,   796,  Arrival, after,   2,  25,   4,   0,   1
   16396.650,   797,Finish(2),before,   1,  25,   4,   0,   1
   16396.650,   797,Finish(2), after,   3,  24,   3,   1,   1
   16403.778,   800,Finish(2),before,   2,  24,   3,   1,   1
   16403.778,   800,Finish(2), after,   3,  24,   2,   1,   1
   16404.844,   802,Finish(2),before,   2,  24,   2,   1,   1
   16404.844,   802,Finish(2), after,   3,  24,   1,   1,   1
   16412.177,   803,Finish(2),before,   2,  24,   1,   1,   1
   16412.177,   803,Finish(2), after,   3,  24,   0,   1,   1
   16416.717,   801,Finish(1),before,   2,  24,   0,   1,   1
   16416.717,   801,Finish(1), after,   3,  23,   1,   1,   1
   16432.158,   805,Finish(1),before,   2,  23,   1,   1,   1
   16432.158,   805,Finish(1), after,   3,  22,   2,   1,   1
   16457.127,   806,Finish(1),before,   2,  22,   2,   1,   1
   16457.127,   806,Finish(1), after,   3,  21,   3,   1,   1
   16459.851,   804,Finish(2),before,   2,  21,   3,   1,   1
   16459.851,   804,Finish(2), after,   3,  21,   2,   1,   1
   16484.368,   807,Finish(1),before,   2,  21,   2,   1,   1
   16484.368,   807,Finish(1), after,   3,  20,   3,   1,   1
   16502.268,   809,Finish(1),before,   2,  20,   3,   1,   1
   16502.268,   809,Finish(1), after,   2,  20,   4,   0,   1
   16507.003,   799,  Arrival,before,   1,  20,   4,   0,   1
   16507.003,   799,  Arrival, after,   2,  21,   4,   0,   1
   16539.918,   808,Finish(2),before,   1,  21,   4,   0,   1
   16539.918,   808,Finish(2), after,   3,  20,   3,   1,   1
   16555.954,   810,  Arrival,before,   2,  20,   3,   1,   1
   16555.954,   810,  Arrival, after,   3,  21,   3,   1,   1
   16560.079,   812,Finish(1),before,   2,  21,   3,   1,   1
   16560.079,   812,Finish(1), after,   2,  21,   4,   0,   1
   16591.204,   813,  Arrival,before,   1,  21,   4,   0,   1
   16591.204,   813,  Arrival, after,   2,  22,   4,   0,   1
   16595.017,   814,  Arrival,before,   1,  22,   4,   0,   1
   16595.017,   814,  Arrival, after,   2,  23,   4,   0,   1
   16612.615,   815,  Arrival,before,   1,  23,   4,   0,   1
   16612.615,   815,  Arrival, after,   2,  24,   4,   0,   1
   16622.205,   811,Finish(2),before,   1,  24,   4,   0,   1
   16622.205,   811,Finish(2), after,   3,  23,   3,   1,   1
   16642.798,   816,  Arrival,before,   2,  23,   3,   1,   1
   16642.798,   816,  Arrival, after,   3,  24,   3,   1,   1
   16644.951,   818,Finish(1),before,   2,  24,   3,   1,   1
   16644.951,   818,Finish(1), after,   2,  24,   4,   0,   1
   16663.066,   819,  Arrival,before,   1,  24,   4,   0,   1
   16663.066,   819,  Arrival, after,   2,  25,   4,   0,   1
   16679.511,   817,Finish(2),before,   1,  25,   4,   0,   1
   16679.511,   817,Finish(2), after,   3,  24,   3,   1,   1
   16681.893,   821,Finish(2),before,   2,  24,   3,   1,   1
   16681.893,   821,Finish(2), after,   3,  24,   2,   1,   1
   16685.625,   820,  Arrival,before,   2,  24,   2,   1,   1
   16685.625,   820,  Arrival, after,   3,  25,   2,   1,   1
   16698.923,   822,Finish(1),before,   2,  25,   2,   1,   1
   16698.923,   822,Finish(1), after,   3,  24,   3,   1,   1
   16722.263,   825,Finish(1),before,   2,  24,   3,   1,   1
   16722.263,   825,Finish(1), after,   2,  24,   4,   0,   1
   16732.333,   823,Finish(2),before,   1,  24,   4,   0,   1
   16732.333,   823,Finish(2), after,   3,  23,   3,   1,   1
   16756.139,   827,Finish(1),before,   2,  23,   3,   1,   1
   16756.139,   827,Finish(1), after,   2,  23,   4,   0,   1
   16759.496,   824,  Arrival,before,   1,  23,   4,   0,   1
   16759.496,   824,  Arrival, after,   2,  24,   4,   0,   1
   16773.090,   826,Finish(2),before,   1,  24,   4,   0,   1
   16773.090,   826,Finish(2), after,   3,  23,   3,   1,   1
   16798.650,   830,Finish(1),before,   2,  23,   3,   1,   1
   16798.650,   830,Finish(1), after,   2,  23,   4,   0,   1
   16807.380,   829,Finish(2),before,   1,  23,   4,   0,   1
   16807.380,   829,Finish(2), after,   3,  22,   3,   1,   1
   16827.620,   831,Finish(2),before,   2,  22,   3,   1,   1
   16827.620,   831,Finish(2), after,   3,  22,   2,   1,   1
   16844.667,   832,Finish(1),before,   2,  22,   2,   1,   1
   16844.667,   832,Finish(1), after,   3,  21,   3,   1,   1
   16867.126,   834,Finish(1),before,   2,  21,   3,   1,   1
   16867.126,   834,Finish(1), after,   2,  21,   4,   0,   1
   16908.160,   828,  Arrival,before,   1,  21,   4,   0,   1
   16908.160,   828,  Arrival, after,   2,  22,   4,   0,   1
   16912.874,   835,  Arrival,before,   1,  22,   4,   0,   1
   16912.874,   835,  Arrival, after,   2,  23,   4,   0,   1
   16914.641,   836,  Arrival,before,   1,  23,   4,   0,   1
   16914.641,   836,  Arrival, after,   2,  24,   4,   0,   1
   16921.027,   837,  Arrival,before,   1,  24,   4,   0,   1
   16921.027,   837,  Arrival, after,   2,  25,   4,   0,   1
   16991.779,   838,  Arrival,before,   1,  25,   4,   0,   1
   16991.779,   838,  Arrival, after,   2,  26,   4,   0,   1
   16994.958,   839,  Arrival,before,   1,  26,   4,   0,   1
   16994.958,   839,  Arrival, after,   2,  27,   4,   0,   1
   17017.653,   833,Finish(2),before,   1,  27,   4,   0,   1
   17017.653,   833,Finish(2), after,   3,  26,   3,   1,   1
   17036.668,   841,Finish(2),before,   2,  26,   3,   1,   1
   17036.668,   841,Finish(2), after,   3,  26,   2,   1,   1
   17037.829,   842,Finish(1),before,   2,  26,   2,   1,   1
   17037.829,   842,Finish(1), after,   3,  25,   3,   1,   1
   17039.571,   840,  Arrival,before,   2,  25,   3,   1,   1
   17039.571,   840,  Arrival, after,   3,  26,   3,   1,   1
   17050.236,   844,Finish(1),before,   2,  26,   3,   1,   1
   17050.236,   844,Finish(1), after,   2,  26,   4,   0,   1
   17054.835,   843,Finish(2),before,   1,  26,   4,   0,   1
   17054.835,   843,Finish(2), after,   3,  25,   3,   1,   1
   17072.276,   847,Finish(1),before,   2,  25,   3,   1,   1
   17072.276,   847,Finish(1), after,   2,  25,   4,   0,   1
   17075.671,   846,Finish(2),before,   1,  25,   4,   0,   1
   17075.671,   846,Finish(2), after,   3,  24,   3,   1,   1
   17103.671,   849,Finish(1),before,   2,  24,   3,   1,   1
   17103.671,   849,Finish(1), after,   2,  24,   4,   0,   1
   17138.437,   845,  Arrival,before,   1,  24,   4,   0,   1
   17138.437,   845,  Arrival, after,   2,  25,   4,   0,   1
   17142.806,   848,Finish(2),before,   1,  25,   4,   0,   1
   17142.806,   848,Finish(2), after,   3,  24,   3,   1,   1
   17155.878,   852,Finish(1),before,   2,  24,   3,   1,   1
   17155.878,   852,Finish(1), after,   2,  24,   4,   0,   1
   17263.314,   851,Finish(2),before,   1,  24,   4,   0,   1
   17263.314,   851,Finish(2), after,   3,  23,   3,   1,   1
   17276.711,   853,Finish(2),before,   2,  23,   3,   1,   1
   17276.711,   853,Finish(2), after,   3,  23,   2,   1,   1
   17280.184,   854,Finish(1),before,   2,  23,   2,   1,   1
   17280.184,   854,Finish(1), after,   3,  22,   3,   1,   1
   17303.728,   855,Finish(2),before,   2,  22,   3,   1,   1
   17303.728,   855,Finish(2), after,   3,  22,   2,   1,   1
   17318.307,   856,Finish(1),before,   2,  22,   2,   1,   1
   17318.307,   856,Finish(1), after,   3,  21,   3,   1,   1
   17365.644,   858,Finish(1),before,   2,  21,   3,   1,   1
   17365.644,   858,Finish(1), after,   2,  21,   4,   0,   1
   17389.145,   857,Finish(2),before,   1,  21,   4,   0,   1
   17389.145,   857,Finish(2), after,   3,  20,   3,   1,   1
   17411.430,   859,Finish(2),before,   2,  20,   3,   1,   1
   17411.430,   859,Finish(2), after,   3,  20,   2,   1,   1
   17416.708,   860,Finish(1),before,   2,  20,   2,   1,   1
   17416.708,   860,Finish(1), after,   3,  19,   3,   1,   1
   17447.030,   862,Finish(1),before,   2,  19,   3,   1,   1
   17447.030,   862,Finish(1), after,   2,  19,   4,   0,   1
   17464.440,   861,Finish(2),before,   1,  19,   4,   0,   1
   17464.440,   861,Finish(2), after,   3,  18,   3,   1,   1
   17495.074,   864,Finish(1),before,   2,  18,   3,   1,   1
   17495.074,   864,Finish(1), after,   2,  18,   4,   0,   1
   17526.565,   850,  Arrival,before,   1,  18,   4,   0,   1
   17526.565,   850,  Arrival, after,   2,  19,   4,   0,   1
   17629.480,   865,  Arrival,before,   1,  19,   4,   0,   1
   17629.480,   865,  Arrival, after,   2,  20,   4,   0,   1
   17666.513,   866,  Arrival,before,   1,  20,   4,   0,   1
   17666.513,   866,  Arrival, after,   2,  21,   4,   0,   1
   17675.492,   867,  Arrival,before,   1,  21,   4,   0,   1
   17675.492,   867,  Arrival, after,   2,  22,   4,   0,   1
   17688.221,   868,  Arrival,before,   1,  22,   4,   0,   1
   17688.221,   868,  Arrival, after,   2,  23,   4,   0,   1
   17718.759,   863,Finish(2),before,   1,  23,   4,   0,   1
   17718.759,   863,Finish(2), after,   3,  22,   3,   1,   1
   17729.438,   869,  Arrival,before,   2,  22,   3,   1,   1
   17729.438,   869,  Arrival, after,   3,  23,   3,   1,   1
   17732.082,   872,  Arrival,before,   2,  23,   3,   1,   1
   17732.082,   872,  Arrival, after,   3,  24,   3,   1,   1
   17741.403,   871,Finish(1),before,   2,  24,   3,   1,   1
   17741.403,   871,Finish(1), after,   2,  24,   4,   0,   1
   17858.403,   873,  Arrival,before,   1,  24,   4,   0,   1
   17858.403,   873,  Arrival, after,   2,  25,   4,   0,   1
   17895.882,   870,Finish(2),before,   1,  25,   4,   0,   1
   17895.882,   870,Finish(2), after,   3,  24,   3,   1,   1
   17915.126,   876,Finish(1),before,   2,  24,   3,   1,   1
   17915.126,   876,Finish(1), after,   2,  24,   4,   0,   1
   17925.544,   875,Finish(2),before,   1,  24,   4,   0,   1
   17925.544,   875,Finish(2), after,   3,  23,   3,   1,   1
   17937.049,   877,Finish(2),before,   2,  23,   3,   1,   1
   17937.049,   877,Finish(2), after,   3,  23,   2,   1,   1
   17953.630,   878,Finish(1),before,   2,  23,   2,   1,   1
   17953.630,   878,Finish(1), after,   3,  22,   3,   1,   1
   17961.111,   879,Finish(2),before,   2,  22,   3,   1,   1
   17961.111,   879,Finish(2), after,   3,  22,   2,   1,   1
   17979.659,   880,Finish(1),before,   2,  22,   2,   1,   1
   17979.659,   880,Finish(1), after,   3,  21,   3,   1,   1
   17998.506,   874,  Arrival,before,   2,  21,   3,   1,   1
   17998.506,   874,  Arrival, after,   3,  22,   3,   1,   1
   18011.037,   882,Finish(1),before,   2,  22,   3,   1,   1
   18011.037,   882,Finish(1), after,   2,  22,   4,   0,   1
   18031.146,   883,  Arrival,before,   1,  22,   4,   0,   1
   18031.146,   883,  Arrival, after,   2,  23,   4,   0,   1
   18079.350,   884,  Arrival,before,   1,  23,   4,   0,   1
   18079.350,   884,  Arrival, after,   2,  24,   4,   0,   1
   18125.374,   881,Finish(2),before,   1,  24,   4,   0,   1
   18125.374,   881,Finish(2), after,   3,  23,   3,   1,   1
   18145.303,   887,Finish(1),before,   2,  23,   3,   1,   1
   18145.303,   887,Finish(1), after,   2,  23,   4,   0,   1
   18173.155,   886,Finish(2),before,   1,  23,   4,   0,   1
   18173.155,   886,Finish(2), after,   3,  22,   3,   1,   1
   18197.939,   889,Finish(1),before,   2,  22,   3,   1,   1
   18197.939,   889,Finish(1), after,   2,  22,   4,   0,   1
   18206.126,   885,  Arrival,before,   1,  22,   4,   0,   1
   18206.126,   885,  Arrival, after,   2,  23,   4,   0,   1
   18255.927,   890,  Arrival,before,   1,  23,   4,   0,   1
   18255.927,   890,  Arrival, after,   2,  24,   4,   0,   1
   18286.602,   888,Finish(2),before,   1,  24,   4,   0,   1
   18286.602,   888,Finish(2), after,   3,  23,   3,   1,   1
   18307.699,   893,Finish(1),before,   2,  23,   3,   1,   1
   18307.699,   893,Finish(1), after,   2,  23,   4,   0,   1
   18364.976,   891,  Arrival,before,   1,  23,   4,   0,   1
   18364.976,   891,  Arrival, after,   2,  24,   4,   0,   1
   18385.111,   892,Finish(2),before,   1,  24,   4,   0,   1
   18385.111,   892,Finish(2), after,   3,  23,   3,   1,   1
   18408.551,   895,Finish(2),before,   2,  23,   3,   1,   1
   18408.551,   895,Finish(2), after,   3,  23,   2,   1,   1
   18421.192,   896,Finish(1),before,   2,  23,   2,   1,   1
   18421.192,   896,Finish(1), after,   3,  22,   3,   1,   1
   18443.602,   894,  Arrival,before,   2,  22,   3,   1,   1
   18443.602,   894,  Arrival, after,   3,  23,   3,   1,   1
   18445.021,   898,Finish(1),before,   2,  23,   3,   1,   1
   18445.021,   898,Finish(1), after,   2,  23,   4,   0,   1
   18507.774,   897,Finish(2),before,   1,  23,   4,   0,   1
   18507.774,   897,Finish(2), after,   3,  22,   3,   1,   1
   18523.708,   901,Finish(1),before,   2,  22,   3,   1,   1
   18523.708,   901,Finish(1), after,   2,  22,   4,   0,   1
   18545.048,   899,  Arrival,before,   1,  22,   4,   0,   1
   18545.048,   899,  Arrival, after,   2,  23,   4,   0,   1
   18616.440,   902,  Arrival,before,   1,  23,   4,   0,   1
   18616.440,   902,  Arrival, after,   2,  24,   4,   0,   1
   18686.645,   900,Finish(2),before,   1,  24,   4,   0,   1
   18686.645,   900,Finish(2), after,   3,  23,   3,   1,   1
   18713.834,   905,Finish(1),before,   2,  23,   3,   1,   1
   18713.834,   905,Finish(1), after,   2,  23,   4,   0,   1
   18741.280,   903,  Arrival,before,   1,  23,   4,   0,   1
   18741.280,   903,  Arrival, after,   2,  24,   4,   0,   1
   18772.907,   906,  Arrival,before,   1,  24,   4,   0,   1
   18772.907,   906,  Arrival, after,   2,  25,   4,   0,   1
   18773.942,   907,  Arrival,before,   1,  25,   4,   0,   1
   18773.942,   907,  Arrival, after,   2,  26,   4,   0,   1
   18849.187,   908,  Arrival,before,   1,  26,   4,   0,   1
   18849.187,   908,  Arrival, after,   2,  27,   4,   0,   1
   18902.612,   909,  Arrival,before,   1,  27,   4,   0,   1
   18902.612,   909,  Arrival, after,   2,  28,   4,   0,   1
   18944.932,   910,  Arrival,before,   1,  28,   4,   0,   1
   18944.932,   910,  Arrival, after,   2,  29,   4,   0,   1
   19013.788,   904,Finish(2),before,   1,  29,   4,   0,   1
   19013.788,   904,Finish(2), after,   3,  28,   3,   1,   1
   19039.784,   912,Finish(2),before,   2,  28,   3,   1,   1
   19039.784,   912,Finish(2), after,   3,  28,   2,   1,   1
   19055.767,   913,Finish(1),before,   2,  28,   2,   1,   1
   19055.767,   913,Finish(1), after,   3,  27,   3,   1,   1
   19067.312,   914,Finish(2),before,   2,  27,   3,   1,   1
   19067.312,   914,Finish(2), after,   3,  27,   2,   1,   1
   19095.833,   915,Finish(1),before,   2,  27,   2,   1,   1
   19095.833,   915,Finish(1), after,   3,  26,   3,   1,   1
   19109.140,   911,  Arrival,before,   2,  26,   3,   1,   1
   19109.140,   911,  Arrival, after,   3,  27,   3,   1,   1
   19118.360,   918,  Arrival,before,   2,  27,   3,   1,   1
   19118.360,   918,  Arrival, after,   3,  28,   3,   1,   1
   19126.357,   917,Finish(1),before,   2,  28,   3,   1,   1
   19126.357,   917,Finish(1), after,   2,  28,   4,   0,   1
   19130.591,   916,Finish(2),before,   1,  28,   4,   0,   1
   19130.591,   916,Finish(2), after,   3,  27,   3,   1,   1
   19144.956,   919,  Arrival,before,   2,  27,   3,   1,   1
   19144.956,   919,  Arrival, after,   3,  28,   3,   1,   1
   19152.813,   921,Finish(1),before,   2,  28,   3,   1,   1
   19152.813,   921,Finish(1), after,   2,  28,   4,   0,   1
   19210.459,   922,  Arrival,before,   1,  28,   4,   0,   1
   19210.459,   922,  Arrival, after,   2,  29,   4,   0,   1
   19220.251,   923,  Arrival,before,   1,  29,   4,   0,   1
   19220.251,   923,  Arrival, after,   2,  30,   4,   0,   1
   19269.964,   920,Finish(2),before,   1,  30,   4,   0,   1
   19269.964,   920,Finish(2), after,   3,  29,   3,   1,   1
   19280.592,   924,  Arrival,before,   2,  29,   3,   1,   1
   19280.592,   924,  Arrival, after,   3,  30,   3,   1,   1
   19293.976,   926,Finish(1),before,   2,  30,   3,   1,   1
   19293.976,   926,Finish(1), after,   2,  30,   4,   0,   1
   19309.114,   927,  Arrival,before,   1,  30,   4,   0,   1
   19309.114,   927,  Arrival, after,   2,  31,   4,   0,   1
   19325.032,   928,  Arrival,before,   1,  31,   4,   0,   1
   19325.032,   928,  Arrival, after,   2,  32,   4,   0,   1
   19367.745,   929,  Arrival,before,   1,  32,   4,   0,   1
   19367.745,   929,  Arrival, after,   2,  33,   4,   0,   1
   19381.838,   925,Finish(2),before,   1,  33,   4,   0,   1
   19381.838,   925,Finish(2), after,   3,  32,   3,   1,   1
   19408.574,   932,Finish(1),before,   2,  32,   3,   1,   1
   19408.574,   932,Finish(1), after,   2,  32,   4,   0,   1
   19431.121,   931,Finish(2),before,   1,  32,   4,   0,   1
   19431.121,   931,Finish(2), after,   3,  31,   3,   1,   1
   19443.028,   933,Finish(2),before,   2,  31,   3,   1,   1
   19443.028,   933,Finish(2), after,   3,  31,   2,   1,   1
   19447.326,   935,Finish(2),before,   2,  31,   2,   1,   1
   19447.326,   935,Finish(2), after,   3,  31,   1,   1,   1
   19455.679,   930,  Arrival,before,   2,  31,   1,   1,   1
   19455.679,   930,  Arrival, after,   3,  32,   1,   1,   1
   19459.263,   934,Finish(1),before,   2,  32,   1,   1,   1
   19459.263,   934,Finish(1), after,   3,  31,   2,   1,   1
   19473.263,   937,  Arrival,before,   2,  31,   2,   1,   1
   19473.263,   937,  Arrival, after,   3,  32,   2,   1,   1
   19488.382,   938,Finish(1),before,   2,  32,   2,   1,   1
   19488.382,   938,Finish(1), after,   3,  31,   3,   1,   1
   19512.924,   940,Finish(1),before,   2,  31,   3,   1,   1
   19512.924,   940,Finish(1), after,   2,  31,   4,   0,   1
   19595.116,   939,  Arrival,before,   1,  31,   4,   0,   1
   19595.116,   939,  Arrival, after,   2,  32,   4,   0,   1
   19639.523,   941,  Arrival,before,   1,  32,   4,   0,   1
   19639.523,   941,  Arrival, after,   2,  33,   4,   0,   1
   19688.946,   942,  Arrival,before,   1,  33,   4,   0,   1
   19688.946,   942,  Arrival, after,   2,  34,   4,   0,   1
   19717.072,   936,Finish(2),before,   1,  34,   4,   0,   1
   19717.072,   936,Finish(2), after,   3,  33,   3,   1,   1
   19744.203,   945,Finish(1),before,   2,  33,   3,   1,   1
   19744.203,   945,Finish(1), after,   2,  33,   4,   0,   1
   19762.520,   943,  Arrival,before,   1,  33,   4,   0,   1
   19762.520,   943,  Arrival, after,   2,  34,   4,   0,   1
   19803.682,   946,  Arrival,before,   1,  34,   4,   0,   1
   19803.682,   946,  Arrival, after,   2,  35,   4,   0,   1
   19827.506,   944,Finish(2),before,   1,  35,   4,   0,   1
   19827.506,   944,Finish(2), after,   3,  34,   3,   1,   1
   19849.059,   947,  Arrival,before,   2,  34,   3,   1,   1
   19849.059,   947,  Arrival, after,   3,  35,   3,   1,   1
   19859.626,   949,Finish(1),before,   2,  35,   3,   1,   1
   19859.626,   949,Finish(1), after,   2,  35,   4,   0,   1
   19955.707,   948,Finish(2),before,   1,  35,   4,   0,   1
   19955.707,   948,Finish(2), after,   3,  34,   3,   1,   1
   19973.313,   952,Finish(1),before,   2,  34,   3,   1,   1
   19973.313,   952,Finish(1), after,   2,  34,   4,   0,   1
   19986.571,   951,Finish(2),before,   1,  34,   4,   0,   1
   19986.571,   951,Finish(2), after,   3,  33,   3,   1,   1
   20004.305,   954,Finish(1),before,   2,  33,   3,   1,   1
   20004.305,   954,Finish(1), after,   2,  33,   4,   0,   1
   20016.492,   953,Finish(2),before,   1,  33,   4,   0,   1
   20016.492,   953,Finish(2), after,   3,  32,   3,   1,   1
   20042.460,   956,Finish(1),before,   2,  32,   3,   1,   1
   20042.460,   956,Finish(1), after,   2,  32,   4,   0,   1
   20066.705,   955,Finish(2),before,   1,  32,   4,   0,   1
   20066.705,   955,Finish(2), after,   3,  31,   3,   1,   1
   20077.351,   958,Finish(1),before,   2,  31,   3,   1,   1
   20077.351,   958,Finish(1), after,   2,  31,   4,   0,   1
   20117.896,   950,  Arrival,before,   1,  31,   4,   0,   1
   20117.896,   950,  Arrival, after,   2,  32,   4,   0,   1
   20135.858,   957,Finish(2),before,   1,  32,   4,   0,   1
   20135.858,   957,Finish(2), after,   3,  31,   3,   1,   1
   20143.147,   960,Finish(2),before,   2,  31,   3,   1,   1
   20143.147,   960,Finish(2), after,   3,  31,   2,   1,   1
   20159.677,   961,Finish(1),before,   2,  31,   2,   1,   1
   20159.677,   961,Finish(1), after,   3,  30,   3,   1,   1
   20176.690,   963,Finish(1),before,   2,  30,   3,   1,   1
   20176.690,   963,Finish(1), after,   2,  30,   4,   0,   1
   20225.097,   962,Finish(2),before,   1,  30,   4,   0,   1
