# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:07
# parameter: seed = 75
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,35.01506483787873,Inf
2,71.64796378685088,71.64796378685088,180.76761163037247,Inf
3,93.34017211551983,93.34017211551983,183.87430973917557,Inf
4,198.336650621871,198.336650621871,337.19055315449197,Inf
5,234.9814677049958,234.9814677049958,389.9128702861332,Inf
6,321.88950115855584,321.88950115855584,460.6855822872839,Inf
7,380.8576079440041,380.8576079440041,464.7697011179968,Inf
8,542.6130000752783,542.6130000752783,562.6252364450445,Inf
9,563.9719042270657,563.9719042270657,685.9476446216757,Inf
10,648.8435865706832,648.8435865706832,702.1793368245321,Inf
11,667.3078588542146,682.3808291571876,718.2515087018587,Inf
12,817.7498541956861,817.7498541956861,839.1891360342603,Inf
13,871.6397206673612,871.6397206673612,897.2569220773935,Inf
14,955.9299219195085,955.9299219195085,974.5006885314077,Inf
15,997.4400091049873,997.4400091049873,1022.7459290764929,Inf
16,1038.1137996607258,1038.1137996607258,1073.8234125522417,Inf
17,1047.3945866051668,1057.5638928580884,1092.6272907838506,Inf
18,1200.184366152026,1200.184366152026,1221.6508266907142,Inf
19,1223.981619718841,1223.981619718841,1307.6850716397546,Inf
20,1247.0956852129914,1247.0956852129914,1440.1549668563064,Inf
21,1412.5550547483847,1412.5550547483847,1454.2002857083594,Inf
22,1547.398534984041,1547.398534984041,1574.715900883451,Inf
23,1581.1559494148378,1581.1559494148378,1612.885500873928,Inf
24,1648.8059664803811,1648.8059664803811,1799.1220324686053,Inf
25,1680.7372208002641,1680.7372208002641,1807.3647926891656,Inf
26,1776.3909482025151,1776.3909482025151,1905.0309799213114,Inf
27,1784.1381812166005,1807.5045704660697,2024.5316367125386,Inf
28,1908.0227833552162,1908.0227833552162,2051.099935895973,Inf
29,1920.6464870099333,1933.454194205634,2172.271838014555,Inf
30,2009.0633407825492,2009.0633407825492,2237.617400047844,Inf
31,2069.001011988076,2069.001011988076,2251.8806534818214,Inf
32,2100.928985893085,2100.928985893085,2296.838463504651,Inf
33,2144.5135009726605,2172.271838014555,2376.589151857737,Inf
34,2166.5082245833,2237.617400047844,2396.7347984872895,Inf
35,2227.193508217419,2279.5409297529454,2402.728636588655,Inf
36,2280.556305859831,2303.9894840350066,2416.949822745818,Inf
37,2311.397232622904,2376.589151857737,2418.766527334066,Inf
38,2345.810974493476,2408.9992801453573,2448.5156932338,Inf
39,2414.127553041786,2445.0258744484163,2471.890633458008,Inf
40,2457.499647592843,2471.890633458008,2558.4623937005804,Inf
41,2457.6507594426744,2499.34885431203,2592.398049888451,Inf
