# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:59
# parameter: seed = 20
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,25.694824603527508,Inf
2,34.91776741229271,34.91776741229271,126.97022400208886,Inf
3,43.604102969471555,57.47318058018208,219.99616009964117,Inf
4,73.50142346775031,94.69867645772636,268.2551113402861,Inf
5,96.84147699156456,123.0095677332034,277.7148690090054,Inf
6,153.7665446887104,153.7665446887104,282.86358022932876,Inf
7,193.6640541953878,219.99616009964117,290.1877632937235,Inf
8,210.06482794741774,268.2551113402861,323.6669310767486,Inf
9,261.52302161787946,287.0679475511491,327.0055073694209,Inf
10,318.6231236412048,318.6231236412048,499.0052969607706,Inf
11,329.04050540054925,344.1075468047553,569.1184016632183,Inf
12,378.0239680038727,378.0239680038727,580.1084895797286,Inf
13,445.7067059325359,445.7067059325359,600.9368252868221,Inf
14,519.236698970213,519.236698970213,623.8518768491608,Inf
15,526.1515811723059,569.1184016632183,749.7969046844727,Inf
16,548.8247423614048,588.4317400722706,770.3460950047903,Inf
17,558.5822749263767,613.6103793536835,859.6555155014032,Inf
18,589.3457603516575,632.4200039436071,1023.0163642562786,Inf
19,713.8737100344192,749.7969046844727,1037.1063491210073,Inf
20,780.2301479477076,780.2301479477076,1208.9028657182976,Inf
21,845.6423387891043,859.6555155014032,1222.975206047424,Inf
22,952.9566296897967,1023.0163642562786,1430.0704913562683,Inf
23,1019.1220239120701,1040.74781729529,1483.0024414623094,Inf
24,1038.4268421375255,1208.9028657182976,1517.7218295584712,Inf
25,1065.567231188608,1233.8052310860137,1529.0140462130935,Inf
26,1102.7970910012154,1430.0704913562683,1530.3409552861935,Inf
27,1135.0964510892952,1483.0024414623094,1577.0528092323516,Inf
28,1143.826844402189,1517.7218295584712,1581.621065598515,Inf
29,1160.3287979585764,1553.8480822280774,1627.476801738109,Inf
30,1289.4837989839136,1580.5748544514504,1641.7603986399313,Inf
31,1434.8932782998563,1619.9676397844394,1666.6070332350419,Inf
32,1455.5040232794422,1637.202201140518,1829.997738136152,Inf
33,1659.7151074044762,1669.737327532784,1893.1730264593484,Inf
34,1694.2150384277702,1694.2150384277702,1907.2482470430161,Inf
35,1797.2094897919346,1797.2094897919346,1999.937708672883,Inf
36,1835.8566862338857,1835.8566862338857,2019.302830214311,Inf
37,1894.4583831318491,1894.4583831318491,2074.7017073466814,Inf
38,1949.5675748444544,1949.5675748444544,2082.0933156975634,Inf
39,2020.6059474800345,2020.6059474800345,2117.9632127752748,Inf
40,2038.048559019083,2042.2269615742541,2199.92186580348,Inf
41,2055.958721864061,2074.7017073466814,2317.3592352905634,Inf
42,2063.111623703021,2103.9061733629505,2347.81176134536,Inf
43,2077.690122441798,2134.109353041294,2432.6175806338388,Inf
44,2171.5416612234385,2199.92186580348,2468.662048219068,Inf
45,2182.815237271799,2317.3592352905634,2486.982755679331,Inf
46,2186.5445060875722,2347.81176134536,2596.947525383527,Inf
47,2228.073003143597,2432.6175806338388,2800.7766371638795,Inf
48,2263.2217649118247,2468.662048219068,2813.97282500925,Inf
49,2345.329323517851,2491.777462323024,2897.1048629231045,Inf
50,2436.255814511917,2596.947525383527,3050.416843514443,Inf
51,2603.7253999797585,2800.7766371638795,3062.13613490313,Inf
52,2680.138908639635,2813.97282500925,3171.3836511769086,Inf
53,2739.2933459211386,2897.1048629231045,3172.0239910840082,Inf
54,2741.386673670957,3050.416843514443,3188.4548706891437,Inf
55,2753.715837769728,3072.851711681454,3192.524228264105,Inf
56,2884.490374851258,3171.3836511769086,3205.2707810142533,Inf
57,2920.1483414386134,3205.2707810142533,3301.6501113947784,Inf
58,2924.77947155788,3207.5865679026188,3308.0151869499596,Inf
59,2960.8851593421855,3234.8305265484128,3367.9768723649145,Inf
60,3039.5337945464744,3264.8972875768486,3415.904951566205,Inf
61,3042.4086913363453,3301.6501113947784,3482.4906994133257,Inf
62,3153.072792887546,3327.4896248066498,3491.0543601596305,Inf
63,3174.6524461064705,3367.9768723649145,3493.6166981882197,Inf
64,3186.4755445952533,3415.904951566205,3497.940488146071,Inf
65,3214.668674495707,3482.4906994133257,3675.088911018565,Inf
66,3251.9215880307506,3507.351080559103,3687.7332160848737,Inf
67,3272.366085472876,3526.836483907399,3699.8080712857404,Inf
68,3531.858200562543,3558.2981208921146,3873.8098645235104,Inf
69,3564.52494739573,3675.088911018565,3909.911896361618,Inf
70,3720.9899157018117,3720.9899157018117,3950.7979668383023,Inf
71,3745.1187135916434,3749.2785138198215,4006.791497938731,Inf
72,3818.6588086181796,3873.8098645235104,4026.7337982371423,Inf
