# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:58
# parameter: seed = 11
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,32.859029182046044,Inf
2,20.742406438745352,32.859029182046044,119.7685893491729,Inf
3,99.99843242674471,99.99843242674471,129.6687350492152,Inf
4,195.23506208276137,195.23506208276137,222.6365043298308,Inf
5,328.91356030626446,328.91356030626446,351.8271339361434,Inf
6,377.08865522531846,377.08865522531846,395.0635105869423,Inf
7,382.8325351537865,395.0635105869423,428.20565880021616,Inf
8,435.82344823731404,435.82344823731404,464.1653496583224,Inf
9,444.1218531877568,450.37349322659514,597.1776482613019,Inf
10,516.0096649988009,516.0096649988009,624.8527147424439,Inf
11,538.5138601449373,539.7271233351552,896.1523666112514,Inf
12,565.4427727336164,565.4427727336164,910.7898231277708,Inf
13,791.1855618454429,791.1855618454429,915.2821581113627,Inf
14,825.5259117944403,831.0183970444408,979.385236060348,Inf
15,933.0345765817082,933.0345765817082,1222.8816585263467,Inf
16,1092.7098272657968,1092.7098272657968,1283.1892704171403,Inf
17,1107.5980150650396,1124.1542547507145,1327.246518851356,Inf
18,1128.8034192364848,1147.709372804081,1380.2313056040232,Inf
19,1206.8787837232953,1222.8816585263467,1408.274843371969,Inf
20,1234.640375318843,1283.1892704171403,1412.4457710944068,Inf
21,1239.997332165026,1327.246518851356,1423.937856246001,Inf
22,1255.6684915449744,1380.2313056040232,1557.1205831291938,Inf
23,1329.0077646346213,1408.274843371969,1567.547444397966,Inf
24,1358.204008372933,1443.8607011037316,1580.3477188938061,Inf
25,1359.6296716822578,1468.1204625293678,1586.4792853216868,Inf
26,1506.702596483928,1557.1205831291938,1704.7553384678,Inf
27,1564.2007062393022,1587.068211807993,1719.7347412207373,Inf
28,1585.4191578828109,1613.8895687841966,1811.9840894433664,Inf
29,1640.823259726062,1641.5955595797234,1856.4195806842915,Inf
30,1721.0285099787368,1721.0285099787368,1874.68585356935,Inf
31,1895.5472082332988,1895.5472082332988,1981.610285976715,Inf
32,2052.220597489396,2052.220597489396,2084.5493392200497,Inf
33,2118.9767798147227,2118.9767798147227,2174.3135223363415,Inf
34,2156.5418329117933,2156.5418329117933,2237.35882555381,Inf
35,2243.420463834998,2243.420463834998,2311.716552151392,Inf
36,2265.2268446378775,2283.440567396936,2376.6922761289247,Inf
37,2314.7886080036683,2314.7886080036683,2397.420191859124,Inf
38,2360.4516925219446,2360.4516925219446,2505.729651494754,Inf
39,2360.824606851991,2392.700403731332,2715.5178050833983,Inf
40,2441.8722595975078,2441.8722595975078,2926.108935666319,Inf
41,2462.448772220198,2472.9095380562794,3029.5413551622905,Inf
42,2468.006330796352,2505.729651494754,3070.8865290743447,Inf
43,2481.4292252584964,2715.5178050833983,3293.1548587815473,Inf
44,2679.2353430677185,2926.108935666319,3369.275588481106,Inf
45,2706.211143378016,3029.5413551622905,3380.049956502068,Inf
46,2765.9313465664013,3070.8865290743447,3720.9830369047736,Inf
47,2769.6339006222493,3293.1548587815473,3739.2568977037786,Inf
48,2818.2432829315253,3369.275588481106,3745.8488071657657,Inf
49,2833.064419105408,3388.8088263894547,3782.767881871602,Inf
50,2901.6745268477957,3720.9830369047736,3794.175113188702,Inf
51,2935.773562922737,3740.0700990625346,3799.023952930844,Inf
52,2953.588390336594,3774.8375845362057,3824.46607445759,Inf
53,3040.985855533847,3786.8547969922347,3898.068578022915,Inf
54,3094.426021455128,3809.3924118697487,3906.4587983607967,Inf
55,3097.6783088915276,3841.411198672018,3971.151654941591,Inf
56,3314.060479218432,3867.8047090939253,3972.964484151042,Inf
57,3396.3274830766345,3898.068578022915,4115.768111420485,Inf
58,3408.1961347262504,3923.0069580876057,4151.911966455827,Inf
59,3624.645549301163,3971.151654941591,4153.94310138365,Inf
60,3634.566420883507,4000.2340950563353,4235.660732417359,Inf
61,3672.100375432839,4115.768111420485,4240.351267593536,Inf
62,3766.468221129672,4151.911966455827,4276.375232268813,Inf
63,3832.6841887098626,4176.543852884299,4367.163095966797,Inf
64,4007.4693579152868,4235.660732417359,4474.214575301185,Inf
65,4118.493516375542,4259.665282804911,4541.8139593300075,Inf
66,4152.384216254918,4289.159981155248,4662.907314385208,Inf
67,4164.591743128225,4367.163095966797,4746.9267780923765,Inf
68,4167.300556769957,4474.214575301185,4768.198188703554,Inf
69,4208.508397868604,4541.8139593300075,4816.749744662293,Inf
70,4222.162534070932,4662.907314385208,4880.472036910121,Inf
71,4233.662080054058,4746.9267780923765,4892.172430070097,Inf
72,4236.3754977271155,4776.06423155649,4899.918590941043,Inf
73,4302.64579367346,4817.475944710822,4938.496153318692,Inf
74,4427.2385691397785,4880.472036910121,4953.741143312269,Inf
75,4439.277969375325,4913.2217044856025,4978.1248535683035,Inf
76,4510.190955162426,4934.477778072584,5003.289364459907,Inf
77,4743.979355863757,4958.397566358424,5025.4687481128885,Inf
78,4814.973122289328,4984.457916757465,5162.9956793695965,Inf
79,4954.890850643062,5009.291965299629,5204.762001359456,Inf
80,5150.146150414406,5150.146150414406,5256.178152916786,Inf
81,5263.612227888258,5263.612227888258,5411.778728884486,Inf
82,5356.1726027509485,5356.1726027509485,5462.35428748557,Inf
83,5453.524276668694,5453.524276668694,5478.226424018964,Inf
84,5497.2309618925365,5497.2309618925365,5520.953176506518,Inf
85,5530.1242976008725,5530.1242976008725,5551.295922366351,Inf
86,5597.182304333635,5597.182304333635,5821.2005119303985,Inf
87,5623.743307972731,5631.102353414387,5906.6730483885985,Inf
88,5637.628916463556,5653.960094510501,5910.543191278665,Inf
89,5702.673270915141,5702.673270915141,5934.661916868352,Inf
90,5725.848932677714,5821.2005119303985,5948.964906488312,Inf
91,5866.027768203478,5906.6730483885985,5958.234367685868,Inf
92,5866.19879383802,5938.601733492308,6009.228551663019,Inf
93,5876.923677951618,5963.793214843619,6107.124515008681,Inf
94,5946.534992682275,5992.026862430569,6130.6177269244,Inf
95,5977.491512813321,6013.576004674156,6333.180003813178,Inf
96,6126.912688637877,6126.912688637877,6388.808195473529,Inf
97,6128.3169313667195,6144.788429334345,6591.951072395177,Inf
98,6132.3499486571245,6176.517648793075,6726.540840697198,Inf
99,6134.944344332621,6333.180003813178,6820.349888242658,Inf
100,6259.465615754976,6388.808195473529,6858.368250305707,Inf
101,6269.275778040626,6591.951072395177,6871.509608145655,Inf
102,6339.839904663524,6726.540840697198,6883.552901355451,Inf
103,6450.926717823245,6820.349888242658,6894.712469570634,Inf
104,6469.564277325798,6858.368250305707,6899.703470133299,Inf
105,6541.937483238719,6881.071786587346,6928.742782279208,Inf
106,6588.784762475971,6911.73371025244,6997.262964983557,Inf
107,6673.990689502486,6937.293483069464,7050.8637930740515,Inf
108,6875.297243436286,6958.619452047837,7065.808534543639,Inf
109,6931.016094441079,6979.804850324734,7122.598603850996,Inf
110,7013.426987275995,7013.426987275995,7200.964256750475,Inf
111,7140.910192843998,7140.910192843998,7224.42548669354,Inf
112,7299.303467304717,7299.303467304717,7429.777868827621,Inf
113,7551.5760589517395,7551.5760589517395,7578.36333160045,Inf
114,7600.239813121784,7600.239813121784,7770.485791171172,Inf
115,7601.162910526674,7628.759830220846,7788.941084327072,Inf
116,7620.626125914375,7655.415561825106,7968.883335094921,Inf
117,7826.346005702569,7826.346005702569,7985.165636007837,Inf
118,7830.547378936515,7848.818275035923,8013.860713641007,Inf
119,7909.360943893954,7909.360943893954,8019.808617310082,Inf
120,7912.901810742527,7968.883335094921,8047.316414055748,Inf
121,7942.246093574366,7997.48397078608,8268.17781807523,Inf
122,7946.862530908394,8030.50228139754,8582.059698286892,Inf
123,8024.694149642933,8061.799332347348,8721.471841564111,Inf
124,8091.802859223464,8091.802859223464,8744.87735274495,Inf
125,8112.215607712744,8268.17781807523,8747.850968837847,Inf
126,8116.333817364857,8582.059698286892,8793.477977034741,Inf
127,8214.733437372468,8721.471841564111,8885.126539440187,Inf
128,8282.008682747628,8757.41130515567,8965.810907190642,Inf
129,8339.01422508896,8779.434544436159,9034.888080627066,Inf
130,8425.803225158723,8805.09003387171,9148.999175708379,Inf
131,8472.118374444084,8885.126539440187,9152.836680371565,Inf
132,8482.709019195301,8965.810907190642,9240.988608298067,Inf
133,8487.147152607553,9034.888080627066,9251.556657870238,Inf
134,8539.365905407229,9148.999175708379,9301.870797505308,Inf
135,8656.93655463074,9179.173693652257,9351.332249332683,Inf
136,8684.890756570258,9240.988608298067,9550.08432834016,Inf
137,8688.034596864441,9251.556657870238,9600.678358381465,Inf
138,8706.163144443717,9301.870797505308,9681.333607077842,Inf
139,8707.074424942053,9351.332249332683,9684.189065775308,Inf
140,8727.924877914002,9550.08432834016,9698.848977714533,Inf
141,8783.716721983043,9600.678358381465,9725.26116389152,Inf
142,8787.62119435606,9681.333607077842,9730.297404460218,Inf
143,8790.128275217421,9711.636834289784,9784.49386630167,Inf
144,8807.428115845574,9732.62265637108,9972.656406321332,Inf
145,8922.732216314454,9753.878180817714,10165.283606826795,Inf
146,8948.463148971008,9783.150090663214,10202.993596431694,Inf
147,8949.69194821123,9808.343674050036,10219.815464544921,Inf
148,8973.572743562167,9972.656406321332,10250.502086187316,Inf
149,9082.631423414861,10165.283606826795,10326.497455750003,Inf
150,9113.802590126,10202.993596431694,10333.240069861577,Inf
151,9138.125424696898,10219.815464544921,10381.422639157092,Inf
152,9326.336390706312,10250.502086187316,10391.500994335493,Inf
153,9327.252281406092,10326.497455750003,10481.203732328939,Inf
154,9392.090239200685,10359.450367979553,10583.760120480805,Inf
155,9393.720122543826,10381.677327417503,10631.424798465474,Inf
156,9409.608835473655,10406.241941594468,10676.843013051363,Inf
157,9546.983932255762,10481.203732328939,10691.65050617719,Inf
158,9692.237398325362,10583.760120480805,10858.975145976612,Inf
159,9694.01050574482,10632.753806585737,10892.60779518588,Inf
160,9877.216417993533,10676.843013051363,10918.345263358931,Inf
161,9942.601267715372,10700.077771887853,10957.044025986874,Inf
162,10050.053530141287,10858.975145976612,11021.757521516523,Inf
163,10083.196929732903,10892.60779518588,11027.258601047399,Inf
164,10109.22310665229,10928.593789136177,11048.338069734227,Inf
165,10111.134263387468,10957.044025986874,11131.608741204971,Inf
166,10308.18373394289,11021.757521516523,11206.91885189548,Inf
167,10373.193788854973,11061.300160110823,11212.559638777067,Inf
168,10514.897940322291,11087.965659523265,11227.885443218613,Inf
169,10610.023939140077,11131.608741204971,11272.29075949281,Inf
170,10631.906132605865,11206.91885189548,11332.391472737509,Inf
171,10637.43985061773,11229.064546045187,11414.74985191959,Inf
172,10670.6114027252,11257.853362292983,11499.282174167058,Inf
173,10716.787703168007,11272.29075949281,11502.628920684598,Inf
174,10767.288346133359,11332.391472737509,11535.550006052874,Inf
175,10776.94903637738,11414.74985191959,11581.813414356413,Inf
176,10860.000408732325,11499.282174167058,11620.416294818497,Inf
177,10954.946629489366,11529.254960422788,11650.445085516529,Inf
178,10956.95171440792,11547.004063789473,11655.590793989555,Inf
179,11044.657729131257,11581.813414356413,11670.396977072229,Inf
180,11181.162048012873,11620.416294818497,11740.928658099992,Inf
181,11231.11742536842,11650.445085516529,11757.5622494205,Inf
182,11260.209166013441,11674.469483808942,11798.8664851477,Inf
183,11346.667443516839,11696.68665904187,11832.653401462092,Inf
184,11475.073412030277,11740.928658099992,11875.640733197102,Inf
185,11491.817508309647,11757.5622494205,11893.313025703634,Inf
186,11561.583701548276,11798.8664851477,11938.099948832063,Inf
187,11568.362213526756,11832.653401462092,12001.876325267885,Inf
188,11570.381039889602,11875.640733197102,12037.525689024284,Inf
189,11601.270041030186,11893.313025703634,12077.556777039596,Inf
190,11621.139237516778,11938.099948832063,12114.533130294489,Inf
191,11636.667129482255,12001.876325267885,12149.415356334497,Inf
192,11799.714101203266,12037.525689024284,12149.606046727178,Inf
193,11813.824549262614,12077.556777039596,12192.172071309386,Inf
194,12015.11624670253,12114.533130294489,12314.171661700817,Inf
195,12022.108891932527,12149.415356334497,12340.617452185073,Inf
196,12064.525946212925,12172.182897053592,12361.81725659842,Inf
197,12141.562472501826,12205.780591607612,12450.890747121259,Inf
198,12162.057655524255,12314.171661700817,12573.205869847767,Inf
199,12175.47606902395,12340.617452185073,12685.10170326067,Inf
200,12328.786510082193,12362.330371905671,12846.799117018116,Inf
201,12636.024803094338,12636.024803094338,12908.551182542225,Inf
202,12654.63346461724,12657.413256547743,12984.236722575148,Inf
203,12679.22321262576,12685.10170326067,13049.542574954952,Inf
204,12751.871584631079,12846.799117018116,13067.374632995405,Inf
205,12778.805648890093,12908.551182542225,13081.954310640349,Inf
206,12805.95620754744,12984.236722575148,13117.452987708528,Inf
207,13038.673758941699,13049.542574954952,13134.696414312353,Inf
208,13097.097997823948,13097.097997823948,13221.21702037159,Inf
209,13140.680623571612,13140.680623571612,13223.456017923674,Inf
210,13231.709715050481,13231.709715050481,13299.27493418156,Inf
211,13242.031766876486,13242.88125277724,13320.102300852723,Inf
212,13285.152368604482,13285.152368604482,13385.551018224169,Inf
213,13314.393044970322,13314.393044970322,13469.890232480273,Inf
214,13348.878110215308,13348.878110215308,13474.032945560693,Inf
215,13432.694836628,13432.694836628,13665.097801371589,Inf
216,13436.861845485193,13452.63925112298,13680.613955923342,Inf
217,13698.312508271943,13698.312508271943,13728.902503615102,Inf
218,13746.804689960105,13746.804689960105,13759.893122714699,Inf
219,13771.119139692064,13771.119139692064,13798.182422581462,Inf
220,13909.563481802015,13909.563481802015,13950.90768523114,Inf
221,13946.764102256802,13950.90768523114,13980.20389977745,Inf
