# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:58
# parameter: seed = 11
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     382.833,    17,  Arrival, after,   2,   1,   0,   1,   0
     395.064,    18,Finish(1),before,   1,   1,   0,   1,   0
     395.064,    18,Finish(1), after,   3,   0,   0,   1,   1
     403.152,    20,Finish(2),before,   2,   0,   0,   1,   1
     403.152,    20,Finish(2), after,   2,   0,   0,   1,   0
     428.206,    21,Finish(1),before,   1,   0,   0,   1,   0
     428.206,    21,Finish(1), after,   2,   0,   0,   0,   1
     435.823,    19,  Arrival,before,   1,   0,   0,   0,   1
     435.823,    19,  Arrival, after,   3,   0,   0,   1,   1
     444.122,    23,  Arrival,before,   2,   0,   0,   1,   1
     444.122,    23,  Arrival, after,   3,   1,   0,   1,   1
     450.373,    24,Finish(1),before,   2,   1,   0,   1,   1
     450.373,    24,Finish(1), after,   3,   0,   1,   1,   1
     464.165,    22,Finish(2),before,   2,   0,   1,   1,   1
     464.165,    22,Finish(2), after,   3,   0,   0,   1,   1
     466.624,    26,Finish(1),before,   2,   0,   0,   1,   1
     466.624,    26,Finish(1), after,   2,   0,   1,   0,   1
     516.010,    25,  Arrival,before,   1,   0,   1,   0,   1
     516.010,    25,  Arrival, after,   3,   0,   1,   1,   1
     538.514,    28,  Arrival,before,   2,   0,   1,   1,   1
     538.514,    28,  Arrival, after,   3,   1,   1,   1,   1
     539.727,    29,Finish(1),before,   2,   1,   1,   1,   1
     539.727,    29,Finish(1), after,   3,   0,   2,   1,   1
     563.514,    31,Finish(1),before,   2,   0,   2,   1,   1
     563.514,    31,Finish(1), after,   2,   0,   3,   0,   1
     565.443,    30,  Arrival,before,   1,   0,   3,   0,   1
     565.443,    30,  Arrival, after,   3,   0,   3,   1,   1
     596.477,    33,Finish(1),before,   2,   0,   3,   1,   1
     596.477,    33,Finish(1), after,   2,   0,   4,   0,   1
     597.178,    27,Finish(2),before,   1,   0,   4,   0,   1
     597.178,    27,Finish(2), after,   2,   0,   3,   0,   1
     624.853,    34,Finish(2),before,   1,   0,   3,   0,   1
     624.853,    34,Finish(2), after,   2,   0,   2,   0,   1
     791.186,    32,  Arrival,before,   1,   0,   2,   0,   1
     791.186,    32,  Arrival, after,   3,   0,   2,   1,   1
     825.526,    36,  Arrival,before,   2,   0,   2,   1,   1
     825.526,    36,  Arrival, after,   3,   1,   2,   1,   1
     831.018,    37,Finish(1),before,   2,   1,   2,   1,   1
     831.018,    37,Finish(1), after,   3,   0,   3,   1,   1
     854.323,    39,Finish(1),before,   2,   0,   3,   1,   1
     854.323,    39,Finish(1), after,   2,   0,   4,   0,   1
     896.152,    35,Finish(2),before,   1,   0,   4,   0,   1
     896.152,    35,Finish(2), after,   2,   0,   3,   0,   1
     910.790,    40,Finish(2),before,   1,   0,   3,   0,   1
     910.790,    40,Finish(2), after,   2,   0,   2,   0,   1
     915.282,    41,Finish(2),before,   1,   0,   2,   0,   1
     915.282,    41,Finish(2), after,   2,   0,   1,   0,   1
     933.035,    38,  Arrival,before,   1,   0,   1,   0,   1
     933.035,    38,  Arrival, after,   3,   0,   1,   1,   1
     949.346,    44,Finish(1),before,   2,   0,   1,   1,   1
     949.346,    44,Finish(1), after,   2,   0,   2,   0,   1
     979.385,    42,Finish(2),before,   1,   0,   2,   0,   1
     979.385,    42,Finish(2), after,   2,   0,   1,   0,   1
    1092.710,    43,  Arrival,before,   1,   0,   1,   0,   1
    1092.710,    43,  Arrival, after,   3,   0,   1,   1,   1
    1107.598,    46,  Arrival,before,   2,   0,   1,   1,   1
    1107.598,    46,  Arrival, after,   3,   1,   1,   1,   1
    1124.154,    47,Finish(1),before,   2,   1,   1,   1,   1
    1124.154,    47,Finish(1), after,   3,   0,   2,   1,   1
    1128.803,    48,  Arrival,before,   2,   0,   2,   1,   1
    1128.803,    48,  Arrival, after,   3,   1,   2,   1,   1
    1147.709,    49,Finish(1),before,   2,   1,   2,   1,   1
    1147.709,    49,Finish(1), after,   3,   0,   3,   1,   1
    1173.543,    51,Finish(1),before,   2,   0,   3,   1,   1
    1173.543,    51,Finish(1), after,   2,   0,   4,   0,   1
    1206.879,    50,  Arrival,before,   1,   0,   4,   0,   1
    1206.879,    50,  Arrival, after,   2,   1,   4,   0,   1
    1222.882,    45,Finish(2),before,   1,   1,   4,   0,   1
    1222.882,    45,Finish(2), after,   3,   0,   3,   1,   1
    1234.640,    52,  Arrival,before,   2,   0,   3,   1,   1
    1234.640,    52,  Arrival, after,   3,   1,   3,   1,   1
    1239.997,    55,  Arrival,before,   2,   1,   3,   1,   1
    1239.997,    55,  Arrival, after,   3,   2,   3,   1,   1
    1241.229,    54,Finish(1),before,   2,   2,   3,   1,   1
    1241.229,    54,Finish(1), after,   2,   2,   4,   0,   1
    1255.668,    56,  Arrival,before,   1,   2,   4,   0,   1
    1255.668,    56,  Arrival, after,   2,   3,   4,   0,   1
    1283.189,    53,Finish(2),before,   1,   3,   4,   0,   1
    1283.189,    53,Finish(2), after,   3,   2,   3,   1,   1
    1297.532,    59,Finish(1),before,   2,   2,   3,   1,   1
    1297.532,    59,Finish(1), after,   2,   2,   4,   0,   1
    1327.247,    58,Finish(2),before,   1,   2,   4,   0,   1
    1327.247,    58,Finish(2), after,   3,   1,   3,   1,   1
    1329.008,    57,  Arrival,before,   2,   1,   3,   1,   1
    1329.008,    57,  Arrival, after,   3,   2,   3,   1,   1
    1358.204,    62,  Arrival,before,   2,   2,   3,   1,   1
    1358.204,    62,  Arrival, after,   3,   3,   3,   1,   1
    1359.630,    63,  Arrival,before,   2,   3,   3,   1,   1
    1359.630,    63,  Arrival, after,   3,   4,   3,   1,   1
    1363.831,    61,Finish(1),before,   2,   4,   3,   1,   1
    1363.831,    61,Finish(1), after,   2,   4,   4,   0,   1
    1380.231,    60,Finish(2),before,   1,   4,   4,   0,   1
    1380.231,    60,Finish(2), after,   3,   3,   3,   1,   1
    1401.157,    66,Finish(1),before,   2,   3,   3,   1,   1
    1401.157,    66,Finish(1), after,   2,   3,   4,   0,   1
    1408.275,    65,Finish(2),before,   1,   3,   4,   0,   1
    1408.275,    65,Finish(2), after,   3,   2,   3,   1,   1
    1412.446,    67,Finish(2),before,   2,   2,   3,   1,   1
    1412.446,    67,Finish(2), after,   3,   2,   2,   1,   1
    1423.938,    69,Finish(2),before,   2,   2,   2,   1,   1
    1423.938,    69,Finish(2), after,   3,   2,   1,   1,   1
    1443.861,    68,Finish(1),before,   2,   2,   1,   1,   1
    1443.861,    68,Finish(1), after,   3,   1,   2,   1,   1
    1468.120,    71,Finish(1),before,   2,   1,   2,   1,   1
    1468.120,    71,Finish(1), after,   3,   0,   3,   1,   1
    1491.790,    72,Finish(1),before,   2,   0,   3,   1,   1
    1491.790,    72,Finish(1), after,   2,   0,   4,   0,   1
    1506.703,    64,  Arrival,before,   1,   0,   4,   0,   1
    1506.703,    64,  Arrival, after,   2,   1,   4,   0,   1
    1557.121,    70,Finish(2),before,   1,   1,   4,   0,   1
    1557.121,    70,Finish(2), after,   3,   0,   3,   1,   1
    1564.201,    73,  Arrival,before,   2,   0,   3,   1,   1
    1564.201,    73,  Arrival, after,   3,   1,   3,   1,   1
    1567.547,    74,Finish(2),before,   2,   1,   3,   1,   1
    1567.547,    74,Finish(2), after,   3,   1,   2,   1,   1
    1580.348,    77,Finish(2),before,   2,   1,   2,   1,   1
    1580.348,    77,Finish(2), after,   3,   1,   1,   1,   1
    1585.419,    76,  Arrival,before,   2,   1,   1,   1,   1
    1585.419,    76,  Arrival, after,   3,   2,   1,   1,   1
    1586.479,    78,Finish(2),before,   2,   2,   1,   1,   1
    1586.479,    78,Finish(2), after,   3,   2,   0,   1,   1
    1587.068,    75,Finish(1),before,   2,   2,   0,   1,   1
    1587.068,    75,Finish(1), after,   3,   1,   1,   1,   1
    1613.890,    81,Finish(1),before,   2,   1,   1,   1,   1
    1613.890,    81,Finish(1), after,   3,   0,   2,   1,   1
    1640.823,    79,  Arrival,before,   2,   0,   2,   1,   1
    1640.823,    79,  Arrival, after,   3,   1,   2,   1,   1
    1641.596,    82,Finish(1),before,   2,   1,   2,   1,   1
    1641.596,    82,Finish(1), after,   3,   0,   3,   1,   1
    1671.834,    84,Finish(1),before,   2,   0,   3,   1,   1
    1671.834,    84,Finish(1), after,   2,   0,   4,   0,   1
    1704.755,    80,Finish(2),before,   1,   0,   4,   0,   1
    1704.755,    80,Finish(2), after,   2,   0,   3,   0,   1
    1719.735,    85,Finish(2),before,   1,   0,   3,   0,   1
    1719.735,    85,Finish(2), after,   2,   0,   2,   0,   1
    1721.029,    83,  Arrival,before,   1,   0,   2,   0,   1
    1721.029,    83,  Arrival, after,   3,   0,   2,   1,   1
    1740.948,    88,Finish(1),before,   2,   0,   2,   1,   1
    1740.948,    88,Finish(1), after,   2,   0,   3,   0,   1
    1811.984,    86,Finish(2),before,   1,   0,   3,   0,   1
    1811.984,    86,Finish(2), after,   2,   0,   2,   0,   1
    1856.420,    89,Finish(2),before,   1,   0,   2,   0,   1
    1856.420,    89,Finish(2), after,   2,   0,   1,   0,   1
    1874.686,    90,Finish(2),before,   1,   0,   1,   0,   1
    1874.686,    90,Finish(2), after,   2,   0,   0,   0,   1
    1895.547,    87,  Arrival,before,   1,   0,   0,   0,   1
    1895.547,    87,  Arrival, after,   3,   0,   0,   1,   1
    1926.544,    93,Finish(1),before,   2,   0,   0,   1,   1
    1926.544,    93,Finish(1), after,   2,   0,   1,   0,   1
    1981.610,    91,Finish(2),before,   1,   0,   1,   0,   1
    1981.610,    91,Finish(2), after,   2,   0,   0,   0,   1
    1989.895,    94,Finish(2),before,   1,   0,   0,   0,   1
    1989.895,    94,Finish(2), after,   1,   0,   0,   0,   0
    2052.221,    92,  Arrival,before,   0,   0,   0,   0,   0
    2052.221,    92,  Arrival, after,   2,   0,   0,   1,   0
    2084.549,    96,Finish(1),before,   1,   0,   0,   1,   0
    2084.549,    96,Finish(1), after,   2,   0,   0,   0,   1
    2118.977,    95,  Arrival,before,   1,   0,   0,   0,   1
    2118.977,    95,  Arrival, after,   3,   0,   0,   1,   1
    2134.836,    99,Finish(1),before,   2,   0,   0,   1,   1
    2134.836,    99,Finish(1), after,   2,   0,   1,   0,   1
    2156.542,    98,  Arrival,before,   1,   0,   1,   0,   1
    2156.542,    98,  Arrival, after,   3,   0,   1,   1,   1
    2174.314,    97,Finish(2),before,   2,   0,   1,   1,   1
    2174.314,    97,Finish(2), after,   3,   0,   0,   1,   1
    2181.324,   101,Finish(1),before,   2,   0,   0,   1,   1
    2181.324,   101,Finish(1), after,   2,   0,   1,   0,   1
    2237.359,   102,Finish(2),before,   1,   0,   1,   0,   1
    2237.359,   102,Finish(2), after,   2,   0,   0,   0,   1
    2243.420,   100,  Arrival,before,   1,   0,   0,   0,   1
    2243.420,   100,  Arrival, after,   3,   0,   0,   1,   1
    2265.227,   104,  Arrival,before,   2,   0,   0,   1,   1
    2265.227,   104,  Arrival, after,   3,   1,   0,   1,   1
    2283.441,   105,Finish(1),before,   2,   1,   0,   1,   1
    2283.441,   105,Finish(1), after,   3,   0,   1,   1,   1
    2296.191,   107,Finish(1),before,   2,   0,   1,   1,   1
    2296.191,   107,Finish(1), after,   2,   0,   2,   0,   1
    2311.717,   103,Finish(2),before,   1,   0,   2,   0,   1
    2311.717,   103,Finish(2), after,   2,   0,   1,   0,   1
    2314.789,   106,  Arrival,before,   1,   0,   1,   0,   1
    2314.789,   106,  Arrival, after,   3,   0,   1,   1,   1
    2344.945,   110,Finish(1),before,   2,   0,   1,   1,   1
    2344.945,   110,Finish(1), after,   2,   0,   2,   0,   1
    2360.452,   109,  Arrival,before,   1,   0,   2,   0,   1
    2360.452,   109,  Arrival, after,   3,   0,   2,   1,   1
    2360.825,   111,  Arrival,before,   2,   0,   2,   1,   1
    2360.825,   111,  Arrival, after,   3,   1,   2,   1,   1
    2376.692,   108,Finish(2),before,   2,   1,   2,   1,   1
    2376.692,   108,Finish(2), after,   3,   1,   1,   1,   1
    2392.700,   112,Finish(1),before,   2,   1,   1,   1,   1
    2392.700,   112,Finish(1), after,   3,   0,   2,   1,   1
    2397.420,   114,Finish(2),before,   2,   0,   2,   1,   1
    2397.420,   114,Finish(2), after,   3,   0,   1,   1,   1
    2414.917,   115,Finish(1),before,   2,   0,   1,   1,   1
    2414.917,   115,Finish(1), after,   2,   0,   2,   0,   1
    2441.872,   113,  Arrival,before,   1,   0,   2,   0,   1
    2441.872,   113,  Arrival, after,   3,   0,   2,   1,   1
    2462.449,   117,  Arrival,before,   2,   0,   2,   1,   1
    2462.449,   117,  Arrival, after,   3,   1,   2,   1,   1
    2468.006,   119,  Arrival,before,   2,   1,   2,   1,   1
    2468.006,   119,  Arrival, after,   3,   2,   2,   1,   1
    2472.910,   118,Finish(1),before,   2,   2,   2,   1,   1
    2472.910,   118,Finish(1), after,   3,   1,   3,   1,   1
    2481.429,   120,  Arrival,before,   2,   1,   3,   1,   1
    2481.429,   120,  Arrival, after,   3,   2,   3,   1,   1
    2491.299,   121,Finish(1),before,   2,   2,   3,   1,   1
    2491.299,   121,Finish(1), after,   2,   2,   4,   0,   1
    2505.730,   116,Finish(2),before,   1,   2,   4,   0,   1
    2505.730,   116,Finish(2), after,   3,   1,   3,   1,   1
    2538.883,   124,Finish(1),before,   2,   1,   3,   1,   1
    2538.883,   124,Finish(1), after,   2,   1,   4,   0,   1
    2679.235,   122,  Arrival,before,   1,   1,   4,   0,   1
    2679.235,   122,  Arrival, after,   2,   2,   4,   0,   1
    2706.211,   125,  Arrival,before,   1,   2,   4,   0,   1
    2706.211,   125,  Arrival, after,   2,   3,   4,   0,   1
    2715.518,   123,Finish(2),before,   1,   3,   4,   0,   1
    2715.518,   123,Finish(2), after,   3,   2,   3,   1,   1
    2742.249,   128,Finish(1),before,   2,   2,   3,   1,   1
    2742.249,   128,Finish(1), after,   2,   2,   4,   0,   1
    2765.931,   126,  Arrival,before,   1,   2,   4,   0,   1
    2765.931,   126,  Arrival, after,   2,   3,   4,   0,   1
    2769.634,   129,  Arrival,before,   1,   3,   4,   0,   1
    2769.634,   129,  Arrival, after,   2,   4,   4,   0,   1
    2818.243,   130,  Arrival,before,   1,   4,   4,   0,   1
    2818.243,   130,  Arrival, after,   2,   5,   4,   0,   1
    2833.064,   131,  Arrival,before,   1,   5,   4,   0,   1
    2833.064,   131,  Arrival, after,   2,   6,   4,   0,   1
    2901.675,   132,  Arrival,before,   1,   6,   4,   0,   1
    2901.675,   132,  Arrival, after,   2,   7,   4,   0,   1
    2926.109,   127,Finish(2),before,   1,   7,   4,   0,   1
    2926.109,   127,Finish(2), after,   3,   6,   3,   1,   1
    2935.774,   133,  Arrival,before,   2,   6,   3,   1,   1
    2935.774,   133,  Arrival, after,   3,   7,   3,   1,   1
    2953.588,   136,  Arrival,before,   2,   7,   3,   1,   1
    2953.588,   136,  Arrival, after,   3,   8,   3,   1,   1
    2963.959,   135,Finish(1),before,   2,   8,   3,   1,   1
    2963.959,   135,Finish(1), after,   2,   8,   4,   0,   1
    3029.541,   134,Finish(2),before,   1,   8,   4,   0,   1
    3029.541,   134,Finish(2), after,   3,   7,   3,   1,   1
    3040.986,   137,  Arrival,before,   2,   7,   3,   1,   1
    3040.986,   137,  Arrival, after,   3,   8,   3,   1,   1
    3052.939,   139,Finish(1),before,   2,   8,   3,   1,   1
    3052.939,   139,Finish(1), after,   2,   8,   4,   0,   1
    3070.887,   138,Finish(2),before,   1,   8,   4,   0,   1
    3070.887,   138,Finish(2), after,   3,   7,   3,   1,   1
    3094.426,   140,  Arrival,before,   2,   7,   3,   1,   1
    3094.426,   140,  Arrival, after,   3,   8,   3,   1,   1
    3097.678,   143,  Arrival,before,   2,   8,   3,   1,   1
    3097.678,   143,  Arrival, after,   3,   9,   3,   1,   1
    3098.768,   142,Finish(1),before,   2,   9,   3,   1,   1
    3098.768,   142,Finish(1), after,   2,   9,   4,   0,   1
    3293.155,   141,Finish(2),before,   1,   9,   4,   0,   1
    3293.155,   141,Finish(2), after,   3,   8,   3,   1,   1
    3314.060,   144,  Arrival,before,   2,   8,   3,   1,   1
    3314.060,   144,  Arrival, after,   3,   9,   3,   1,   1
    3323.876,   146,Finish(1),before,   2,   9,   3,   1,   1
    3323.876,   146,Finish(1), after,   2,   9,   4,   0,   1
    3369.276,   145,Finish(2),before,   1,   9,   4,   0,   1
    3369.276,   145,Finish(2), after,   3,   8,   3,   1,   1
    3380.050,   148,Finish(2),before,   2,   8,   3,   1,   1
    3380.050,   148,Finish(2), after,   3,   8,   2,   1,   1
    3388.809,   149,Finish(1),before,   2,   8,   2,   1,   1
    3388.809,   149,Finish(1), after,   3,   7,   3,   1,   1
    3396.327,   147,  Arrival,before,   2,   7,   3,   1,   1
    3396.327,   147,  Arrival, after,   3,   8,   3,   1,   1
    3398.387,   151,Finish(1),before,   2,   8,   3,   1,   1
    3398.387,   151,Finish(1), after,   2,   8,   4,   0,   1
    3408.196,   152,  Arrival,before,   1,   8,   4,   0,   1
    3408.196,   152,  Arrival, after,   2,   9,   4,   0,   1
    3624.646,   153,  Arrival,before,   1,   9,   4,   0,   1
    3624.646,   153,  Arrival, after,   2,  10,   4,   0,   1
    3634.566,   154,  Arrival,before,   1,  10,   4,   0,   1
    3634.566,   154,  Arrival, after,   2,  11,   4,   0,   1
    3672.100,   155,  Arrival,before,   1,  11,   4,   0,   1
    3672.100,   155,  Arrival, after,   2,  12,   4,   0,   1
    3720.983,   150,Finish(2),before,   1,  12,   4,   0,   1
    3720.983,   150,Finish(2), after,   3,  11,   3,   1,   1
    3739.257,   157,Finish(2),before,   2,  11,   3,   1,   1
    3739.257,   157,Finish(2), after,   3,  11,   2,   1,   1
    3740.070,   158,Finish(1),before,   2,  11,   2,   1,   1
    3740.070,   158,Finish(1), after,   3,  10,   3,   1,   1
    3745.849,   159,Finish(2),before,   2,  10,   3,   1,   1
    3745.849,   159,Finish(2), after,   3,  10,   2,   1,   1
    3766.468,   156,  Arrival,before,   2,  10,   2,   1,   1
    3766.468,   156,  Arrival, after,   3,  11,   2,   1,   1
    3774.838,   160,Finish(1),before,   2,  11,   2,   1,   1
    3774.838,   160,Finish(1), after,   3,  10,   3,   1,   1
    3782.768,   161,Finish(2),before,   2,  10,   3,   1,   1
    3782.768,   161,Finish(2), after,   3,  10,   2,   1,   1
    3786.855,   163,Finish(1),before,   2,  10,   2,   1,   1
    3786.855,   163,Finish(1), after,   3,   9,   3,   1,   1
    3794.175,   164,Finish(2),before,   2,   9,   3,   1,   1
    3794.175,   164,Finish(2), after,   3,   9,   2,   1,   1
    3799.024,   166,Finish(2),before,   2,   9,   2,   1,   1
    3799.024,   166,Finish(2), after,   3,   9,   1,   1,   1
    3809.392,   165,Finish(1),before,   2,   9,   1,   1,   1
    3809.392,   165,Finish(1), after,   3,   8,   2,   1,   1
    3824.466,   167,Finish(2),before,   2,   8,   2,   1,   1
    3824.466,   167,Finish(2), after,   3,   8,   1,   1,   1
    3832.684,   162,  Arrival,before,   2,   8,   1,   1,   1
    3832.684,   162,  Arrival, after,   3,   9,   1,   1,   1
    3841.411,   168,Finish(1),before,   2,   9,   1,   1,   1
    3841.411,   168,Finish(1), after,   3,   8,   2,   1,   1
    3867.805,   171,Finish(1),before,   2,   8,   2,   1,   1
    3867.805,   171,Finish(1), after,   3,   7,   3,   1,   1
    3884.137,   172,Finish(1),before,   2,   7,   3,   1,   1
    3884.137,   172,Finish(1), after,   2,   7,   4,   0,   1
    3898.069,   169,Finish(2),before,   1,   7,   4,   0,   1
    3898.069,   169,Finish(2), after,   3,   6,   3,   1,   1
    3906.459,   173,Finish(2),before,   2,   6,   3,   1,   1
    3906.459,   173,Finish(2), after,   3,   6,   2,   1,   1
    3923.007,   174,Finish(1),before,   2,   6,   2,   1,   1
    3923.007,   174,Finish(1), after,   3,   5,   3,   1,   1
    3954.128,   176,Finish(1),before,   2,   5,   3,   1,   1
    3954.128,   176,Finish(1), after,   2,   5,   4,   0,   1
    3971.152,   175,Finish(2),before,   1,   5,   4,   0,   1
    3971.152,   175,Finish(2), after,   3,   4,   3,   1,   1
    3972.964,   177,Finish(2),before,   2,   4,   3,   1,   1
    3972.964,   177,Finish(2), after,   3,   4,   2,   1,   1
    4000.234,   178,Finish(1),before,   2,   4,   2,   1,   1
    4000.234,   178,Finish(1), after,   3,   3,   3,   1,   1
    4007.469,   170,  Arrival,before,   2,   3,   3,   1,   1
    4007.469,   170,  Arrival, after,   3,   4,   3,   1,   1
    4026.343,   180,Finish(1),before,   2,   4,   3,   1,   1
    4026.343,   180,Finish(1), after,   2,   4,   4,   0,   1
    4115.768,   179,Finish(2),before,   1,   4,   4,   0,   1
    4115.768,   179,Finish(2), after,   3,   3,   3,   1,   1
    4118.494,   181,  Arrival,before,   2,   3,   3,   1,   1
    4118.494,   181,  Arrival, after,   3,   4,   3,   1,   1
    4145.437,   183,Finish(1),before,   2,   4,   3,   1,   1
    4145.437,   183,Finish(1), after,   2,   4,   4,   0,   1
    4151.912,   182,Finish(2),before,   1,   4,   4,   0,   1
    4151.912,   182,Finish(2), after,   3,   3,   3,   1,   1
    4152.384,   184,  Arrival,before,   2,   3,   3,   1,   1
    4152.384,   184,  Arrival, after,   3,   4,   3,   1,   1
    4153.943,   185,Finish(2),before,   2,   4,   3,   1,   1
    4153.943,   185,Finish(2), after,   3,   4,   2,   1,   1
    4164.592,   187,  Arrival,before,   2,   4,   2,   1,   1
    4164.592,   187,  Arrival, after,   3,   5,   2,   1,   1
    4167.301,   189,  Arrival,before,   2,   5,   2,   1,   1
    4167.301,   189,  Arrival, after,   3,   6,   2,   1,   1
    4176.544,   186,Finish(1),before,   2,   6,   2,   1,   1
    4176.544,   186,Finish(1), after,   3,   5,   3,   1,   1
    4208.508,   190,  Arrival,before,   2,   5,   3,   1,   1
    4208.508,   190,  Arrival, after,   3,   6,   3,   1,   1
    4209.746,   191,Finish(1),before,   2,   6,   3,   1,   1
    4209.746,   191,Finish(1), after,   2,   6,   4,   0,   1
    4222.163,   192,  Arrival,before,   1,   6,   4,   0,   1
    4222.163,   192,  Arrival, after,   2,   7,   4,   0,   1
    4233.662,   193,  Arrival,before,   1,   7,   4,   0,   1
    4233.662,   193,  Arrival, after,   2,   8,   4,   0,   1
    4235.661,   188,Finish(2),before,   1,   8,   4,   0,   1
    4235.661,   188,Finish(2), after,   3,   7,   3,   1,   1
    4236.375,   194,  Arrival,before,   2,   7,   3,   1,   1
    4236.375,   194,  Arrival, after,   3,   8,   3,   1,   1
    4240.351,   195,Finish(2),before,   2,   8,   3,   1,   1
    4240.351,   195,Finish(2), after,   3,   8,   2,   1,   1
    4259.665,   196,Finish(1),before,   2,   8,   2,   1,   1
    4259.665,   196,Finish(1), after,   3,   7,   3,   1,   1
    4276.375,   198,Finish(2),before,   2,   7,   3,   1,   1
    4276.375,   198,Finish(2), after,   3,   7,   2,   1,   1
    4289.160,   199,Finish(1),before,   2,   7,   2,   1,   1
    4289.160,   199,Finish(1), after,   3,   6,   3,   1,   1
    4302.646,   197,  Arrival,before,   2,   6,   3,   1,   1
    4302.646,   197,  Arrival, after,   3,   7,   3,   1,   1
    4315.055,   201,Finish(1),before,   2,   7,   3,   1,   1
    4315.055,   201,Finish(1), after,   2,   7,   4,   0,   1
    4367.163,   200,Finish(2),before,   1,   7,   4,   0,   1
    4367.163,   200,Finish(2), after,   3,   6,   3,   1,   1
    4399.684,   204,Finish(1),before,   2,   6,   3,   1,   1
    4399.684,   204,Finish(1), after,   2,   6,   4,   0,   1
    4427.239,   202,  Arrival,before,   1,   6,   4,   0,   1
    4427.239,   202,  Arrival, after,   2,   7,   4,   0,   1
    4439.278,   205,  Arrival,before,   1,   7,   4,   0,   1
    4439.278,   205,  Arrival, after,   2,   8,   4,   0,   1
    4474.215,   203,Finish(2),before,   1,   8,   4,   0,   1
    4474.215,   203,Finish(2), after,   3,   7,   3,   1,   1
    4501.957,   208,Finish(1),before,   2,   7,   3,   1,   1
    4501.957,   208,Finish(1), after,   2,   7,   4,   0,   1
    4510.191,   206,  Arrival,before,   1,   7,   4,   0,   1
    4510.191,   206,  Arrival, after,   2,   8,   4,   0,   1
    4541.814,   207,Finish(2),before,   1,   8,   4,   0,   1
    4541.814,   207,Finish(2), after,   3,   7,   3,   1,   1
    4576.271,   211,Finish(1),before,   2,   7,   3,   1,   1
    4576.271,   211,Finish(1), after,   2,   7,   4,   0,   1
    4662.907,   210,Finish(2),before,   1,   7,   4,   0,   1
    4662.907,   210,Finish(2), after,   3,   6,   3,   1,   1
    4686.332,   213,Finish(1),before,   2,   6,   3,   1,   1
    4686.332,   213,Finish(1), after,   2,   6,   4,   0,   1
    4743.979,   209,  Arrival,before,   1,   6,   4,   0,   1
    4743.979,   209,  Arrival, after,   2,   7,   4,   0,   1
    4746.927,   212,Finish(2),before,   1,   7,   4,   0,   1
    4746.927,   212,Finish(2), after,   3,   6,   3,   1,   1
    4768.198,   215,Finish(2),before,   2,   6,   3,   1,   1
    4768.198,   215,Finish(2), after,   3,   6,   2,   1,   1
