# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:04
# parameter: seed = 57
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     418.795,    18,Finish(2), after,   2,   1,   0,   1,   0
     431.151,    19,Finish(1),before,   1,   1,   0,   1,   0
     431.151,    19,Finish(1), after,   3,   0,   0,   1,   1
     433.861,    20,Finish(2),before,   2,   0,   0,   1,   1
     433.861,    20,Finish(2), after,   2,   0,   0,   1,   0
     459.477,    21,Finish(1),before,   1,   0,   0,   1,   0
     459.477,    21,Finish(1), after,   2,   0,   0,   0,   1
     477.513,    17,  Arrival,before,   1,   0,   0,   0,   1
     477.513,    17,  Arrival, after,   3,   0,   0,   1,   1
     495.432,    22,Finish(2),before,   2,   0,   0,   1,   1
     495.432,    22,Finish(2), after,   2,   0,   0,   1,   0
     497.825,    24,Finish(1),before,   1,   0,   0,   1,   0
     497.825,    24,Finish(1), after,   2,   0,   0,   0,   1
     547.215,    25,Finish(2),before,   1,   0,   0,   0,   1
     547.215,    25,Finish(2), after,   1,   0,   0,   0,   0
     565.935,    23,  Arrival,before,   0,   0,   0,   0,   0
     565.935,    23,  Arrival, after,   2,   0,   0,   1,   0
     586.114,    27,Finish(1),before,   1,   0,   0,   1,   0
     586.114,    27,Finish(1), after,   2,   0,   0,   0,   1
     612.932,    26,  Arrival,before,   1,   0,   0,   0,   1
     612.932,    26,  Arrival, after,   3,   0,   0,   1,   1
     645.254,    30,Finish(1),before,   2,   0,   0,   1,   1
     645.254,    30,Finish(1), after,   2,   0,   1,   0,   1
     647.281,    28,Finish(2),before,   1,   0,   1,   0,   1
     647.281,    28,Finish(2), after,   2,   0,   0,   0,   1
     684.616,    31,Finish(2),before,   1,   0,   0,   0,   1
     684.616,    31,Finish(2), after,   1,   0,   0,   0,   0
     763.356,    29,  Arrival,before,   0,   0,   0,   0,   0
     763.356,    29,  Arrival, after,   2,   0,   0,   1,   0
     772.448,    33,Finish(1),before,   1,   0,   0,   1,   0
     772.448,    33,Finish(1), after,   2,   0,   0,   0,   1
     813.152,    34,Finish(2),before,   1,   0,   0,   0,   1
     813.152,    34,Finish(2), after,   1,   0,   0,   0,   0
     924.665,    32,  Arrival,before,   0,   0,   0,   0,   0
     924.665,    32,  Arrival, after,   2,   0,   0,   1,   0
     944.592,    36,Finish(1),before,   1,   0,   0,   1,   0
     944.592,    36,Finish(1), after,   2,   0,   0,   0,   1
     952.103,    35,  Arrival,before,   1,   0,   0,   0,   1
     952.103,    35,  Arrival, after,   3,   0,   0,   1,   1
     987.045,    39,Finish(1),before,   2,   0,   0,   1,   1
     987.045,    39,Finish(1), after,   2,   0,   1,   0,   1
    1008.497,    37,Finish(2),before,   1,   0,   1,   0,   1
    1008.497,    37,Finish(2), after,   2,   0,   0,   0,   1
    1012.617,    38,  Arrival,before,   1,   0,   0,   0,   1
    1012.617,    38,  Arrival, after,   3,   0,   0,   1,   1
    1022.762,    40,Finish(2),before,   2,   0,   0,   1,   1
    1022.762,    40,Finish(2), after,   2,   0,   0,   1,   0
    1042.235,    42,Finish(1),before,   1,   0,   0,   1,   0
    1042.235,    42,Finish(1), after,   2,   0,   0,   0,   1
    1117.508,    43,Finish(2),before,   1,   0,   0,   0,   1
    1117.508,    43,Finish(2), after,   1,   0,   0,   0,   0
    1170.623,    41,  Arrival,before,   0,   0,   0,   0,   0
    1170.623,    41,  Arrival, after,   2,   0,   0,   1,   0
    1181.864,    45,Finish(1),before,   1,   0,   0,   1,   0
    1181.864,    45,Finish(1), after,   2,   0,   0,   0,   1
    1264.610,    44,  Arrival,before,   1,   0,   0,   0,   1
    1264.610,    44,  Arrival, after,   3,   0,   0,   1,   1
    1281.503,    48,Finish(1),before,   2,   0,   0,   1,   1
    1281.503,    48,Finish(1), after,   2,   0,   1,   0,   1
    1378.979,    47,  Arrival,before,   1,   0,   1,   0,   1
    1378.979,    47,  Arrival, after,   3,   0,   1,   1,   1
    1390.676,    46,Finish(2),before,   2,   0,   1,   1,   1
    1390.676,    46,Finish(2), after,   3,   0,   0,   1,   1
    1392.762,    50,Finish(1),before,   2,   0,   0,   1,   1
    1392.762,    50,Finish(1), after,   2,   0,   1,   0,   1
    1425.563,    51,Finish(2),before,   1,   0,   1,   0,   1
    1425.563,    51,Finish(2), after,   2,   0,   0,   0,   1
    1446.800,    49,  Arrival,before,   1,   0,   0,   0,   1
    1446.800,    49,  Arrival, after,   3,   0,   0,   1,   1
    1466.808,    53,  Arrival,before,   2,   0,   0,   1,   1
    1466.808,    53,  Arrival, after,   3,   1,   0,   1,   1
    1470.801,    54,Finish(1),before,   2,   1,   0,   1,   1
    1470.801,    54,Finish(1), after,   3,   0,   1,   1,   1
    1488.560,    55,  Arrival,before,   2,   0,   1,   1,   1
    1488.560,    55,  Arrival, after,   3,   1,   1,   1,   1
    1501.022,    56,Finish(1),before,   2,   1,   1,   1,   1
    1501.022,    56,Finish(1), after,   3,   0,   2,   1,   1
    1515.228,    58,Finish(1),before,   2,   0,   2,   1,   1
    1515.228,    58,Finish(1), after,   2,   0,   3,   0,   1
    1518.155,    57,  Arrival,before,   1,   0,   3,   0,   1
    1518.155,    57,  Arrival, after,   3,   0,   3,   1,   1
    1541.608,    52,Finish(2),before,   2,   0,   3,   1,   1
    1541.608,    52,Finish(2), after,   3,   0,   2,   1,   1
    1543.164,    60,Finish(1),before,   2,   0,   2,   1,   1
    1543.164,    60,Finish(1), after,   2,   0,   3,   0,   1
    1620.898,    59,  Arrival,before,   1,   0,   3,   0,   1
    1620.898,    59,  Arrival, after,   3,   0,   3,   1,   1
    1635.824,    62,  Arrival,before,   2,   0,   3,   1,   1
    1635.824,    62,  Arrival, after,   3,   1,   3,   1,   1
    1646.530,    63,Finish(1),before,   2,   1,   3,   1,   1
    1646.530,    63,Finish(1), after,   2,   1,   4,   0,   1
    1651.662,    61,Finish(2),before,   1,   1,   4,   0,   1
    1651.662,    61,Finish(2), after,   3,   0,   3,   1,   1
    1654.729,    65,Finish(2),before,   2,   0,   3,   1,   1
    1654.729,    65,Finish(2), after,   3,   0,   2,   1,   1
    1655.759,    64,  Arrival,before,   2,   0,   2,   1,   1
    1655.759,    64,  Arrival, after,   3,   1,   2,   1,   1
    1677.180,    67,Finish(2),before,   2,   1,   2,   1,   1
    1677.180,    67,Finish(2), after,   3,   1,   1,   1,   1
    1686.196,    66,Finish(1),before,   2,   1,   1,   1,   1
    1686.196,    66,Finish(1), after,   3,   0,   2,   1,   1
    1699.211,    69,Finish(2),before,   2,   0,   2,   1,   1
    1699.211,    69,Finish(2), after,   3,   0,   1,   1,   1
    1706.436,    70,Finish(1),before,   2,   0,   1,   1,   1
    1706.436,    70,Finish(1), after,   2,   0,   2,   0,   1
    1716.147,    71,Finish(2),before,   1,   0,   2,   0,   1
    1716.147,    71,Finish(2), after,   2,   0,   1,   0,   1
    1746.665,    68,  Arrival,before,   1,   0,   1,   0,   1
    1746.665,    68,  Arrival, after,   3,   0,   1,   1,   1
    1750.645,    72,Finish(2),before,   2,   0,   1,   1,   1
    1750.645,    72,Finish(2), after,   3,   0,   0,   1,   1
    1771.398,    74,Finish(1),before,   2,   0,   0,   1,   1
    1771.398,    74,Finish(1), after,   2,   0,   1,   0,   1
    1781.989,    75,Finish(2),before,   1,   0,   1,   0,   1
    1781.989,    75,Finish(2), after,   2,   0,   0,   0,   1
    1785.151,    73,  Arrival,before,   1,   0,   0,   0,   1
    1785.151,    73,  Arrival, after,   3,   0,   0,   1,   1
    1790.726,    76,Finish(2),before,   2,   0,   0,   1,   1
    1790.726,    76,Finish(2), after,   2,   0,   0,   1,   0
    1798.750,    77,  Arrival,before,   1,   0,   0,   1,   0
    1798.750,    77,  Arrival, after,   2,   1,   0,   1,   0
    1804.793,    78,Finish(1),before,   1,   1,   0,   1,   0
    1804.793,    78,Finish(1), after,   3,   0,   0,   1,   1
    1818.743,    80,Finish(2),before,   2,   0,   0,   1,   1
    1818.743,    80,Finish(2), after,   2,   0,   0,   1,   0
    1834.048,    81,Finish(1),before,   1,   0,   0,   1,   0
    1834.048,    81,Finish(1), after,   2,   0,   0,   0,   1
    1862.721,    79,  Arrival,before,   1,   0,   0,   0,   1
    1862.721,    79,  Arrival, after,   3,   0,   0,   1,   1
    1865.641,    82,Finish(2),before,   2,   0,   0,   1,   1
    1865.641,    82,Finish(2), after,   2,   0,   0,   1,   0
    1878.157,    84,Finish(1),before,   1,   0,   0,   1,   0
    1878.157,    84,Finish(1), after,   2,   0,   0,   0,   1
    1889.465,    85,Finish(2),before,   1,   0,   0,   0,   1
    1889.465,    85,Finish(2), after,   1,   0,   0,   0,   0
    2014.649,    83,  Arrival,before,   0,   0,   0,   0,   0
    2014.649,    83,  Arrival, after,   2,   0,   0,   1,   0
    2017.946,    87,Finish(1),before,   1,   0,   0,   1,   0
    2017.946,    87,Finish(1), after,   2,   0,   0,   0,   1
    2027.360,    86,  Arrival,before,   1,   0,   0,   0,   1
    2027.360,    86,  Arrival, after,   3,   0,   0,   1,   1
    2055.811,    90,Finish(1),before,   2,   0,   0,   1,   1
    2055.811,    90,Finish(1), after,   2,   0,   1,   0,   1
    2060.375,    89,  Arrival,before,   1,   0,   1,   0,   1
    2060.375,    89,  Arrival, after,   3,   0,   1,   1,   1
    2061.098,    88,Finish(2),before,   2,   0,   1,   1,   1
    2061.098,    88,Finish(2), after,   3,   0,   0,   1,   1
    2087.193,    92,Finish(1),before,   2,   0,   0,   1,   1
    2087.193,    92,Finish(1), after,   2,   0,   1,   0,   1
    2099.165,    93,Finish(2),before,   1,   0,   1,   0,   1
    2099.165,    93,Finish(2), after,   2,   0,   0,   0,   1
    2104.343,    91,  Arrival,before,   1,   0,   0,   0,   1
    2104.343,    91,  Arrival, after,   3,   0,   0,   1,   1
    2142.608,    94,Finish(2),before,   2,   0,   0,   1,   1
    2142.608,    94,Finish(2), after,   2,   0,   0,   1,   0
    2143.011,    96,Finish(1),before,   1,   0,   0,   1,   0
    2143.011,    96,Finish(1), after,   2,   0,   0,   0,   1
    2147.730,    97,Finish(2),before,   1,   0,   0,   0,   1
    2147.730,    97,Finish(2), after,   1,   0,   0,   0,   0
    2280.887,    95,  Arrival,before,   0,   0,   0,   0,   0
    2280.887,    95,  Arrival, after,   2,   0,   0,   1,   0
    2298.625,    99,Finish(1),before,   1,   0,   0,   1,   0
    2298.625,    99,Finish(1), after,   2,   0,   0,   0,   1
    2318.283,   100,Finish(2),before,   1,   0,   0,   0,   1
    2318.283,   100,Finish(2), after,   1,   0,   0,   0,   0
    2323.119,    98,  Arrival,before,   0,   0,   0,   0,   0
    2323.119,    98,  Arrival, after,   2,   0,   0,   1,   0
    2342.385,   102,Finish(1),before,   1,   0,   0,   1,   0
    2342.385,   102,Finish(1), after,   2,   0,   0,   0,   1
    2367.206,   101,  Arrival,before,   1,   0,   0,   0,   1
    2367.206,   101,  Arrival, after,   3,   0,   0,   1,   1
    2398.025,   105,Finish(1),before,   2,   0,   0,   1,   1
    2398.025,   105,Finish(1), after,   2,   0,   1,   0,   1
    2417.867,   103,Finish(2),before,   1,   0,   1,   0,   1
    2417.867,   103,Finish(2), after,   2,   0,   0,   0,   1
    2441.029,   104,  Arrival,before,   1,   0,   0,   0,   1
    2441.029,   104,  Arrival, after,   3,   0,   0,   1,   1
    2463.918,   108,Finish(1),before,   2,   0,   0,   1,   1
    2463.918,   108,Finish(1), after,   2,   0,   1,   0,   1
    2497.275,   106,Finish(2),before,   1,   0,   1,   0,   1
    2497.275,   106,Finish(2), after,   2,   0,   0,   0,   1
    2600.491,   109,Finish(2),before,   1,   0,   0,   0,   1
    2600.491,   109,Finish(2), after,   1,   0,   0,   0,   0
    2623.681,   107,  Arrival,before,   0,   0,   0,   0,   0
    2623.681,   107,  Arrival, after,   2,   0,   0,   1,   0
    2625.969,   110,  Arrival,before,   1,   0,   0,   1,   0
    2625.969,   110,  Arrival, after,   2,   1,   0,   1,   0
    2649.080,   111,Finish(1),before,   1,   1,   0,   1,   0
    2649.080,   111,Finish(1), after,   3,   0,   0,   1,   1
    2667.573,   114,Finish(1),before,   2,   0,   0,   1,   1
    2667.573,   114,Finish(1), after,   2,   0,   1,   0,   1
    2735.521,   112,  Arrival,before,   1,   0,   1,   0,   1
    2735.521,   112,  Arrival, after,   3,   0,   1,   1,   1
    2762.362,   116,Finish(1),before,   2,   0,   1,   1,   1
    2762.362,   116,Finish(1), after,   2,   0,   2,   0,   1
    2787.488,   115,  Arrival,before,   1,   0,   2,   0,   1
    2787.488,   115,  Arrival, after,   3,   0,   2,   1,   1
    2788.324,   113,Finish(2),before,   2,   0,   2,   1,   1
    2788.324,   113,Finish(2), after,   3,   0,   1,   1,   1
    2796.948,   119,Finish(2),before,   2,   0,   1,   1,   1
    2796.948,   119,Finish(2), after,   3,   0,   0,   1,   1
    2815.320,   118,Finish(1),before,   2,   0,   0,   1,   1
    2815.320,   118,Finish(1), after,   2,   0,   1,   0,   1
    2821.170,   120,Finish(2),before,   1,   0,   1,   0,   1
    2821.170,   120,Finish(2), after,   2,   0,   0,   0,   1
    2836.918,   121,Finish(2),before,   1,   0,   0,   0,   1
    2836.918,   121,Finish(2), after,   1,   0,   0,   0,   0
    2840.305,   117,  Arrival,before,   0,   0,   0,   0,   0
    2840.305,   117,  Arrival, after,   2,   0,   0,   1,   0
    2845.253,   122,  Arrival,before,   1,   0,   0,   1,   0
    2845.253,   122,  Arrival, after,   2,   1,   0,   1,   0
    2856.495,   124,  Arrival,before,   1,   1,   0,   1,   0
    2856.495,   124,  Arrival, after,   2,   2,   0,   1,   0
    2858.502,   123,Finish(1),before,   1,   2,   0,   1,   0
    2858.502,   123,Finish(1), after,   3,   1,   0,   1,   1
    2871.076,   125,  Arrival,before,   2,   1,   0,   1,   1
    2871.076,   125,  Arrival, after,   3,   2,   0,   1,   1
    2876.825,   127,Finish(1),before,   2,   2,   0,   1,   1
    2876.825,   127,Finish(1), after,   3,   1,   1,   1,   1
    2886.438,   128,  Arrival,before,   2,   1,   1,   1,   1
    2886.438,   128,  Arrival, after,   3,   2,   1,   1,   1
    2891.851,   126,Finish(2),before,   2,   2,   1,   1,   1
    2891.851,   126,Finish(2), after,   3,   2,   0,   1,   1
    2897.641,   130,  Arrival,before,   2,   2,   0,   1,   1
    2897.641,   130,  Arrival, after,   3,   3,   0,   1,   1
    2901.834,   129,Finish(1),before,   2,   3,   0,   1,   1
    2901.834,   129,Finish(1), after,   3,   2,   1,   1,   1
    2905.337,   132,  Arrival,before,   2,   2,   1,   1,   1
    2905.337,   132,  Arrival, after,   3,   3,   1,   1,   1
    2926.855,   133,Finish(1),before,   2,   3,   1,   1,   1
    2926.855,   133,Finish(1), after,   3,   2,   2,   1,   1
    2927.776,   131,Finish(2),before,   2,   2,   2,   1,   1
    2927.776,   131,Finish(2), after,   3,   2,   1,   1,   1
    2941.810,   134,  Arrival,before,   2,   2,   1,   1,   1
    2941.810,   134,  Arrival, after,   3,   3,   1,   1,   1
    2953.807,   137,  Arrival,before,   2,   3,   1,   1,   1
    2953.807,   137,  Arrival, after,   3,   4,   1,   1,   1
    2954.145,   135,Finish(1),before,   2,   4,   1,   1,   1
    2954.145,   135,Finish(1), after,   3,   3,   2,   1,   1
    2970.806,   138,  Arrival,before,   2,   3,   2,   1,   1
    2970.806,   138,  Arrival, after,   3,   4,   2,   1,   1
    2976.539,   139,Finish(1),before,   2,   4,   2,   1,   1
    2976.539,   139,Finish(1), after,   3,   3,   3,   1,   1
    3000.854,   141,Finish(1),before,   2,   3,   3,   1,   1
    3000.854,   141,Finish(1), after,   2,   3,   4,   0,   1
    3070.459,   136,Finish(2),before,   1,   3,   4,   0,   1
    3070.459,   136,Finish(2), after,   3,   2,   3,   1,   1
    3093.929,   143,Finish(1),before,   2,   2,   3,   1,   1
    3093.929,   143,Finish(1), after,   2,   2,   4,   0,   1
    3125.821,   140,  Arrival,before,   1,   2,   4,   0,   1
    3125.821,   140,  Arrival, after,   2,   3,   4,   0,   1
    3142.083,   144,  Arrival,before,   1,   3,   4,   0,   1
    3142.083,   144,  Arrival, after,   2,   4,   4,   0,   1
    3178.059,   142,Finish(2),before,   1,   4,   4,   0,   1
    3178.059,   142,Finish(2), after,   3,   3,   3,   1,   1
    3205.847,   147,Finish(1),before,   2,   3,   3,   1,   1
    3205.847,   147,Finish(1), after,   2,   3,   4,   0,   1
    3234.073,   145,  Arrival,before,   1,   3,   4,   0,   1
    3234.073,   145,  Arrival, after,   2,   4,   4,   0,   1
    3242.393,   148,  Arrival,before,   1,   4,   4,   0,   1
    3242.393,   148,  Arrival, after,   2,   5,   4,   0,   1
    3263.423,   146,Finish(2),before,   1,   5,   4,   0,   1
    3263.423,   146,Finish(2), after,   3,   4,   3,   1,   1
    3269.757,   151,Finish(1),before,   2,   4,   3,   1,   1
    3269.757,   151,Finish(1), after,   2,   4,   4,   0,   1
    3288.639,   150,Finish(2),before,   1,   4,   4,   0,   1
    3288.639,   150,Finish(2), after,   3,   3,   3,   1,   1
    3309.239,   153,Finish(1),before,   2,   3,   3,   1,   1
    3309.239,   153,Finish(1), after,   2,   3,   4,   0,   1
    3342.181,   149,  Arrival,before,   1,   3,   4,   0,   1
    3342.181,   149,  Arrival, after,   2,   4,   4,   0,   1
    3373.720,   152,Finish(2),before,   1,   4,   4,   0,   1
    3373.720,   152,Finish(2), after,   3,   3,   3,   1,   1
    3399.837,   155,Finish(2),before,   2,   3,   3,   1,   1
    3399.837,   155,Finish(2), after,   3,   3,   2,   1,   1
    3400.297,   156,Finish(1),before,   2,   3,   2,   1,   1
    3400.297,   156,Finish(1), after,   3,   2,   3,   1,   1
    3416.323,   154,  Arrival,before,   2,   2,   3,   1,   1
    3416.323,   154,  Arrival, after,   3,   3,   3,   1,   1
    3427.477,   158,Finish(1),before,   2,   3,   3,   1,   1
    3427.477,   158,Finish(1), after,   2,   3,   4,   0,   1
    3428.803,   157,Finish(2),before,   1,   3,   4,   0,   1
    3428.803,   157,Finish(2), after,   3,   2,   3,   1,   1
    3447.737,   160,Finish(2),before,   2,   2,   3,   1,   1
    3447.737,   160,Finish(2), after,   3,   2,   2,   1,   1
    3459.125,   161,Finish(1),before,   2,   2,   2,   1,   1
    3459.125,   161,Finish(1), after,   3,   1,   3,   1,   1
    3463.602,   162,Finish(2),before,   2,   1,   3,   1,   1
    3463.602,   162,Finish(2), after,   3,   1,   2,   1,   1
    3487.144,   163,Finish(1),before,   2,   1,   2,   1,   1
    3487.144,   163,Finish(1), after,   3,   0,   3,   1,   1
    3505.836,   165,Finish(1),before,   2,   0,   3,   1,   1
    3505.836,   165,Finish(1), after,   2,   0,   4,   0,   1
    3522.559,   164,Finish(2),before,   1,   0,   4,   0,   1
    3522.559,   164,Finish(2), after,   2,   0,   3,   0,   1
    3530.000,   166,Finish(2),before,   1,   0,   3,   0,   1
    3530.000,   166,Finish(2), after,   2,   0,   2,   0,   1
    3566.445,   167,Finish(2),before,   1,   0,   2,   0,   1
    3566.445,   167,Finish(2), after,   2,   0,   1,   0,   1
    3631.284,   168,Finish(2),before,   1,   0,   1,   0,   1
    3631.284,   168,Finish(2), after,   2,   0,   0,   0,   1
    3636.652,   169,Finish(2),before,   1,   0,   0,   0,   1
    3636.652,   169,Finish(2), after,   1,   0,   0,   0,   0
    3638.220,   159,  Arrival,before,   0,   0,   0,   0,   0
    3638.220,   159,  Arrival, after,   2,   0,   0,   1,   0
    3676.432,   171,Finish(1),before,   1,   0,   0,   1,   0
    3676.432,   171,Finish(1), after,   2,   0,   0,   0,   1
    3694.280,   170,  Arrival,before,   1,   0,   0,   0,   1
    3694.280,   170,  Arrival, after,   3,   0,   0,   1,   1
    3709.413,   173,  Arrival,before,   2,   0,   0,   1,   1
    3709.413,   173,  Arrival, after,   3,   1,   0,   1,   1
    3714.201,   175,  Arrival,before,   2,   1,   0,   1,   1
    3714.201,   175,  Arrival, after,   3,   2,   0,   1,   1
    3722.400,   174,Finish(1),before,   2,   2,   0,   1,   1
    3722.400,   174,Finish(1), after,   3,   1,   1,   1,   1
    3759.925,   177,Finish(1),before,   2,   1,   1,   1,   1
    3759.925,   177,Finish(1), after,   3,   0,   2,   1,   1
    3778.988,   172,Finish(2),before,   2,   0,   2,   1,   1
    3778.988,   172,Finish(2), after,   3,   0,   1,   1,   1
    3784.571,   176,  Arrival,before,   2,   0,   1,   1,   1
    3784.571,   176,  Arrival, after,   3,   1,   1,   1,   1
    3792.267,   178,Finish(1),before,   2,   1,   1,   1,   1
    3792.267,   178,Finish(1), after,   3,   0,   2,   1,   1
    3799.218,   179,Finish(2),before,   2,   0,   2,   1,   1
    3799.218,   179,Finish(2), after,   3,   0,   1,   1,   1
    3804.893,   181,Finish(1),before,   2,   0,   1,   1,   1
    3804.893,   181,Finish(1), after,   2,   0,   2,   0,   1
    3831.421,   182,Finish(2),before,   1,   0,   2,   0,   1
    3831.421,   182,Finish(2), after,   2,   0,   1,   0,   1
    3848.695,   183,Finish(2),before,   1,   0,   1,   0,   1
    3848.695,   183,Finish(2), after,   2,   0,   0,   0,   1
    3876.743,   184,Finish(2),before,   1,   0,   0,   0,   1
    3876.743,   184,Finish(2), after,   1,   0,   0,   0,   0
    3876.973,   180,  Arrival,before,   0,   0,   0,   0,   0
    3876.973,   180,  Arrival, after,   2,   0,   0,   1,   0
    3917.154,   186,Finish(1),before,   1,   0,   0,   1,   0
    3917.154,   186,Finish(1), after,   2,   0,   0,   0,   1
    3950.219,   185,  Arrival,before,   1,   0,   0,   0,   1
    3950.219,   185,  Arrival, after,   3,   0,   0,   1,   1
    3951.557,   187,Finish(2),before,   2,   0,   0,   1,   1
    3951.557,   187,Finish(2), after,   2,   0,   0,   1,   0
    3965.679,   188,  Arrival,before,   1,   0,   0,   1,   0
    3965.679,   188,  Arrival, after,   2,   1,   0,   1,   0
    3971.050,   189,Finish(1),before,   1,   1,   0,   1,   0
    3971.050,   189,Finish(1), after,   3,   0,   0,   1,   1
    3973.705,   191,Finish(2),before,   2,   0,   0,   1,   1
    3973.705,   191,Finish(2), after,   2,   0,   0,   1,   0
    4005.192,   192,Finish(1),before,   1,   0,   0,   1,   0
    4005.192,   192,Finish(1), after,   2,   0,   0,   0,   1
    4014.154,   193,Finish(2),before,   1,   0,   0,   0,   1
    4014.154,   193,Finish(2), after,   1,   0,   0,   0,   0
    4087.585,   190,  Arrival,before,   0,   0,   0,   0,   0
    4087.585,   190,  Arrival, after,   2,   0,   0,   1,   0
    4105.021,   195,Finish(1),before,   1,   0,   0,   1,   0
    4105.021,   195,Finish(1), after,   2,   0,   0,   0,   1
    4119.206,   196,Finish(2),before,   1,   0,   0,   0,   1
    4119.206,   196,Finish(2), after,   1,   0,   0,   0,   0
    4137.500,   194,  Arrival,before,   0,   0,   0,   0,   0
    4137.500,   194,  Arrival, after,   2,   0,   0,   1,   0
    4166.209,   198,Finish(1),before,   1,   0,   0,   1,   0
    4166.209,   198,Finish(1), after,   2,   0,   0,   0,   1
    4202.805,   199,Finish(2),before,   1,   0,   0,   0,   1
    4202.805,   199,Finish(2), after,   1,   0,   0,   0,   0
    4208.820,   197,  Arrival,before,   0,   0,   0,   0,   0
    4208.820,   197,  Arrival, after,   2,   0,   0,   1,   0
    4232.986,   201,Finish(1),before,   1,   0,   0,   1,   0
    4232.986,   201,Finish(1), after,   2,   0,   0,   0,   1
    4290.393,   200,  Arrival,before,   1,   0,   0,   0,   1
    4290.393,   200,  Arrival, after,   3,   0,   0,   1,   1
    4304.207,   203,  Arrival,before,   2,   0,   0,   1,   1
    4304.207,   203,  Arrival, after,   3,   1,   0,   1,   1
    4309.155,   205,  Arrival,before,   2,   1,   0,   1,   1
    4309.155,   205,  Arrival, after,   3,   2,   0,   1,   1
    4316.788,   204,Finish(1),before,   2,   2,   0,   1,   1
    4316.788,   204,Finish(1), after,   3,   1,   1,   1,   1
    4331.729,   206,  Arrival,before,   2,   1,   1,   1,   1
    4331.729,   206,  Arrival, after,   3,   2,   1,   1,   1
    4334.696,   202,Finish(2),before,   2,   2,   1,   1,   1
    4334.696,   202,Finish(2), after,   3,   2,   0,   1,   1
    4341.119,   207,Finish(1),before,   2,   2,   0,   1,   1
    4341.119,   207,Finish(1), after,   3,   1,   1,   1,   1
    4366.078,   210,Finish(1),before,   2,   1,   1,   1,   1
    4366.078,   210,Finish(1), after,   3,   0,   2,   1,   1
    4390.120,   209,Finish(2),before,   2,   0,   2,   1,   1
    4390.120,   209,Finish(2), after,   3,   0,   1,   1,   1
    4398.198,   211,Finish(1),before,   2,   0,   1,   1,   1
    4398.198,   211,Finish(1), after,   2,   0,   2,   0,   1
    4561.429,   208,  Arrival,before,   1,   0,   2,   0,   1
    4561.429,   208,  Arrival, after,   3,   0,   2,   1,   1
    4587.890,   214,Finish(1),before,   2,   0,   2,   1,   1
    4587.890,   214,Finish(1), after,   2,   0,   3,   0,   1
    4598.948,   213,  Arrival,before,   1,   0,   3,   0,   1
    4598.948,   213,  Arrival, after,   3,   0,   3,   1,   1
    4618.106,   216,Finish(1),before,   2,   0,   3,   1,   1
    4618.106,   216,Finish(1), after,   2,   0,   4,   0,   1
