# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:10
# parameter: seed = 97
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     196.551,    18,Finish(1), after,   2,   0,   3,   0,   1
     209.142,    19,Finish(2),before,   1,   0,   3,   0,   1
     209.142,    19,Finish(2), after,   2,   0,   2,   0,   1
     214.776,    17,  Arrival,before,   1,   0,   2,   0,   1
     214.776,    17,  Arrival, after,   3,   0,   2,   1,   1
     229.737,    22,Finish(1),before,   2,   0,   2,   1,   1
     229.737,    22,Finish(1), after,   2,   0,   3,   0,   1
     244.253,    20,Finish(2),before,   1,   0,   3,   0,   1
     244.253,    20,Finish(2), after,   2,   0,   2,   0,   1
     268.113,    23,Finish(2),before,   1,   0,   2,   0,   1
     268.113,    23,Finish(2), after,   2,   0,   1,   0,   1
     277.545,    24,Finish(2),before,   1,   0,   1,   0,   1
     277.545,    24,Finish(2), after,   2,   0,   0,   0,   1
     294.543,    21,  Arrival,before,   1,   0,   0,   0,   1
     294.543,    21,  Arrival, after,   3,   0,   0,   1,   1
     309.204,    25,Finish(2),before,   2,   0,   0,   1,   1
     309.204,    25,Finish(2), after,   2,   0,   0,   1,   0
     325.588,    27,Finish(1),before,   1,   0,   0,   1,   0
     325.588,    27,Finish(1), after,   2,   0,   0,   0,   1
     426.821,    28,Finish(2),before,   1,   0,   0,   0,   1
     426.821,    28,Finish(2), after,   1,   0,   0,   0,   0
     448.683,    26,  Arrival,before,   0,   0,   0,   0,   0
     448.683,    26,  Arrival, after,   2,   0,   0,   1,   0
     481.364,    30,Finish(1),before,   1,   0,   0,   1,   0
     481.364,    30,Finish(1), after,   2,   0,   0,   0,   1
     519.804,    31,Finish(2),before,   1,   0,   0,   0,   1
     519.804,    31,Finish(2), after,   1,   0,   0,   0,   0
     615.011,    29,  Arrival,before,   0,   0,   0,   0,   0
     615.011,    29,  Arrival, after,   2,   0,   0,   1,   0
     644.571,    33,Finish(1),before,   1,   0,   0,   1,   0
     644.571,    33,Finish(1), after,   2,   0,   0,   0,   1
     680.937,    32,  Arrival,before,   1,   0,   0,   0,   1
     680.937,    32,  Arrival, after,   3,   0,   0,   1,   1
     691.782,    34,Finish(2),before,   2,   0,   0,   1,   1
     691.782,    34,Finish(2), after,   2,   0,   0,   1,   0
     694.985,    35,  Arrival,before,   1,   0,   0,   1,   0
     694.985,    35,  Arrival, after,   2,   1,   0,   1,   0
     699.495,    36,Finish(1),before,   1,   1,   0,   1,   0
     699.495,    36,Finish(1), after,   3,   0,   0,   1,   1
     727.686,    38,Finish(2),before,   2,   0,   0,   1,   1
     727.686,    38,Finish(2), after,   2,   0,   0,   1,   0
     733.006,    39,Finish(1),before,   1,   0,   0,   1,   0
     733.006,    39,Finish(1), after,   2,   0,   0,   0,   1
     737.613,    37,  Arrival,before,   1,   0,   0,   0,   1
     737.613,    37,  Arrival, after,   3,   0,   0,   1,   1
     757.928,    42,Finish(1),before,   2,   0,   0,   1,   1
     757.928,    42,Finish(1), after,   2,   0,   1,   0,   1
     798.741,    40,Finish(2),before,   1,   0,   1,   0,   1
     798.741,    40,Finish(2), after,   2,   0,   0,   0,   1
     801.845,    43,Finish(2),before,   1,   0,   0,   0,   1
     801.845,    43,Finish(2), after,   1,   0,   0,   0,   0
     803.311,    41,  Arrival,before,   0,   0,   0,   0,   0
     803.311,    41,  Arrival, after,   2,   0,   0,   1,   0
     824.585,    45,Finish(1),before,   1,   0,   0,   1,   0
     824.585,    45,Finish(1), after,   2,   0,   0,   0,   1
     896.886,    46,Finish(2),before,   1,   0,   0,   0,   1
     896.886,    46,Finish(2), after,   1,   0,   0,   0,   0
     908.297,    44,  Arrival,before,   0,   0,   0,   0,   0
     908.297,    44,  Arrival, after,   2,   0,   0,   1,   0
     933.197,    48,Finish(1),before,   1,   0,   0,   1,   0
     933.197,    48,Finish(1), after,   2,   0,   0,   0,   1
     967.403,    47,  Arrival,before,   1,   0,   0,   0,   1
     967.403,    47,  Arrival, after,   3,   0,   0,   1,   1
     968.392,    49,Finish(2),before,   2,   0,   0,   1,   1
     968.392,    49,Finish(2), after,   2,   0,   0,   1,   0
    1006.531,    51,Finish(1),before,   1,   0,   0,   1,   0
    1006.531,    51,Finish(1), after,   2,   0,   0,   0,   1
    1047.092,    50,  Arrival,before,   1,   0,   0,   0,   1
    1047.092,    50,  Arrival, after,   3,   0,   0,   1,   1
    1081.432,    54,Finish(1),before,   2,   0,   0,   1,   1
    1081.432,    54,Finish(1), after,   2,   0,   1,   0,   1
    1102.613,    52,Finish(2),before,   1,   0,   1,   0,   1
    1102.613,    52,Finish(2), after,   2,   0,   0,   0,   1
    1157.401,    55,Finish(2),before,   1,   0,   0,   0,   1
    1157.401,    55,Finish(2), after,   1,   0,   0,   0,   0
    1173.167,    53,  Arrival,before,   0,   0,   0,   0,   0
    1173.167,    53,  Arrival, after,   2,   0,   0,   1,   0
    1189.076,    56,  Arrival,before,   1,   0,   0,   1,   0
    1189.076,    56,  Arrival, after,   2,   1,   0,   1,   0
    1189.427,    57,Finish(1),before,   1,   1,   0,   1,   0
    1189.427,    57,Finish(1), after,   3,   0,   0,   1,   1
    1213.798,    60,Finish(1),before,   2,   0,   0,   1,   1
    1213.798,    60,Finish(1), after,   2,   0,   1,   0,   1
    1222.403,    58,  Arrival,before,   1,   0,   1,   0,   1
    1222.403,    58,  Arrival, after,   3,   0,   1,   1,   1
    1243.790,    62,Finish(1),before,   2,   0,   1,   1,   1
    1243.790,    62,Finish(1), after,   2,   0,   2,   0,   1
    1264.890,    61,  Arrival,before,   1,   0,   2,   0,   1
    1264.890,    61,  Arrival, after,   3,   0,   2,   1,   1
    1266.805,    63,  Arrival,before,   2,   0,   2,   1,   1
    1266.805,    63,  Arrival, after,   3,   1,   2,   1,   1
    1288.918,    64,Finish(1),before,   2,   1,   2,   1,   1
    1288.918,    64,Finish(1), after,   3,   0,   3,   1,   1
    1302.392,    59,Finish(2),before,   2,   0,   3,   1,   1
    1302.392,    59,Finish(2), after,   3,   0,   2,   1,   1
    1327.925,    66,Finish(1),before,   2,   0,   2,   1,   1
    1327.925,    66,Finish(1), after,   2,   0,   3,   0,   1
    1331.501,    65,  Arrival,before,   1,   0,   3,   0,   1
    1331.501,    65,  Arrival, after,   3,   0,   3,   1,   1
    1343.024,    67,Finish(2),before,   2,   0,   3,   1,   1
    1343.024,    67,Finish(2), after,   3,   0,   2,   1,   1
    1360.276,    69,Finish(1),before,   2,   0,   2,   1,   1
    1360.276,    69,Finish(1), after,   2,   0,   3,   0,   1
    1397.065,    70,Finish(2),before,   1,   0,   3,   0,   1
    1397.065,    70,Finish(2), after,   2,   0,   2,   0,   1
    1445.553,    68,  Arrival,before,   1,   0,   2,   0,   1
    1445.553,    68,  Arrival, after,   3,   0,   2,   1,   1
    1452.647,    71,Finish(2),before,   2,   0,   2,   1,   1
    1452.647,    71,Finish(2), after,   3,   0,   1,   1,   1
    1456.342,    73,Finish(1),before,   2,   0,   1,   1,   1
    1456.342,    73,Finish(1), after,   2,   0,   2,   0,   1
    1458.204,    74,Finish(2),before,   1,   0,   2,   0,   1
    1458.204,    74,Finish(2), after,   2,   0,   1,   0,   1
    1505.763,    75,Finish(2),before,   1,   0,   1,   0,   1
    1505.763,    75,Finish(2), after,   2,   0,   0,   0,   1
    1511.854,    72,  Arrival,before,   1,   0,   0,   0,   1
    1511.854,    72,  Arrival, after,   3,   0,   0,   1,   1
    1522.381,    76,Finish(2),before,   2,   0,   0,   1,   1
    1522.381,    76,Finish(2), after,   2,   0,   0,   1,   0
    1547.600,    78,Finish(1),before,   1,   0,   0,   1,   0
    1547.600,    78,Finish(1), after,   2,   0,   0,   0,   1
    1556.268,    77,  Arrival,before,   1,   0,   0,   0,   1
    1556.268,    77,  Arrival, after,   3,   0,   0,   1,   1
    1561.833,    80,  Arrival,before,   2,   0,   0,   1,   1
    1561.833,    80,  Arrival, after,   3,   1,   0,   1,   1
    1580.069,    81,Finish(1),before,   2,   1,   0,   1,   1
    1580.069,    81,Finish(1), after,   3,   0,   1,   1,   1
    1591.558,    79,Finish(2),before,   2,   0,   1,   1,   1
    1591.558,    79,Finish(2), after,   3,   0,   0,   1,   1
    1605.377,    84,Finish(2),before,   2,   0,   0,   1,   1
    1605.377,    84,Finish(2), after,   2,   0,   0,   1,   0
    1605.729,    83,Finish(1),before,   1,   0,   0,   1,   0
    1605.729,    83,Finish(1), after,   2,   0,   0,   0,   1
    1662.410,    82,  Arrival,before,   1,   0,   0,   0,   1
    1662.410,    82,  Arrival, after,   3,   0,   0,   1,   1
    1699.555,    86,  Arrival,before,   2,   0,   0,   1,   1
    1699.555,    86,  Arrival, after,   3,   1,   0,   1,   1
    1699.897,    87,Finish(1),before,   2,   1,   0,   1,   1
    1699.897,    87,Finish(1), after,   3,   0,   1,   1,   1
    1726.181,    85,Finish(2),before,   2,   0,   1,   1,   1
    1726.181,    85,Finish(2), after,   3,   0,   0,   1,   1
    1726.324,    89,Finish(1),before,   2,   0,   0,   1,   1
    1726.324,    89,Finish(1), after,   2,   0,   1,   0,   1
    1749.006,    90,Finish(2),before,   1,   0,   1,   0,   1
    1749.006,    90,Finish(2), after,   2,   0,   0,   0,   1
    1866.672,    88,  Arrival,before,   1,   0,   0,   0,   1
    1866.672,    88,  Arrival, after,   3,   0,   0,   1,   1
    1868.725,    91,Finish(2),before,   2,   0,   0,   1,   1
    1868.725,    91,Finish(2), after,   2,   0,   0,   1,   0
    1891.485,    93,Finish(1),before,   1,   0,   0,   1,   0
    1891.485,    93,Finish(1), after,   2,   0,   0,   0,   1
    1948.387,    92,  Arrival,before,   1,   0,   0,   0,   1
    1948.387,    92,  Arrival, after,   3,   0,   0,   1,   1
    1968.586,    95,  Arrival,before,   2,   0,   0,   1,   1
    1968.586,    95,  Arrival, after,   3,   1,   0,   1,   1
    1978.788,    96,Finish(1),before,   2,   1,   0,   1,   1
    1978.788,    96,Finish(1), after,   3,   0,   1,   1,   1
    1991.456,    98,Finish(1),before,   2,   0,   1,   1,   1
    1991.456,    98,Finish(1), after,   2,   0,   2,   0,   1
    1997.849,    97,  Arrival,before,   1,   0,   2,   0,   1
    1997.849,    97,  Arrival, after,   3,   0,   2,   1,   1
    2017.498,   100,Finish(1),before,   2,   0,   2,   1,   1
    2017.498,   100,Finish(1), after,   2,   0,   3,   0,   1
    2021.088,    94,Finish(2),before,   1,   0,   3,   0,   1
    2021.088,    94,Finish(2), after,   2,   0,   2,   0,   1
    2037.826,    99,  Arrival,before,   1,   0,   2,   0,   1
    2037.826,    99,  Arrival, after,   3,   0,   2,   1,   1
    2074.792,   103,Finish(1),before,   2,   0,   2,   1,   1
    2074.792,   103,Finish(1), after,   2,   0,   3,   0,   1
    2092.026,   101,Finish(2),before,   1,   0,   3,   0,   1
    2092.026,   101,Finish(2), after,   2,   0,   2,   0,   1
    2104.459,   104,Finish(2),before,   1,   0,   2,   0,   1
    2104.459,   104,Finish(2), after,   2,   0,   1,   0,   1
    2136.076,   105,Finish(2),before,   1,   0,   1,   0,   1
    2136.076,   105,Finish(2), after,   2,   0,   0,   0,   1
    2202.107,   102,  Arrival,before,   1,   0,   0,   0,   1
    2202.107,   102,  Arrival, after,   3,   0,   0,   1,   1
    2210.773,   107,  Arrival,before,   2,   0,   0,   1,   1
    2210.773,   107,  Arrival, after,   3,   1,   0,   1,   1
    2214.117,   106,Finish(2),before,   2,   1,   0,   1,   1
    2214.117,   106,Finish(2), after,   2,   1,   0,   1,   0
    2228.265,   108,Finish(1),before,   1,   1,   0,   1,   0
    2228.265,   108,Finish(1), after,   3,   0,   0,   1,   1
    2248.135,   111,Finish(1),before,   2,   0,   0,   1,   1
    2248.135,   111,Finish(1), after,   2,   0,   1,   0,   1
    2281.851,   110,Finish(2),before,   1,   0,   1,   0,   1
    2281.851,   110,Finish(2), after,   2,   0,   0,   0,   1
    2306.788,   112,Finish(2),before,   1,   0,   0,   0,   1
    2306.788,   112,Finish(2), after,   1,   0,   0,   0,   0
    2422.290,   109,  Arrival,before,   0,   0,   0,   0,   0
    2422.290,   109,  Arrival, after,   2,   0,   0,   1,   0
    2458.611,   114,Finish(1),before,   1,   0,   0,   1,   0
    2458.611,   114,Finish(1), after,   2,   0,   0,   0,   1
    2470.579,   113,  Arrival,before,   1,   0,   0,   0,   1
    2470.579,   113,  Arrival, after,   3,   0,   0,   1,   1
    2491.955,   117,Finish(1),before,   2,   0,   0,   1,   1
    2491.955,   117,Finish(1), after,   2,   0,   1,   0,   1
    2493.765,   115,Finish(2),before,   1,   0,   1,   0,   1
    2493.765,   115,Finish(2), after,   2,   0,   0,   0,   1
    2496.119,   118,Finish(2),before,   1,   0,   0,   0,   1
    2496.119,   118,Finish(2), after,   1,   0,   0,   0,   0
    2549.586,   116,  Arrival,before,   0,   0,   0,   0,   0
    2549.586,   116,  Arrival, after,   2,   0,   0,   1,   0
    2581.473,   120,Finish(1),before,   1,   0,   0,   1,   0
    2581.473,   120,Finish(1), after,   2,   0,   0,   0,   1
    2629.352,   121,Finish(2),before,   1,   0,   0,   0,   1
    2629.352,   121,Finish(2), after,   1,   0,   0,   0,   0
    2663.395,   119,  Arrival,before,   0,   0,   0,   0,   0
    2663.395,   119,  Arrival, after,   2,   0,   0,   1,   0
    2683.178,   123,Finish(1),before,   1,   0,   0,   1,   0
    2683.178,   123,Finish(1), after,   2,   0,   0,   0,   1
    2683.715,   122,  Arrival,before,   1,   0,   0,   0,   1
    2683.715,   122,  Arrival, after,   3,   0,   0,   1,   1
    2701.171,   125,  Arrival,before,   2,   0,   0,   1,   1
    2701.171,   125,  Arrival, after,   3,   1,   0,   1,   1
    2707.614,   124,Finish(2),before,   2,   1,   0,   1,   1
    2707.614,   124,Finish(2), after,   2,   1,   0,   1,   0
    2713.633,   127,  Arrival,before,   1,   1,   0,   1,   0
    2713.633,   127,  Arrival, after,   2,   2,   0,   1,   0
    2729.321,   126,Finish(1),before,   1,   2,   0,   1,   0
    2729.321,   126,Finish(1), after,   3,   1,   0,   1,   1
    2753.110,   129,Finish(2),before,   2,   1,   0,   1,   1
    2753.110,   129,Finish(2), after,   2,   1,   0,   1,   0
    2759.843,   130,Finish(1),before,   1,   1,   0,   1,   0
    2759.843,   130,Finish(1), after,   3,   0,   0,   1,   1
    2788.236,   132,Finish(1),before,   2,   0,   0,   1,   1
    2788.236,   132,Finish(1), after,   2,   0,   1,   0,   1
    2796.899,   128,  Arrival,before,   1,   0,   1,   0,   1
    2796.899,   128,  Arrival, after,   3,   0,   1,   1,   1
    2815.303,   134,Finish(1),before,   2,   0,   1,   1,   1
    2815.303,   134,Finish(1), after,   2,   0,   2,   0,   1
    2864.095,   131,Finish(2),before,   1,   0,   2,   0,   1
    2864.095,   131,Finish(2), after,   2,   0,   1,   0,   1
    2907.846,   135,Finish(2),before,   1,   0,   1,   0,   1
    2907.846,   135,Finish(2), after,   2,   0,   0,   0,   1
    3060.474,   136,Finish(2),before,   1,   0,   0,   0,   1
    3060.474,   136,Finish(2), after,   1,   0,   0,   0,   0
    3110.782,   133,  Arrival,before,   0,   0,   0,   0,   0
    3110.782,   133,  Arrival, after,   2,   0,   0,   1,   0
    3131.858,   138,Finish(1),before,   1,   0,   0,   1,   0
    3131.858,   138,Finish(1), after,   2,   0,   0,   0,   1
    3143.924,   137,  Arrival,before,   1,   0,   0,   0,   1
    3143.924,   137,  Arrival, after,   3,   0,   0,   1,   1
    3168.516,   140,  Arrival,before,   2,   0,   0,   1,   1
    3168.516,   140,  Arrival, after,   3,   1,   0,   1,   1
    3173.509,   141,Finish(1),before,   2,   1,   0,   1,   1
    3173.509,   141,Finish(1), after,   3,   0,   1,   1,   1
    3196.293,   143,Finish(1),before,   2,   0,   1,   1,   1
    3196.293,   143,Finish(1), after,   2,   0,   2,   0,   1
    3214.282,   142,  Arrival,before,   1,   0,   2,   0,   1
    3214.282,   142,  Arrival, after,   3,   0,   2,   1,   1
    3237.083,   144,  Arrival,before,   2,   0,   2,   1,   1
    3237.083,   144,  Arrival, after,   3,   1,   2,   1,   1
    3240.207,   145,Finish(1),before,   2,   1,   2,   1,   1
    3240.207,   145,Finish(1), after,   3,   0,   3,   1,   1
    3242.698,   139,Finish(2),before,   2,   0,   3,   1,   1
    3242.698,   139,Finish(2), after,   3,   0,   2,   1,   1
    3282.414,   147,Finish(1),before,   2,   0,   2,   1,   1
    3282.414,   147,Finish(1), after,   2,   0,   3,   0,   1
    3290.706,   148,Finish(2),before,   1,   0,   3,   0,   1
    3290.706,   148,Finish(2), after,   2,   0,   2,   0,   1
    3304.977,   149,Finish(2),before,   1,   0,   2,   0,   1
    3304.977,   149,Finish(2), after,   2,   0,   1,   0,   1
    3337.335,   150,Finish(2),before,   1,   0,   1,   0,   1
    3337.335,   150,Finish(2), after,   2,   0,   0,   0,   1
    3349.049,   151,Finish(2),before,   1,   0,   0,   0,   1
    3349.049,   151,Finish(2), after,   1,   0,   0,   0,   0
    3452.938,   146,  Arrival,before,   0,   0,   0,   0,   0
    3452.938,   146,  Arrival, after,   2,   0,   0,   1,   0
    3476.276,   153,Finish(1),before,   1,   0,   0,   1,   0
    3476.276,   153,Finish(1), after,   2,   0,   0,   0,   1
    3504.612,   152,  Arrival,before,   1,   0,   0,   0,   1
    3504.612,   152,  Arrival, after,   3,   0,   0,   1,   1
    3522.191,   156,Finish(1),before,   2,   0,   0,   1,   1
    3522.191,   156,Finish(1), after,   2,   0,   1,   0,   1
    3530.638,   154,Finish(2),before,   1,   0,   1,   0,   1
    3530.638,   154,Finish(2), after,   2,   0,   0,   0,   1
    3591.787,   157,Finish(2),before,   1,   0,   0,   0,   1
    3591.787,   157,Finish(2), after,   1,   0,   0,   0,   0
    3618.761,   155,  Arrival,before,   0,   0,   0,   0,   0
    3618.761,   155,  Arrival, after,   2,   0,   0,   1,   0
    3642.769,   159,Finish(1),before,   1,   0,   0,   1,   0
    3642.769,   159,Finish(1), after,   2,   0,   0,   0,   1
    3680.675,   158,  Arrival,before,   1,   0,   0,   0,   1
    3680.675,   158,  Arrival, after,   3,   0,   0,   1,   1
    3707.116,   162,Finish(1),before,   2,   0,   0,   1,   1
    3707.116,   162,Finish(1), after,   2,   0,   1,   0,   1
    3717.892,   160,Finish(2),before,   1,   0,   1,   0,   1
    3717.892,   160,Finish(2), after,   2,   0,   0,   0,   1
    3736.680,   161,  Arrival,before,   1,   0,   0,   0,   1
    3736.680,   161,  Arrival, after,   3,   0,   0,   1,   1
    3741.129,   164,  Arrival,before,   2,   0,   0,   1,   1
    3741.129,   164,  Arrival, after,   3,   1,   0,   1,   1
    3755.042,   165,Finish(1),before,   2,   1,   0,   1,   1
    3755.042,   165,Finish(1), after,   3,   0,   1,   1,   1
    3758.923,   163,Finish(2),before,   2,   0,   1,   1,   1
    3758.923,   163,Finish(2), after,   3,   0,   0,   1,   1
    3778.780,   167,Finish(1),before,   2,   0,   0,   1,   1
    3778.780,   167,Finish(1), after,   2,   0,   1,   0,   1
    3784.572,   166,  Arrival,before,   1,   0,   1,   0,   1
    3784.572,   166,  Arrival, after,   3,   0,   1,   1,   1
    3798.055,   168,Finish(2),before,   2,   0,   1,   1,   1
    3798.055,   168,Finish(2), after,   3,   0,   0,   1,   1
    3801.808,   171,Finish(2),before,   2,   0,   0,   1,   1
    3801.808,   171,Finish(2), after,   2,   0,   0,   1,   0
    3811.012,   170,Finish(1),before,   1,   0,   0,   1,   0
    3811.012,   170,Finish(1), after,   2,   0,   0,   0,   1
    3815.423,   169,  Arrival,before,   1,   0,   0,   0,   1
    3815.423,   169,  Arrival, after,   3,   0,   0,   1,   1
    3841.743,   172,Finish(2),before,   2,   0,   0,   1,   1
    3841.743,   172,Finish(2), after,   2,   0,   0,   1,   0
    3848.925,   174,Finish(1),before,   1,   0,   0,   1,   0
    3848.925,   174,Finish(1), after,   2,   0,   0,   0,   1
    3848.945,   175,Finish(2),before,   1,   0,   0,   0,   1
    3848.945,   175,Finish(2), after,   1,   0,   0,   0,   0
    3903.603,   173,  Arrival,before,   0,   0,   0,   0,   0
    3903.603,   173,  Arrival, after,   2,   0,   0,   1,   0
    3912.636,   177,Finish(1),before,   1,   0,   0,   1,   0
    3912.636,   177,Finish(1), after,   2,   0,   0,   0,   1
    3932.614,   178,Finish(2),before,   1,   0,   0,   0,   1
    3932.614,   178,Finish(2), after,   1,   0,   0,   0,   0
    3948.812,   176,  Arrival,before,   0,   0,   0,   0,   0
    3948.812,   176,  Arrival, after,   2,   0,   0,   1,   0
    3979.947,   179,  Arrival,before,   1,   0,   0,   1,   0
    3979.947,   179,  Arrival, after,   2,   1,   0,   1,   0
    3986.790,   180,Finish(1),before,   1,   1,   0,   1,   0
    3986.790,   180,Finish(1), after,   3,   0,   0,   1,   1
    3993.084,   181,  Arrival,before,   2,   0,   0,   1,   1
    3993.084,   181,  Arrival, after,   3,   1,   0,   1,   1
    4006.520,   183,Finish(1),before,   2,   1,   0,   1,   1
    4006.520,   183,Finish(1), after,   3,   0,   1,   1,   1
    4012.273,   182,Finish(2),before,   2,   0,   1,   1,   1
    4012.273,   182,Finish(2), after,   3,   0,   0,   1,   1
    4021.255,   185,Finish(1),before,   2,   0,   0,   1,   1
    4021.255,   185,Finish(1), after,   2,   0,   1,   0,   1
    4028.428,   184,  Arrival,before,   1,   0,   1,   0,   1
    4028.428,   184,  Arrival, after,   3,   0,   1,   1,   1
    4043.171,   188,Finish(1),before,   2,   0,   1,   1,   1
    4043.171,   188,Finish(1), after,   2,   0,   2,   0,   1
    4060.021,   187,  Arrival,before,   1,   0,   2,   0,   1
    4060.021,   187,  Arrival, after,   3,   0,   2,   1,   1
    4075.660,   186,Finish(2),before,   2,   0,   2,   1,   1
    4075.660,   186,Finish(2), after,   3,   0,   1,   1,   1
    4080.204,   190,Finish(1),before,   2,   0,   1,   1,   1
    4080.204,   190,Finish(1), after,   2,   0,   2,   0,   1
    4082.493,   189,  Arrival,before,   1,   0,   2,   0,   1
    4082.493,   189,  Arrival, after,   3,   0,   2,   1,   1
    4104.464,   193,Finish(1),before,   2,   0,   2,   1,   1
    4104.464,   193,Finish(1), after,   2,   0,   3,   0,   1
    4124.366,   192,  Arrival,before,   1,   0,   3,   0,   1
    4124.366,   192,  Arrival, after,   3,   0,   3,   1,   1
    4130.716,   194,  Arrival,before,   2,   0,   3,   1,   1
    4130.716,   194,  Arrival, after,   3,   1,   3,   1,   1
    4143.464,   191,Finish(2),before,   2,   1,   3,   1,   1
    4143.464,   191,Finish(2), after,   3,   1,   2,   1,   1
    4145.237,   195,Finish(1),before,   2,   1,   2,   1,   1
    4145.237,   195,Finish(1), after,   3,   0,   3,   1,   1
    4151.423,   196,  Arrival,before,   2,   0,   3,   1,   1
    4151.423,   196,  Arrival, after,   3,   1,   3,   1,   1
    4175.168,   199,  Arrival,before,   2,   1,   3,   1,   1
    4175.168,   199,  Arrival, after,   3,   2,   3,   1,   1
    4175.479,   198,Finish(1),before,   2,   2,   3,   1,   1
    4175.479,   198,Finish(1), after,   2,   2,   4,   0,   1
    4182.225,   197,Finish(2),before,   1,   2,   4,   0,   1
    4182.225,   197,Finish(2), after,   3,   1,   3,   1,   1
    4190.034,   201,Finish(2),before,   2,   1,   3,   1,   1
    4190.034,   201,Finish(2), after,   3,   1,   2,   1,   1
    4194.262,   203,Finish(2),before,   2,   1,   2,   1,   1
    4194.262,   203,Finish(2), after,   3,   1,   1,   1,   1
    4208.814,   202,Finish(1),before,   2,   1,   1,   1,   1
    4208.814,   202,Finish(1), after,   3,   0,   2,   1,   1
    4214.449,   204,Finish(2),before,   2,   0,   2,   1,   1
    4214.449,   204,Finish(2), after,   3,   0,   1,   1,   1
    4223.006,   200,  Arrival,before,   2,   0,   1,   1,   1
    4223.006,   200,  Arrival, after,   3,   1,   1,   1,   1
    4231.845,   205,Finish(1),before,   2,   1,   1,   1,   1
    4231.845,   205,Finish(1), after,   3,   0,   2,   1,   1
    4241.210,   206,Finish(2),before,   2,   0,   2,   1,   1
    4241.210,   206,Finish(2), after,   3,   0,   1,   1,   1
    4242.227,   208,Finish(1),before,   2,   0,   1,   1,   1
    4242.227,   208,Finish(1), after,   2,   0,   2,   0,   1
    4248.418,   207,  Arrival,before,   1,   0,   2,   0,   1
    4248.418,   207,  Arrival, after,   3,   0,   2,   1,   1
    4280.305,   211,Finish(1),before,   2,   0,   2,   1,   1
    4280.305,   211,Finish(1), after,   2,   0,   3,   0,   1
    4280.857,   210,  Arrival,before,   1,   0,   3,   0,   1
    4280.857,   210,  Arrival, after,   3,   0,   3,   1,   1
    4308.421,   212,  Arrival,before,   2,   0,   3,   1,   1
    4308.421,   212,  Arrival, after,   3,   1,   3,   1,   1
    4311.544,   213,Finish(1),before,   2,   1,   3,   1,   1
    4311.544,   213,Finish(1), after,   2,   1,   4,   0,   1
    4312.372,   214,  Arrival,before,   1,   1,   4,   0,   1
    4312.372,   214,  Arrival, after,   2,   2,   4,   0,   1
    4354.472,   215,  Arrival,before,   1,   2,   4,   0,   1
    4354.472,   215,  Arrival, after,   2,   3,   4,   0,   1
