# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:58
# parameter: seed = 14
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,31.98004845516052,Inf
2,122.43177812499675,122.43177812499675,151.39721640292578,Inf
3,148.60031233622593,151.39721640292578,238.4622274615179,Inf
4,189.90349397956587,189.90349397956587,262.7874017266143,Inf
5,229.08263454296636,229.08263454296636,364.97050401245,Inf
6,229.85526955074403,256.4912645672151,496.9394225082524,Inf
7,296.83481648412834,296.83481648412834,569.3611714768005,Inf
8,302.72359255168874,323.89178194969065,579.1576696594188,Inf
9,459.0678254218584,459.0678254218584,610.9302632589922,Inf
10,493.0561133943969,496.9394225082524,625.8979758764572,Inf
11,529.1237111706736,569.3611714768005,767.4580988649486,Inf
12,543.0673062490687,587.3237980903424,773.4820405330687,Inf
13,566.1215739414662,610.9302632589922,781.4350776646828,Inf
14,664.9266829716629,664.9266829716629,793.4838333887221,Inf
15,826.6045932609558,826.6045932609558,934.9828598553302,Inf
16,888.9135291795628,888.9135291795628,948.188338435728,Inf
17,963.7969542005462,963.7969542005462,995.8560008701266,Inf
18,1079.9700340428037,1079.9700340428037,1139.5042389169741,Inf
19,1201.8433608805387,1201.8433608805387,1379.611592514086,Inf
20,1232.8879278104737,1235.1741605181687,1405.1781487528324,Inf
21,1309.707125319576,1309.707125319576,1413.456999318759,Inf
22,1355.8021707978596,1355.8021707978596,1507.664069674719,Inf
23,1426.9258422743292,1426.9258422743292,1623.6642904309922,Inf
24,1564.3156061032107,1564.3156061032107,1626.9558757280527,Inf
25,1593.6952938116815,1606.1436341063154,1646.0149414563773,Inf
26,1731.0474121757723,1731.0474121757723,1823.74541519762,Inf
27,1884.2201221319006,1884.2201221319006,1964.1474898292663,Inf
28,2000.0276909379488,2000.0276909379488,2015.3836067320676,Inf
29,2021.3119101793266,2021.3119101793266,2062.8665504925384,Inf
30,2034.6257101475508,2056.669667157392,2201.34849768954,Inf
