# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:05
# parameter: seed = 64
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     445.841,    17,  Arrival, after,   3,   0,   1,   1,   1
     473.330,    20,Finish(1),before,   2,   0,   1,   1,   1
     473.330,    20,Finish(1), after,   2,   0,   2,   0,   1
     476.559,    16,Finish(2),before,   1,   0,   2,   0,   1
     476.559,    16,Finish(2), after,   2,   0,   1,   0,   1
     506.927,    19,  Arrival,before,   1,   0,   1,   0,   1
     506.927,    19,  Arrival, after,   3,   0,   1,   1,   1
     531.641,    23,Finish(1),before,   2,   0,   1,   1,   1
     531.641,    23,Finish(1), after,   2,   0,   2,   0,   1
     553.581,    21,Finish(2),before,   1,   0,   2,   0,   1
     553.581,    21,Finish(2), after,   2,   0,   1,   0,   1
     586.878,    22,  Arrival,before,   1,   0,   1,   0,   1
     586.878,    22,  Arrival, after,   3,   0,   1,   1,   1
     588.909,    25,  Arrival,before,   2,   0,   1,   1,   1
     588.909,    25,  Arrival, after,   3,   1,   1,   1,   1
     592.890,    24,Finish(2),before,   2,   1,   1,   1,   1
     592.890,    24,Finish(2), after,   3,   1,   0,   1,   1
     606.935,    26,Finish(1),before,   2,   1,   0,   1,   1
     606.935,    26,Finish(1), after,   3,   0,   1,   1,   1
     627.099,    29,Finish(1),before,   2,   0,   1,   1,   1
     627.099,    29,Finish(1), after,   2,   0,   2,   0,   1
     628.146,    28,Finish(2),before,   1,   0,   2,   0,   1
     628.146,    28,Finish(2), after,   2,   0,   1,   0,   1
     695.091,    30,Finish(2),before,   1,   0,   1,   0,   1
     695.091,    30,Finish(2), after,   2,   0,   0,   0,   1
     713.021,    27,  Arrival,before,   1,   0,   0,   0,   1
     713.021,    27,  Arrival, after,   3,   0,   0,   1,   1
     736.899,    31,Finish(2),before,   2,   0,   0,   1,   1
     736.899,    31,Finish(2), after,   2,   0,   0,   1,   0
     739.495,    33,Finish(1),before,   1,   0,   0,   1,   0
     739.495,    33,Finish(1), after,   2,   0,   0,   0,   1
     791.427,    32,  Arrival,before,   1,   0,   0,   0,   1
     791.427,    32,  Arrival, after,   3,   0,   0,   1,   1
     810.219,    36,Finish(1),before,   2,   0,   0,   1,   1
     810.219,    36,Finish(1), after,   2,   0,   1,   0,   1
     814.541,    35,  Arrival,before,   1,   0,   1,   0,   1
     814.541,    35,  Arrival, after,   3,   0,   1,   1,   1
     823.395,    34,Finish(2),before,   2,   0,   1,   1,   1
     823.395,    34,Finish(2), after,   3,   0,   0,   1,   1
     826.885,    39,Finish(2),before,   2,   0,   0,   1,   1
     826.885,    39,Finish(2), after,   2,   0,   0,   1,   0
     839.338,    38,Finish(1),before,   1,   0,   0,   1,   0
     839.338,    38,Finish(1), after,   2,   0,   0,   0,   1
     893.030,    37,  Arrival,before,   1,   0,   0,   0,   1
     893.030,    37,  Arrival, after,   3,   0,   0,   1,   1
     920.541,    42,Finish(1),before,   2,   0,   0,   1,   1
     920.541,    42,Finish(1), after,   2,   0,   1,   0,   1
     932.147,    40,Finish(2),before,   1,   0,   1,   0,   1
     932.147,    40,Finish(2), after,   2,   0,   0,   0,   1
     938.745,    43,Finish(2),before,   1,   0,   0,   0,   1
     938.745,    43,Finish(2), after,   1,   0,   0,   0,   0
     974.308,    41,  Arrival,before,   0,   0,   0,   0,   0
     974.308,    41,  Arrival, after,   2,   0,   0,   1,   0
     991.936,    44,  Arrival,before,   1,   0,   0,   1,   0
     991.936,    44,  Arrival, after,   2,   1,   0,   1,   0
    1004.080,    45,Finish(1),before,   1,   1,   0,   1,   0
    1004.080,    45,Finish(1), after,   3,   0,   0,   1,   1
    1026.903,    48,Finish(1),before,   2,   0,   0,   1,   1
    1026.903,    48,Finish(1), after,   2,   0,   1,   0,   1
    1072.393,    47,Finish(2),before,   1,   0,   1,   0,   1
    1072.393,    47,Finish(2), after,   2,   0,   0,   0,   1
    1086.839,    46,  Arrival,before,   1,   0,   0,   0,   1
    1086.839,    46,  Arrival, after,   3,   0,   0,   1,   1
    1111.208,    51,Finish(1),before,   2,   0,   0,   1,   1
    1111.208,    51,Finish(1), after,   2,   0,   1,   0,   1
    1128.049,    49,Finish(2),before,   1,   0,   1,   0,   1
    1128.049,    49,Finish(2), after,   2,   0,   0,   0,   1
    1206.633,    50,  Arrival,before,   1,   0,   0,   0,   1
    1206.633,    50,  Arrival, after,   3,   0,   0,   1,   1
    1231.972,    52,Finish(2),before,   2,   0,   0,   1,   1
    1231.972,    52,Finish(2), after,   2,   0,   0,   1,   0
    1233.262,    54,Finish(1),before,   1,   0,   0,   1,   0
    1233.262,    54,Finish(1), after,   2,   0,   0,   0,   1
    1244.587,    53,  Arrival,before,   1,   0,   0,   0,   1
    1244.587,    53,  Arrival, after,   3,   0,   0,   1,   1
    1267.584,    56,  Arrival,before,   2,   0,   0,   1,   1
    1267.584,    56,  Arrival, after,   3,   1,   0,   1,   1
    1279.108,    57,Finish(1),before,   2,   1,   0,   1,   1
    1279.108,    57,Finish(1), after,   3,   0,   1,   1,   1
    1295.857,    59,Finish(1),before,   2,   0,   1,   1,   1
    1295.857,    59,Finish(1), after,   2,   0,   2,   0,   1
    1321.638,    58,  Arrival,before,   1,   0,   2,   0,   1
    1321.638,    58,  Arrival, after,   3,   0,   2,   1,   1
    1322.176,    55,Finish(2),before,   2,   0,   2,   1,   1
    1322.176,    55,Finish(2), after,   3,   0,   1,   1,   1
    1338.594,    61,Finish(1),before,   2,   0,   1,   1,   1
    1338.594,    61,Finish(1), after,   2,   0,   2,   0,   1
    1362.642,    62,Finish(2),before,   1,   0,   2,   0,   1
    1362.642,    62,Finish(2), after,   2,   0,   1,   0,   1
    1387.744,    63,Finish(2),before,   1,   0,   1,   0,   1
    1387.744,    63,Finish(2), after,   2,   0,   0,   0,   1
    1401.971,    64,Finish(2),before,   1,   0,   0,   0,   1
    1401.971,    64,Finish(2), after,   1,   0,   0,   0,   0
    1476.881,    60,  Arrival,before,   0,   0,   0,   0,   0
    1476.881,    60,  Arrival, after,   2,   0,   0,   1,   0
    1496.490,    66,Finish(1),before,   1,   0,   0,   1,   0
    1496.490,    66,Finish(1), after,   2,   0,   0,   0,   1
    1511.651,    65,  Arrival,before,   1,   0,   0,   0,   1
    1511.651,    65,  Arrival, after,   3,   0,   0,   1,   1
    1531.029,    68,  Arrival,before,   2,   0,   0,   1,   1
    1531.029,    68,  Arrival, after,   3,   1,   0,   1,   1
    1547.906,    69,Finish(1),before,   2,   1,   0,   1,   1
    1547.906,    69,Finish(1), after,   3,   0,   1,   1,   1
    1566.136,    71,Finish(1),before,   2,   0,   1,   1,   1
    1566.136,    71,Finish(1), after,   2,   0,   2,   0,   1
    1617.427,    70,  Arrival,before,   1,   0,   2,   0,   1
    1617.427,    70,  Arrival, after,   3,   0,   2,   1,   1
    1635.761,    72,  Arrival,before,   2,   0,   2,   1,   1
    1635.761,    72,  Arrival, after,   3,   1,   2,   1,   1
    1652.772,    73,Finish(1),before,   2,   1,   2,   1,   1
    1652.772,    73,Finish(1), after,   3,   0,   3,   1,   1
    1661.522,    75,Finish(1),before,   2,   0,   3,   1,   1
    1661.522,    75,Finish(1), after,   2,   0,   4,   0,   1
    1681.685,    67,Finish(2),before,   1,   0,   4,   0,   1
    1681.685,    67,Finish(2), after,   2,   0,   3,   0,   1
    1681.918,    76,Finish(2),before,   1,   0,   3,   0,   1
    1681.918,    76,Finish(2), after,   2,   0,   2,   0,   1
    1723.551,    74,  Arrival,before,   1,   0,   2,   0,   1
    1723.551,    74,  Arrival, after,   3,   0,   2,   1,   1
    1726.722,    77,Finish(2),before,   2,   0,   2,   1,   1
    1726.722,    77,Finish(2), after,   3,   0,   1,   1,   1
    1730.126,    78,  Arrival,before,   2,   0,   1,   1,   1
    1730.126,    78,  Arrival, after,   3,   1,   1,   1,   1
    1757.066,    79,Finish(1),before,   2,   1,   1,   1,   1
    1757.066,    79,Finish(1), after,   3,   0,   2,   1,   1
    1776.327,    82,Finish(1),before,   2,   0,   2,   1,   1
    1776.327,    82,Finish(1), after,   2,   0,   3,   0,   1
    1781.324,    80,Finish(2),before,   1,   0,   3,   0,   1
    1781.324,    80,Finish(2), after,   2,   0,   2,   0,   1
    1795.256,    81,  Arrival,before,   1,   0,   2,   0,   1
    1795.256,    81,  Arrival, after,   3,   0,   2,   1,   1
    1814.574,    85,Finish(1),before,   2,   0,   2,   1,   1
    1814.574,    85,Finish(1), after,   2,   0,   3,   0,   1
    1824.855,    84,  Arrival,before,   1,   0,   3,   0,   1
    1824.855,    84,  Arrival, after,   3,   0,   3,   1,   1
    1844.820,    87,Finish(1),before,   2,   0,   3,   1,   1
    1844.820,    87,Finish(1), after,   2,   0,   4,   0,   1
    1856.874,    86,  Arrival,before,   1,   0,   4,   0,   1
    1856.874,    86,  Arrival, after,   2,   1,   4,   0,   1
    1909.195,    83,Finish(2),before,   1,   1,   4,   0,   1
    1909.195,    83,Finish(2), after,   3,   0,   3,   1,   1
    1935.496,    90,Finish(1),before,   2,   0,   3,   1,   1
    1935.496,    90,Finish(1), after,   2,   0,   4,   0,   1
    1952.607,    88,  Arrival,before,   1,   0,   4,   0,   1
    1952.607,    88,  Arrival, after,   2,   1,   4,   0,   1
    1952.802,    91,  Arrival,before,   1,   1,   4,   0,   1
    1952.802,    91,  Arrival, after,   2,   2,   4,   0,   1
    1989.615,    89,Finish(2),before,   1,   2,   4,   0,   1
    1989.615,    89,Finish(2), after,   3,   1,   3,   1,   1
    1993.777,    92,  Arrival,before,   2,   1,   3,   1,   1
    1993.777,    92,  Arrival, after,   3,   2,   3,   1,   1
    2018.447,    94,Finish(1),before,   2,   2,   3,   1,   1
    2018.447,    94,Finish(1), after,   2,   2,   4,   0,   1
    2045.299,    93,Finish(2),before,   1,   2,   4,   0,   1
    2045.299,    93,Finish(2), after,   3,   1,   3,   1,   1
    2049.504,    96,Finish(2),before,   2,   1,   3,   1,   1
    2049.504,    96,Finish(2), after,   3,   1,   2,   1,   1
    2064.658,    98,Finish(2),before,   2,   1,   2,   1,   1
    2064.658,    98,Finish(2), after,   3,   1,   1,   1,   1
    2066.312,    97,Finish(1),before,   2,   1,   1,   1,   1
    2066.312,    97,Finish(1), after,   3,   0,   2,   1,   1
    2078.658,    95,  Arrival,before,   2,   0,   2,   1,   1
    2078.658,    95,  Arrival, after,   3,   1,   2,   1,   1
    2085.705,   101,  Arrival,before,   2,   1,   2,   1,   1
    2085.705,   101,  Arrival, after,   3,   2,   2,   1,   1
    2088.778,   100,Finish(1),before,   2,   2,   2,   1,   1
    2088.778,   100,Finish(1), after,   3,   1,   3,   1,   1
    2089.831,    99,Finish(2),before,   2,   1,   3,   1,   1
    2089.831,    99,Finish(2), after,   3,   1,   2,   1,   1
    2111.472,   102,  Arrival,before,   2,   1,   2,   1,   1
    2111.472,   102,  Arrival, after,   3,   2,   2,   1,   1
    2115.490,   103,Finish(1),before,   2,   2,   2,   1,   1
    2115.490,   103,Finish(1), after,   3,   1,   3,   1,   1
    2117.572,   104,Finish(2),before,   2,   1,   3,   1,   1
    2117.572,   104,Finish(2), after,   3,   1,   2,   1,   1
    2136.822,   106,Finish(1),before,   2,   1,   2,   1,   1
    2136.822,   106,Finish(1), after,   3,   0,   3,   1,   1
    2140.703,   107,Finish(2),before,   2,   0,   3,   1,   1
    2140.703,   107,Finish(2), after,   3,   0,   2,   1,   1
    2166.751,   108,Finish(1),before,   2,   0,   2,   1,   1
    2166.751,   108,Finish(1), after,   2,   0,   3,   0,   1
    2194.886,   109,Finish(2),before,   1,   0,   3,   0,   1
    2194.886,   109,Finish(2), after,   2,   0,   2,   0,   1
    2232.214,   110,Finish(2),before,   1,   0,   2,   0,   1
    2232.214,   110,Finish(2), after,   2,   0,   1,   0,   1
    2338.301,   111,Finish(2),before,   1,   0,   1,   0,   1
    2338.301,   111,Finish(2), after,   2,   0,   0,   0,   1
    2399.630,   105,  Arrival,before,   1,   0,   0,   0,   1
    2399.630,   105,  Arrival, after,   3,   0,   0,   1,   1
    2423.602,   114,Finish(1),before,   2,   0,   0,   1,   1
    2423.602,   114,Finish(1), after,   2,   0,   1,   0,   1
    2436.660,   113,  Arrival,before,   1,   0,   1,   0,   1
    2436.660,   113,  Arrival, after,   3,   0,   1,   1,   1
    2462.146,   112,Finish(2),before,   2,   0,   1,   1,   1
    2462.146,   112,Finish(2), after,   3,   0,   0,   1,   1
    2467.350,   116,Finish(1),before,   2,   0,   0,   1,   1
    2467.350,   116,Finish(1), after,   2,   0,   1,   0,   1
    2494.338,   115,  Arrival,before,   1,   0,   1,   0,   1
    2494.338,   115,  Arrival, after,   3,   0,   1,   1,   1
    2507.698,   119,Finish(1),before,   2,   0,   1,   1,   1
    2507.698,   119,Finish(1), after,   2,   0,   2,   0,   1
    2543.600,   117,Finish(2),before,   1,   0,   2,   0,   1
    2543.600,   117,Finish(2), after,   2,   0,   1,   0,   1
    2554.047,   120,Finish(2),before,   1,   0,   1,   0,   1
    2554.047,   120,Finish(2), after,   2,   0,   0,   0,   1
    2585.329,   121,Finish(2),before,   1,   0,   0,   0,   1
    2585.329,   121,Finish(2), after,   1,   0,   0,   0,   0
    2587.273,   118,  Arrival,before,   0,   0,   0,   0,   0
    2587.273,   118,  Arrival, after,   2,   0,   0,   1,   0
    2600.659,   122,  Arrival,before,   1,   0,   0,   1,   0
    2600.659,   122,  Arrival, after,   2,   1,   0,   1,   0
    2605.259,   123,Finish(1),before,   1,   1,   0,   1,   0
    2605.259,   123,Finish(1), after,   3,   0,   0,   1,   1
    2629.945,   126,Finish(1),before,   2,   0,   0,   1,   1
    2629.945,   126,Finish(1), after,   2,   0,   1,   0,   1
    2674.859,   125,Finish(2),before,   1,   0,   1,   0,   1
    2674.859,   125,Finish(2), after,   2,   0,   0,   0,   1
    2695.407,   127,Finish(2),before,   1,   0,   0,   0,   1
    2695.407,   127,Finish(2), after,   1,   0,   0,   0,   0
    2715.511,   124,  Arrival,before,   0,   0,   0,   0,   0
    2715.511,   124,  Arrival, after,   2,   0,   0,   1,   0
    2743.030,   129,Finish(1),before,   1,   0,   0,   1,   0
    2743.030,   129,Finish(1), after,   2,   0,   0,   0,   1
    2762.853,   130,Finish(2),before,   1,   0,   0,   0,   1
    2762.853,   130,Finish(2), after,   1,   0,   0,   0,   0
    2913.587,   128,  Arrival,before,   0,   0,   0,   0,   0
    2913.587,   128,  Arrival, after,   2,   0,   0,   1,   0
    2937.606,   132,Finish(1),before,   1,   0,   0,   1,   0
    2937.606,   132,Finish(1), after,   2,   0,   0,   0,   1
    2942.254,   131,  Arrival,before,   1,   0,   0,   0,   1
    2942.254,   131,  Arrival, after,   3,   0,   0,   1,   1
    2968.420,   135,Finish(1),before,   2,   0,   0,   1,   1
    2968.420,   135,Finish(1), after,   2,   0,   1,   0,   1
    2981.512,   133,Finish(2),before,   1,   0,   1,   0,   1
    2981.512,   133,Finish(2), after,   2,   0,   0,   0,   1
    3001.903,   134,  Arrival,before,   1,   0,   0,   0,   1
    3001.903,   134,  Arrival, after,   3,   0,   0,   1,   1
    3001.919,   136,Finish(2),before,   2,   0,   0,   1,   1
    3001.919,   136,Finish(2), after,   2,   0,   0,   1,   0
    3013.620,   138,Finish(1),before,   1,   0,   0,   1,   0
    3013.620,   138,Finish(1), after,   2,   0,   0,   0,   1
    3018.160,   139,Finish(2),before,   1,   0,   0,   0,   1
    3018.160,   139,Finish(2), after,   1,   0,   0,   0,   0
    3097.329,   137,  Arrival,before,   0,   0,   0,   0,   0
    3097.329,   137,  Arrival, after,   2,   0,   0,   1,   0
    3101.046,   141,Finish(1),before,   1,   0,   0,   1,   0
    3101.046,   141,Finish(1), after,   2,   0,   0,   0,   1
    3166.586,   142,Finish(2),before,   1,   0,   0,   0,   1
    3166.586,   142,Finish(2), after,   1,   0,   0,   0,   0
    3185.711,   140,  Arrival,before,   0,   0,   0,   0,   0
    3185.711,   140,  Arrival, after,   2,   0,   0,   1,   0
    3196.265,   143,  Arrival,before,   1,   0,   0,   1,   0
    3196.265,   143,  Arrival, after,   2,   1,   0,   1,   0
    3211.364,   144,Finish(1),before,   1,   1,   0,   1,   0
    3211.364,   144,Finish(1), after,   3,   0,   0,   1,   1
    3233.097,   146,Finish(2),before,   2,   0,   0,   1,   1
    3233.097,   146,Finish(2), after,   2,   0,   0,   1,   0
    3244.221,   147,Finish(1),before,   1,   0,   0,   1,   0
    3244.221,   147,Finish(1), after,   2,   0,   0,   0,   1
    3363.815,   148,Finish(2),before,   1,   0,   0,   0,   1
    3363.815,   148,Finish(2), after,   1,   0,   0,   0,   0
    3437.499,   145,  Arrival,before,   0,   0,   0,   0,   0
    3437.499,   145,  Arrival, after,   2,   0,   0,   1,   0
    3445.643,   149,  Arrival,before,   1,   0,   0,   1,   0
    3445.643,   149,  Arrival, after,   2,   1,   0,   1,   0
    3453.592,   150,Finish(1),before,   1,   1,   0,   1,   0
    3453.592,   150,Finish(1), after,   3,   0,   0,   1,   1
    3472.058,   153,Finish(1),before,   2,   0,   0,   1,   1
    3472.058,   153,Finish(1), after,   2,   0,   1,   0,   1
    3472.954,   151,  Arrival,before,   1,   0,   1,   0,   1
    3472.954,   151,  Arrival, after,   3,   0,   1,   1,   1
    3477.816,   154,  Arrival,before,   2,   0,   1,   1,   1
    3477.816,   154,  Arrival, after,   3,   1,   1,   1,   1
    3493.980,   155,Finish(1),before,   2,   1,   1,   1,   1
    3493.980,   155,Finish(1), after,   3,   0,   2,   1,   1
    3505.111,   152,Finish(2),before,   2,   0,   2,   1,   1
    3505.111,   152,Finish(2), after,   3,   0,   1,   1,   1
    3521.208,   157,Finish(1),before,   2,   0,   1,   1,   1
    3521.208,   157,Finish(1), after,   2,   0,   2,   0,   1
    3533.740,   156,  Arrival,before,   1,   0,   2,   0,   1
    3533.740,   156,  Arrival, after,   3,   0,   2,   1,   1
    3553.610,   158,Finish(2),before,   2,   0,   2,   1,   1
    3553.610,   158,Finish(2), after,   3,   0,   1,   1,   1
    3558.335,   160,Finish(1),before,   2,   0,   1,   1,   1
    3558.335,   160,Finish(1), after,   2,   0,   2,   0,   1
    3594.253,   161,Finish(2),before,   1,   0,   2,   0,   1
    3594.253,   161,Finish(2), after,   2,   0,   1,   0,   1
    3601.493,   162,Finish(2),before,   1,   0,   1,   0,   1
    3601.493,   162,Finish(2), after,   2,   0,   0,   0,   1
    3687.487,   159,  Arrival,before,   1,   0,   0,   0,   1
    3687.487,   159,  Arrival, after,   3,   0,   0,   1,   1
    3699.783,   164,  Arrival,before,   2,   0,   0,   1,   1
    3699.783,   164,  Arrival, after,   3,   1,   0,   1,   1
    3709.269,   166,  Arrival,before,   2,   1,   0,   1,   1
    3709.269,   166,  Arrival, after,   3,   2,   0,   1,   1
    3721.364,   165,Finish(1),before,   2,   2,   0,   1,   1
    3721.364,   165,Finish(1), after,   3,   1,   1,   1,   1
    3743.433,   168,Finish(1),before,   2,   1,   1,   1,   1
    3743.433,   168,Finish(1), after,   3,   0,   2,   1,   1
    3761.418,   163,Finish(2),before,   2,   0,   2,   1,   1
    3761.418,   163,Finish(2), after,   3,   0,   1,   1,   1
    3764.126,   169,Finish(1),before,   2,   0,   1,   1,   1
    3764.126,   169,Finish(1), after,   2,   0,   2,   0,   1
    3827.346,   167,  Arrival,before,   1,   0,   2,   0,   1
    3827.346,   167,  Arrival, after,   3,   0,   2,   1,   1
    3848.054,   172,Finish(1),before,   2,   0,   2,   1,   1
    3848.054,   172,Finish(1), after,   2,   0,   3,   0,   1
    3897.333,   171,  Arrival,before,   1,   0,   3,   0,   1
    3897.333,   171,  Arrival, after,   3,   0,   3,   1,   1
    3900.890,   170,Finish(2),before,   2,   0,   3,   1,   1
    3900.890,   170,Finish(2), after,   3,   0,   2,   1,   1
    3915.899,   174,Finish(1),before,   2,   0,   2,   1,   1
    3915.899,   174,Finish(1), after,   2,   0,   3,   0,   1
    3985.885,   173,  Arrival,before,   1,   0,   3,   0,   1
    3985.885,   173,  Arrival, after,   3,   0,   3,   1,   1
    3993.677,   176,  Arrival,before,   2,   0,   3,   1,   1
    3993.677,   176,  Arrival, after,   3,   1,   3,   1,   1
    4004.838,   177,Finish(1),before,   2,   1,   3,   1,   1
    4004.838,   177,Finish(1), after,   2,   1,   4,   0,   1
    4110.801,   178,  Arrival,before,   1,   1,   4,   0,   1
    4110.801,   178,  Arrival, after,   2,   2,   4,   0,   1
    4115.467,   179,  Arrival,before,   1,   2,   4,   0,   1
    4115.467,   179,  Arrival, after,   2,   3,   4,   0,   1
    4173.615,   180,  Arrival,before,   1,   3,   4,   0,   1
    4173.615,   180,  Arrival, after,   2,   4,   4,   0,   1
    4197.569,   175,Finish(2),before,   1,   4,   4,   0,   1
    4197.569,   175,Finish(2), after,   3,   3,   3,   1,   1
    4219.389,   182,Finish(2),before,   2,   3,   3,   1,   1
    4219.389,   182,Finish(2), after,   3,   3,   2,   1,   1
    4230.444,   184,Finish(2),before,   2,   3,   2,   1,   1
    4230.444,   184,Finish(2), after,   3,   3,   1,   1,   1
    4230.510,   183,Finish(1),before,   2,   3,   1,   1,   1
    4230.510,   183,Finish(1), after,   3,   2,   2,   1,   1
    4231.678,   185,Finish(2),before,   2,   2,   2,   1,   1
    4231.678,   185,Finish(2), after,   3,   2,   1,   1,   1
    4251.284,   186,Finish(1),before,   2,   2,   1,   1,   1
    4251.284,   186,Finish(1), after,   3,   1,   2,   1,   1
    4252.015,   181,  Arrival,before,   2,   1,   2,   1,   1
    4252.015,   181,  Arrival, after,   3,   2,   2,   1,   1
    4262.630,   188,Finish(1),before,   2,   2,   2,   1,   1
    4262.630,   188,Finish(1), after,   3,   1,   3,   1,   1
    4270.154,   187,Finish(2),before,   2,   1,   3,   1,   1
    4270.154,   187,Finish(2), after,   3,   1,   2,   1,   1
    4277.806,   189,  Arrival,before,   2,   1,   2,   1,   1
    4277.806,   189,  Arrival, after,   3,   2,   2,   1,   1
    4280.944,   191,Finish(2),before,   2,   2,   2,   1,   1
    4280.944,   191,Finish(2), after,   3,   2,   1,   1,   1
    4290.416,   190,Finish(1),before,   2,   2,   1,   1,   1
    4290.416,   190,Finish(1), after,   3,   1,   2,   1,   1
    4306.050,   194,Finish(1),before,   2,   1,   2,   1,   1
    4306.050,   194,Finish(1), after,   3,   0,   3,   1,   1
    4327.780,   192,  Arrival,before,   2,   0,   3,   1,   1
    4327.780,   192,  Arrival, after,   3,   1,   3,   1,   1
    4330.573,   195,Finish(1),before,   2,   1,   3,   1,   1
    4330.573,   195,Finish(1), after,   2,   1,   4,   0,   1
    4331.090,   196,  Arrival,before,   1,   1,   4,   0,   1
    4331.090,   196,  Arrival, after,   2,   2,   4,   0,   1
    4419.368,   197,  Arrival,before,   1,   2,   4,   0,   1
    4419.368,   197,  Arrival, after,   2,   3,   4,   0,   1
    4432.181,   198,  Arrival,before,   1,   3,   4,   0,   1
    4432.181,   198,  Arrival, after,   2,   4,   4,   0,   1
    4474.588,   193,Finish(2),before,   1,   4,   4,   0,   1
    4474.588,   193,Finish(2), after,   3,   3,   3,   1,   1
    4489.904,   201,Finish(1),before,   2,   3,   3,   1,   1
    4489.904,   201,Finish(1), after,   2,   3,   4,   0,   1
    4512.922,   200,Finish(2),before,   1,   3,   4,   0,   1
    4512.922,   200,Finish(2), after,   3,   2,   3,   1,   1
    4542.307,   203,Finish(1),before,   2,   2,   3,   1,   1
    4542.307,   203,Finish(1), after,   2,   2,   4,   0,   1
    4546.014,   202,Finish(2),before,   1,   2,   4,   0,   1
    4546.014,   202,Finish(2), after,   3,   1,   3,   1,   1
    4549.649,   199,  Arrival,before,   2,   1,   3,   1,   1
    4549.649,   199,  Arrival, after,   3,   2,   3,   1,   1
    4561.443,   204,Finish(2),before,   2,   2,   3,   1,   1
    4561.443,   204,Finish(2), after,   3,   2,   2,   1,   1
    4563.951,   206,  Arrival,before,   2,   2,   2,   1,   1
    4563.951,   206,  Arrival, after,   3,   3,   2,   1,   1
    4572.100,   208,  Arrival,before,   2,   3,   2,   1,   1
    4572.100,   208,  Arrival, after,   3,   4,   2,   1,   1
    4572.706,   205,Finish(1),before,   2,   4,   2,   1,   1
    4572.706,   205,Finish(1), after,   3,   3,   3,   1,   1
    4590.720,   210,Finish(1),before,   2,   3,   3,   1,   1
    4590.720,   210,Finish(1), after,   2,   3,   4,   0,   1
    4601.000,   207,Finish(2),before,   1,   3,   4,   0,   1
    4601.000,   207,Finish(2), after,   3,   2,   3,   1,   1
    4609.774,   212,Finish(1),before,   2,   2,   3,   1,   1
    4609.774,   212,Finish(1), after,   2,   2,   4,   0,   1
    4721.656,   211,Finish(2),before,   1,   2,   4,   0,   1
    4721.656,   211,Finish(2), after,   3,   1,   3,   1,   1
    4744.307,   214,Finish(1),before,   2,   1,   3,   1,   1
    4744.307,   214,Finish(1), after,   2,   1,   4,   0,   1
    4772.568,   209,  Arrival,before,   1,   1,   4,   0,   1
    4772.568,   209,  Arrival, after,   2,   2,   4,   0,   1
    4854.563,   215,  Arrival,before,   1,   2,   4,   0,   1
    4854.563,   215,  Arrival, after,   2,   3,   4,   0,   1
