# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:07
# parameter: seed = 80
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,27.01166523137419,Inf
2,16.738289733280688,27.01166523137419,163.68076924074808,Inf
3,76.23432982588776,76.23432982588776,209.56825928371532,Inf
4,95.9740658200076,95.9740658200076,228.52953621652472,Inf
5,324.9869405818848,324.9869405818848,393.71256473818795,Inf
6,480.02502778023677,480.02502778023677,500.0491270396912,Inf
7,493.5450706688889,500.0491270396912,533.6585096687712,Inf
8,513.8179292692129,533.6585096687712,591.7297781715625,Inf
9,563.5856129824924,563.5856129824924,703.3584438048404,Inf
10,579.0159219359898,593.471507579364,862.5745288905684,Inf
11,633.8577102660826,633.8577102660826,883.755868510478,Inf
12,655.7268532516927,655.7268532516927,977.9202100381721,Inf
13,743.8660185998855,743.8660185998855,1037.132808915762,Inf
14,805.5846859813006,862.5745288905684,1087.804421402769,Inf
15,850.8692935047013,896.2060659869582,1154.3681159450832,Inf
16,942.9694853382294,977.9202100381721,1157.367033845522,Inf
17,966.6434213992948,1037.132808915762,1200.8592794316467,Inf
18,970.9740901390046,1087.804421402769,1251.2879301299479,Inf
19,1128.9088229100064,1154.3681159450832,1289.4895380677292,Inf
20,1226.9799823735348,1226.9799823735348,1305.628655502749,Inf
21,1376.10774901557,1376.10774901557,1414.4501153590618,Inf
22,1430.6393700136882,1430.6393700136882,1454.1675392037625,Inf
23,1650.8480893020094,1650.8480893020094,1675.3500495015453,Inf
24,1939.8054206280765,1939.8054206280765,1969.3005390843205,Inf
25,1976.0580591783191,1976.0580591783191,2076.1116560286578,Inf
26,2070.5679571877704,2070.5679571877704,2124.1889889906074,Inf
27,2108.460643761612,2108.460643761612,2194.6784159469444,Inf
28,2192.0494544477215,2192.0494544477215,2215.5547852141767,Inf
29,2327.4582373516373,2327.4582373516373,2345.7384949262523,Inf
30,2367.440389421461,2367.440389421461,2414.1515557653647,Inf
31,2417.45171043897,2417.45171043897,2447.1276970790022,Inf
32,2463.2480060837725,2463.2480060837725,2492.840519264038,Inf
33,2466.7507537697975,2492.840519264038,2526.5823844629213,Inf
34,2537.055782324054,2537.055782324054,2565.3593027660663,Inf
35,2639.8794559831185,2639.8794559831185,2659.709760687298,Inf
36,2655.5313462583254,2659.709760687298,2685.5894342195206,Inf
37,2684.8967833227357,2684.8967833227357,2778.30016812374,Inf
38,2718.6737048374853,2718.6737048374853,2872.3297262746123,Inf
39,2726.8395876767363,2731.449128639923,2932.377831941125,Inf
40,2781.2038603461397,2781.2038603461397,3006.2321621574765,Inf
41,2787.536111319259,2803.326374723925,3010.6718946146457,Inf
42,2874.5677691607125,2874.5677691607125,3059.332516243749,Inf
43,2945.2486388636494,2945.2486388636494,3129.4161827410667,Inf
44,2973.4577357431726,3006.2321621574765,3148.0211565922673,Inf
45,3099.547301315606,3099.547301315606,3204.073134158085,Inf
46,3172.3086883390106,3172.3086883390106,3272.089998132717,Inf
47,3288.5102901064497,3288.5102901064497,3329.6492609725333,Inf
48,3295.0185688356028,3306.8956886972287,3393.019768802827,Inf
49,3463.638844819067,3463.638844819067,3534.765758758011,Inf
50,3650.380795845583,3650.380795845583,3681.4138677692717,Inf
51,3657.4519769731273,3681.4138677692717,3708.355319263487,Inf
52,3751.521645139311,3751.521645139311,3769.218554015247,Inf
53,3788.321763816567,3788.321763816567,3818.0151678994007,Inf
54,3864.0183584797073,3864.0183584797073,3912.6740428151384,Inf
55,3887.9240463856177,3887.9240463856177,4028.357270006376,Inf
56,3889.7035768923724,3913.1134876872266,4090.5559443161815,Inf
57,3928.76773819686,3944.257704021094,4145.563751163246,Inf
58,4160.575564340551,4160.575564340551,4283.5469646692945,Inf
59,4167.840994434566,4186.660560892085,4380.365330968417,Inf
60,4184.069359215027,4214.102164608553,4439.22026330813,Inf
61,4230.763266885845,4241.49213300814,4456.579265878068,Inf
62,4328.503998363801,4328.503998363801,4521.651017358244,Inf
63,4392.764125355453,4392.764125355453,4528.0036856392035,Inf
64,4407.273870812047,4439.22026330813,4580.639297631309,Inf
65,4425.81595047863,4468.125793723618,4663.344120829997,Inf
66,4430.158283489737,4521.651017358244,4728.454611552921,Inf
67,4460.914886671712,4542.636562668119,4736.9245279364795,Inf
68,4462.548549217147,4580.639297631309,4757.273666917388,Inf
69,4469.624191369689,4663.344120829997,4810.5659858133295,Inf
70,4500.599502340549,4728.454611552921,4819.069913860995,Inf
71,4528.012898265417,4740.062732068042,4851.961387755533,Inf
72,4569.352538627542,4775.129664422956,4865.002308105483,Inf
73,4675.535005617211,4810.5659858133295,4898.255534392589,Inf
74,4785.859279789978,4833.811927381803,4902.812599576004,Inf
75,4810.650416852725,4854.307176628867,4950.022732305776,Inf
76,4925.308529075368,4925.308529075368,4966.027738632499,Inf
77,4937.955480475702,4943.625489976797,5037.0564273648315,Inf
78,4939.774225159634,4972.145639626551,5074.561210729452,Inf
79,5024.322471417466,5024.322471417466,5186.765266777082,Inf
80,5065.189483863795,5065.189483863795,5213.4886180751455,Inf
81,5211.680371767701,5211.680371767701,5262.89078539913,Inf
82,5320.716619501548,5320.716619501548,5352.765821923314,Inf
83,5334.212868092043,5352.765821923314,5411.142790323096,Inf
84,5360.829871380436,5372.705526173154,5502.430133228718,Inf
85,5439.323200585785,5439.323200585785,5550.647251159464,Inf
86,5539.381759312371,5539.381759312371,5598.467297991114,Inf
87,5674.010386753278,5674.010386753278,5739.257596571603,Inf
88,5785.605348985408,5785.605348985408,5810.88048660202,Inf
89,5807.049582033845,5810.88048660202,5898.655212583449,Inf
90,5893.436269262694,5893.436269262694,5922.463528863825,Inf
91,6002.419318295387,6002.419318295387,6030.788742626886,Inf
92,6079.984435536476,6079.984435536476,6103.705900238346,Inf
93,6127.5072419212465,6127.5072419212465,6162.049670097027,Inf
94,6148.52695821034,6162.049670097027,6425.668087917758,Inf
95,6212.406287384822,6212.406287384822,6484.159877710518,Inf
96,6274.470932544604,6274.470932544604,6601.334362139706,Inf
97,6418.733658790587,6418.733658790587,6607.929608253792,Inf
98,6462.4746305354965,6462.4746305354965,6622.354061429974,Inf
99,6480.0067361749125,6498.248918057126,6727.703971248953,Inf
100,6536.162160569751,6601.334362139706,6759.075369501906,Inf
101,6569.488765576763,6618.837736865145,6868.459814352236,Inf
102,6575.11389623908,6639.149595236006,6963.0808686946575,Inf
103,6690.344523948323,6727.703971248953,7084.8445765464785,Inf
104,6718.840115223384,6759.075369501906,7250.901744506944,Inf
105,6818.652075914365,6868.459814352236,7361.99829375675,Inf
106,6868.271418784463,6963.0808686946575,7393.000262538471,Inf
107,6931.8598289951,7084.8445765464785,7441.897711446601,Inf
108,6953.276128622137,7250.901744506944,7472.519781631398,Inf
109,6975.170431816352,7361.99829375675,7552.160355658152,Inf
110,7026.224926015019,7393.000262538471,7552.313015579823,Inf
111,7037.761390876553,7441.897711446601,7592.028198712766,Inf
112,7145.798107465309,7473.9090551162,7678.605335100729,Inf
113,7221.482014430455,7552.160355658152,7745.530604357286,Inf
114,7229.643166556958,7574.678771115083,7789.2259979810315,Inf
115,7247.674069972385,7598.02359449225,7821.880989747147,Inf
116,7296.587684234554,7678.605335100729,7951.81478389,Inf
117,7389.1520562899805,7745.530604357286,7955.64978668071,Inf
118,7409.278681328347,7789.2259979810315,7987.30079395628,Inf
119,7429.7483254137705,7821.880989747147,7991.319933923823,Inf
120,7564.7542276558415,7951.81478389,8033.957803768654,Inf
121,7729.736825759544,7976.265830799926,8110.097675756932,Inf
122,7788.88366137148,7998.042067840447,8149.169089066882,Inf
123,7790.181869518569,8039.427168549556,8184.021186433158,Inf
124,8081.264763987595,8081.264763987595,8194.938037242633,Inf
125,8250.957634806111,8250.957634806111,8436.07735562986,Inf
126,8274.583643882965,8274.583643882965,8478.538389379573,Inf
127,8327.136068727992,8327.136068727992,8494.46367430683,Inf
128,8477.506770611388,8477.506770611388,8512.627415525847,Inf
129,8544.29596622174,8544.29596622174,8562.081717294343,Inf
130,8550.445192872587,8553.422735009091,8593.893492814797,Inf
131,8603.885309743127,8603.885309743127,8631.63028814591,Inf
132,8605.96027680998,8626.540423576149,8791.538568090637,Inf
133,8689.433217231493,8689.433217231493,8862.249022530432,Inf
134,8717.724521253178,8719.505502482634,8881.12510583795,Inf
135,8732.181400332696,8749.17377020048,9123.39211409778,Inf
136,8803.190920011028,8803.190920011028,9132.301244374386,Inf
137,8875.32000562603,8875.32000562603,9161.59522082956,Inf
138,8941.724234271802,8941.724234271802,9164.633412796127,Inf
139,9051.112004461535,9123.39211409778,9347.524652160138,Inf
140,9059.663561745545,9160.37912708455,9369.094865126412,Inf
141,9062.284995722417,9182.236330479744,9371.774642585995,Inf
142,9106.42311784394,9213.034290784622,9416.732700899474,Inf
143,9206.908936222724,9347.524652160138,9481.697590961647,Inf
144,9246.582242816705,9369.094865126412,9559.908798657012,Inf
145,9258.848166215741,9383.25675771154,9585.076644699424,Inf
146,9316.23454921301,9418.671745681026,9590.992860573819,Inf
147,9321.986051782067,9481.697590961647,9624.936155849899,Inf
148,9333.960951248113,9559.908798657012,9697.329415044329,Inf
149,9458.876313696026,9586.238467417388,9699.053765134384,Inf
150,9481.362609935686,9610.091447633298,9729.127075231945,Inf
151,9502.470801594884,9629.282732070333,9801.535623523641,Inf
152,9715.551944881798,9715.551944881798,9818.750088096225,Inf
153,9727.233447447248,9727.233447447248,9959.077023851081,Inf
154,9741.808130073405,9758.440893034698,10148.2627699439,Inf
155,9952.985829362708,9952.985829362708,10227.962042537161,Inf
156,10010.06830474492,10010.06830474492,10239.477110452483,Inf
157,10043.704591798445,10043.704591798445,10393.170417834794,Inf
158,10053.062348344087,10148.2627699439,10425.49177387599,Inf
159,10104.42902507479,10227.962042537161,10516.554750604168,Inf
160,10119.784425751288,10243.703385375107,10545.342457984587,Inf
161,10240.086248802956,10393.170417834794,10653.746968880761,Inf
162,10445.280918499284,10445.280918499284,10660.933966454748,Inf
163,10504.44902973668,10516.554750604168,10740.231707629402,Inf
164,10529.207073724618,10545.342457984587,10809.907541814278,Inf
165,10570.310116798033,10653.746968880761,10864.768392971111,Inf
166,10573.490868755207,10671.99405020832,10873.993967532664,Inf
167,10574.429424267784,10740.231707629402,10924.258831552695,Inf
168,10587.705650427322,10809.907541814278,10926.920082766945,Inf
169,10603.288848298083,10864.768392971111,11019.652160293963,Inf
170,10922.37810740247,10922.37810740247,11059.313710826598,Inf
171,11046.177713952708,11046.177713952708,11072.417761126562,Inf
172,11057.527394079394,11064.818352867753,11185.628123769042,Inf
173,11074.037752632856,11095.272132807966,11223.860632882976,Inf
174,11226.051232797157,11226.051232797157,11354.972402799385,Inf
175,11229.248225288578,11254.594669001699,11363.243690539579,Inf
176,11278.624747067053,11285.195730749754,11368.869970322863,Inf
177,11307.748093966151,11318.116217468669,11378.016758195807,Inf
178,11364.27426071089,11364.27426071089,11413.329780851831,Inf
179,11494.67513558951,11494.67513558951,11527.067579066923,Inf
180,11520.432728709315,11527.067579066923,11762.8422237557,Inf
181,11542.666939535842,11547.32186357595,12001.505539115722,Inf
182,11646.93563631806,11646.93563631806,12102.676532350877,Inf
183,11699.18811832522,11699.18811832522,12118.195625069615,Inf
184,11706.182651715004,11762.8422237557,12256.629512154617,Inf
185,11770.293042749292,12001.505539115722,12305.125722916198,Inf
186,11813.218162583444,12102.676532350877,12362.715560023655,Inf
187,11835.35922107583,12123.152554584054,12462.784875113206,Inf
188,11862.754887413677,12256.629512154617,12479.959236461982,Inf
189,12083.760066247827,12305.125722916198,12552.950554302164,Inf
190,12107.365290716907,12362.715560023655,12573.444144249577,Inf
191,12161.242917150832,12462.784875113206,12576.063408603966,Inf
192,12174.746630580878,12494.738156021313,12624.751553916862,Inf
193,12274.253561556909,12552.950554302164,12664.21837312803,Inf
