# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:06
# parameter: seed = 72
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     546.560,    17,  Arrival, after,   2,   1,   0,   1,   0
     547.007,    18,Finish(1),before,   1,   1,   0,   1,   0
     547.007,    18,Finish(1), after,   3,   0,   0,   1,   1
     562.000,    19,  Arrival,before,   2,   0,   0,   1,   1
     562.000,    19,  Arrival, after,   3,   1,   0,   1,   1
     563.845,    22,  Arrival,before,   2,   1,   0,   1,   1
     563.845,    22,  Arrival, after,   3,   2,   0,   1,   1
     565.459,    21,Finish(1),before,   2,   2,   0,   1,   1
     565.459,    21,Finish(1), after,   3,   1,   1,   1,   1
     596.592,    24,Finish(1),before,   2,   1,   1,   1,   1
     596.592,    24,Finish(1), after,   3,   0,   2,   1,   1
     616.735,    25,Finish(1),before,   2,   0,   2,   1,   1
     616.735,    25,Finish(1), after,   2,   0,   3,   0,   1
     633.825,    23,  Arrival,before,   1,   0,   3,   0,   1
     633.825,    23,  Arrival, after,   3,   0,   3,   1,   1
     664.852,    27,Finish(1),before,   2,   0,   3,   1,   1
     664.852,    27,Finish(1), after,   2,   0,   4,   0,   1
     677.173,    20,Finish(2),before,   1,   0,   4,   0,   1
     677.173,    20,Finish(2), after,   2,   0,   3,   0,   1
     708.819,    26,  Arrival,before,   1,   0,   3,   0,   1
     708.819,    26,  Arrival, after,   3,   0,   3,   1,   1
     711.760,    29,  Arrival,before,   2,   0,   3,   1,   1
     711.760,    29,  Arrival, after,   3,   1,   3,   1,   1
     734.659,    30,Finish(1),before,   2,   1,   3,   1,   1
     734.659,    30,Finish(1), after,   2,   1,   4,   0,   1
     735.776,    28,Finish(2),before,   1,   1,   4,   0,   1
     735.776,    28,Finish(2), after,   3,   0,   3,   1,   1
     753.746,    33,Finish(1),before,   2,   0,   3,   1,   1
     753.746,    33,Finish(1), after,   2,   0,   4,   0,   1
     760.597,    31,  Arrival,before,   1,   0,   4,   0,   1
     760.597,    31,  Arrival, after,   2,   1,   4,   0,   1
     810.837,    34,  Arrival,before,   1,   1,   4,   0,   1
     810.837,    34,  Arrival, after,   2,   2,   4,   0,   1
     819.800,    32,Finish(2),before,   1,   2,   4,   0,   1
     819.800,    32,Finish(2), after,   3,   1,   3,   1,   1
     836.771,    37,Finish(1),before,   2,   1,   3,   1,   1
     836.771,    37,Finish(1), after,   2,   1,   4,   0,   1
     858.205,    35,  Arrival,before,   1,   1,   4,   0,   1
     858.205,    35,  Arrival, after,   2,   2,   4,   0,   1
     865.425,    38,  Arrival,before,   1,   2,   4,   0,   1
     865.425,    38,  Arrival, after,   2,   3,   4,   0,   1
     881.024,    36,Finish(2),before,   1,   3,   4,   0,   1
     881.024,    36,Finish(2), after,   3,   2,   3,   1,   1
     888.450,    41,Finish(1),before,   2,   2,   3,   1,   1
     888.450,    41,Finish(1), after,   2,   2,   4,   0,   1
     895.136,    40,Finish(2),before,   1,   2,   4,   0,   1
     895.136,    40,Finish(2), after,   3,   1,   3,   1,   1
     921.075,    42,Finish(2),before,   2,   1,   3,   1,   1
     921.075,    42,Finish(2), after,   3,   1,   2,   1,   1
     921.579,    43,Finish(1),before,   2,   1,   2,   1,   1
     921.579,    43,Finish(1), after,   3,   0,   3,   1,   1
     945.694,    45,Finish(1),before,   2,   0,   3,   1,   1
     945.694,    45,Finish(1), after,   2,   0,   4,   0,   1
     947.816,    39,  Arrival,before,   1,   0,   4,   0,   1
     947.816,    39,  Arrival, after,   2,   1,   4,   0,   1
     965.110,    44,Finish(2),before,   1,   1,   4,   0,   1
     965.110,    44,Finish(2), after,   3,   0,   3,   1,   1
     972.163,    46,  Arrival,before,   2,   0,   3,   1,   1
     972.163,    46,  Arrival, after,   3,   1,   3,   1,   1
     982.268,    47,Finish(2),before,   2,   1,   3,   1,   1
     982.268,    47,Finish(2), after,   3,   1,   2,   1,   1
     986.911,    50,Finish(2),before,   2,   1,   2,   1,   1
     986.911,    50,Finish(2), after,   3,   1,   1,   1,   1
     994.732,    48,Finish(1),before,   2,   1,   1,   1,   1
     994.732,    48,Finish(1), after,   3,   0,   2,   1,   1
    1019.719,    49,  Arrival,before,   2,   0,   2,   1,   1
    1019.719,    49,  Arrival, after,   3,   1,   2,   1,   1
    1022.134,    52,Finish(1),before,   2,   1,   2,   1,   1
    1022.134,    52,Finish(1), after,   3,   0,   3,   1,   1
    1034.144,    54,Finish(1),before,   2,   0,   3,   1,   1
    1034.144,    54,Finish(1), after,   2,   0,   4,   0,   1
    1037.990,    53,  Arrival,before,   1,   0,   4,   0,   1
    1037.990,    53,  Arrival, after,   2,   1,   4,   0,   1
    1140.741,    51,Finish(2),before,   1,   1,   4,   0,   1
    1140.741,    51,Finish(2), after,   3,   0,   3,   1,   1
    1163.123,    57,Finish(1),before,   2,   0,   3,   1,   1
    1163.123,    57,Finish(1), after,   2,   0,   4,   0,   1
    1169.230,    56,Finish(2),before,   1,   0,   4,   0,   1
    1169.230,    56,Finish(2), after,   2,   0,   3,   0,   1
    1215.641,    55,  Arrival,before,   1,   0,   3,   0,   1
    1215.641,    55,  Arrival, after,   3,   0,   3,   1,   1
    1248.077,    58,Finish(2),before,   2,   0,   3,   1,   1
    1248.077,    58,Finish(2), after,   3,   0,   2,   1,   1
    1248.588,    60,Finish(1),before,   2,   0,   2,   1,   1
    1248.588,    60,Finish(1), after,   2,   0,   3,   0,   1
    1279.080,    61,Finish(2),before,   1,   0,   3,   0,   1
    1279.080,    61,Finish(2), after,   2,   0,   2,   0,   1
    1328.037,    59,  Arrival,before,   1,   0,   2,   0,   1
    1328.037,    59,  Arrival, after,   3,   0,   2,   1,   1
    1336.503,    63,  Arrival,before,   2,   0,   2,   1,   1
    1336.503,    63,  Arrival, after,   3,   1,   2,   1,   1
    1358.357,    64,Finish(1),before,   2,   1,   2,   1,   1
    1358.357,    64,Finish(1), after,   3,   0,   3,   1,   1
    1393.908,    66,Finish(1),before,   2,   0,   3,   1,   1
    1393.908,    66,Finish(1), after,   2,   0,   4,   0,   1
    1416.442,    62,Finish(2),before,   1,   0,   4,   0,   1
    1416.442,    62,Finish(2), after,   2,   0,   3,   0,   1
    1464.303,    67,Finish(2),before,   1,   0,   3,   0,   1
    1464.303,    67,Finish(2), after,   2,   0,   2,   0,   1
    1539.257,    65,  Arrival,before,   1,   0,   2,   0,   1
    1539.257,    65,  Arrival, after,   3,   0,   2,   1,   1
    1558.811,    70,Finish(1),before,   2,   0,   2,   1,   1
    1558.811,    70,Finish(1), after,   2,   0,   3,   0,   1
    1564.491,    69,  Arrival,before,   1,   0,   3,   0,   1
    1564.491,    69,  Arrival, after,   3,   0,   3,   1,   1
    1577.290,    72,Finish(1),before,   2,   0,   3,   1,   1
    1577.290,    72,Finish(1), after,   2,   0,   4,   0,   1
    1700.431,    71,  Arrival,before,   1,   0,   4,   0,   1
    1700.431,    71,  Arrival, after,   2,   1,   4,   0,   1
    1730.786,    68,Finish(2),before,   1,   1,   4,   0,   1
    1730.786,    68,Finish(2), after,   3,   0,   3,   1,   1
    1748.608,    75,Finish(1),before,   2,   0,   3,   1,   1
    1748.608,    75,Finish(1), after,   2,   0,   4,   0,   1
    1750.445,    74,Finish(2),before,   1,   0,   4,   0,   1
    1750.445,    74,Finish(2), after,   2,   0,   3,   0,   1
    1750.581,    73,  Arrival,before,   1,   0,   3,   0,   1
    1750.581,    73,  Arrival, after,   3,   0,   3,   1,   1
    1754.197,    77,  Arrival,before,   2,   0,   3,   1,   1
    1754.197,    77,  Arrival, after,   3,   1,   3,   1,   1
    1783.941,    78,Finish(1),before,   2,   1,   3,   1,   1
    1783.941,    78,Finish(1), after,   2,   1,   4,   0,   1
    1785.619,    79,  Arrival,before,   1,   1,   4,   0,   1
    1785.619,    79,  Arrival, after,   2,   2,   4,   0,   1
    1802.737,    76,Finish(2),before,   1,   2,   4,   0,   1
    1802.737,    76,Finish(2), after,   3,   1,   3,   1,   1
    1806.640,    81,Finish(2),before,   2,   1,   3,   1,   1
    1806.640,    81,Finish(2), after,   3,   1,   2,   1,   1
    1830.940,    82,Finish(1),before,   2,   1,   2,   1,   1
    1830.940,    82,Finish(1), after,   3,   0,   3,   1,   1
    1848.188,    84,Finish(1),before,   2,   0,   3,   1,   1
    1848.188,    84,Finish(1), after,   2,   0,   4,   0,   1
    1875.962,    83,Finish(2),before,   1,   0,   4,   0,   1
    1875.962,    83,Finish(2), after,   2,   0,   3,   0,   1
    1876.468,    80,  Arrival,before,   1,   0,   3,   0,   1
    1876.468,    80,  Arrival, after,   3,   0,   3,   1,   1
    1893.054,    87,Finish(1),before,   2,   0,   3,   1,   1
    1893.054,    87,Finish(1), after,   2,   0,   4,   0,   1
    1945.242,    86,  Arrival,before,   1,   0,   4,   0,   1
    1945.242,    86,  Arrival, after,   2,   1,   4,   0,   1
    1958.809,    85,Finish(2),before,   1,   1,   4,   0,   1
    1958.809,    85,Finish(2), after,   3,   0,   3,   1,   1
    1981.881,    90,Finish(1),before,   2,   0,   3,   1,   1
    1981.881,    90,Finish(1), after,   2,   0,   4,   0,   1
    1985.622,    88,  Arrival,before,   1,   0,   4,   0,   1
    1985.622,    88,  Arrival, after,   2,   1,   4,   0,   1
    2027.561,    89,Finish(2),before,   1,   1,   4,   0,   1
    2027.561,    89,Finish(2), after,   3,   0,   3,   1,   1
    2034.604,    91,  Arrival,before,   2,   0,   3,   1,   1
    2034.604,    91,  Arrival, after,   3,   1,   3,   1,   1
    2037.916,    94,  Arrival,before,   2,   1,   3,   1,   1
    2037.916,    94,  Arrival, after,   3,   2,   3,   1,   1
    2048.655,    92,Finish(2),before,   2,   2,   3,   1,   1
    2048.655,    92,Finish(2), after,   3,   2,   2,   1,   1
    2049.871,    93,Finish(1),before,   2,   2,   2,   1,   1
    2049.871,    93,Finish(1), after,   3,   1,   3,   1,   1
    2061.501,    97,Finish(1),before,   2,   1,   3,   1,   1
    2061.501,    97,Finish(1), after,   2,   1,   4,   0,   1
    2131.053,    95,  Arrival,before,   1,   1,   4,   0,   1
    2131.053,    95,  Arrival, after,   2,   2,   4,   0,   1
    2132.199,    96,Finish(2),before,   1,   2,   4,   0,   1
    2132.199,    96,Finish(2), after,   3,   1,   3,   1,   1
    2142.041,    98,  Arrival,before,   2,   1,   3,   1,   1
    2142.041,    98,  Arrival, after,   3,   2,   3,   1,   1
    2144.408,   101,  Arrival,before,   2,   2,   3,   1,   1
    2144.408,   101,  Arrival, after,   3,   3,   3,   1,   1
    2163.928,   100,Finish(1),before,   2,   3,   3,   1,   1
    2163.928,   100,Finish(1), after,   2,   3,   4,   0,   1
    2176.415,    99,Finish(2),before,   1,   3,   4,   0,   1
    2176.415,    99,Finish(2), after,   3,   2,   3,   1,   1
    2188.970,   104,Finish(1),before,   2,   2,   3,   1,   1
    2188.970,   104,Finish(1), after,   2,   2,   4,   0,   1
    2229.631,   103,Finish(2),before,   1,   2,   4,   0,   1
    2229.631,   103,Finish(2), after,   3,   1,   3,   1,   1
    2247.861,   106,Finish(1),before,   2,   1,   3,   1,   1
    2247.861,   106,Finish(1), after,   2,   1,   4,   0,   1
    2302.482,   102,  Arrival,before,   1,   1,   4,   0,   1
    2302.482,   102,  Arrival, after,   2,   2,   4,   0,   1
    2343.838,   107,  Arrival,before,   1,   2,   4,   0,   1
    2343.838,   107,  Arrival, after,   2,   3,   4,   0,   1
    2368.788,   105,Finish(2),before,   1,   3,   4,   0,   1
    2368.788,   105,Finish(2), after,   3,   2,   3,   1,   1
    2384.644,   110,Finish(1),before,   2,   2,   3,   1,   1
    2384.644,   110,Finish(1), after,   2,   2,   4,   0,   1
    2477.981,   109,Finish(2),before,   1,   2,   4,   0,   1
    2477.981,   109,Finish(2), after,   3,   1,   3,   1,   1
    2507.570,   112,Finish(1),before,   2,   1,   3,   1,   1
    2507.570,   112,Finish(1), after,   2,   1,   4,   0,   1
    2526.864,   111,Finish(2),before,   1,   1,   4,   0,   1
    2526.864,   111,Finish(2), after,   3,   0,   3,   1,   1
    2538.011,   113,Finish(2),before,   2,   0,   3,   1,   1
    2538.011,   113,Finish(2), after,   3,   0,   2,   1,   1
    2541.582,   114,Finish(1),before,   2,   0,   2,   1,   1
    2541.582,   114,Finish(1), after,   2,   0,   3,   0,   1
    2552.707,   108,  Arrival,before,   1,   0,   3,   0,   1
    2552.707,   108,  Arrival, after,   3,   0,   3,   1,   1
    2568.083,   115,Finish(2),before,   2,   0,   3,   1,   1
    2568.083,   115,Finish(2), after,   3,   0,   2,   1,   1
    2580.426,   117,Finish(1),before,   2,   0,   2,   1,   1
    2580.426,   117,Finish(1), after,   2,   0,   3,   0,   1
    2587.169,   116,  Arrival,before,   1,   0,   3,   0,   1
    2587.169,   116,  Arrival, after,   3,   0,   3,   1,   1
    2613.374,   118,Finish(2),before,   2,   0,   3,   1,   1
    2613.374,   118,Finish(2), after,   3,   0,   2,   1,   1
    2615.577,   121,Finish(2),before,   2,   0,   2,   1,   1
    2615.577,   121,Finish(2), after,   3,   0,   1,   1,   1
    2616.116,   120,Finish(1),before,   2,   0,   1,   1,   1
    2616.116,   120,Finish(1), after,   2,   0,   2,   0,   1
    2626.968,   122,Finish(2),before,   1,   0,   2,   0,   1
    2626.968,   122,Finish(2), after,   2,   0,   1,   0,   1
    2747.221,   123,Finish(2),before,   1,   0,   1,   0,   1
    2747.221,   123,Finish(2), after,   2,   0,   0,   0,   1
    2774.406,   119,  Arrival,before,   1,   0,   0,   0,   1
    2774.406,   119,  Arrival, after,   3,   0,   0,   1,   1
    2804.181,   126,Finish(1),before,   2,   0,   0,   1,   1
    2804.181,   126,Finish(1), after,   2,   0,   1,   0,   1
    2807.157,   124,Finish(2),before,   1,   0,   1,   0,   1
    2807.157,   124,Finish(2), after,   2,   0,   0,   0,   1
    2821.527,   127,Finish(2),before,   1,   0,   0,   0,   1
    2821.527,   127,Finish(2), after,   1,   0,   0,   0,   0
    2826.232,   125,  Arrival,before,   0,   0,   0,   0,   0
    2826.232,   125,  Arrival, after,   2,   0,   0,   1,   0
    2856.908,   129,Finish(1),before,   1,   0,   0,   1,   0
    2856.908,   129,Finish(1), after,   2,   0,   0,   0,   1
    2900.052,   128,  Arrival,before,   1,   0,   0,   0,   1
    2900.052,   128,  Arrival, after,   3,   0,   0,   1,   1
    2914.667,   131,  Arrival,before,   2,   0,   0,   1,   1
    2914.667,   131,  Arrival, after,   3,   1,   0,   1,   1
    2920.822,   133,  Arrival,before,   2,   1,   0,   1,   1
    2920.822,   133,  Arrival, after,   3,   2,   0,   1,   1
    2922.661,   132,Finish(1),before,   2,   2,   0,   1,   1
    2922.661,   132,Finish(1), after,   3,   1,   1,   1,   1
    2948.097,   135,Finish(1),before,   2,   1,   1,   1,   1
    2948.097,   135,Finish(1), after,   3,   0,   2,   1,   1
    2948.992,   134,  Arrival,before,   2,   0,   2,   1,   1
    2948.992,   134,  Arrival, after,   3,   1,   2,   1,   1
    2965.361,   136,Finish(1),before,   2,   1,   2,   1,   1
    2965.361,   136,Finish(1), after,   3,   0,   3,   1,   1
    2992.606,   138,Finish(1),before,   2,   0,   3,   1,   1
    2992.606,   138,Finish(1), after,   2,   0,   4,   0,   1
    2999.910,   130,Finish(2),before,   1,   0,   4,   0,   1
    2999.910,   130,Finish(2), after,   2,   0,   3,   0,   1
    3020.565,   139,Finish(2),before,   1,   0,   3,   0,   1
    3020.565,   139,Finish(2), after,   2,   0,   2,   0,   1
    3076.468,   137,  Arrival,before,   1,   0,   2,   0,   1
    3076.468,   137,  Arrival, after,   3,   0,   2,   1,   1
    3105.599,   141,  Arrival,before,   2,   0,   2,   1,   1
    3105.599,   141,  Arrival, after,   3,   1,   2,   1,   1
    3106.275,   140,Finish(2),before,   2,   1,   2,   1,   1
    3106.275,   140,Finish(2), after,   3,   1,   1,   1,   1
    3109.070,   142,Finish(1),before,   2,   1,   1,   1,   1
    3109.070,   142,Finish(1), after,   3,   0,   2,   1,   1
    3112.760,   143,  Arrival,before,   2,   0,   2,   1,   1
    3112.760,   143,  Arrival, after,   3,   1,   2,   1,   1
    3120.083,   145,Finish(1),before,   2,   1,   2,   1,   1
    3120.083,   145,Finish(1), after,   3,   0,   3,   1,   1
    3123.710,   144,Finish(2),before,   2,   0,   3,   1,   1
    3123.710,   144,Finish(2), after,   3,   0,   2,   1,   1
    3139.306,   147,Finish(1),before,   2,   0,   2,   1,   1
    3139.306,   147,Finish(1), after,   2,   0,   3,   0,   1
    3266.321,   148,Finish(2),before,   1,   0,   3,   0,   1
    3266.321,   148,Finish(2), after,   2,   0,   2,   0,   1
    3280.897,   146,  Arrival,before,   1,   0,   2,   0,   1
    3280.897,   146,  Arrival, after,   3,   0,   2,   1,   1
    3297.385,   149,Finish(2),before,   2,   0,   2,   1,   1
    3297.385,   149,Finish(2), after,   3,   0,   1,   1,   1
    3302.598,   150,  Arrival,before,   2,   0,   1,   1,   1
    3302.598,   150,  Arrival, after,   3,   1,   1,   1,   1
    3307.175,   151,Finish(1),before,   2,   1,   1,   1,   1
    3307.175,   151,Finish(1), after,   3,   0,   2,   1,   1
    3330.257,   153,  Arrival,before,   2,   0,   2,   1,   1
    3330.257,   153,  Arrival, after,   3,   1,   2,   1,   1
    3339.620,   154,Finish(1),before,   2,   1,   2,   1,   1
    3339.620,   154,Finish(1), after,   3,   0,   3,   1,   1
    3358.007,   156,Finish(1),before,   2,   0,   3,   1,   1
    3358.007,   156,Finish(1), after,   2,   0,   4,   0,   1
    3367.817,   152,Finish(2),before,   1,   0,   4,   0,   1
    3367.817,   152,Finish(2), after,   2,   0,   3,   0,   1
    3376.263,   157,Finish(2),before,   1,   0,   3,   0,   1
    3376.263,   157,Finish(2), after,   2,   0,   2,   0,   1
    3385.641,   155,  Arrival,before,   1,   0,   2,   0,   1
    3385.641,   155,  Arrival, after,   3,   0,   2,   1,   1
    3418.729,   160,Finish(1),before,   2,   0,   2,   1,   1
    3418.729,   160,Finish(1), after,   2,   0,   3,   0,   1
    3432.460,   158,Finish(2),before,   1,   0,   3,   0,   1
    3432.460,   158,Finish(2), after,   2,   0,   2,   0,   1
    3452.848,   161,Finish(2),before,   1,   0,   2,   0,   1
    3452.848,   161,Finish(2), after,   2,   0,   1,   0,   1
    3476.731,   162,Finish(2),before,   1,   0,   1,   0,   1
    3476.731,   162,Finish(2), after,   2,   0,   0,   0,   1
    3505.569,   159,  Arrival,before,   1,   0,   0,   0,   1
    3505.569,   159,  Arrival, after,   3,   0,   0,   1,   1
    3516.028,   163,Finish(2),before,   2,   0,   0,   1,   1
    3516.028,   163,Finish(2), after,   2,   0,   0,   1,   0
    3523.963,   165,Finish(1),before,   1,   0,   0,   1,   0
    3523.963,   165,Finish(1), after,   2,   0,   0,   0,   1
    3532.850,   166,Finish(2),before,   1,   0,   0,   0,   1
    3532.850,   166,Finish(2), after,   1,   0,   0,   0,   0
    3575.975,   164,  Arrival,before,   0,   0,   0,   0,   0
    3575.975,   164,  Arrival, after,   2,   0,   0,   1,   0
    3578.620,   167,  Arrival,before,   1,   0,   0,   1,   0
    3578.620,   167,  Arrival, after,   2,   1,   0,   1,   0
    3594.549,   168,Finish(1),before,   1,   1,   0,   1,   0
    3594.549,   168,Finish(1), after,   3,   0,   0,   1,   1
    3596.906,   169,  Arrival,before,   2,   0,   0,   1,   1
    3596.906,   169,  Arrival, after,   3,   1,   0,   1,   1
    3604.459,   172,  Arrival,before,   2,   1,   0,   1,   1
    3604.459,   172,  Arrival, after,   3,   2,   0,   1,   1
    3611.016,   173,  Arrival,before,   2,   2,   0,   1,   1
    3611.016,   173,  Arrival, after,   3,   3,   0,   1,   1
    3611.784,   174,  Arrival,before,   2,   3,   0,   1,   1
    3611.784,   174,  Arrival, after,   3,   4,   0,   1,   1
    3615.054,   175,  Arrival,before,   2,   4,   0,   1,   1
    3615.054,   175,  Arrival, after,   3,   5,   0,   1,   1
    3623.053,   176,  Arrival,before,   2,   5,   0,   1,   1
    3623.053,   176,  Arrival, after,   3,   6,   0,   1,   1
    3634.751,   171,Finish(1),before,   2,   6,   0,   1,   1
    3634.751,   171,Finish(1), after,   3,   5,   1,   1,   1
    3640.786,   177,  Arrival,before,   2,   5,   1,   1,   1
    3640.786,   177,  Arrival, after,   3,   6,   1,   1,   1
    3668.343,   170,Finish(2),before,   2,   6,   1,   1,   1
    3668.343,   170,Finish(2), after,   3,   6,   0,   1,   1
    3673.201,   178,Finish(1),before,   2,   6,   0,   1,   1
    3673.201,   178,Finish(1), after,   3,   5,   1,   1,   1
    3706.740,   181,Finish(1),before,   2,   5,   1,   1,   1
    3706.740,   181,Finish(1), after,   3,   4,   2,   1,   1
    3720.002,   182,Finish(1),before,   2,   4,   2,   1,   1
    3720.002,   182,Finish(1), after,   3,   3,   3,   1,   1
    3730.126,   179,  Arrival,before,   2,   3,   3,   1,   1
    3730.126,   179,  Arrival, after,   3,   4,   3,   1,   1
    3746.905,   184,  Arrival,before,   2,   4,   3,   1,   1
    3746.905,   184,  Arrival, after,   3,   5,   3,   1,   1
    3759.279,   183,Finish(1),before,   2,   5,   3,   1,   1
    3759.279,   183,Finish(1), after,   2,   5,   4,   0,   1
    3761.787,   185,  Arrival,before,   1,   5,   4,   0,   1
    3761.787,   185,  Arrival, after,   2,   6,   4,   0,   1
    3976.722,   180,Finish(2),before,   1,   6,   4,   0,   1
    3976.722,   180,Finish(2), after,   3,   5,   3,   1,   1
    4004.779,   188,Finish(1),before,   2,   5,   3,   1,   1
    4004.779,   188,Finish(1), after,   2,   5,   4,   0,   1
    4070.709,   187,Finish(2),before,   1,   5,   4,   0,   1
    4070.709,   187,Finish(2), after,   3,   4,   3,   1,   1
    4094.262,   186,  Arrival,before,   2,   4,   3,   1,   1
    4094.262,   186,  Arrival, after,   3,   5,   3,   1,   1
    4095.295,   190,Finish(1),before,   2,   5,   3,   1,   1
    4095.295,   190,Finish(1), after,   2,   5,   4,   0,   1
    4141.690,   191,  Arrival,before,   1,   5,   4,   0,   1
    4141.690,   191,  Arrival, after,   2,   6,   4,   0,   1
    4168.667,   189,Finish(2),before,   1,   6,   4,   0,   1
    4168.667,   189,Finish(2), after,   3,   5,   3,   1,   1
    4177.707,   192,  Arrival,before,   2,   5,   3,   1,   1
    4177.707,   192,  Arrival, after,   3,   6,   3,   1,   1
    4184.491,   194,Finish(1),before,   2,   6,   3,   1,   1
    4184.491,   194,Finish(1), after,   2,   6,   4,   0,   1
    4208.956,   193,Finish(2),before,   1,   6,   4,   0,   1
    4208.956,   193,Finish(2), after,   3,   5,   3,   1,   1
    4226.056,   197,Finish(1),before,   2,   5,   3,   1,   1
    4226.056,   197,Finish(1), after,   2,   5,   4,   0,   1
    4241.578,   196,Finish(2),before,   1,   5,   4,   0,   1
    4241.578,   196,Finish(2), after,   3,   4,   3,   1,   1
    4263.659,   199,Finish(1),before,   2,   4,   3,   1,   1
    4263.659,   199,Finish(1), after,   2,   4,   4,   0,   1
    4311.463,   195,  Arrival,before,   1,   4,   4,   0,   1
    4311.463,   195,  Arrival, after,   2,   5,   4,   0,   1
    4380.834,   200,  Arrival,before,   1,   5,   4,   0,   1
    4380.834,   200,  Arrival, after,   2,   6,   4,   0,   1
    4386.584,   198,Finish(2),before,   1,   6,   4,   0,   1
    4386.584,   198,Finish(2), after,   3,   5,   3,   1,   1
    4413.543,   203,Finish(1),before,   2,   5,   3,   1,   1
    4413.543,   203,Finish(1), after,   2,   5,   4,   0,   1
    4416.541,   201,  Arrival,before,   1,   5,   4,   0,   1
    4416.541,   201,  Arrival, after,   2,   6,   4,   0,   1
    4417.901,   202,Finish(2),before,   1,   6,   4,   0,   1
    4417.901,   202,Finish(2), after,   3,   5,   3,   1,   1
    4452.557,   206,Finish(1),before,   2,   5,   3,   1,   1
    4452.557,   206,Finish(1), after,   2,   5,   4,   0,   1
    4512.105,   204,  Arrival,before,   1,   5,   4,   0,   1
    4512.105,   204,  Arrival, after,   2,   6,   4,   0,   1
    4526.964,   205,Finish(2),before,   1,   6,   4,   0,   1
    4526.964,   205,Finish(2), after,   3,   5,   3,   1,   1
    4542.955,   209,Finish(1),before,   2,   5,   3,   1,   1
    4542.955,   209,Finish(1), after,   2,   5,   4,   0,   1
    4544.871,   208,Finish(2),before,   1,   5,   4,   0,   1
    4544.871,   208,Finish(2), after,   3,   4,   3,   1,   1
    4566.800,   211,Finish(1),before,   2,   4,   3,   1,   1
    4566.800,   211,Finish(1), after,   2,   4,   4,   0,   1
    4571.073,   210,Finish(2),before,   1,   4,   4,   0,   1
    4571.073,   210,Finish(2), after,   3,   3,   3,   1,   1
    4594.684,   213,Finish(1),before,   2,   3,   3,   1,   1
    4594.684,   213,Finish(1), after,   2,   3,   4,   0,   1
    4627.994,   207,  Arrival,before,   1,   3,   4,   0,   1
    4627.994,   207,  Arrival, after,   2,   4,   4,   0,   1
    4631.557,   212,Finish(2),before,   1,   4,   4,   0,   1
    4631.557,   212,Finish(2), after,   3,   3,   3,   1,   1
    4643.709,   215,Finish(2),before,   2,   3,   3,   1,   1
    4643.709,   215,Finish(2), after,   3,   3,   2,   1,   1
