# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:00
# parameter: seed = 30
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     698.770,    18,Finish(1), after,   3,   0,   1,   1,   1
     729.172,    20,Finish(1),before,   2,   0,   1,   1,   1
     729.172,    20,Finish(1), after,   2,   0,   2,   0,   1
     749.877,    16,Finish(2),before,   1,   0,   2,   0,   1
     749.877,    16,Finish(2), after,   2,   0,   1,   0,   1
     798.933,    21,Finish(2),before,   1,   0,   1,   0,   1
     798.933,    21,Finish(2), after,   2,   0,   0,   0,   1
     804.425,    22,Finish(2),before,   1,   0,   0,   0,   1
     804.425,    22,Finish(2), after,   1,   0,   0,   0,   0
     804.587,    19,  Arrival,before,   0,   0,   0,   0,   0
     804.587,    19,  Arrival, after,   2,   0,   0,   1,   0
     841.291,    24,Finish(1),before,   1,   0,   0,   1,   0
     841.291,    24,Finish(1), after,   2,   0,   0,   0,   1
     849.226,    25,Finish(2),before,   1,   0,   0,   0,   1
     849.226,    25,Finish(2), after,   1,   0,   0,   0,   0
     870.754,    23,  Arrival,before,   0,   0,   0,   0,   0
     870.754,    23,  Arrival, after,   2,   0,   0,   1,   0
     875.948,    26,  Arrival,before,   1,   0,   0,   1,   0
     875.948,    26,  Arrival, after,   2,   1,   0,   1,   0
     898.805,    27,Finish(1),before,   1,   1,   0,   1,   0
     898.805,    27,Finish(1), after,   3,   0,   0,   1,   1
     925.542,    29,Finish(2),before,   2,   0,   0,   1,   1
     925.542,    29,Finish(2), after,   2,   0,   0,   1,   0
     927.275,    30,Finish(1),before,   1,   0,   0,   1,   0
     927.275,    30,Finish(1), after,   2,   0,   0,   0,   1
     928.884,    31,Finish(2),before,   1,   0,   0,   0,   1
     928.884,    31,Finish(2), after,   1,   0,   0,   0,   0
    1220.299,    28,  Arrival,before,   0,   0,   0,   0,   0
    1220.299,    28,  Arrival, after,   2,   0,   0,   1,   0
    1236.013,    32,  Arrival,before,   1,   0,   0,   1,   0
    1236.013,    32,  Arrival, after,   2,   1,   0,   1,   0
    1250.950,    33,Finish(1),before,   1,   1,   0,   1,   0
    1250.950,    33,Finish(1), after,   3,   0,   0,   1,   1
    1251.809,    35,Finish(2),before,   2,   0,   0,   1,   1
    1251.809,    35,Finish(2), after,   2,   0,   0,   1,   0
    1274.537,    36,Finish(1),before,   1,   0,   0,   1,   0
    1274.537,    36,Finish(1), after,   2,   0,   0,   0,   1
    1414.235,    34,  Arrival,before,   1,   0,   0,   0,   1
    1414.235,    34,  Arrival, after,   3,   0,   0,   1,   1
    1417.469,    37,Finish(2),before,   2,   0,   0,   1,   1
    1417.469,    37,Finish(2), after,   2,   0,   0,   1,   0
    1433.496,    39,Finish(1),before,   1,   0,   0,   1,   0
    1433.496,    39,Finish(1), after,   2,   0,   0,   0,   1
    1505.537,    38,  Arrival,before,   1,   0,   0,   0,   1
    1505.537,    38,  Arrival, after,   3,   0,   0,   1,   1
    1522.116,    41,  Arrival,before,   2,   0,   0,   1,   1
    1522.116,    41,  Arrival, after,   3,   1,   0,   1,   1
    1531.989,    42,Finish(1),before,   2,   1,   0,   1,   1
    1531.989,    42,Finish(1), after,   3,   0,   1,   1,   1
    1536.294,    40,Finish(2),before,   2,   0,   1,   1,   1
    1536.294,    40,Finish(2), after,   3,   0,   0,   1,   1
    1541.761,    45,Finish(2),before,   2,   0,   0,   1,   1
    1541.761,    45,Finish(2), after,   2,   0,   0,   1,   0
    1549.336,    44,Finish(1),before,   1,   0,   0,   1,   0
    1549.336,    44,Finish(1), after,   2,   0,   0,   0,   1
    1550.241,    43,  Arrival,before,   1,   0,   0,   0,   1
    1550.241,    43,  Arrival, after,   3,   0,   0,   1,   1
    1577.600,    46,Finish(2),before,   2,   0,   0,   1,   1
    1577.600,    46,Finish(2), after,   2,   0,   0,   1,   0
    1584.887,    48,Finish(1),before,   1,   0,   0,   1,   0
    1584.887,    48,Finish(1), after,   2,   0,   0,   0,   1
    1617.440,    47,  Arrival,before,   1,   0,   0,   0,   1
    1617.440,    47,  Arrival, after,   3,   0,   0,   1,   1
    1629.228,    50,  Arrival,before,   2,   0,   0,   1,   1
    1629.228,    50,  Arrival, after,   3,   1,   0,   1,   1
    1641.441,    51,Finish(1),before,   2,   1,   0,   1,   1
    1641.441,    51,Finish(1), after,   3,   0,   1,   1,   1
    1648.760,    49,Finish(2),before,   2,   0,   1,   1,   1
    1648.760,    49,Finish(2), after,   3,   0,   0,   1,   1
    1654.447,    53,Finish(1),before,   2,   0,   0,   1,   1
    1654.447,    53,Finish(1), after,   2,   0,   1,   0,   1
    1688.370,    54,Finish(2),before,   1,   0,   1,   0,   1
    1688.370,    54,Finish(2), after,   2,   0,   0,   0,   1
    1735.755,    55,Finish(2),before,   1,   0,   0,   0,   1
    1735.755,    55,Finish(2), after,   1,   0,   0,   0,   0
    1736.665,    52,  Arrival,before,   0,   0,   0,   0,   0
    1736.665,    52,  Arrival, after,   2,   0,   0,   1,   0
    1769.682,    57,Finish(1),before,   1,   0,   0,   1,   0
    1769.682,    57,Finish(1), after,   2,   0,   0,   0,   1
    1771.562,    56,  Arrival,before,   1,   0,   0,   0,   1
    1771.562,    56,  Arrival, after,   3,   0,   0,   1,   1
    1775.485,    58,Finish(2),before,   2,   0,   0,   1,   1
    1775.485,    58,Finish(2), after,   2,   0,   0,   1,   0
    1779.908,    59,  Arrival,before,   1,   0,   0,   1,   0
    1779.908,    59,  Arrival, after,   2,   1,   0,   1,   0
    1789.312,    60,Finish(1),before,   1,   1,   0,   1,   0
    1789.312,    60,Finish(1), after,   3,   0,   0,   1,   1
    1803.719,    63,Finish(1),before,   2,   0,   0,   1,   1
    1803.719,    63,Finish(1), after,   2,   0,   1,   0,   1
    1851.521,    62,Finish(2),before,   1,   0,   1,   0,   1
    1851.521,    62,Finish(2), after,   2,   0,   0,   0,   1
    1855.215,    61,  Arrival,before,   1,   0,   0,   0,   1
    1855.215,    61,  Arrival, after,   3,   0,   0,   1,   1
    1883.364,    66,Finish(1),before,   2,   0,   0,   1,   1
    1883.364,    66,Finish(1), after,   2,   0,   1,   0,   1
    1914.237,    64,Finish(2),before,   1,   0,   1,   0,   1
    1914.237,    64,Finish(2), after,   2,   0,   0,   0,   1
    1924.467,    67,Finish(2),before,   1,   0,   0,   0,   1
    1924.467,    67,Finish(2), after,   1,   0,   0,   0,   0
    1979.011,    65,  Arrival,before,   0,   0,   0,   0,   0
    1979.011,    65,  Arrival, after,   2,   0,   0,   1,   0
    2014.341,    69,Finish(1),before,   1,   0,   0,   1,   0
    2014.341,    69,Finish(1), after,   2,   0,   0,   0,   1
    2066.235,    70,Finish(2),before,   1,   0,   0,   0,   1
    2066.235,    70,Finish(2), after,   1,   0,   0,   0,   0
    2153.825,    68,  Arrival,before,   0,   0,   0,   0,   0
    2153.825,    68,  Arrival, after,   2,   0,   0,   1,   0
    2171.959,    72,Finish(1),before,   1,   0,   0,   1,   0
    2171.959,    72,Finish(1), after,   2,   0,   0,   0,   1
    2235.027,    73,Finish(2),before,   1,   0,   0,   0,   1
    2235.027,    73,Finish(2), after,   1,   0,   0,   0,   0
    2242.469,    71,  Arrival,before,   0,   0,   0,   0,   0
    2242.469,    71,  Arrival, after,   2,   0,   0,   1,   0
    2276.103,    75,Finish(1),before,   1,   0,   0,   1,   0
    2276.103,    75,Finish(1), after,   2,   0,   0,   0,   1
    2338.551,    76,Finish(2),before,   1,   0,   0,   0,   1
    2338.551,    76,Finish(2), after,   1,   0,   0,   0,   0
    2348.398,    74,  Arrival,before,   0,   0,   0,   0,   0
    2348.398,    74,  Arrival, after,   2,   0,   0,   1,   0
    2353.985,    77,  Arrival,before,   1,   0,   0,   1,   0
    2353.985,    77,  Arrival, after,   2,   1,   0,   1,   0
    2371.150,    78,Finish(1),before,   1,   1,   0,   1,   0
    2371.150,    78,Finish(1), after,   3,   0,   0,   1,   1
    2403.657,    81,Finish(1),before,   2,   0,   0,   1,   1
    2403.657,    81,Finish(1), after,   2,   0,   1,   0,   1
    2449.339,    80,Finish(2),before,   1,   0,   1,   0,   1
    2449.339,    80,Finish(2), after,   2,   0,   0,   0,   1
    2451.612,    82,Finish(2),before,   1,   0,   0,   0,   1
    2451.612,    82,Finish(2), after,   1,   0,   0,   0,   0
    2519.966,    79,  Arrival,before,   0,   0,   0,   0,   0
    2519.966,    79,  Arrival, after,   2,   0,   0,   1,   0
    2543.862,    84,Finish(1),before,   1,   0,   0,   1,   0
    2543.862,    84,Finish(1), after,   2,   0,   0,   0,   1
    2594.502,    85,Finish(2),before,   1,   0,   0,   0,   1
    2594.502,    85,Finish(2), after,   1,   0,   0,   0,   0
    2664.796,    83,  Arrival,before,   0,   0,   0,   0,   0
    2664.796,    83,  Arrival, after,   2,   0,   0,   1,   0
    2694.162,    87,Finish(1),before,   1,   0,   0,   1,   0
    2694.162,    87,Finish(1), after,   2,   0,   0,   0,   1
    2695.989,    86,  Arrival,before,   1,   0,   0,   0,   1
    2695.989,    86,  Arrival, after,   3,   0,   0,   1,   1
    2707.656,    90,Finish(1),before,   2,   0,   0,   1,   1
    2707.656,    90,Finish(1), after,   2,   0,   1,   0,   1
    2721.757,    89,  Arrival,before,   1,   0,   1,   0,   1
    2721.757,    89,  Arrival, after,   3,   0,   1,   1,   1
    2729.498,    88,Finish(2),before,   2,   0,   1,   1,   1
    2729.498,    88,Finish(2), after,   3,   0,   0,   1,   1
    2743.736,    92,Finish(1),before,   2,   0,   0,   1,   1
    2743.736,    92,Finish(1), after,   2,   0,   1,   0,   1
    2745.654,    91,  Arrival,before,   1,   0,   1,   0,   1
    2745.654,    91,  Arrival, after,   3,   0,   1,   1,   1
    2769.802,    95,Finish(1),before,   2,   0,   1,   1,   1
    2769.802,    95,Finish(1), after,   2,   0,   2,   0,   1
    2797.457,    94,  Arrival,before,   1,   0,   2,   0,   1
    2797.457,    94,  Arrival, after,   3,   0,   2,   1,   1
    2797.728,    93,Finish(2),before,   2,   0,   2,   1,   1
    2797.728,    93,Finish(2), after,   3,   0,   1,   1,   1
    2818.643,    98,Finish(2),before,   2,   0,   1,   1,   1
    2818.643,    98,Finish(2), after,   3,   0,   0,   1,   1
    2821.503,    97,Finish(1),before,   2,   0,   0,   1,   1
    2821.503,    97,Finish(1), after,   2,   0,   1,   0,   1
    2837.172,    99,Finish(2),before,   1,   0,   1,   0,   1
    2837.172,    99,Finish(2), after,   2,   0,   0,   0,   1
    2903.231,   100,Finish(2),before,   1,   0,   0,   0,   1
    2903.231,   100,Finish(2), after,   1,   0,   0,   0,   0
    2941.307,    96,  Arrival,before,   0,   0,   0,   0,   0
    2941.307,    96,  Arrival, after,   2,   0,   0,   1,   0
    2964.252,   102,Finish(1),before,   1,   0,   0,   1,   0
    2964.252,   102,Finish(1), after,   2,   0,   0,   0,   1
    2997.024,   103,Finish(2),before,   1,   0,   0,   0,   1
    2997.024,   103,Finish(2), after,   1,   0,   0,   0,   0
    3014.616,   101,  Arrival,before,   0,   0,   0,   0,   0
    3014.616,   101,  Arrival, after,   2,   0,   0,   1,   0
    3047.214,   105,Finish(1),before,   1,   0,   0,   1,   0
    3047.214,   105,Finish(1), after,   2,   0,   0,   0,   1
    3065.099,   106,Finish(2),before,   1,   0,   0,   0,   1
    3065.099,   106,Finish(2), after,   1,   0,   0,   0,   0
    3111.328,   104,  Arrival,before,   0,   0,   0,   0,   0
    3111.328,   104,  Arrival, after,   2,   0,   0,   1,   0
    3119.073,   107,  Arrival,before,   1,   0,   0,   1,   0
    3119.073,   107,  Arrival, after,   2,   1,   0,   1,   0
    3137.567,   109,  Arrival,before,   1,   1,   0,   1,   0
    3137.567,   109,  Arrival, after,   2,   2,   0,   1,   0
    3138.982,   108,Finish(1),before,   1,   2,   0,   1,   0
    3138.982,   108,Finish(1), after,   3,   1,   0,   1,   1
    3157.925,   111,Finish(2),before,   2,   1,   0,   1,   1
    3157.925,   111,Finish(2), after,   2,   1,   0,   1,   0
    3172.293,   110,  Arrival,before,   1,   1,   0,   1,   0
    3172.293,   110,  Arrival, after,   2,   2,   0,   1,   0
    3173.291,   112,Finish(1),before,   1,   2,   0,   1,   0
    3173.291,   112,Finish(1), after,   3,   1,   0,   1,   1
    3188.243,   115,Finish(1),before,   2,   1,   0,   1,   1
    3188.243,   115,Finish(1), after,   3,   0,   1,   1,   1
    3197.171,   114,Finish(2),before,   2,   0,   1,   1,   1
    3197.171,   114,Finish(2), after,   3,   0,   0,   1,   1
    3217.157,   116,Finish(1),before,   2,   0,   0,   1,   1
    3217.157,   116,Finish(1), after,   2,   0,   1,   0,   1
    3275.952,   117,Finish(2),before,   1,   0,   1,   0,   1
    3275.952,   117,Finish(2), after,   2,   0,   0,   0,   1
    3310.549,   113,  Arrival,before,   1,   0,   0,   0,   1
    3310.549,   113,  Arrival, after,   3,   0,   0,   1,   1
    3320.380,   118,Finish(2),before,   2,   0,   0,   1,   1
    3320.380,   118,Finish(2), after,   2,   0,   0,   1,   0
    3342.001,   120,Finish(1),before,   1,   0,   0,   1,   0
    3342.001,   120,Finish(1), after,   2,   0,   0,   0,   1
    3388.777,   119,  Arrival,before,   1,   0,   0,   0,   1
    3388.777,   119,  Arrival, after,   3,   0,   0,   1,   1
    3392.179,   122,  Arrival,before,   2,   0,   0,   1,   1
    3392.179,   122,  Arrival, after,   3,   1,   0,   1,   1
    3393.429,   124,  Arrival,before,   2,   1,   0,   1,   1
    3393.429,   124,  Arrival, after,   3,   2,   0,   1,   1
    3423.204,   121,Finish(2),before,   2,   2,   0,   1,   1
    3423.204,   121,Finish(2), after,   2,   2,   0,   1,   0
    3425.743,   123,Finish(1),before,   1,   2,   0,   1,   0
    3425.743,   123,Finish(1), after,   3,   1,   0,   1,   1
    3452.778,   126,Finish(2),before,   2,   1,   0,   1,   1
    3452.778,   126,Finish(2), after,   2,   1,   0,   1,   0
    3452.781,   127,Finish(1),before,   1,   1,   0,   1,   0
    3452.781,   127,Finish(1), after,   3,   0,   0,   1,   1
    3482.445,   129,Finish(1),before,   2,   0,   0,   1,   1
    3482.445,   129,Finish(1), after,   2,   0,   1,   0,   1
    3491.546,   128,Finish(2),before,   1,   0,   1,   0,   1
    3491.546,   128,Finish(2), after,   2,   0,   0,   0,   1
    3500.556,   125,  Arrival,before,   1,   0,   0,   0,   1
    3500.556,   125,  Arrival, after,   3,   0,   0,   1,   1
    3503.283,   131,  Arrival,before,   2,   0,   0,   1,   1
    3503.283,   131,  Arrival, after,   3,   1,   0,   1,   1
    3503.287,   130,Finish(2),before,   2,   1,   0,   1,   1
    3503.287,   130,Finish(2), after,   2,   1,   0,   1,   0
    3522.008,   132,Finish(1),before,   1,   1,   0,   1,   0
    3522.008,   132,Finish(1), after,   3,   0,   0,   1,   1
    3522.712,   133,  Arrival,before,   2,   0,   0,   1,   1
    3522.712,   133,  Arrival, after,   3,   1,   0,   1,   1
    3525.011,   136,  Arrival,before,   2,   1,   0,   1,   1
    3525.011,   136,  Arrival, after,   3,   2,   0,   1,   1
    3553.055,   134,Finish(2),before,   2,   2,   0,   1,   1
    3553.055,   134,Finish(2), after,   2,   2,   0,   1,   0
    3554.751,   135,Finish(1),before,   1,   2,   0,   1,   0
    3554.751,   135,Finish(1), after,   3,   1,   0,   1,   1
    3559.443,   138,Finish(2),before,   2,   1,   0,   1,   1
    3559.443,   138,Finish(2), after,   2,   1,   0,   1,   0
    3575.920,   137,  Arrival,before,   1,   1,   0,   1,   0
    3575.920,   137,  Arrival, after,   2,   2,   0,   1,   0
    3578.315,   140,  Arrival,before,   1,   2,   0,   1,   0
    3578.315,   140,  Arrival, after,   2,   3,   0,   1,   0
    3584.339,   139,Finish(1),before,   1,   3,   0,   1,   0
    3584.339,   139,Finish(1), after,   3,   2,   0,   1,   1
    3609.572,   143,Finish(1),before,   2,   2,   0,   1,   1
    3609.572,   143,Finish(1), after,   3,   1,   1,   1,   1
    3631.670,   141,  Arrival,before,   2,   1,   1,   1,   1
    3631.670,   141,  Arrival, after,   3,   2,   1,   1,   1
    3635.479,   144,Finish(1),before,   2,   2,   1,   1,   1
    3635.479,   144,Finish(1), after,   3,   1,   2,   1,   1
    3652.956,   146,Finish(1),before,   2,   1,   2,   1,   1
    3652.956,   146,Finish(1), after,   3,   0,   3,   1,   1
    3677.495,   147,Finish(1),before,   2,   0,   3,   1,   1
    3677.495,   147,Finish(1), after,   2,   0,   4,   0,   1
    3704.784,   142,Finish(2),before,   1,   0,   4,   0,   1
    3704.784,   142,Finish(2), after,   2,   0,   3,   0,   1
    3729.068,   148,Finish(2),before,   1,   0,   3,   0,   1
    3729.068,   148,Finish(2), after,   2,   0,   2,   0,   1
    3737.911,   145,  Arrival,before,   1,   0,   2,   0,   1
    3737.911,   145,  Arrival, after,   3,   0,   2,   1,   1
    3747.734,   149,Finish(2),before,   2,   0,   2,   1,   1
    3747.734,   149,Finish(2), after,   3,   0,   1,   1,   1
    3772.567,   151,Finish(1),before,   2,   0,   1,   1,   1
    3772.567,   151,Finish(1), after,   2,   0,   2,   0,   1
    3814.952,   152,Finish(2),before,   1,   0,   2,   0,   1
    3814.952,   152,Finish(2), after,   2,   0,   1,   0,   1
    3848.646,   153,Finish(2),before,   1,   0,   1,   0,   1
    3848.646,   153,Finish(2), after,   2,   0,   0,   0,   1
    3848.947,   150,  Arrival,before,   1,   0,   0,   0,   1
    3848.947,   150,  Arrival, after,   3,   0,   0,   1,   1
    3856.650,   154,Finish(2),before,   2,   0,   0,   1,   1
    3856.650,   154,Finish(2), after,   2,   0,   0,   1,   0
    3869.688,   155,  Arrival,before,   1,   0,   0,   1,   0
    3869.688,   155,  Arrival, after,   2,   1,   0,   1,   0
    3874.160,   156,Finish(1),before,   1,   1,   0,   1,   0
    3874.160,   156,Finish(1), after,   3,   0,   0,   1,   1
    3896.555,   159,Finish(1),before,   2,   0,   0,   1,   1
    3896.555,   159,Finish(1), after,   2,   0,   1,   0,   1
    3947.965,   157,  Arrival,before,   1,   0,   1,   0,   1
    3947.965,   157,  Arrival, after,   3,   0,   1,   1,   1
    3959.440,   158,Finish(2),before,   2,   0,   1,   1,   1
    3959.440,   158,Finish(2), after,   3,   0,   0,   1,   1
    3974.207,   160,  Arrival,before,   2,   0,   0,   1,   1
    3974.207,   160,  Arrival, after,   3,   1,   0,   1,   1
    3974.568,   161,Finish(1),before,   2,   1,   0,   1,   1
    3974.568,   161,Finish(1), after,   3,   0,   1,   1,   1
    4000.980,   164,Finish(1),before,   2,   0,   1,   1,   1
    4000.980,   164,Finish(1), after,   2,   0,   2,   0,   1
    4125.314,   163,  Arrival,before,   1,   0,   2,   0,   1
    4125.314,   163,  Arrival, after,   3,   0,   2,   1,   1
    4131.083,   162,Finish(2),before,   2,   0,   2,   1,   1
    4131.083,   162,Finish(2), after,   3,   0,   1,   1,   1
    4152.787,   166,Finish(1),before,   2,   0,   1,   1,   1
    4152.787,   166,Finish(1), after,   2,   0,   2,   0,   1
    4163.335,   167,Finish(2),before,   1,   0,   2,   0,   1
    4163.335,   167,Finish(2), after,   2,   0,   1,   0,   1
    4196.090,   168,Finish(2),before,   1,   0,   1,   0,   1
    4196.090,   168,Finish(2), after,   2,   0,   0,   0,   1
    4359.689,   165,  Arrival,before,   1,   0,   0,   0,   1
    4359.689,   165,  Arrival, after,   3,   0,   0,   1,   1
    4376.068,   171,Finish(1),before,   2,   0,   0,   1,   1
    4376.068,   171,Finish(1), after,   2,   0,   1,   0,   1
    4437.743,   170,  Arrival,before,   1,   0,   1,   0,   1
    4437.743,   170,  Arrival, after,   3,   0,   1,   1,   1
    4465.433,   173,Finish(1),before,   2,   0,   1,   1,   1
    4465.433,   173,Finish(1), after,   2,   0,   2,   0,   1
    4569.038,   172,  Arrival,before,   1,   0,   2,   0,   1
    4569.038,   172,  Arrival, after,   3,   0,   2,   1,   1
    4571.523,   174,  Arrival,before,   2,   0,   2,   1,   1
    4571.523,   174,  Arrival, after,   3,   1,   2,   1,   1
    4595.350,   175,Finish(1),before,   2,   1,   2,   1,   1
    4595.350,   175,Finish(1), after,   3,   0,   3,   1,   1
    4617.458,   177,Finish(1),before,   2,   0,   3,   1,   1
    4617.458,   177,Finish(1), after,   2,   0,   4,   0,   1
    4672.008,   169,Finish(2),before,   1,   0,   4,   0,   1
    4672.008,   169,Finish(2), after,   2,   0,   3,   0,   1
    4685.862,   176,  Arrival,before,   1,   0,   3,   0,   1
    4685.862,   176,  Arrival, after,   3,   0,   3,   1,   1
    4693.777,   179,  Arrival,before,   2,   0,   3,   1,   1
    4693.777,   179,  Arrival, after,   3,   1,   3,   1,   1
    4698.232,   178,Finish(2),before,   2,   1,   3,   1,   1
    4698.232,   178,Finish(2), after,   3,   1,   2,   1,   1
    4708.673,   182,Finish(2),before,   2,   1,   2,   1,   1
    4708.673,   182,Finish(2), after,   3,   1,   1,   1,   1
    4715.459,   180,Finish(1),before,   2,   1,   1,   1,   1
    4715.459,   180,Finish(1), after,   3,   0,   2,   1,   1
    4724.689,   183,Finish(2),before,   2,   0,   2,   1,   1
    4724.689,   183,Finish(2), after,   3,   0,   1,   1,   1
    4730.524,   185,Finish(2),before,   2,   0,   1,   1,   1
    4730.524,   185,Finish(2), after,   3,   0,   0,   1,   1
    4746.856,   184,Finish(1),before,   2,   0,   0,   1,   1
    4746.856,   184,Finish(1), after,   2,   0,   1,   0,   1
    4764.106,   186,Finish(2),before,   1,   0,   1,   0,   1
    4764.106,   186,Finish(2), after,   2,   0,   0,   0,   1
    4820.158,   181,  Arrival,before,   1,   0,   0,   0,   1
    4820.158,   181,  Arrival, after,   3,   0,   0,   1,   1
    4847.946,   187,Finish(2),before,   2,   0,   0,   1,   1
    4847.946,   187,Finish(2), after,   2,   0,   0,   1,   0
    4848.010,   188,  Arrival,before,   1,   0,   0,   1,   0
    4848.010,   188,  Arrival, after,   2,   1,   0,   1,   0
    4851.302,   189,Finish(1),before,   1,   1,   0,   1,   0
    4851.302,   189,Finish(1), after,   3,   0,   0,   1,   1
    4853.675,   191,Finish(2),before,   2,   0,   0,   1,   1
    4853.675,   191,Finish(2), after,   2,   0,   0,   1,   0
    4873.399,   190,  Arrival,before,   1,   0,   0,   1,   0
    4873.399,   190,  Arrival, after,   2,   1,   0,   1,   0
    4886.792,   192,Finish(1),before,   1,   1,   0,   1,   0
    4886.792,   192,Finish(1), after,   3,   0,   0,   1,   1
    4909.033,   194,Finish(2),before,   2,   0,   0,   1,   1
    4909.033,   194,Finish(2), after,   2,   0,   0,   1,   0
    4920.023,   195,Finish(1),before,   1,   0,   0,   1,   0
    4920.023,   195,Finish(1), after,   2,   0,   0,   0,   1
    4977.634,   196,Finish(2),before,   1,   0,   0,   0,   1
    4977.634,   196,Finish(2), after,   1,   0,   0,   0,   0
    5051.141,   193,  Arrival,before,   0,   0,   0,   0,   0
    5051.141,   193,  Arrival, after,   2,   0,   0,   1,   0
    5072.670,   198,Finish(1),before,   1,   0,   0,   1,   0
    5072.670,   198,Finish(1), after,   2,   0,   0,   0,   1
    5074.986,   197,  Arrival,before,   1,   0,   0,   0,   1
    5074.986,   197,  Arrival, after,   3,   0,   0,   1,   1
    5092.999,   201,Finish(1),before,   2,   0,   0,   1,   1
    5092.999,   201,Finish(1), after,   2,   0,   1,   0,   1
    5106.915,   200,  Arrival,before,   1,   0,   1,   0,   1
    5106.915,   200,  Arrival, after,   3,   0,   1,   1,   1
    5133.842,   203,Finish(1),before,   2,   0,   1,   1,   1
    5133.842,   203,Finish(1), after,   2,   0,   2,   0,   1
    5141.519,   202,  Arrival,before,   1,   0,   2,   0,   1
    5141.519,   202,  Arrival, after,   3,   0,   2,   1,   1
    5154.732,   205,Finish(1),before,   2,   0,   2,   1,   1
    5154.732,   205,Finish(1), after,   2,   0,   3,   0,   1
    5248.942,   199,Finish(2),before,   1,   0,   3,   0,   1
    5248.942,   199,Finish(2), after,   2,   0,   2,   0,   1
    5296.167,   204,  Arrival,before,   1,   0,   2,   0,   1
    5296.167,   204,  Arrival, after,   3,   0,   2,   1,   1
    5317.529,   208,Finish(1),before,   2,   0,   2,   1,   1
    5317.529,   208,Finish(1), after,   2,   0,   3,   0,   1
    5330.683,   207,  Arrival,before,   1,   0,   3,   0,   1
    5330.683,   207,  Arrival, after,   3,   0,   3,   1,   1
    5351.008,   210,Finish(1),before,   2,   0,   3,   1,   1
    5351.008,   210,Finish(1), after,   2,   0,   4,   0,   1
    5367.626,   206,Finish(2),before,   1,   0,   4,   0,   1
    5367.626,   206,Finish(2), after,   2,   0,   3,   0,   1
    5396.773,   209,  Arrival,before,   1,   0,   3,   0,   1
    5396.773,   209,  Arrival, after,   3,   0,   3,   1,   1
    5417.993,   213,Finish(1),before,   2,   0,   3,   1,   1
    5417.993,   213,Finish(1), after,   2,   0,   4,   0,   1
    5448.900,   211,Finish(2),before,   1,   0,   4,   0,   1
    5448.900,   211,Finish(2), after,   2,   0,   3,   0,   1
    5471.019,   212,  Arrival,before,   1,   0,   3,   0,   1
    5471.019,   212,  Arrival, after,   3,   0,   3,   1,   1
    5476.093,   215,  Arrival,before,   2,   0,   3,   1,   1
