# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:03
# parameter: seed = 46
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     368.256,    18,Finish(1), after,   2,   0,   0,   0,   1
     431.963,    19,Finish(2),before,   1,   0,   0,   0,   1
     431.963,    19,Finish(2), after,   1,   0,   0,   0,   0
     437.438,    17,  Arrival,before,   0,   0,   0,   0,   0
     437.438,    17,  Arrival, after,   2,   0,   0,   1,   0
     466.606,    20,  Arrival,before,   1,   0,   0,   1,   0
     466.606,    20,  Arrival, after,   2,   1,   0,   1,   0
     471.800,    21,Finish(1),before,   1,   1,   0,   1,   0
     471.800,    21,Finish(1), after,   3,   0,   0,   1,   1
     504.386,    24,Finish(1),before,   2,   0,   0,   1,   1
     504.386,    24,Finish(1), after,   2,   0,   1,   0,   1
     508.379,    23,Finish(2),before,   1,   0,   1,   0,   1
     508.379,    23,Finish(2), after,   2,   0,   0,   0,   1
     509.278,    25,Finish(2),before,   1,   0,   0,   0,   1
     509.278,    25,Finish(2), after,   1,   0,   0,   0,   0
     512.317,    22,  Arrival,before,   0,   0,   0,   0,   0
     512.317,    22,  Arrival, after,   2,   0,   0,   1,   0
     535.890,    27,Finish(1),before,   1,   0,   0,   1,   0
     535.890,    27,Finish(1), after,   2,   0,   0,   0,   1
     554.469,    28,Finish(2),before,   1,   0,   0,   0,   1
     554.469,    28,Finish(2), after,   1,   0,   0,   0,   0
     586.298,    26,  Arrival,before,   0,   0,   0,   0,   0
     586.298,    26,  Arrival, after,   2,   0,   0,   1,   0
     588.695,    29,  Arrival,before,   1,   0,   0,   1,   0
     588.695,    29,  Arrival, after,   2,   1,   0,   1,   0
     600.037,    31,  Arrival,before,   1,   1,   0,   1,   0
     600.037,    31,  Arrival, after,   2,   2,   0,   1,   0
     604.892,    30,Finish(1),before,   1,   2,   0,   1,   0
     604.892,    30,Finish(1), after,   3,   1,   0,   1,   1
     627.087,    34,Finish(1),before,   2,   1,   0,   1,   1
     627.087,    34,Finish(1), after,   3,   0,   1,   1,   1
     637.250,    32,  Arrival,before,   2,   0,   1,   1,   1
     637.250,    32,  Arrival, after,   3,   1,   1,   1,   1
     647.167,    35,Finish(1),before,   2,   1,   1,   1,   1
     647.167,    35,Finish(1), after,   3,   0,   2,   1,   1
     671.019,    37,Finish(1),before,   2,   0,   2,   1,   1
     671.019,    37,Finish(1), after,   2,   0,   3,   0,   1
     725.250,    36,  Arrival,before,   1,   0,   3,   0,   1
     725.250,    36,  Arrival, after,   3,   0,   3,   1,   1
     726.354,    33,Finish(2),before,   2,   0,   3,   1,   1
     726.354,    33,Finish(2), after,   3,   0,   2,   1,   1
     731.819,    39,Finish(1),before,   2,   0,   2,   1,   1
     731.819,    39,Finish(1), after,   2,   0,   3,   0,   1
     745.380,    40,Finish(2),before,   1,   0,   3,   0,   1
     745.380,    40,Finish(2), after,   2,   0,   2,   0,   1
     794.282,    38,  Arrival,before,   1,   0,   2,   0,   1
     794.282,    38,  Arrival, after,   3,   0,   2,   1,   1
     817.123,    43,Finish(1),before,   2,   0,   2,   1,   1
     817.123,    43,Finish(1), after,   2,   0,   3,   0,   1
     824.610,    42,  Arrival,before,   1,   0,   3,   0,   1
     824.610,    42,  Arrival, after,   3,   0,   3,   1,   1
     848.561,    41,Finish(2),before,   2,   0,   3,   1,   1
     848.561,    41,Finish(2), after,   3,   0,   2,   1,   1
     864.759,    45,Finish(1),before,   2,   0,   2,   1,   1
     864.759,    45,Finish(1), after,   2,   0,   3,   0,   1
     943.427,    46,Finish(2),before,   1,   0,   3,   0,   1
     943.427,    46,Finish(2), after,   2,   0,   2,   0,   1
     984.396,    47,Finish(2),before,   1,   0,   2,   0,   1
     984.396,    47,Finish(2), after,   2,   0,   1,   0,   1
     989.205,    44,  Arrival,before,   1,   0,   1,   0,   1
     989.205,    44,  Arrival, after,   3,   0,   1,   1,   1
     991.568,    48,Finish(2),before,   2,   0,   1,   1,   1
     991.568,    48,Finish(2), after,   3,   0,   0,   1,   1
    1021.662,    50,Finish(1),before,   2,   0,   0,   1,   1
    1021.662,    50,Finish(1), after,   2,   0,   1,   0,   1
    1029.530,    51,Finish(2),before,   1,   0,   1,   0,   1
    1029.530,    51,Finish(2), after,   2,   0,   0,   0,   1
    1121.577,    52,Finish(2),before,   1,   0,   0,   0,   1
    1121.577,    52,Finish(2), after,   1,   0,   0,   0,   0
    1192.218,    49,  Arrival,before,   0,   0,   0,   0,   0
    1192.218,    49,  Arrival, after,   2,   0,   0,   1,   0
    1224.213,    54,Finish(1),before,   1,   0,   0,   1,   0
    1224.213,    54,Finish(1), after,   2,   0,   0,   0,   1
    1329.486,    55,Finish(2),before,   1,   0,   0,   0,   1
    1329.486,    55,Finish(2), after,   1,   0,   0,   0,   0
    1346.876,    53,  Arrival,before,   0,   0,   0,   0,   0
    1346.876,    53,  Arrival, after,   2,   0,   0,   1,   0
    1355.274,    56,  Arrival,before,   1,   0,   0,   1,   0
    1355.274,    56,  Arrival, after,   2,   1,   0,   1,   0
    1371.349,    58,  Arrival,before,   1,   1,   0,   1,   0
    1371.349,    58,  Arrival, after,   2,   2,   0,   1,   0
    1379.699,    57,Finish(1),before,   1,   2,   0,   1,   0
    1379.699,    57,Finish(1), after,   3,   1,   0,   1,   1
    1412.767,    61,Finish(1),before,   2,   1,   0,   1,   1
    1412.767,    61,Finish(1), after,   3,   0,   1,   1,   1
    1425.380,    60,Finish(2),before,   2,   0,   1,   1,   1
    1425.380,    60,Finish(2), after,   3,   0,   0,   1,   1
    1434.089,    59,  Arrival,before,   2,   0,   0,   1,   1
    1434.089,    59,  Arrival, after,   3,   1,   0,   1,   1
    1437.800,    63,Finish(2),before,   2,   1,   0,   1,   1
    1437.800,    63,Finish(2), after,   2,   1,   0,   1,   0
    1440.424,    62,Finish(1),before,   1,   1,   0,   1,   0
    1440.424,    62,Finish(1), after,   3,   0,   0,   1,   1
    1452.650,    65,Finish(2),before,   2,   0,   0,   1,   1
    1452.650,    65,Finish(2), after,   2,   0,   0,   1,   0
    1461.301,    66,Finish(1),before,   1,   0,   0,   1,   0
    1461.301,    66,Finish(1), after,   2,   0,   0,   0,   1
    1466.101,    67,Finish(2),before,   1,   0,   0,   0,   1
    1466.101,    67,Finish(2), after,   1,   0,   0,   0,   0
    1484.915,    64,  Arrival,before,   0,   0,   0,   0,   0
    1484.915,    64,  Arrival, after,   2,   0,   0,   1,   0
    1501.390,    68,  Arrival,before,   1,   0,   0,   1,   0
    1501.390,    68,  Arrival, after,   2,   1,   0,   1,   0
    1505.232,    70,  Arrival,before,   1,   1,   0,   1,   0
    1505.232,    70,  Arrival, after,   2,   2,   0,   1,   0
    1513.127,    69,Finish(1),before,   1,   2,   0,   1,   0
    1513.127,    69,Finish(1), after,   3,   1,   0,   1,   1
    1525.821,    71,  Arrival,before,   2,   1,   0,   1,   1
    1525.821,    71,  Arrival, after,   3,   2,   0,   1,   1
    1533.659,    73,Finish(1),before,   2,   2,   0,   1,   1
    1533.659,    73,Finish(1), after,   3,   1,   1,   1,   1
    1559.924,    75,Finish(1),before,   2,   1,   1,   1,   1
    1559.924,    75,Finish(1), after,   3,   0,   2,   1,   1
    1575.346,    76,Finish(1),before,   2,   0,   2,   1,   1
    1575.346,    76,Finish(1), after,   2,   0,   3,   0,   1
    1576.679,    74,  Arrival,before,   1,   0,   3,   0,   1
    1576.679,    74,  Arrival, after,   3,   0,   3,   1,   1
    1581.972,    72,Finish(2),before,   2,   0,   3,   1,   1
    1581.972,    72,Finish(2), after,   3,   0,   2,   1,   1
    1608.315,    77,  Arrival,before,   2,   0,   2,   1,   1
    1608.315,    77,  Arrival, after,   3,   1,   2,   1,   1
    1610.425,    78,Finish(1),before,   2,   1,   2,   1,   1
    1610.425,    78,Finish(1), after,   3,   0,   3,   1,   1
    1631.198,    81,Finish(1),before,   2,   0,   3,   1,   1
    1631.198,    81,Finish(1), after,   2,   0,   4,   0,   1
    1642.018,    79,Finish(2),before,   1,   0,   4,   0,   1
    1642.018,    79,Finish(2), after,   2,   0,   3,   0,   1
    1660.282,    82,Finish(2),before,   1,   0,   3,   0,   1
    1660.282,    82,Finish(2), after,   2,   0,   2,   0,   1
    1672.537,    80,  Arrival,before,   1,   0,   2,   0,   1
    1672.537,    80,  Arrival, after,   3,   0,   2,   1,   1
    1692.401,    85,Finish(1),before,   2,   0,   2,   1,   1
    1692.401,    85,Finish(1), after,   2,   0,   3,   0,   1
    1746.908,    83,Finish(2),before,   1,   0,   3,   0,   1
    1746.908,    83,Finish(2), after,   2,   0,   2,   0,   1
    1765.819,    86,Finish(2),before,   1,   0,   2,   0,   1
    1765.819,    86,Finish(2), after,   2,   0,   1,   0,   1
    1768.303,    84,  Arrival,before,   1,   0,   1,   0,   1
    1768.303,    84,  Arrival, after,   3,   0,   1,   1,   1
    1794.948,    89,Finish(1),before,   2,   0,   1,   1,   1
    1794.948,    89,Finish(1), after,   2,   0,   2,   0,   1
    1818.241,    87,Finish(2),before,   1,   0,   2,   0,   1
    1818.241,    87,Finish(2), after,   2,   0,   1,   0,   1
    1833.537,    90,Finish(2),before,   1,   0,   1,   0,   1
    1833.537,    90,Finish(2), after,   2,   0,   0,   0,   1
    1849.398,    88,  Arrival,before,   1,   0,   0,   0,   1
    1849.398,    88,  Arrival, after,   3,   0,   0,   1,   1
    1859.113,    91,Finish(2),before,   2,   0,   0,   1,   1
    1859.113,    91,Finish(2), after,   2,   0,   0,   1,   0
    1875.649,    93,Finish(1),before,   1,   0,   0,   1,   0
    1875.649,    93,Finish(1), after,   2,   0,   0,   0,   1
    1880.721,    92,  Arrival,before,   1,   0,   0,   0,   1
    1880.721,    92,  Arrival, after,   3,   0,   0,   1,   1
    1883.720,    95,  Arrival,before,   2,   0,   0,   1,   1
    1883.720,    95,  Arrival, after,   3,   1,   0,   1,   1
    1899.817,    96,Finish(1),before,   2,   1,   0,   1,   1
    1899.817,    96,Finish(1), after,   3,   0,   1,   1,   1
    1906.924,    97,  Arrival,before,   2,   0,   1,   1,   1
    1906.924,    97,  Arrival, after,   3,   1,   1,   1,   1
    1925.364,    99,  Arrival,before,   2,   1,   1,   1,   1
    1925.364,    99,  Arrival, after,   3,   2,   1,   1,   1
    1925.839,    98,Finish(1),before,   2,   2,   1,   1,   1
    1925.839,    98,Finish(1), after,   3,   1,   2,   1,   1
    1946.610,   100,  Arrival,before,   2,   1,   2,   1,   1
    1946.610,   100,  Arrival, after,   3,   2,   2,   1,   1
    1953.236,   102,  Arrival,before,   2,   2,   2,   1,   1
    1953.236,   102,  Arrival, after,   3,   3,   2,   1,   1
    1954.485,   101,Finish(1),before,   2,   3,   2,   1,   1
    1954.485,   101,Finish(1), after,   3,   2,   3,   1,   1
    1978.967,   104,Finish(1),before,   2,   2,   3,   1,   1
    1978.967,   104,Finish(1), after,   2,   2,   4,   0,   1
    2075.144,   103,  Arrival,before,   1,   2,   4,   0,   1
    2075.144,   103,  Arrival, after,   2,   3,   4,   0,   1
    2082.353,    94,Finish(2),before,   1,   3,   4,   0,   1
    2082.353,    94,Finish(2), after,   3,   2,   3,   1,   1
    2115.619,   107,Finish(1),before,   2,   2,   3,   1,   1
    2115.619,   107,Finish(1), after,   2,   2,   4,   0,   1
    2120.173,   105,  Arrival,before,   1,   2,   4,   0,   1
    2120.173,   105,  Arrival, after,   2,   3,   4,   0,   1
    2133.884,   108,  Arrival,before,   1,   3,   4,   0,   1
    2133.884,   108,  Arrival, after,   2,   4,   4,   0,   1
    2150.822,   109,  Arrival,before,   1,   4,   4,   0,   1
    2150.822,   109,  Arrival, after,   2,   5,   4,   0,   1
    2217.437,   110,  Arrival,before,   1,   5,   4,   0,   1
    2217.437,   110,  Arrival, after,   2,   6,   4,   0,   1
    2222.371,   106,Finish(2),before,   1,   6,   4,   0,   1
    2222.371,   106,Finish(2), after,   3,   5,   3,   1,   1
    2225.140,   111,  Arrival,before,   2,   5,   3,   1,   1
    2225.140,   111,  Arrival, after,   3,   6,   3,   1,   1
    2233.923,   112,Finish(2),before,   2,   6,   3,   1,   1
    2233.923,   112,Finish(2), after,   3,   6,   2,   1,   1
    2243.701,   115,Finish(2),before,   2,   6,   2,   1,   1
    2243.701,   115,Finish(2), after,   3,   6,   1,   1,   1
    2249.912,   113,Finish(1),before,   2,   6,   1,   1,   1
    2249.912,   113,Finish(1), after,   3,   5,   2,   1,   1
    2266.654,   116,Finish(2),before,   2,   5,   2,   1,   1
    2266.654,   116,Finish(2), after,   3,   5,   1,   1,   1
    2276.564,   114,  Arrival,before,   2,   5,   1,   1,   1
    2276.564,   114,  Arrival, after,   3,   6,   1,   1,   1
    2284.995,   117,Finish(1),before,   2,   6,   1,   1,   1
    2284.995,   117,Finish(1), after,   3,   5,   2,   1,   1
    2318.462,   120,Finish(1),before,   2,   5,   2,   1,   1
    2318.462,   120,Finish(1), after,   3,   4,   3,   1,   1
    2342.955,   121,Finish(1),before,   2,   4,   3,   1,   1
    2342.955,   121,Finish(1), after,   2,   4,   4,   0,   1
    2343.461,   119,  Arrival,before,   1,   4,   4,   0,   1
    2343.461,   119,  Arrival, after,   2,   5,   4,   0,   1
    2358.869,   118,Finish(2),before,   1,   5,   4,   0,   1
    2358.869,   118,Finish(2), after,   3,   4,   3,   1,   1
    2366.391,   124,Finish(1),before,   2,   4,   3,   1,   1
    2366.391,   124,Finish(1), after,   2,   4,   4,   0,   1
    2376.537,   122,  Arrival,before,   1,   4,   4,   0,   1
    2376.537,   122,  Arrival, after,   2,   5,   4,   0,   1
    2408.508,   123,Finish(2),before,   1,   5,   4,   0,   1
    2408.508,   123,Finish(2), after,   3,   4,   3,   1,   1
    2433.096,   125,  Arrival,before,   2,   4,   3,   1,   1
    2433.096,   125,  Arrival, after,   3,   5,   3,   1,   1
    2441.211,   128,  Arrival,before,   2,   5,   3,   1,   1
    2441.211,   128,  Arrival, after,   3,   6,   3,   1,   1
    2442.731,   127,Finish(1),before,   2,   6,   3,   1,   1
    2442.731,   127,Finish(1), after,   2,   6,   4,   0,   1
    2458.142,   129,  Arrival,before,   1,   6,   4,   0,   1
    2458.142,   129,  Arrival, after,   2,   7,   4,   0,   1
    2461.219,   130,  Arrival,before,   1,   7,   4,   0,   1
    2461.219,   130,  Arrival, after,   2,   8,   4,   0,   1
    2489.077,   131,  Arrival,before,   1,   8,   4,   0,   1
    2489.077,   131,  Arrival, after,   2,   9,   4,   0,   1
    2544.242,   132,  Arrival,before,   1,   9,   4,   0,   1
    2544.242,   132,  Arrival, after,   2,  10,   4,   0,   1
    2571.310,   133,  Arrival,before,   1,  10,   4,   0,   1
    2571.310,   133,  Arrival, after,   2,  11,   4,   0,   1
    2592.629,   134,  Arrival,before,   1,  11,   4,   0,   1
    2592.629,   134,  Arrival, after,   2,  12,   4,   0,   1
    2689.643,   126,Finish(2),before,   1,  12,   4,   0,   1
    2689.643,   126,Finish(2), after,   3,  11,   3,   1,   1
    2707.746,   136,Finish(2),before,   2,  11,   3,   1,   1
    2707.746,   136,Finish(2), after,   3,  11,   2,   1,   1
    2718.415,   137,Finish(1),before,   2,  11,   2,   1,   1
    2718.415,   137,Finish(1), after,   3,  10,   3,   1,   1
    2750.395,   139,Finish(1),before,   2,  10,   3,   1,   1
    2750.395,   139,Finish(1), after,   2,  10,   4,   0,   1
    2790.910,   138,Finish(2),before,   1,  10,   4,   0,   1
    2790.910,   138,Finish(2), after,   3,   9,   3,   1,   1
    2798.046,   140,Finish(2),before,   2,   9,   3,   1,   1
    2798.046,   140,Finish(2), after,   3,   9,   2,   1,   1
    2823.928,   141,Finish(1),before,   2,   9,   2,   1,   1
    2823.928,   141,Finish(1), after,   3,   8,   3,   1,   1
    2827.074,   135,  Arrival,before,   2,   8,   3,   1,   1
    2827.074,   135,  Arrival, after,   3,   9,   3,   1,   1
    2827.749,   142,Finish(2),before,   2,   9,   3,   1,   1
    2827.749,   142,Finish(2), after,   3,   9,   2,   1,   1
    2843.332,   145,Finish(2),before,   2,   9,   2,   1,   1
    2843.332,   145,Finish(2), after,   3,   9,   1,   1,   1
    2844.555,   143,Finish(1),before,   2,   9,   1,   1,   1
    2844.555,   143,Finish(1), after,   3,   8,   2,   1,   1
    2854.531,   146,Finish(2),before,   2,   8,   2,   1,   1
    2854.531,   146,Finish(2), after,   3,   8,   1,   1,   1
    2876.441,   147,Finish(1),before,   2,   8,   1,   1,   1
    2876.441,   147,Finish(1), after,   3,   7,   2,   1,   1
    2900.017,   148,Finish(2),before,   2,   7,   2,   1,   1
    2900.017,   148,Finish(2), after,   3,   7,   1,   1,   1
    2906.481,   149,Finish(1),before,   2,   7,   1,   1,   1
    2906.481,   149,Finish(1), after,   3,   6,   2,   1,   1
    2935.488,   151,Finish(1),before,   2,   6,   2,   1,   1
    2935.488,   151,Finish(1), after,   3,   5,   3,   1,   1
    2951.237,   144,  Arrival,before,   2,   5,   3,   1,   1
    2951.237,   144,  Arrival, after,   3,   6,   3,   1,   1
    2953.686,   152,Finish(1),before,   2,   6,   3,   1,   1
    2953.686,   152,Finish(1), after,   2,   6,   4,   0,   1
    2966.011,   150,Finish(2),before,   1,   6,   4,   0,   1
    2966.011,   150,Finish(2), after,   3,   5,   3,   1,   1
    2967.795,   153,  Arrival,before,   2,   5,   3,   1,   1
    2967.795,   153,  Arrival, after,   3,   6,   3,   1,   1
    2980.048,   156,  Arrival,before,   2,   6,   3,   1,   1
    2980.048,   156,  Arrival, after,   3,   7,   3,   1,   1
    2988.373,   155,Finish(1),before,   2,   7,   3,   1,   1
    2988.373,   155,Finish(1), after,   2,   7,   4,   0,   1
    3024.236,   157,  Arrival,before,   1,   7,   4,   0,   1
    3024.236,   157,  Arrival, after,   2,   8,   4,   0,   1
    3096.168,   154,Finish(2),before,   1,   8,   4,   0,   1
    3096.168,   154,Finish(2), after,   3,   7,   3,   1,   1
    3111.362,   160,Finish(1),before,   2,   7,   3,   1,   1
    3111.362,   160,Finish(1), after,   2,   7,   4,   0,   1
    3149.169,   159,Finish(2),before,   1,   7,   4,   0,   1
    3149.169,   159,Finish(2), after,   3,   6,   3,   1,   1
    3169.168,   162,Finish(1),before,   2,   6,   3,   1,   1
    3169.168,   162,Finish(1), after,   2,   6,   4,   0,   1
    3236.459,   158,  Arrival,before,   1,   6,   4,   0,   1
    3236.459,   158,  Arrival, after,   2,   7,   4,   0,   1
    3276.986,   161,Finish(2),before,   1,   7,   4,   0,   1
    3276.986,   161,Finish(2), after,   3,   6,   3,   1,   1
    3298.860,   165,Finish(1),before,   2,   6,   3,   1,   1
    3298.860,   165,Finish(1), after,   2,   6,   4,   0,   1
    3308.411,   164,Finish(2),before,   1,   6,   4,   0,   1
    3308.411,   164,Finish(2), after,   3,   5,   3,   1,   1
    3318.660,   166,Finish(2),before,   2,   5,   3,   1,   1
    3318.660,   166,Finish(2), after,   3,   5,   2,   1,   1
    3319.524,   167,Finish(1),before,   2,   5,   2,   1,   1
    3319.524,   167,Finish(1), after,   3,   4,   3,   1,   1
    3319.548,   163,  Arrival,before,   2,   4,   3,   1,   1
    3319.548,   163,  Arrival, after,   3,   5,   3,   1,   1
    3351.648,   169,Finish(1),before,   2,   5,   3,   1,   1
    3351.648,   169,Finish(1), after,   2,   5,   4,   0,   1
    3367.821,   168,Finish(2),before,   1,   5,   4,   0,   1
    3367.821,   168,Finish(2), after,   3,   4,   3,   1,   1
    3372.813,   170,  Arrival,before,   2,   4,   3,   1,   1
    3372.813,   170,  Arrival, after,   3,   5,   3,   1,   1
    3383.512,   171,Finish(2),before,   2,   5,   3,   1,   1
    3383.512,   171,Finish(2), after,   3,   5,   2,   1,   1
    3386.365,   174,Finish(2),before,   2,   5,   2,   1,   1
    3386.365,   174,Finish(2), after,   3,   5,   1,   1,   1
    3398.942,   172,Finish(1),before,   2,   5,   1,   1,   1
    3398.942,   172,Finish(1), after,   3,   4,   2,   1,   1
    3424.761,   176,Finish(1),before,   2,   4,   2,   1,   1
    3424.761,   176,Finish(1), after,   3,   3,   3,   1,   1
    3438.303,   173,  Arrival,before,   2,   3,   3,   1,   1
    3438.303,   173,  Arrival, after,   3,   4,   3,   1,   1
    3445.201,   175,Finish(2),before,   2,   4,   3,   1,   1
    3445.201,   175,Finish(2), after,   3,   4,   2,   1,   1
    3451.180,   177,Finish(1),before,   2,   4,   2,   1,   1
    3451.180,   177,Finish(1), after,   3,   3,   3,   1,   1
    3476.951,   180,Finish(1),before,   2,   3,   3,   1,   1
    3476.951,   180,Finish(1), after,   2,   3,   4,   0,   1
    3486.957,   179,Finish(2),before,   1,   3,   4,   0,   1
    3486.957,   179,Finish(2), after,   3,   2,   3,   1,   1
    3518.441,   182,Finish(1),before,   2,   2,   3,   1,   1
    3518.441,   182,Finish(1), after,   2,   2,   4,   0,   1
    3529.235,   181,Finish(2),before,   1,   2,   4,   0,   1
    3529.235,   181,Finish(2), after,   3,   1,   3,   1,   1
    3536.090,   178,  Arrival,before,   2,   1,   3,   1,   1
    3536.090,   178,  Arrival, after,   3,   2,   3,   1,   1
    3543.484,   185,  Arrival,before,   2,   2,   3,   1,   1
    3543.484,   185,  Arrival, after,   3,   3,   3,   1,   1
    3558.453,   183,Finish(2),before,   2,   3,   3,   1,   1
    3558.453,   183,Finish(2), after,   3,   3,   2,   1,   1
    3566.784,   184,Finish(1),before,   2,   3,   2,   1,   1
    3566.784,   184,Finish(1), after,   3,   2,   3,   1,   1
    3574.777,   187,Finish(2),before,   2,   2,   3,   1,   1
    3574.777,   187,Finish(2), after,   3,   2,   2,   1,   1
    3591.844,   188,Finish(1),before,   2,   2,   2,   1,   1
    3591.844,   188,Finish(1), after,   3,   1,   3,   1,   1
    3592.500,   189,Finish(2),before,   2,   1,   3,   1,   1
    3592.500,   189,Finish(2), after,   3,   1,   2,   1,   1
    3600.189,   186,  Arrival,before,   2,   1,   2,   1,   1
    3600.189,   186,  Arrival, after,   3,   2,   2,   1,   1
    3613.580,   190,Finish(1),before,   2,   2,   2,   1,   1
    3613.580,   190,Finish(1), after,   3,   1,   3,   1,   1
    3627.566,   191,Finish(2),before,   2,   1,   3,   1,   1
    3627.566,   191,Finish(2), after,   3,   1,   2,   1,   1
    3642.884,   193,Finish(1),before,   2,   1,   2,   1,   1
    3642.884,   193,Finish(1), after,   3,   0,   3,   1,   1
    3665.844,   195,Finish(1),before,   2,   0,   3,   1,   1
    3665.844,   195,Finish(1), after,   2,   0,   4,   0,   1
    3690.826,   192,  Arrival,before,   1,   0,   4,   0,   1
    3690.826,   192,  Arrival, after,   2,   1,   4,   0,   1
    3743.973,   194,Finish(2),before,   1,   1,   4,   0,   1
    3743.973,   194,Finish(2), after,   3,   0,   3,   1,   1
    3770.557,   198,Finish(1),before,   2,   0,   3,   1,   1
    3770.557,   198,Finish(1), after,   2,   0,   4,   0,   1
    3839.121,   196,  Arrival,before,   1,   0,   4,   0,   1
    3839.121,   196,  Arrival, after,   2,   1,   4,   0,   1
    3844.927,   199,  Arrival,before,   1,   1,   4,   0,   1
    3844.927,   199,  Arrival, after,   2,   2,   4,   0,   1
    3875.823,   200,  Arrival,before,   1,   2,   4,   0,   1
    3875.823,   200,  Arrival, after,   2,   3,   4,   0,   1
    3911.501,   197,Finish(2),before,   1,   3,   4,   0,   1
    3911.501,   197,Finish(2), after,   3,   2,   3,   1,   1
    3944.067,   202,Finish(2),before,   2,   2,   3,   1,   1
    3944.067,   202,Finish(2), after,   3,   2,   2,   1,   1
    3946.552,   203,Finish(1),before,   2,   2,   2,   1,   1
    3946.552,   203,Finish(1), after,   3,   1,   3,   1,   1
    3958.748,   201,  Arrival,before,   2,   1,   3,   1,   1
    3958.748,   201,  Arrival, after,   3,   2,   3,   1,   1
    3979.235,   205,Finish(1),before,   2,   2,   3,   1,   1
    3979.235,   205,Finish(1), after,   2,   2,   4,   0,   1
    4005.791,   206,  Arrival,before,   1,   2,   4,   0,   1
    4005.791,   206,  Arrival, after,   2,   3,   4,   0,   1
    4047.066,   207,  Arrival,before,   1,   3,   4,   0,   1
    4047.066,   207,  Arrival, after,   2,   4,   4,   0,   1
    4066.117,   208,  Arrival,before,   1,   4,   4,   0,   1
    4066.117,   208,  Arrival, after,   2,   5,   4,   0,   1
    4084.471,   204,Finish(2),before,   1,   5,   4,   0,   1
    4084.471,   204,Finish(2), after,   3,   4,   3,   1,   1
    4097.395,   209,  Arrival,before,   2,   4,   3,   1,   1
    4097.395,   209,  Arrival, after,   3,   5,   3,   1,   1
    4108.149,   211,Finish(1),before,   2,   5,   3,   1,   1
    4108.149,   211,Finish(1), after,   2,   5,   4,   0,   1
    4130.327,   210,Finish(2),before,   1,   5,   4,   0,   1
    4130.327,   210,Finish(2), after,   3,   4,   3,   1,   1
    4167.076,   214,Finish(1),before,   2,   4,   3,   1,   1
    4167.076,   214,Finish(1), after,   2,   4,   4,   0,   1
    4168.760,   213,Finish(2),before,   1,   4,   4,   0,   1
    4168.760,   213,Finish(2), after,   3,   3,   3,   1,   1
    4195.839,   216,Finish(1),before,   2,   3,   3,   1,   1
    4195.839,   216,Finish(1), after,   2,   3,   4,   0,   1
