# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:07
# parameter: seed = 78
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
   15165.578,   762,Finish(2), after,   3,  10,   2,   1,   1
   15190.817,   763,Finish(1),before,   2,  10,   2,   1,   1
   15190.817,   763,Finish(1), after,   3,   9,   3,   1,   1
   15221.246,   765,Finish(1),before,   2,   9,   3,   1,   1
   15221.246,   765,Finish(1), after,   2,   9,   4,   0,   1
   15228.369,   761,  Arrival,before,   1,   9,   4,   0,   1
   15228.369,   761,  Arrival, after,   2,  10,   4,   0,   1
   15294.447,   766,  Arrival,before,   1,  10,   4,   0,   1
   15294.447,   766,  Arrival, after,   2,  11,   4,   0,   1
   15348.057,   764,Finish(2),before,   1,  11,   4,   0,   1
   15348.057,   764,Finish(2), after,   3,  10,   3,   1,   1
   15377.527,   769,Finish(1),before,   2,  10,   3,   1,   1
   15377.527,   769,Finish(1), after,   2,  10,   4,   0,   1
   15386.820,   768,Finish(2),before,   1,  10,   4,   0,   1
   15386.820,   768,Finish(2), after,   3,   9,   3,   1,   1
   15405.997,   767,  Arrival,before,   2,   9,   3,   1,   1
   15405.997,   767,  Arrival, after,   3,  10,   3,   1,   1
   15418.191,   771,Finish(1),before,   2,  10,   3,   1,   1
   15418.191,   771,Finish(1), after,   2,  10,   4,   0,   1
   15434.983,   772,  Arrival,before,   1,  10,   4,   0,   1
   15434.983,   772,  Arrival, after,   2,  11,   4,   0,   1
   15449.958,   773,  Arrival,before,   1,  11,   4,   0,   1
   15449.958,   773,  Arrival, after,   2,  12,   4,   0,   1
   15504.940,   770,Finish(2),before,   1,  12,   4,   0,   1
   15504.940,   770,Finish(2), after,   3,  11,   3,   1,   1
   15508.348,   774,  Arrival,before,   2,  11,   3,   1,   1
   15508.348,   774,  Arrival, after,   3,  12,   3,   1,   1
   15512.534,   775,Finish(2),before,   2,  12,   3,   1,   1
   15512.534,   775,Finish(2), after,   3,  12,   2,   1,   1
   15522.781,   777,  Arrival,before,   2,  12,   2,   1,   1
   15522.781,   777,  Arrival, after,   3,  13,   2,   1,   1
   15523.395,   778,Finish(2),before,   2,  13,   2,   1,   1
   15523.395,   778,Finish(2), after,   3,  13,   1,   1,   1
   15524.747,   780,Finish(2),before,   2,  13,   1,   1,   1
   15524.747,   780,Finish(2), after,   3,  13,   0,   1,   1
   15533.361,   776,Finish(1),before,   2,  13,   0,   1,   1
   15533.361,   776,Finish(1), after,   3,  12,   1,   1,   1
   15563.162,   782,Finish(1),before,   2,  12,   1,   1,   1
   15563.162,   782,Finish(1), after,   3,  11,   2,   1,   1
   15569.003,   779,  Arrival,before,   2,  11,   2,   1,   1
   15569.003,   779,  Arrival, after,   3,  12,   2,   1,   1
   15577.128,   781,Finish(2),before,   2,  12,   2,   1,   1
   15577.128,   781,Finish(2), after,   3,  12,   1,   1,   1
   15593.752,   785,Finish(2),before,   2,  12,   1,   1,   1
   15593.752,   785,Finish(2), after,   3,  12,   0,   1,   1
   15598.578,   783,Finish(1),before,   2,  12,   0,   1,   1
   15598.578,   783,Finish(1), after,   3,  11,   1,   1,   1
   15617.844,   787,Finish(1),before,   2,  11,   1,   1,   1
   15617.844,   787,Finish(1), after,   3,  10,   2,   1,   1
   15646.876,   786,Finish(2),before,   2,  10,   2,   1,   1
   15646.876,   786,Finish(2), after,   3,  10,   1,   1,   1
   15650.423,   788,Finish(1),before,   2,  10,   1,   1,   1
   15650.423,   788,Finish(1), after,   3,   9,   2,   1,   1
   15651.429,   789,Finish(2),before,   2,   9,   2,   1,   1
   15651.429,   789,Finish(2), after,   3,   9,   1,   1,   1
   15674.747,   790,Finish(1),before,   2,   9,   1,   1,   1
   15674.747,   790,Finish(1), after,   3,   8,   2,   1,   1
   15697.170,   792,Finish(1),before,   2,   8,   2,   1,   1
   15697.170,   792,Finish(1), after,   3,   7,   3,   1,   1
   15711.038,   791,Finish(2),before,   2,   7,   3,   1,   1
   15711.038,   791,Finish(2), after,   3,   7,   2,   1,   1
   15714.308,   794,Finish(2),before,   2,   7,   2,   1,   1
   15714.308,   794,Finish(2), after,   3,   7,   1,   1,   1
   15720.254,   793,Finish(1),before,   2,   7,   1,   1,   1
   15720.254,   793,Finish(1), after,   3,   6,   2,   1,   1
   15740.911,   795,Finish(2),before,   2,   6,   2,   1,   1
   15740.911,   795,Finish(2), after,   3,   6,   1,   1,   1
   15745.008,   796,Finish(1),before,   2,   6,   1,   1,   1
   15745.008,   796,Finish(1), after,   3,   5,   2,   1,   1
   15745.540,   784,  Arrival,before,   2,   5,   2,   1,   1
   15745.540,   784,  Arrival, after,   3,   6,   2,   1,   1
   15747.967,   799,  Arrival,before,   2,   6,   2,   1,   1
   15747.967,   799,  Arrival, after,   3,   7,   2,   1,   1
   15758.551,   797,Finish(2),before,   2,   7,   2,   1,   1
   15758.551,   797,Finish(2), after,   3,   7,   1,   1,   1
   15772.576,   798,Finish(1),before,   2,   7,   1,   1,   1
   15772.576,   798,Finish(1), after,   3,   6,   2,   1,   1
   15811.459,   802,Finish(1),before,   2,   6,   2,   1,   1
   15811.459,   802,Finish(1), after,   3,   5,   3,   1,   1
   15820.936,   801,Finish(2),before,   2,   5,   3,   1,   1
   15820.936,   801,Finish(2), after,   3,   5,   2,   1,   1
   15840.471,   803,Finish(1),before,   2,   5,   2,   1,   1
   15840.471,   803,Finish(1), after,   3,   4,   3,   1,   1
   15860.632,   805,Finish(1),before,   2,   4,   3,   1,   1
   15860.632,   805,Finish(1), after,   2,   4,   4,   0,   1
   15873.150,   800,  Arrival,before,   1,   4,   4,   0,   1
   15873.150,   800,  Arrival, after,   2,   5,   4,   0,   1
   15914.311,   806,  Arrival,before,   1,   5,   4,   0,   1
   15914.311,   806,  Arrival, after,   2,   6,   4,   0,   1
   15942.873,   807,  Arrival,before,   1,   6,   4,   0,   1
   15942.873,   807,  Arrival, after,   2,   7,   4,   0,   1
   15957.340,   808,  Arrival,before,   1,   7,   4,   0,   1
   15957.340,   808,  Arrival, after,   2,   8,   4,   0,   1
   16027.688,   804,Finish(2),before,   1,   8,   4,   0,   1
   16027.688,   804,Finish(2), after,   3,   7,   3,   1,   1
   16050.990,   810,Finish(2),before,   2,   7,   3,   1,   1
   16050.990,   810,Finish(2), after,   3,   7,   2,   1,   1
   16066.405,   811,Finish(1),before,   2,   7,   2,   1,   1
   16066.405,   811,Finish(1), after,   3,   6,   3,   1,   1
   16072.326,   809,  Arrival,before,   2,   6,   3,   1,   1
   16072.326,   809,  Arrival, after,   3,   7,   3,   1,   1
   16095.609,   813,Finish(1),before,   2,   7,   3,   1,   1
   16095.609,   813,Finish(1), after,   2,   7,   4,   0,   1
   16096.564,   814,  Arrival,before,   1,   7,   4,   0,   1
   16096.564,   814,  Arrival, after,   2,   8,   4,   0,   1
   16148.657,   815,  Arrival,before,   1,   8,   4,   0,   1
   16148.657,   815,  Arrival, after,   2,   9,   4,   0,   1
   16229.927,   812,Finish(2),before,   1,   9,   4,   0,   1
   16229.927,   812,Finish(2), after,   3,   8,   3,   1,   1
   16230.142,   817,Finish(2),before,   2,   8,   3,   1,   1
   16230.142,   817,Finish(2), after,   3,   8,   2,   1,   1
   16254.914,   818,Finish(1),before,   2,   8,   2,   1,   1
   16254.914,   818,Finish(1), after,   3,   7,   3,   1,   1
   16278.099,   820,Finish(1),before,   2,   7,   3,   1,   1
   16278.099,   820,Finish(1), after,   2,   7,   4,   0,   1
   16390.465,   819,Finish(2),before,   1,   7,   4,   0,   1
   16390.465,   819,Finish(2), after,   3,   6,   3,   1,   1
   16408.290,   822,Finish(1),before,   2,   6,   3,   1,   1
   16408.290,   822,Finish(1), after,   2,   6,   4,   0,   1
   16415.389,   816,  Arrival,before,   1,   6,   4,   0,   1
   16415.389,   816,  Arrival, after,   2,   7,   4,   0,   1
   16434.534,   823,  Arrival,before,   1,   7,   4,   0,   1
   16434.534,   823,  Arrival, after,   2,   8,   4,   0,   1
   16448.344,   821,Finish(2),before,   1,   8,   4,   0,   1
   16448.344,   821,Finish(2), after,   3,   7,   3,   1,   1
   16486.246,   825,Finish(2),before,   2,   7,   3,   1,   1
   16486.246,   825,Finish(2), after,   3,   7,   2,   1,   1
   16487.498,   826,Finish(1),before,   2,   7,   2,   1,   1
   16487.498,   826,Finish(1), after,   3,   6,   3,   1,   1
   16515.216,   824,  Arrival,before,   2,   6,   3,   1,   1
   16515.216,   824,  Arrival, after,   3,   7,   3,   1,   1
   16516.429,   828,Finish(1),before,   2,   7,   3,   1,   1
   16516.429,   828,Finish(1), after,   2,   7,   4,   0,   1
   16535.784,   829,  Arrival,before,   1,   7,   4,   0,   1
   16535.784,   829,  Arrival, after,   2,   8,   4,   0,   1
   16561.799,   827,Finish(2),before,   1,   8,   4,   0,   1
   16561.799,   827,Finish(2), after,   3,   7,   3,   1,   1
   16568.099,   831,Finish(2),before,   2,   7,   3,   1,   1
   16568.099,   831,Finish(2), after,   3,   7,   2,   1,   1
   16585.675,   832,Finish(1),before,   2,   7,   2,   1,   1
   16585.675,   832,Finish(1), after,   3,   6,   3,   1,   1
   16611.184,   834,Finish(1),before,   2,   6,   3,   1,   1
   16611.184,   834,Finish(1), after,   2,   6,   4,   0,   1
   16625.095,   830,  Arrival,before,   1,   6,   4,   0,   1
   16625.095,   830,  Arrival, after,   2,   7,   4,   0,   1
   16662.255,   835,  Arrival,before,   1,   7,   4,   0,   1
   16662.255,   835,  Arrival, after,   2,   8,   4,   0,   1
   16663.382,   833,Finish(2),before,   1,   8,   4,   0,   1
   16663.382,   833,Finish(2), after,   3,   7,   3,   1,   1
   16692.348,   837,Finish(2),before,   2,   7,   3,   1,   1
   16692.348,   837,Finish(2), after,   3,   7,   2,   1,   1
   16695.313,   838,Finish(1),before,   2,   7,   2,   1,   1
   16695.313,   838,Finish(1), after,   3,   6,   3,   1,   1
   16701.863,   836,  Arrival,before,   2,   6,   3,   1,   1
   16701.863,   836,  Arrival, after,   3,   7,   3,   1,   1
   16714.690,   841,  Arrival,before,   2,   7,   3,   1,   1
   16714.690,   841,  Arrival, after,   3,   8,   3,   1,   1
   16716.537,   840,Finish(1),before,   2,   8,   3,   1,   1
   16716.537,   840,Finish(1), after,   2,   8,   4,   0,   1
   16752.371,   839,Finish(2),before,   1,   8,   4,   0,   1
   16752.371,   839,Finish(2), after,   3,   7,   3,   1,   1
   16765.264,   842,  Arrival,before,   2,   7,   3,   1,   1
   16765.264,   842,  Arrival, after,   3,   8,   3,   1,   1
   16767.513,   843,Finish(2),before,   2,   8,   3,   1,   1
   16767.513,   843,Finish(2), after,   3,   8,   2,   1,   1
   16779.296,   844,Finish(1),before,   2,   8,   2,   1,   1
   16779.296,   844,Finish(1), after,   3,   7,   3,   1,   1
   16802.616,   847,Finish(1),before,   2,   7,   3,   1,   1
   16802.616,   847,Finish(1), after,   2,   7,   4,   0,   1
   16803.050,   845,  Arrival,before,   1,   7,   4,   0,   1
   16803.050,   845,  Arrival, after,   2,   8,   4,   0,   1
   16813.083,   846,Finish(2),before,   1,   8,   4,   0,   1
   16813.083,   846,Finish(2), after,   3,   7,   3,   1,   1
   16834.987,   850,Finish(1),before,   2,   7,   3,   1,   1
   16834.987,   850,Finish(1), after,   2,   7,   4,   0,   1
   16889.606,   848,  Arrival,before,   1,   7,   4,   0,   1
   16889.606,   848,  Arrival, after,   2,   8,   4,   0,   1
   16917.439,   851,  Arrival,before,   1,   8,   4,   0,   1
   16917.439,   851,  Arrival, after,   2,   9,   4,   0,   1
   16926.527,   849,Finish(2),before,   1,   9,   4,   0,   1
   16926.527,   849,Finish(2), after,   3,   8,   3,   1,   1
   16934.513,   853,Finish(2),before,   2,   8,   3,   1,   1
   16934.513,   853,Finish(2), after,   3,   8,   2,   1,   1
   16953.794,   854,Finish(1),before,   2,   8,   2,   1,   1
   16953.794,   854,Finish(1), after,   3,   7,   3,   1,   1
   16965.135,   852,  Arrival,before,   2,   7,   3,   1,   1
   16965.135,   852,  Arrival, after,   3,   8,   3,   1,   1
   16972.939,   857,  Arrival,before,   2,   8,   3,   1,   1
   16972.939,   857,  Arrival, after,   3,   9,   3,   1,   1
   16988.693,   856,Finish(1),before,   2,   9,   3,   1,   1
   16988.693,   856,Finish(1), after,   2,   9,   4,   0,   1
   17012.990,   858,  Arrival,before,   1,   9,   4,   0,   1
   17012.990,   858,  Arrival, after,   2,  10,   4,   0,   1
   17089.128,   859,  Arrival,before,   1,  10,   4,   0,   1
   17089.128,   859,  Arrival, after,   2,  11,   4,   0,   1
   17153.287,   860,  Arrival,before,   1,  11,   4,   0,   1
   17153.287,   860,  Arrival, after,   2,  12,   4,   0,   1
   17168.610,   855,Finish(2),before,   1,  12,   4,   0,   1
   17168.610,   855,Finish(2), after,   3,  11,   3,   1,   1
   17181.358,   863,Finish(1),before,   2,  11,   3,   1,   1
   17181.358,   863,Finish(1), after,   2,  11,   4,   0,   1
   17181.617,   861,  Arrival,before,   1,  11,   4,   0,   1
   17181.617,   861,  Arrival, after,   2,  12,   4,   0,   1
   17199.073,   862,Finish(2),before,   1,  12,   4,   0,   1
   17199.073,   862,Finish(2), after,   3,  11,   3,   1,   1
   17227.157,   866,Finish(1),before,   2,  11,   3,   1,   1
   17227.157,   866,Finish(1), after,   2,  11,   4,   0,   1
   17233.237,   864,  Arrival,before,   1,  11,   4,   0,   1
   17233.237,   864,  Arrival, after,   2,  12,   4,   0,   1
   17240.862,   865,Finish(2),before,   1,  12,   4,   0,   1
   17240.862,   865,Finish(2), after,   3,  11,   3,   1,   1
   17273.527,   869,Finish(1),before,   2,  11,   3,   1,   1
   17273.527,   869,Finish(1), after,   2,  11,   4,   0,   1
   17281.123,   867,  Arrival,before,   1,  11,   4,   0,   1
   17281.123,   867,  Arrival, after,   2,  12,   4,   0,   1
   17289.671,   870,  Arrival,before,   1,  12,   4,   0,   1
   17289.671,   870,  Arrival, after,   2,  13,   4,   0,   1
   17306.053,   868,Finish(2),before,   1,  13,   4,   0,   1
   17306.053,   868,Finish(2), after,   3,  12,   3,   1,   1
   17306.931,   871,  Arrival,before,   2,  12,   3,   1,   1
   17306.931,   871,  Arrival, after,   3,  13,   3,   1,   1
   17313.303,   874,  Arrival,before,   2,  13,   3,   1,   1
   17313.303,   874,  Arrival, after,   3,  14,   3,   1,   1
   17316.900,   875,  Arrival,before,   2,  14,   3,   1,   1
   17316.900,   875,  Arrival, after,   3,  15,   3,   1,   1
   17331.366,   873,Finish(1),before,   2,  15,   3,   1,   1
   17331.366,   873,Finish(1), after,   2,  15,   4,   0,   1
   17365.814,   876,  Arrival,before,   1,  15,   4,   0,   1
   17365.814,   876,  Arrival, after,   2,  16,   4,   0,   1
   17412.019,   877,  Arrival,before,   1,  16,   4,   0,   1
   17412.019,   877,  Arrival, after,   2,  17,   4,   0,   1
   17476.680,   872,Finish(2),before,   1,  17,   4,   0,   1
   17476.680,   872,Finish(2), after,   3,  16,   3,   1,   1
   17502.141,   880,Finish(1),before,   2,  16,   3,   1,   1
   17502.141,   880,Finish(1), after,   2,  16,   4,   0,   1
   17548.956,   879,Finish(2),before,   1,  16,   4,   0,   1
   17548.956,   879,Finish(2), after,   3,  15,   3,   1,   1
   17553.575,   881,Finish(2),before,   2,  15,   3,   1,   1
   17553.575,   881,Finish(2), after,   3,  15,   2,   1,   1
   17574.118,   882,Finish(1),before,   2,  15,   2,   1,   1
   17574.118,   882,Finish(1), after,   3,  14,   3,   1,   1
   17598.138,   884,Finish(1),before,   2,  14,   3,   1,   1
   17598.138,   884,Finish(1), after,   2,  14,   4,   0,   1
   17607.298,   878,  Arrival,before,   1,  14,   4,   0,   1
   17607.298,   878,  Arrival, after,   2,  15,   4,   0,   1
   17615.251,   885,  Arrival,before,   1,  15,   4,   0,   1
   17615.251,   885,  Arrival, after,   2,  16,   4,   0,   1
   17618.775,   883,Finish(2),before,   1,  16,   4,   0,   1
   17618.775,   883,Finish(2), after,   3,  15,   3,   1,   1
   17624.829,   887,Finish(2),before,   2,  15,   3,   1,   1
   17624.829,   887,Finish(2), after,   3,  15,   2,   1,   1
   17640.498,   888,Finish(1),before,   2,  15,   2,   1,   1
   17640.498,   888,Finish(1), after,   3,  14,   3,   1,   1
   17658.530,   890,Finish(1),before,   2,  14,   3,   1,   1
   17658.530,   890,Finish(1), after,   2,  14,   4,   0,   1
   17697.553,   886,  Arrival,before,   1,  14,   4,   0,   1
   17697.553,   886,  Arrival, after,   2,  15,   4,   0,   1
   17885.777,   891,  Arrival,before,   1,  15,   4,   0,   1
   17885.777,   891,  Arrival, after,   2,  16,   4,   0,   1
   18010.938,   892,  Arrival,before,   1,  16,   4,   0,   1
   18010.938,   892,  Arrival, after,   2,  17,   4,   0,   1
   18027.841,   893,  Arrival,before,   1,  17,   4,   0,   1
   18027.841,   893,  Arrival, after,   2,  18,   4,   0,   1
   18119.892,   894,  Arrival,before,   1,  18,   4,   0,   1
   18119.892,   894,  Arrival, after,   2,  19,   4,   0,   1
   18154.273,   889,Finish(2),before,   1,  19,   4,   0,   1
   18154.273,   889,Finish(2), after,   3,  18,   3,   1,   1
   18185.529,   896,Finish(2),before,   2,  18,   3,   1,   1
   18185.529,   896,Finish(2), after,   3,  18,   2,   1,   1
   18195.606,   897,Finish(1),before,   2,  18,   2,   1,   1
   18195.606,   897,Finish(1), after,   3,  17,   3,   1,   1
   18211.299,   898,Finish(2),before,   2,  17,   3,   1,   1
   18211.299,   898,Finish(2), after,   3,  17,   2,   1,   1
   18216.859,   899,Finish(1),before,   2,  17,   2,   1,   1
   18216.859,   899,Finish(1), after,   3,  16,   3,   1,   1
   18237.836,   901,Finish(1),before,   2,  16,   3,   1,   1
   18237.836,   901,Finish(1), after,   2,  16,   4,   0,   1
   18250.631,   900,Finish(2),before,   1,  16,   4,   0,   1
   18250.631,   900,Finish(2), after,   3,  15,   3,   1,   1
   18269.997,   903,Finish(1),before,   2,  15,   3,   1,   1
   18269.997,   903,Finish(1), after,   2,  15,   4,   0,   1
   18284.096,   902,Finish(2),before,   1,  15,   4,   0,   1
   18284.096,   902,Finish(2), after,   3,  14,   3,   1,   1
   18293.566,   895,  Arrival,before,   2,  14,   3,   1,   1
   18293.566,   895,  Arrival, after,   3,  15,   3,   1,   1
   18307.499,   905,Finish(1),before,   2,  15,   3,   1,   1
   18307.499,   905,Finish(1), after,   2,  15,   4,   0,   1
   18317.030,   906,  Arrival,before,   1,  15,   4,   0,   1
   18317.030,   906,  Arrival, after,   2,  16,   4,   0,   1
   18331.948,   907,  Arrival,before,   1,  16,   4,   0,   1
   18331.948,   907,  Arrival, after,   2,  17,   4,   0,   1
   18431.702,   908,  Arrival,before,   1,  17,   4,   0,   1
   18431.702,   908,  Arrival, after,   2,  18,   4,   0,   1
   18491.061,   909,  Arrival,before,   1,  18,   4,   0,   1
   18491.061,   909,  Arrival, after,   2,  19,   4,   0,   1
   18556.625,   904,Finish(2),before,   1,  19,   4,   0,   1
   18556.625,   904,Finish(2), after,   3,  18,   3,   1,   1
   18576.160,   912,Finish(1),before,   2,  18,   3,   1,   1
   18576.160,   912,Finish(1), after,   2,  18,   4,   0,   1
   18595.477,   910,  Arrival,before,   1,  18,   4,   0,   1
   18595.477,   910,  Arrival, after,   2,  19,   4,   0,   1
   18630.475,   913,  Arrival,before,   1,  19,   4,   0,   1
   18630.475,   913,  Arrival, after,   2,  20,   4,   0,   1
   18637.083,   911,Finish(2),before,   1,  20,   4,   0,   1
   18637.083,   911,Finish(2), after,   3,  19,   3,   1,   1
   18667.716,   916,Finish(1),before,   2,  19,   3,   1,   1
   18667.716,   916,Finish(1), after,   2,  19,   4,   0,   1
   18697.649,   915,Finish(2),before,   1,  19,   4,   0,   1
   18697.649,   915,Finish(2), after,   3,  18,   3,   1,   1
   18714.470,   917,Finish(2),before,   2,  18,   3,   1,   1
   18714.470,   917,Finish(2), after,   3,  18,   2,   1,   1
   18733.825,   918,Finish(1),before,   2,  18,   2,   1,   1
   18733.825,   918,Finish(1), after,   3,  17,   3,   1,   1
   18755.356,   920,Finish(1),before,   2,  17,   3,   1,   1
   18755.356,   920,Finish(1), after,   2,  17,   4,   0,   1
   18758.668,   919,Finish(2),before,   1,  17,   4,   0,   1
   18758.668,   919,Finish(2), after,   3,  16,   3,   1,   1
   18769.679,   921,Finish(2),before,   2,  16,   3,   1,   1
   18769.679,   921,Finish(2), after,   3,  16,   2,   1,   1
   18775.501,   923,Finish(2),before,   2,  16,   2,   1,   1
   18775.501,   923,Finish(2), after,   3,  16,   1,   1,   1
   18785.057,   924,Finish(2),before,   2,  16,   1,   1,   1
   18785.057,   924,Finish(2), after,   3,  16,   0,   1,   1
   18787.539,   922,Finish(1),before,   2,  16,   0,   1,   1
   18787.539,   922,Finish(1), after,   3,  15,   1,   1,   1
   18813.183,   926,Finish(1),before,   2,  15,   1,   1,   1
   18813.183,   926,Finish(1), after,   3,  14,   2,   1,   1
   18826.310,   914,  Arrival,before,   2,  14,   2,   1,   1
   18826.310,   914,  Arrival, after,   3,  15,   2,   1,   1
   18837.528,   927,Finish(1),before,   2,  15,   2,   1,   1
   18837.528,   927,Finish(1), after,   3,  14,   3,   1,   1
   18871.445,   929,Finish(1),before,   2,  14,   3,   1,   1
   18871.445,   929,Finish(1), after,   2,  14,   4,   0,   1
   18898.273,   925,Finish(2),before,   1,  14,   4,   0,   1
   18898.273,   925,Finish(2), after,   3,  13,   3,   1,   1
   18910.138,   928,  Arrival,before,   2,  13,   3,   1,   1
   18910.138,   928,  Arrival, after,   3,  14,   3,   1,   1
   18918.132,   931,Finish(1),before,   2,  14,   3,   1,   1
   18918.132,   931,Finish(1), after,   2,  14,   4,   0,   1
   18933.086,   930,Finish(2),before,   1,  14,   4,   0,   1
   18933.086,   930,Finish(2), after,   3,  13,   3,   1,   1
   18960.002,   934,Finish(1),before,   2,  13,   3,   1,   1
   18960.002,   934,Finish(1), after,   2,  13,   4,   0,   1
   19018.034,   933,Finish(2),before,   1,  13,   4,   0,   1
   19018.034,   933,Finish(2), after,   3,  12,   3,   1,   1
   19032.439,   932,  Arrival,before,   2,  12,   3,   1,   1
   19032.439,   932,  Arrival, after,   3,  13,   3,   1,   1
   19048.353,   936,Finish(1),before,   2,  13,   3,   1,   1
   19048.353,   936,Finish(1), after,   2,  13,   4,   0,   1
   19177.894,   935,Finish(2),before,   1,  13,   4,   0,   1
   19177.894,   935,Finish(2), after,   3,  12,   3,   1,   1
   19183.046,   938,Finish(2),before,   2,  12,   3,   1,   1
   19183.046,   938,Finish(2), after,   3,  12,   2,   1,   1
   19207.182,   939,Finish(1),before,   2,  12,   2,   1,   1
   19207.182,   939,Finish(1), after,   3,  11,   3,   1,   1
   19227.316,   941,Finish(1),before,   2,  11,   3,   1,   1
   19227.316,   941,Finish(1), after,   2,  11,   4,   0,   1
   19249.578,   940,Finish(2),before,   1,  11,   4,   0,   1
   19249.578,   940,Finish(2), after,   3,  10,   3,   1,   1
   19264.664,   937,  Arrival,before,   2,  10,   3,   1,   1
   19264.664,   937,  Arrival, after,   3,  11,   3,   1,   1
   19286.544,   943,Finish(1),before,   2,  11,   3,   1,   1
   19286.544,   943,Finish(1), after,   2,  11,   4,   0,   1
   19318.010,   942,Finish(2),before,   1,  11,   4,   0,   1
   19318.010,   942,Finish(2), after,   3,  10,   3,   1,   1
   19351.082,   946,Finish(1),before,   2,  10,   3,   1,   1
   19351.082,   946,Finish(1), after,   2,  10,   4,   0,   1
   19360.602,   945,Finish(2),before,   1,  10,   4,   0,   1
   19360.602,   945,Finish(2), after,   3,   9,   3,   1,   1
   19376.826,   948,Finish(1),before,   2,   9,   3,   1,   1
   19376.826,   948,Finish(1), after,   2,   9,   4,   0,   1
   19401.115,   947,Finish(2),before,   1,   9,   4,   0,   1
   19401.115,   947,Finish(2), after,   3,   8,   3,   1,   1
   19412.742,   950,Finish(1),before,   2,   8,   3,   1,   1
   19412.742,   950,Finish(1), after,   2,   8,   4,   0,   1
   19437.082,   949,Finish(2),before,   1,   8,   4,   0,   1
   19437.082,   949,Finish(2), after,   3,   7,   3,   1,   1
   19453.652,   952,Finish(1),before,   2,   7,   3,   1,   1
   19453.652,   952,Finish(1), after,   2,   7,   4,   0,   1
   19453.927,   951,Finish(2),before,   1,   7,   4,   0,   1
   19453.927,   951,Finish(2), after,   3,   6,   3,   1,   1
   19469.273,   954,Finish(1),before,   2,   6,   3,   1,   1
   19469.273,   954,Finish(1), after,   2,   6,   4,   0,   1
   19476.257,   944,  Arrival,before,   1,   6,   4,   0,   1
   19476.257,   944,  Arrival, after,   2,   7,   4,   0,   1
   19477.296,   953,Finish(2),before,   1,   7,   4,   0,   1
   19477.296,   953,Finish(2), after,   3,   6,   3,   1,   1
   19489.024,   956,Finish(2),before,   2,   6,   3,   1,   1
   19489.024,   956,Finish(2), after,   3,   6,   2,   1,   1
   19502.959,   957,Finish(1),before,   2,   6,   2,   1,   1
   19502.959,   957,Finish(1), after,   3,   5,   3,   1,   1
   19534.824,   959,Finish(1),before,   2,   5,   3,   1,   1
   19534.824,   959,Finish(1), after,   2,   5,   4,   0,   1
   19544.767,   955,  Arrival,before,   1,   5,   4,   0,   1
   19544.767,   955,  Arrival, after,   2,   6,   4,   0,   1
   19574.192,   958,Finish(2),before,   1,   6,   4,   0,   1
   19574.192,   958,Finish(2), after,   3,   5,   3,   1,   1
   19577.895,   960,  Arrival,before,   2,   5,   3,   1,   1
   19577.895,   960,  Arrival, after,   3,   6,   3,   1,   1
   19610.332,   962,Finish(1),before,   2,   6,   3,   1,   1
   19610.332,   962,Finish(1), after,   2,   6,   4,   0,   1
   19624.112,   963,  Arrival,before,   1,   6,   4,   0,   1
   19624.112,   963,  Arrival, after,   2,   7,   4,   0,   1
   19640.292,   964,  Arrival,before,   1,   7,   4,   0,   1
   19640.292,   964,  Arrival, after,   2,   8,   4,   0,   1
   19646.772,   961,Finish(2),before,   1,   8,   4,   0,   1
   19646.772,   961,Finish(2), after,   3,   7,   3,   1,   1
   19684.062,   966,Finish(2),before,   2,   7,   3,   1,   1
   19684.062,   966,Finish(2), after,   3,   7,   2,   1,   1
   19688.337,   967,Finish(1),before,   2,   7,   2,   1,   1
   19688.337,   967,Finish(1), after,   3,   6,   3,   1,   1
   19696.218,   968,Finish(2),before,   2,   6,   3,   1,   1
   19696.218,   968,Finish(2), after,   3,   6,   2,   1,   1
   19705.962,   969,Finish(1),before,   2,   6,   2,   1,   1
   19705.962,   969,Finish(1), after,   3,   5,   3,   1,   1
   19735.016,   970,Finish(2),before,   2,   5,   3,   1,   1
   19735.016,   970,Finish(2), after,   3,   5,   2,   1,   1
   19746.306,   971,Finish(1),before,   2,   5,   2,   1,   1
   19746.306,   971,Finish(1), after,   3,   4,   3,   1,   1
   19765.250,   973,Finish(1),before,   2,   4,   3,   1,   1
   19765.250,   973,Finish(1), after,   2,   4,   4,   0,   1
   19836.823,   965,  Arrival,before,   1,   4,   4,   0,   1
   19836.823,   965,  Arrival, after,   2,   5,   4,   0,   1
   19886.094,   972,Finish(2),before,   1,   5,   4,   0,   1
   19886.094,   972,Finish(2), after,   3,   4,   3,   1,   1
   19915.114,   976,Finish(1),before,   2,   4,   3,   1,   1
   19915.114,   976,Finish(1), after,   2,   4,   4,   0,   1
   19917.667,   974,  Arrival,before,   1,   4,   4,   0,   1
   19917.667,   974,  Arrival, after,   2,   5,   4,   0,   1
   19922.634,   977,  Arrival,before,   1,   5,   4,   0,   1
   19922.634,   977,  Arrival, after,   2,   6,   4,   0,   1
