# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:00
# parameter: seed = 29
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     397.541,    18,  Arrival, after,   3,   1,   2,   1,   1
     421.648,    19,Finish(1),before,   2,   1,   2,   1,   1
     421.648,    19,Finish(1), after,   3,   0,   3,   1,   1
     438.321,    15,Finish(2),before,   2,   0,   3,   1,   1
     438.321,    15,Finish(2), after,   3,   0,   2,   1,   1
     447.974,    21,Finish(1),before,   2,   0,   2,   1,   1
     447.974,    21,Finish(1), after,   2,   0,   3,   0,   1
     448.711,    20,  Arrival,before,   1,   0,   3,   0,   1
     448.711,    20,  Arrival, after,   3,   0,   3,   1,   1
     466.193,    24,Finish(1),before,   2,   0,   3,   1,   1
     466.193,    24,Finish(1), after,   2,   0,   4,   0,   1
     522.356,    22,Finish(2),before,   1,   0,   4,   0,   1
     522.356,    22,Finish(2), after,   2,   0,   3,   0,   1
     530.933,    25,Finish(2),before,   1,   0,   3,   0,   1
     530.933,    25,Finish(2), after,   2,   0,   2,   0,   1
     542.003,    23,  Arrival,before,   1,   0,   2,   0,   1
     542.003,    23,  Arrival, after,   3,   0,   2,   1,   1
     576.523,    28,Finish(1),before,   2,   0,   2,   1,   1
     576.523,    28,Finish(1), after,   2,   0,   3,   0,   1
     615.930,    27,  Arrival,before,   1,   0,   3,   0,   1
     615.930,    27,  Arrival, after,   3,   0,   3,   1,   1
     647.684,    30,Finish(1),before,   2,   0,   3,   1,   1
     647.684,    30,Finish(1), after,   2,   0,   4,   0,   1
     662.762,    26,Finish(2),before,   1,   0,   4,   0,   1
     662.762,    26,Finish(2), after,   2,   0,   3,   0,   1
     665.728,    29,  Arrival,before,   1,   0,   3,   0,   1
     665.728,    29,  Arrival, after,   3,   0,   3,   1,   1
     687.670,    33,Finish(1),before,   2,   0,   3,   1,   1
     687.670,    33,Finish(1), after,   2,   0,   4,   0,   1
     765.573,    32,  Arrival,before,   1,   0,   4,   0,   1
     765.573,    32,  Arrival, after,   2,   1,   4,   0,   1
     822.101,    34,  Arrival,before,   1,   1,   4,   0,   1
     822.101,    34,  Arrival, after,   2,   2,   4,   0,   1
     843.065,    31,Finish(2),before,   1,   2,   4,   0,   1
     843.065,    31,Finish(2), after,   3,   1,   3,   1,   1
     849.449,    35,  Arrival,before,   2,   1,   3,   1,   1
     849.449,    35,  Arrival, after,   3,   2,   3,   1,   1
     858.183,    36,Finish(2),before,   2,   2,   3,   1,   1
     858.183,    36,Finish(2), after,   3,   2,   2,   1,   1
     861.755,    37,Finish(1),before,   2,   2,   2,   1,   1
     861.755,    37,Finish(1), after,   3,   1,   3,   1,   1
     874.510,    39,Finish(2),before,   2,   1,   3,   1,   1
     874.510,    39,Finish(2), after,   3,   1,   2,   1,   1
     881.186,    38,  Arrival,before,   2,   1,   2,   1,   1
     881.186,    38,  Arrival, after,   3,   2,   2,   1,   1
     886.743,    42,  Arrival,before,   2,   2,   2,   1,   1
     886.743,    42,  Arrival, after,   3,   3,   2,   1,   1
     887.762,    40,Finish(1),before,   2,   3,   2,   1,   1
     887.762,    40,Finish(1), after,   3,   2,   3,   1,   1
     903.330,    44,Finish(1),before,   2,   2,   3,   1,   1
     903.330,    44,Finish(1), after,   2,   2,   4,   0,   1
    1048.573,    43,  Arrival,before,   1,   2,   4,   0,   1
    1048.573,    43,  Arrival, after,   2,   3,   4,   0,   1
    1088.654,    41,Finish(2),before,   1,   3,   4,   0,   1
    1088.654,    41,Finish(2), after,   3,   2,   3,   1,   1
    1101.484,    47,Finish(1),before,   2,   2,   3,   1,   1
    1101.484,    47,Finish(1), after,   2,   2,   4,   0,   1
    1112.295,    46,Finish(2),before,   1,   2,   4,   0,   1
    1112.295,    46,Finish(2), after,   3,   1,   3,   1,   1
    1119.343,    45,  Arrival,before,   2,   1,   3,   1,   1
    1119.343,    45,  Arrival, after,   3,   2,   3,   1,   1
    1144.915,    49,Finish(1),before,   2,   2,   3,   1,   1
    1144.915,    49,Finish(1), after,   2,   2,   4,   0,   1
    1145.269,    50,  Arrival,before,   1,   2,   4,   0,   1
    1145.269,    50,  Arrival, after,   2,   3,   4,   0,   1
    1145.719,    51,  Arrival,before,   1,   3,   4,   0,   1
    1145.719,    51,  Arrival, after,   2,   4,   4,   0,   1
    1238.520,    52,  Arrival,before,   1,   4,   4,   0,   1
    1238.520,    52,  Arrival, after,   2,   5,   4,   0,   1
    1326.683,    48,Finish(2),before,   1,   5,   4,   0,   1
    1326.683,    48,Finish(2), after,   3,   4,   3,   1,   1
    1351.791,    55,Finish(1),before,   2,   4,   3,   1,   1
    1351.791,    55,Finish(1), after,   2,   4,   4,   0,   1
    1361.624,    54,Finish(2),before,   1,   4,   4,   0,   1
    1361.624,    54,Finish(2), after,   3,   3,   3,   1,   1
    1387.764,    53,  Arrival,before,   2,   3,   3,   1,   1
    1387.764,    53,  Arrival, after,   3,   4,   3,   1,   1
    1388.014,    57,Finish(1),before,   2,   4,   3,   1,   1
    1388.014,    57,Finish(1), after,   2,   4,   4,   0,   1
    1400.523,    58,  Arrival,before,   1,   4,   4,   0,   1
    1400.523,    58,  Arrival, after,   2,   5,   4,   0,   1
    1403.306,    59,  Arrival,before,   1,   5,   4,   0,   1
    1403.306,    59,  Arrival, after,   2,   6,   4,   0,   1
    1409.526,    56,Finish(2),before,   1,   6,   4,   0,   1
    1409.526,    56,Finish(2), after,   3,   5,   3,   1,   1
    1448.797,    62,Finish(1),before,   2,   5,   3,   1,   1
    1448.797,    62,Finish(1), after,   2,   5,   4,   0,   1
    1467.347,    61,Finish(2),before,   1,   5,   4,   0,   1
    1467.347,    61,Finish(2), after,   3,   4,   3,   1,   1
    1488.876,    64,Finish(1),before,   2,   4,   3,   1,   1
    1488.876,    64,Finish(1), after,   2,   4,   4,   0,   1
    1539.373,    63,Finish(2),before,   1,   4,   4,   0,   1
    1539.373,    63,Finish(2), after,   3,   3,   3,   1,   1
    1562.030,    66,Finish(1),before,   2,   3,   3,   1,   1
    1562.030,    66,Finish(1), after,   2,   3,   4,   0,   1
    1693.334,    60,  Arrival,before,   1,   3,   4,   0,   1
    1693.334,    60,  Arrival, after,   2,   4,   4,   0,   1
    1699.400,    65,Finish(2),before,   1,   4,   4,   0,   1
    1699.400,    65,Finish(2), after,   3,   3,   3,   1,   1
    1726.710,    69,Finish(1),before,   2,   3,   3,   1,   1
    1726.710,    69,Finish(1), after,   2,   3,   4,   0,   1
    1780.276,    68,Finish(2),before,   1,   3,   4,   0,   1
    1780.276,    68,Finish(2), after,   3,   2,   3,   1,   1
    1795.483,    67,  Arrival,before,   2,   2,   3,   1,   1
    1795.483,    67,  Arrival, after,   3,   3,   3,   1,   1
    1801.768,    71,Finish(1),before,   2,   3,   3,   1,   1
    1801.768,    71,Finish(1), after,   2,   3,   4,   0,   1
    1802.144,    72,  Arrival,before,   1,   3,   4,   0,   1
    1802.144,    72,  Arrival, after,   2,   4,   4,   0,   1
    1836.544,    70,Finish(2),before,   1,   4,   4,   0,   1
    1836.544,    70,Finish(2), after,   3,   3,   3,   1,   1
    1838.990,    74,Finish(2),before,   2,   3,   3,   1,   1
    1838.990,    74,Finish(2), after,   3,   3,   2,   1,   1
    1855.608,    75,Finish(1),before,   2,   3,   2,   1,   1
    1855.608,    75,Finish(1), after,   3,   2,   3,   1,   1
    1877.719,    77,Finish(1),before,   2,   2,   3,   1,   1
    1877.719,    77,Finish(1), after,   2,   2,   4,   0,   1
    1912.768,    76,Finish(2),before,   1,   2,   4,   0,   1
    1912.768,    76,Finish(2), after,   3,   1,   3,   1,   1
    1940.517,    79,Finish(1),before,   2,   1,   3,   1,   1
    1940.517,    79,Finish(1), after,   2,   1,   4,   0,   1
    2036.316,    73,  Arrival,before,   1,   1,   4,   0,   1
    2036.316,    73,  Arrival, after,   2,   2,   4,   0,   1
    2063.710,    80,  Arrival,before,   1,   2,   4,   0,   1
    2063.710,    80,  Arrival, after,   2,   3,   4,   0,   1
    2065.076,    78,Finish(2),before,   1,   3,   4,   0,   1
    2065.076,    78,Finish(2), after,   3,   2,   3,   1,   1
    2080.699,    83,Finish(1),before,   2,   2,   3,   1,   1
    2080.699,    83,Finish(1), after,   2,   2,   4,   0,   1
    2104.459,    82,Finish(2),before,   1,   2,   4,   0,   1
    2104.459,    82,Finish(2), after,   3,   1,   3,   1,   1
    2119.965,    84,Finish(2),before,   2,   1,   3,   1,   1
    2119.965,    84,Finish(2), after,   3,   1,   2,   1,   1
    2132.162,    85,Finish(1),before,   2,   1,   2,   1,   1
    2132.162,    85,Finish(1), after,   3,   0,   3,   1,   1
    2162.131,    87,Finish(1),before,   2,   0,   3,   1,   1
    2162.131,    87,Finish(1), after,   2,   0,   4,   0,   1
    2223.850,    86,Finish(2),before,   1,   0,   4,   0,   1
    2223.850,    86,Finish(2), after,   2,   0,   3,   0,   1
    2225.244,    81,  Arrival,before,   1,   0,   3,   0,   1
    2225.244,    81,  Arrival, after,   3,   0,   3,   1,   1
    2251.496,    90,Finish(1),before,   2,   0,   3,   1,   1
    2251.496,    90,Finish(1), after,   2,   0,   4,   0,   1
    2266.104,    89,  Arrival,before,   1,   0,   4,   0,   1
    2266.104,    89,  Arrival, after,   2,   1,   4,   0,   1
    2290.946,    91,  Arrival,before,   1,   1,   4,   0,   1
    2290.946,    91,  Arrival, after,   2,   2,   4,   0,   1
    2297.263,    92,  Arrival,before,   1,   2,   4,   0,   1
    2297.263,    92,  Arrival, after,   2,   3,   4,   0,   1
    2331.268,    93,  Arrival,before,   1,   3,   4,   0,   1
    2331.268,    93,  Arrival, after,   2,   4,   4,   0,   1
    2394.825,    94,  Arrival,before,   1,   4,   4,   0,   1
    2394.825,    94,  Arrival, after,   2,   5,   4,   0,   1
    2438.032,    95,  Arrival,before,   1,   5,   4,   0,   1
    2438.032,    95,  Arrival, after,   2,   6,   4,   0,   1
    2462.943,    88,Finish(2),before,   1,   6,   4,   0,   1
    2462.943,    88,Finish(2), after,   3,   5,   3,   1,   1
    2476.009,    96,  Arrival,before,   2,   5,   3,   1,   1
    2476.009,    96,  Arrival, after,   3,   6,   3,   1,   1
    2489.909,    98,Finish(1),before,   2,   6,   3,   1,   1
    2489.909,    98,Finish(1), after,   2,   6,   4,   0,   1
    2541.917,    97,Finish(2),before,   1,   6,   4,   0,   1
    2541.917,    97,Finish(2), after,   3,   5,   3,   1,   1
    2567.120,   101,Finish(1),before,   2,   5,   3,   1,   1
    2567.120,   101,Finish(1), after,   2,   5,   4,   0,   1
    2595.523,    99,  Arrival,before,   1,   5,   4,   0,   1
    2595.523,    99,  Arrival, after,   2,   6,   4,   0,   1
    2704.450,   100,Finish(2),before,   1,   6,   4,   0,   1
    2704.450,   100,Finish(2), after,   3,   5,   3,   1,   1
    2740.760,   104,Finish(1),before,   2,   5,   3,   1,   1
    2740.760,   104,Finish(1), after,   2,   5,   4,   0,   1
    2778.756,   102,  Arrival,before,   1,   5,   4,   0,   1
    2778.756,   102,  Arrival, after,   2,   6,   4,   0,   1
    2858.959,   103,Finish(2),before,   1,   6,   4,   0,   1
    2858.959,   103,Finish(2), after,   3,   5,   3,   1,   1
    2882.313,   107,Finish(1),before,   2,   5,   3,   1,   1
    2882.313,   107,Finish(1), after,   2,   5,   4,   0,   1
    2895.834,   106,Finish(2),before,   1,   5,   4,   0,   1
    2895.834,   106,Finish(2), after,   3,   4,   3,   1,   1
    2904.162,   109,Finish(1),before,   2,   4,   3,   1,   1
    2904.162,   109,Finish(1), after,   2,   4,   4,   0,   1
    2906.117,   108,Finish(2),before,   1,   4,   4,   0,   1
    2906.117,   108,Finish(2), after,   3,   3,   3,   1,   1
    2921.439,   105,  Arrival,before,   2,   3,   3,   1,   1
    2921.439,   105,  Arrival, after,   3,   4,   3,   1,   1
    2927.088,   110,Finish(2),before,   2,   4,   3,   1,   1
    2927.088,   110,Finish(2), after,   3,   4,   2,   1,   1
    2935.100,   111,Finish(1),before,   2,   4,   2,   1,   1
    2935.100,   111,Finish(1), after,   3,   3,   3,   1,   1
    2940.630,   112,  Arrival,before,   2,   3,   3,   1,   1
    2940.630,   112,  Arrival, after,   3,   4,   3,   1,   1
    2942.656,   113,Finish(2),before,   2,   4,   3,   1,   1
    2942.656,   113,Finish(2), after,   3,   4,   2,   1,   1
    2956.028,   114,Finish(1),before,   2,   4,   2,   1,   1
    2956.028,   114,Finish(1), after,   3,   3,   3,   1,   1
    2982.434,   115,  Arrival,before,   2,   3,   3,   1,   1
    2982.434,   115,  Arrival, after,   3,   4,   3,   1,   1
    2993.981,   117,Finish(1),before,   2,   4,   3,   1,   1
    2993.981,   117,Finish(1), after,   2,   4,   4,   0,   1
    3003.075,   118,  Arrival,before,   1,   4,   4,   0,   1
    3003.075,   118,  Arrival, after,   2,   5,   4,   0,   1
    3029.111,   116,Finish(2),before,   1,   5,   4,   0,   1
    3029.111,   116,Finish(2), after,   3,   4,   3,   1,   1
    3055.172,   121,Finish(1),before,   2,   4,   3,   1,   1
    3055.172,   121,Finish(1), after,   2,   4,   4,   0,   1
    3059.515,   119,  Arrival,before,   1,   4,   4,   0,   1
    3059.515,   119,  Arrival, after,   2,   5,   4,   0,   1
    3060.450,   120,Finish(2),before,   1,   5,   4,   0,   1
    3060.450,   120,Finish(2), after,   3,   4,   3,   1,   1
    3086.009,   124,Finish(1),before,   2,   4,   3,   1,   1
    3086.009,   124,Finish(1), after,   2,   4,   4,   0,   1
    3087.168,   122,  Arrival,before,   1,   4,   4,   0,   1
    3087.168,   122,  Arrival, after,   2,   5,   4,   0,   1
    3098.650,   125,  Arrival,before,   1,   5,   4,   0,   1
    3098.650,   125,  Arrival, after,   2,   6,   4,   0,   1
    3106.715,   123,Finish(2),before,   1,   6,   4,   0,   1
    3106.715,   123,Finish(2), after,   3,   5,   3,   1,   1
    3117.168,   128,Finish(1),before,   2,   5,   3,   1,   1
    3117.168,   128,Finish(1), after,   2,   5,   4,   0,   1
    3191.304,   127,Finish(2),before,   1,   5,   4,   0,   1
    3191.304,   127,Finish(2), after,   3,   4,   3,   1,   1
    3191.618,   126,  Arrival,before,   2,   4,   3,   1,   1
    3191.618,   126,  Arrival, after,   3,   5,   3,   1,   1
    3217.499,   131,  Arrival,before,   2,   5,   3,   1,   1
    3217.499,   131,  Arrival, after,   3,   6,   3,   1,   1
    3222.413,   130,Finish(1),before,   2,   6,   3,   1,   1
    3222.413,   130,Finish(1), after,   2,   6,   4,   0,   1
    3224.905,   132,  Arrival,before,   1,   6,   4,   0,   1
    3224.905,   132,  Arrival, after,   2,   7,   4,   0,   1
    3234.513,   133,  Arrival,before,   1,   7,   4,   0,   1
    3234.513,   133,  Arrival, after,   2,   8,   4,   0,   1
    3236.045,   129,Finish(2),before,   1,   8,   4,   0,   1
    3236.045,   129,Finish(2), after,   3,   7,   3,   1,   1
    3258.901,   136,Finish(1),before,   2,   7,   3,   1,   1
    3258.901,   136,Finish(1), after,   2,   7,   4,   0,   1
    3286.023,   134,  Arrival,before,   1,   7,   4,   0,   1
    3286.023,   134,  Arrival, after,   2,   8,   4,   0,   1
    3307.091,   137,  Arrival,before,   1,   8,   4,   0,   1
    3307.091,   137,  Arrival, after,   2,   9,   4,   0,   1
    3310.159,   135,Finish(2),before,   1,   9,   4,   0,   1
    3310.159,   135,Finish(2), after,   3,   8,   3,   1,   1
    3312.401,   138,  Arrival,before,   2,   8,   3,   1,   1
    3312.401,   138,  Arrival, after,   3,   9,   3,   1,   1
    3330.830,   141,  Arrival,before,   2,   9,   3,   1,   1
    3330.830,   141,  Arrival, after,   3,  10,   3,   1,   1
    3334.484,   140,Finish(1),before,   2,  10,   3,   1,   1
    3334.484,   140,Finish(1), after,   2,  10,   4,   0,   1
    3344.403,   142,  Arrival,before,   1,  10,   4,   0,   1
    3344.403,   142,  Arrival, after,   2,  11,   4,   0,   1
    3351.590,   139,Finish(2),before,   1,  11,   4,   0,   1
    3351.590,   139,Finish(2), after,   3,  10,   3,   1,   1
    3365.690,   144,Finish(2),before,   2,  10,   3,   1,   1
    3365.690,   144,Finish(2), after,   3,  10,   2,   1,   1
    3371.876,   146,Finish(2),before,   2,  10,   2,   1,   1
    3371.876,   146,Finish(2), after,   3,  10,   1,   1,   1
    3383.414,   145,Finish(1),before,   2,  10,   1,   1,   1
    3383.414,   145,Finish(1), after,   3,   9,   2,   1,   1
    3386.001,   143,  Arrival,before,   2,   9,   2,   1,   1
    3386.001,   143,  Arrival, after,   3,  10,   2,   1,   1
    3398.966,   149,  Arrival,before,   2,  10,   2,   1,   1
    3398.966,   149,  Arrival, after,   3,  11,   2,   1,   1
    3422.772,   148,Finish(1),before,   2,  11,   2,   1,   1
    3422.772,   148,Finish(1), after,   3,  10,   3,   1,   1
    3435.767,   150,  Arrival,before,   2,  10,   3,   1,   1
    3435.767,   150,  Arrival, after,   3,  11,   3,   1,   1
    3446.181,   151,Finish(1),before,   2,  11,   3,   1,   1
    3446.181,   151,Finish(1), after,   2,  11,   4,   0,   1
    3448.683,   152,  Arrival,before,   1,  11,   4,   0,   1
    3448.683,   152,  Arrival, after,   2,  12,   4,   0,   1
    3456.565,   147,Finish(2),before,   1,  12,   4,   0,   1
    3456.565,   147,Finish(2), after,   3,  11,   3,   1,   1
    3487.699,   155,Finish(1),before,   2,  11,   3,   1,   1
    3487.699,   155,Finish(1), after,   2,  11,   4,   0,   1
    3571.874,   153,  Arrival,before,   1,  11,   4,   0,   1
    3571.874,   153,  Arrival, after,   2,  12,   4,   0,   1
    3637.949,   154,Finish(2),before,   1,  12,   4,   0,   1
    3637.949,   154,Finish(2), after,   3,  11,   3,   1,   1
    3666.118,   158,Finish(1),before,   2,  11,   3,   1,   1
    3666.118,   158,Finish(1), after,   2,  11,   4,   0,   1
    3720.862,   156,  Arrival,before,   1,  11,   4,   0,   1
    3720.862,   156,  Arrival, after,   2,  12,   4,   0,   1
    3735.705,   157,Finish(2),before,   1,  12,   4,   0,   1
    3735.705,   157,Finish(2), after,   3,  11,   3,   1,   1
    3738.391,   160,Finish(2),before,   2,  11,   3,   1,   1
    3738.391,   160,Finish(2), after,   3,  11,   2,   1,   1
    3742.920,   159,  Arrival,before,   2,  11,   2,   1,   1
    3742.920,   159,  Arrival, after,   3,  12,   2,   1,   1
    3748.683,   163,  Arrival,before,   2,  12,   2,   1,   1
    3748.683,   163,  Arrival, after,   3,  13,   2,   1,   1
    3771.981,   161,Finish(1),before,   2,  13,   2,   1,   1
    3771.981,   161,Finish(1), after,   3,  12,   3,   1,   1
    3793.924,   165,Finish(1),before,   2,  12,   3,   1,   1
    3793.924,   165,Finish(1), after,   2,  12,   4,   0,   1
    3819.105,   164,  Arrival,before,   1,  12,   4,   0,   1
    3819.105,   164,  Arrival, after,   2,  13,   4,   0,   1
    3821.933,   162,Finish(2),before,   1,  13,   4,   0,   1
    3821.933,   162,Finish(2), after,   3,  12,   3,   1,   1
    3832.043,   166,  Arrival,before,   2,  12,   3,   1,   1
    3832.043,   166,  Arrival, after,   3,  13,   3,   1,   1
    3836.152,   169,  Arrival,before,   2,  13,   3,   1,   1
    3836.152,   169,  Arrival, after,   3,  14,   3,   1,   1
    3847.452,   168,Finish(1),before,   2,  14,   3,   1,   1
    3847.452,   168,Finish(1), after,   2,  14,   4,   0,   1
    3882.114,   170,  Arrival,before,   1,  14,   4,   0,   1
    3882.114,   170,  Arrival, after,   2,  15,   4,   0,   1
    3895.050,   167,Finish(2),before,   1,  15,   4,   0,   1
    3895.050,   167,Finish(2), after,   3,  14,   3,   1,   1
    3897.118,   171,  Arrival,before,   2,  14,   3,   1,   1
    3897.118,   171,  Arrival, after,   3,  15,   3,   1,   1
    3917.909,   173,Finish(1),before,   2,  15,   3,   1,   1
    3917.909,   173,Finish(1), after,   2,  15,   4,   0,   1
    3922.131,   172,Finish(2),before,   1,  15,   4,   0,   1
    3922.131,   172,Finish(2), after,   3,  14,   3,   1,   1
    3929.782,   174,  Arrival,before,   2,  14,   3,   1,   1
    3929.782,   174,  Arrival, after,   3,  15,   3,   1,   1
    3936.152,   175,Finish(2),before,   2,  15,   3,   1,   1
    3936.152,   175,Finish(2), after,   3,  15,   2,   1,   1
    3944.453,   177,  Arrival,before,   2,  15,   2,   1,   1
    3944.453,   177,  Arrival, after,   3,  16,   2,   1,   1
    3950.083,   176,Finish(1),before,   2,  16,   2,   1,   1
    3950.083,   176,Finish(1), after,   3,  15,   3,   1,   1
    3965.298,   179,  Arrival,before,   2,  15,   3,   1,   1
    3965.298,   179,  Arrival, after,   3,  16,   3,   1,   1
    3973.404,   180,Finish(1),before,   2,  16,   3,   1,   1
    3973.404,   180,Finish(1), after,   2,  16,   4,   0,   1
    4004.008,   178,Finish(2),before,   1,  16,   4,   0,   1
    4004.008,   178,Finish(2), after,   3,  15,   3,   1,   1
    4010.562,   181,  Arrival,before,   2,  15,   3,   1,   1
    4010.562,   181,  Arrival, after,   3,  16,   3,   1,   1
    4020.304,   183,Finish(1),before,   2,  16,   3,   1,   1
    4020.304,   183,Finish(1), after,   2,  16,   4,   0,   1
    4024.303,   182,Finish(2),before,   1,  16,   4,   0,   1
    4024.303,   182,Finish(2), after,   3,  15,   3,   1,   1
    4048.374,   186,Finish(1),before,   2,  15,   3,   1,   1
    4048.374,   186,Finish(1), after,   2,  15,   4,   0,   1
    4055.595,   185,Finish(2),before,   1,  15,   4,   0,   1
    4055.595,   185,Finish(2), after,   3,  14,   3,   1,   1
    4066.373,   187,Finish(2),before,   2,  14,   3,   1,   1
    4066.373,   187,Finish(2), after,   3,  14,   2,   1,   1
    4078.906,   188,Finish(1),before,   2,  14,   2,   1,   1
    4078.906,   188,Finish(1), after,   3,  13,   3,   1,   1
    4091.008,   189,Finish(2),before,   2,  13,   3,   1,   1
    4091.008,   189,Finish(2), after,   3,  13,   2,   1,   1
    4093.992,   190,Finish(1),before,   2,  13,   2,   1,   1
    4093.992,   190,Finish(1), after,   3,  12,   3,   1,   1
    4119.014,   191,Finish(2),before,   2,  12,   3,   1,   1
    4119.014,   191,Finish(2), after,   3,  12,   2,   1,   1
    4120.443,   192,Finish(1),before,   2,  12,   2,   1,   1
    4120.443,   192,Finish(1), after,   3,  11,   3,   1,   1
    4148.897,   194,Finish(1),before,   2,  11,   3,   1,   1
    4148.897,   194,Finish(1), after,   2,  11,   4,   0,   1
    4149.781,   193,Finish(2),before,   1,  11,   4,   0,   1
    4149.781,   193,Finish(2), after,   3,  10,   3,   1,   1
    4164.196,   184,  Arrival,before,   2,  10,   3,   1,   1
    4164.196,   184,  Arrival, after,   3,  11,   3,   1,   1
    4195.522,   196,Finish(1),before,   2,  11,   3,   1,   1
    4195.522,   196,Finish(1), after,   2,  11,   4,   0,   1
    4219.731,   197,  Arrival,before,   1,  11,   4,   0,   1
    4219.731,   197,  Arrival, after,   2,  12,   4,   0,   1
    4233.304,   198,  Arrival,before,   1,  12,   4,   0,   1
    4233.304,   198,  Arrival, after,   2,  13,   4,   0,   1
    4239.332,   199,  Arrival,before,   1,  13,   4,   0,   1
    4239.332,   199,  Arrival, after,   2,  14,   4,   0,   1
    4246.089,   195,Finish(2),before,   1,  14,   4,   0,   1
    4246.089,   195,Finish(2), after,   3,  13,   3,   1,   1
    4273.888,   202,Finish(1),before,   2,  13,   3,   1,   1
    4273.888,   202,Finish(1), after,   2,  13,   4,   0,   1
    4292.651,   200,  Arrival,before,   1,  13,   4,   0,   1
    4292.651,   200,  Arrival, after,   2,  14,   4,   0,   1
    4331.388,   201,Finish(2),before,   1,  14,   4,   0,   1
    4331.388,   201,Finish(2), after,   3,  13,   3,   1,   1
    4355.460,   205,Finish(1),before,   2,  13,   3,   1,   1
    4355.460,   205,Finish(1), after,   2,  13,   4,   0,   1
    4360.916,   204,Finish(2),before,   1,  13,   4,   0,   1
    4360.916,   204,Finish(2), after,   3,  12,   3,   1,   1
    4384.253,   207,Finish(1),before,   2,  12,   3,   1,   1
    4384.253,   207,Finish(1), after,   2,  12,   4,   0,   1
    4394.269,   203,  Arrival,before,   1,  12,   4,   0,   1
    4394.269,   203,  Arrival, after,   2,  13,   4,   0,   1
    4399.024,   208,  Arrival,before,   1,  13,   4,   0,   1
    4399.024,   208,  Arrival, after,   2,  14,   4,   0,   1
    4414.535,   209,  Arrival,before,   1,  14,   4,   0,   1
    4414.535,   209,  Arrival, after,   2,  15,   4,   0,   1
    4451.735,   210,  Arrival,before,   1,  15,   4,   0,   1
    4451.735,   210,  Arrival, after,   2,  16,   4,   0,   1
    4505.378,   211,  Arrival,before,   1,  16,   4,   0,   1
    4505.378,   211,  Arrival, after,   2,  17,   4,   0,   1
    4509.893,   212,  Arrival,before,   1,  17,   4,   0,   1
    4509.893,   212,  Arrival, after,   2,  18,   4,   0,   1
    4532.421,   206,Finish(2),before,   1,  18,   4,   0,   1
    4532.421,   206,Finish(2), after,   3,  17,   3,   1,   1
    4535.057,   213,  Arrival,before,   2,  17,   3,   1,   1
    4535.057,   213,  Arrival, after,   3,  18,   3,   1,   1
    4546.265,   216,  Arrival,before,   2,  18,   3,   1,   1
    4546.265,   216,  Arrival, after,   3,  19,   3,   1,   1
